,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
86,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets®,9.70,5.94,To Share,Lunch & Dinner
87,2023/05/25,Thu,New Zealand,The Family Pack,40.00,24.48,To Share,Lunch & Dinner
88,2023/05/25,Thu,New Zealand,McChicken Chomp,20.00,12.24,To Share,Lunch & Dinner
89,2023/05/25,Thu,New Zealand,20pc Chicken McNuggets®,20.60,12.61,To Share,Lunch & Dinner
90,2023/05/25,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.72,To Share,Lunch & Dinner
91,2023/05/25,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.28,To Share,Lunch & Dinner
92,2023/05/25,Thu,New Zealand,The Cheeseburger Stack,23.00,14.07,To Share,Lunch & Dinner
93,2023/05/25,Thu,New Zealand,Cheeseburger Happy Meal®,9.70,5.94,Happy Meal,Lunch & Dinner
94,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.04,Happy Meal,Lunch & Dinner
95,2023/05/25,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.94,Happy Meal,Lunch & Dinner
96,2023/05/25,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.94,Happy Meal,Lunch & Dinner
97,2023/05/25,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.94,Happy Meal,Lunch & Dinner
98,2023/05/25,Thu,New Zealand,Hot Apple Pie,4.60,2.81,Desserts,Lunch & Dinner
99,2023/05/25,Thu,New Zealand,10pc Chicken McBites®,4.00,2.45,Snacks and Fries,Lunch & Dinner
100,2023/05/25,Thu,New Zealand,Small Fries,5.40,3.30,Snacks and Fries,Lunch & Dinner
101,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets®,9.70,5.94,Snacks and Fries,Lunch & Dinner
102,2023/05/25,Thu,New Zealand,Onion Rings,4.00,2.45,Snacks and Fries,Lunch & Dinner
103,2023/05/25,Thu,New Zealand,Small Hot Chocolate McCafé®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
104,2023/05/25,Thu,New Zealand,Small Flat White McCafe®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
105,2023/05/25,Thu,New Zealand,Small Mochaccino McCafe®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
106,2023/05/25,Thu,New Zealand,Small Chai Latté McCafé®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
107,2023/05/25,Thu,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Lunch & Dinner
108,2023/05/25,Thu,New Zealand,Small Latté  McCafe®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
109,2023/05/25,Thu,New Zealand,Small Cappuccino McCafe®,5.70,3.49,McCafé® Drinks,Lunch & Dinner
110,2023/05/25,Thu,New Zealand,Small Coke®,4.90,3.00,Soft Drinks,Lunch & Dinner
111,2023/05/25,Thu,New Zealand,Small Fanta® Raspberry,4.90,3.00,Soft Drinks,Lunch & Dinner
112,2023/05/25,Thu,New Zealand,Small Coke® Zero Sugar,4.90,3.00,Soft Drinks,Lunch & Dinner
113,2023/05/25,Thu,New Zealand,Small Sprite® Zero Sugar,4.90,3.00,Soft Drinks,Lunch & Dinner
114,2023/05/25,Thu,New Zealand,Small Fanta® Orange,4.90,3.00,Soft Drinks,Lunch & Dinner
115,2023/05/25,Thu,New Zealand,Small L&P®,4.90,3.00,Soft Drinks,Lunch & Dinner
116,2023/05/25,Thu,New Zealand,Small Choc Shake,5.90,3.61,Shakes,Lunch & Dinner
117,2023/05/25,Thu,New Zealand,Small Banana Flavour Shake,5.90,3.61,Shakes,Lunch & Dinner
118,2023/05/25,Thu,New Zealand,Small Vanilla Shake,5.90,3.61,Shakes,Lunch & Dinner
119,2023/05/25,Thu,New Zealand,Small Strawberry Shake,5.90,3.61,Shakes,Lunch & Dinner
120,2023/05/25,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.00,Juice & Water,Lunch & Dinner
121,2023/05/25,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Lunch & Dinner
122,2023/05/25,Thu,New Zealand,Pump® Mini Water,4.40,2.69,Juice & Water,Lunch & Dinner
123,2023/05/25,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.67,Juice & Water,Lunch & Dinner
124,2023/05/25,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
125,2023/05/25,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
126,2023/05/25,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
127,2023/05/25,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
128,2023/05/25,Thu,New Zealand,Big Mac Dinner for 2,33.00,20.19,Big Mac® Bundles,Overnight
129,2023/05/25,Thu,New Zealand,10pc Chicken McNuggets®,12.80,7.83,To Share,Overnight
130,2023/05/25,Thu,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.58,To Share,Overnight
131,2023/05/25,Thu,New Zealand,20pc Chicken McNuggets®,20.60,12.61,To Share,Overnight
132,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets®,9.70,5.94,To Share,Overnight
133,2023/05/25,Thu,New Zealand,The Family Pack,40.00,24.48,To Share,Overnight
134,2023/05/25,Thu,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.28,To Share,Overnight
135,2023/05/25,Thu,New Zealand,The Cheeseburger Stack,23.00,14.07,To Share,Overnight
136,2023/05/25,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.72,To Share,Overnight
137,2023/05/25,Thu,New Zealand,Double Cheeseburger,7.90,4.83,Favourites,Overnight
138,2023/05/25,Thu,New Zealand,Cheeseburger,5.80,3.55,Favourites,Overnight
139,2023/05/25,Thu,New Zealand,Big Mac®,10.00,6.12,Favourites,Overnight
140,2023/05/25,Thu,New Zealand,McChicken®,10.00,6.12,Favourites,Overnight
141,2023/05/25,Thu,New Zealand,Quarter Pounder®,9.90,6.06,Favourites,Overnight
142,2023/05/25,Thu,New Zealand,Double Quarter Pounder®,12.80,7.83,Favourites,Overnight
143,2023/05/25,Thu,New Zealand,Triple Cheeseburger,9.90,6.06,Favourites,Overnight
144,2023/05/25,Thu,New Zealand,Filet-O-Fish®,8.90,5.45,Favourites,Overnight
145,2023/05/25,Thu,New Zealand,Double McChicken®,11.80,7.22,Favourites,Overnight
146,2023/05/25,Thu,New Zealand,Double Big Mac®,11.80,7.22,Favourites,Overnight
147,2023/05/25,Thu,New Zealand,Double Filet-O-Fish®,10.70,6.55,Favourites,Overnight
148,2023/05/25,Thu,New Zealand,Hamburger,4.60,2.81,Favourites,Overnight
149,2023/05/25,Thu,New Zealand,Quarter Pounder/r Medium Combo,14.90,9.12,Favourites,Overnight
150,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets®,9.70,5.94,Snacks & Fries,Overnight
151,2023/05/25,Thu,New Zealand,Small Fries,5.40,3.30,Snacks & Fries,Overnight
152,2023/05/25,Thu,New Zealand,Cheeseburger Happy Meal®,9.70,5.94,Happy Meal,Overnight
153,2023/05/25,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.04,Happy Meal,Overnight
154,2023/05/25,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.94,Happy Meal,Overnight
155,2023/05/25,Thu,New Zealand,Hot Apple Pie,4.60,2.81,Desserts,Overnight
156,2023/05/25,Thu,New Zealand,Small Hot Chocolate McCafé®,5.70,3.49,McCafé® Drinks,Overnight
157,2023/05/25,Thu,New Zealand,Small Flat White McCafe®,5.70,3.49,McCafé® Drinks,Overnight
158,2023/05/25,Thu,New Zealand,Small Latté  McCafe®,5.70,3.49,McCafé® Drinks,Overnight
159,2023/05/25,Thu,New Zealand,Small Chai Latté McCafé®,5.70,3.49,McCafé® Drinks,Overnight
160,2023/05/25,Thu,New Zealand,Small Mochaccino McCafe®,5.70,3.49,McCafé® Drinks,Overnight
161,2023/05/25,Thu,New Zealand,Small Cappuccino McCafe®,5.70,3.49,McCafé® Drinks,Overnight
162,2023/05/25,Thu,New Zealand,Small Long Black McCafe®,4.80,2.94,McCafé® Drinks,Overnight
163,2023/05/25,Thu,New Zealand,Small Coke®,4.90,3.00,Soft Drinks,Overnight
164,2023/05/25,Thu,New Zealand,Small Fanta® Raspberry,4.90,3.00,Soft Drinks,Overnight
165,2023/05/25,Thu,New Zealand,Small Coke® Zero Sugar,4.90,3.00,Soft Drinks,Overnight
166,2023/05/25,Thu,New Zealand,Small Sprite® Zero Sugar,4.90,3.00,Soft Drinks,Overnight
167,2023/05/25,Thu,New Zealand,Small Fanta® Orange,4.90,3.00,Soft Drinks,Overnight
168,2023/05/25,Thu,New Zealand,Small L&P®,4.90,3.00,Soft Drinks,Overnight
169,2023/05/25,Thu,New Zealand,Small Choc Shake,5.90,3.61,Shakes,Overnight
170,2023/05/25,Thu,New Zealand,Small Vanilla Shake,5.90,3.61,Shakes,Overnight
171,2023/05/25,Thu,New Zealand,Small Banana Flavour Shake,5.90,3.61,Shakes,Overnight
172,2023/05/25,Thu,New Zealand,Small Strawberry Shake,5.90,3.61,Shakes,Overnight
173,2023/05/25,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.00,Juice & Water,Overnight
174,2023/05/25,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Overnight
175,2023/05/25,Thu,New Zealand,Pump® Mini Water,4.40,2.69,Juice & Water,Overnight
176,2023/05/25,Thu,New Zealand,Apple Blackcurrant Drink,6.00,3.67,Juice & Water,Overnight
177,2023/05/25,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
178,2023/05/25,Thu,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
179,2023/05/25,Thu,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
180,2023/05/25,Thu,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
