,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
33,2024/06/17,Mon,Australia,Caramello® McFlurry,7.10,4.70,Desserts,Breakfast Menu
34,2024/06/17,Mon,Australia,Banana Caramel McFlurry,7.10,4.70,Desserts,Breakfast Menu
35,2024/06/17,Mon,Australia,OREO® McFlurry,7.10,4.70,Desserts,Breakfast Menu
36,2024/06/17,Mon,Australia,Banana Caramel Pie,4.35,2.88,Desserts,Breakfast Menu
37,2024/06/17,Mon,Australia,M&M'S® MINIS McFlurry,7.10,4.70,Desserts,Breakfast Menu
38,2024/06/17,Mon,Australia,Hot Apple Pie,4.45,2.95,Desserts,Breakfast Menu
39,2024/06/17,Mon,Australia,Hot Fudge Sundae,5.55,3.67,Desserts,Breakfast Menu
40,2024/06/17,Mon,Australia,Chicken & Bacon McMuffin,7.95,5.26,More Brekkie Favourites,Breakfast Menu
41,2024/06/17,Mon,Australia,Chicken McMuffin,6.95,4.60,More Brekkie Favourites,Breakfast Menu
42,2024/06/17,Mon,Australia,Biscoff McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
43,2024/06/17,Mon,Australia,Berry McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
44,2024/06/17,Mon,Australia,Choc McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
45,2024/06/17,Mon,Australia,Hash Brown,3.65,2.42,More Brekkie Favourites,Breakfast Menu
46,2024/06/17,Mon,Australia,Big Brekkie Burger,9.95,6.59,More Brekkie Favourites,Breakfast Menu
47,2024/06/17,Mon,Australia,Hotcakes with Butter & Syrup,7.95,5.26,More Brekkie Favourites,Breakfast Menu
48,2024/06/17,Mon,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.65,More Brekkie Favourites,Breakfast Menu
49,2024/06/17,Mon,Australia,Apple Slices,3.85,2.55,More Brekkie Favourites,Breakfast Menu
50,2024/06/17,Mon,Australia,Spicy Shaker Seasoning,0.50,0.33,Breakfast Condiments,Breakfast Menu
51,2024/06/17,Mon,Australia,Feisty Hot Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
52,2024/06/17,Mon,Australia,Hot Cake Syrup,1.10,0.73,Breakfast Condiments,Breakfast Menu
53,2024/06/17,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
54,2024/06/17,Mon,Australia,Barbecue Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
55,2024/06/17,Mon,Australia,McChicken Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
56,2024/06/17,Mon,Australia,Mustard Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
57,2024/06/17,Mon,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
58,2024/06/17,Mon,Australia,AFL Captain Cards,2.00,1.32,Breakfast Condiments,Breakfast Menu
59,2024/06/17,Mon,Australia,Small Iced Latté McCafé,5.50,3.64,McCafe Drinks,Breakfast Menu
60,2024/06/17,Mon,Australia,Small Cappuccino McCafe,5.15,3.41,McCafe Drinks,Breakfast Menu
61,2024/06/17,Mon,Australia,Small Flat White McCafe,5.15,3.41,McCafe Drinks,Breakfast Menu
62,2024/06/17,Mon,Australia,Small Long Black McCafe,5.15,3.41,McCafe Drinks,Breakfast Menu
63,2024/06/17,Mon,Australia,Small Hot Chocolate McCafé,5.15,3.41,McCafe Drinks,Breakfast Menu
64,2024/06/17,Mon,Australia,Small Latté McCafe,5.15,3.41,McCafe Drinks,Breakfast Menu
65,2024/06/17,Mon,Australia,Small Mocha McCafe,5.35,3.54,McCafe Drinks,Breakfast Menu
66,2024/06/17,Mon,Australia,Espresso McCafé,4.15,2.75,McCafe Drinks,Breakfast Menu
67,2024/06/17,Mon,Australia,Macchiato McCafé,4.15,2.75,McCafe Drinks,Breakfast Menu
68,2024/06/17,Mon,Australia,Piccolo Latte,4.30,2.85,McCafe Drinks,Breakfast Menu
69,2024/06/17,Mon,Australia,Small Chai Latte McCafé,5.10,3.38,McCafe Drinks,Breakfast Menu
70,2024/06/17,Mon,Australia,Small Iced Mocha McCafé,5.60,3.71,McCafe Drinks,Breakfast Menu
71,2024/06/17,Mon,Australia,Small Iced Chocolate McCafé,5.90,3.91,McCafe Drinks,Breakfast Menu
72,2024/06/17,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.03,McCafe Drinks,Breakfast Menu
73,2024/06/17,Mon,Australia,Small Iced Chai Latte McCafé,5.55,3.67,McCafe Drinks,Breakfast Menu
74,2024/06/17,Mon,Australia,Small Iced Long Black - McCafé,5.25,3.48,McCafe Drinks,Breakfast Menu
75,2024/06/17,Mon,Australia,Zoetic Green Tea,4.35,2.88,McCafe Drinks,Breakfast Menu
76,2024/06/17,Mon,Australia,Zoetic English Breakfast Tea,4.35,2.88,McCafe Drinks,Breakfast Menu
77,2024/06/17,Mon,Australia,Zoetic Peppermint Tea,4.35,2.88,McCafe Drinks,Breakfast Menu
78,2024/06/17,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.24,McCafe Drinks,Breakfast Menu
79,2024/06/17,Mon,Australia,Small Orange Fruit Drink,4.95,3.28,Juice & Bottled Drinks,Breakfast Menu
80,2024/06/17,Mon,Australia,Apple Juice 250mL,4.90,3.24,Juice & Bottled Drinks,Breakfast Menu
81,2024/06/17,Mon,Australia,Bottled Water 250mL,4.40,2.91,Juice & Bottled Drinks,Breakfast Menu
82,2024/06/17,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.51,Juice & Bottled Drinks,Breakfast Menu
83,2024/06/17,Mon,Australia,Bottled Water 600mL,5.15,3.41,Juice & Bottled Drinks,Breakfast Menu
84,2024/06/17,Mon,Australia,AFL Captain Cards,2.00,1.32,Juice & Bottled Drinks,Breakfast Menu
85,2024/06/17,Mon,Australia,Bottled Water 600mL,5.15,3.41,RMHC Support,Breakfast Menu
86,2024/06/17,Mon,Australia,Meal For 2,29.95,19.83,Family & Sharing,Overnight Menu
87,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.98,Family & Sharing,Overnight Menu
88,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.53,Family & Sharing,Overnight Menu
89,2024/06/17,Mon,Australia,Chicken McNuggets - 20pc,15.90,10.53,Family & Sharing,Overnight Menu
90,2024/06/17,Mon,Australia,Chicken McNuggets - 10pc,10.55,6.98,Family & Sharing,Overnight Menu
91,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.50,Family & Sharing,Overnight Menu
92,2024/06/17,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.50,Family & Sharing,Overnight Menu
93,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.53,Family & Sharing,Overnight Menu
94,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.98,Family & Sharing,Overnight Menu
95,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.50,Family & Sharing,Overnight Menu
96,2024/06/17,Mon,Australia,Big Mac,8.50,5.63,Beef,Overnight Menu
97,2024/06/17,Mon,Australia,Grand Big Mac,10.50,6.95,Beef,Overnight Menu
98,2024/06/17,Mon,Australia,Mac Jr,8.30,5.49,Beef,Overnight Menu
99,2024/06/17,Mon,Australia,Double Quarter Pounder,10.95,7.25,Beef,Overnight Menu
100,2024/06/17,Mon,Australia,Double Big Mac,10.60,7.02,Beef,Overnight Menu
101,2024/06/17,Mon,Australia,Double Cheeseburger,6.95,4.60,Beef,Overnight Menu
102,2024/06/17,Mon,Australia,Triple Cheeseburger,9.60,6.36,Beef,Overnight Menu
103,2024/06/17,Mon,Australia,Quarter Pounder,8.40,5.56,Beef,Overnight Menu
104,2024/06/17,Mon,Australia,Cheeseburger,5.20,3.44,Beef,Overnight Menu
105,2024/06/17,Mon,Australia,Hamburger,4.45,2.95,Beef,Overnight Menu
106,2024/06/17,Mon,Australia,Double Feisty McSpicy,13.70,9.07,Chicken & Fish,Overnight Menu
107,2024/06/17,Mon,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.41,Chicken & Fish,Overnight Menu
108,2024/06/17,Mon,Australia,Feisty McSpicy,11.40,7.55,Chicken & Fish,Overnight Menu
109,2024/06/17,Mon,Australia,McSpicy Burger,11.40,7.55,Chicken & Fish,Overnight Menu
110,2024/06/17,Mon,Australia,McCrispy,9.15,6.06,Chicken & Fish,Overnight Menu
111,2024/06/17,Mon,Australia,McCrispy Deluxe,10.25,6.79,Chicken & Fish,Overnight Menu
112,2024/06/17,Mon,Australia,McChicken,8.20,5.43,Chicken & Fish,Overnight Menu
113,2024/06/17,Mon,Australia,Filet-O-Fish,7.60,5.03,Chicken & Fish,Overnight Menu
114,2024/06/17,Mon,Australia,Double Filet-O-Fish,9.70,6.42,Chicken & Fish,Overnight Menu
115,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.50,Chicken & Fish,Overnight Menu
116,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Overnight Menu
117,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Overnight Menu
118,2024/06/17,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Overnight Menu
119,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Overnight Menu
120,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Overnight Menu
121,2024/06/17,Mon,Australia,Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Overnight Menu
122,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Overnight Menu
123,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Overnight Menu
124,2024/06/17,Mon,Australia,Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Overnight Menu
125,2024/06/17,Mon,Australia,10pc Spicy Chicken McNuggets,10.55,6.98,Chicken McNuggets,Overnight Menu
126,2024/06/17,Mon,Australia,Small Spicy Shaker Fries,4.45,2.95,Snacks & Fries,Overnight Menu
127,2024/06/17,Mon,Australia,Onion Rings - 6pc,4.55,3.01,Snacks & Fries,Overnight Menu
128,2024/06/17,Mon,Australia,Biscoff McPop,2.00,1.32,Snacks & Fries,Overnight Menu
129,2024/06/17,Mon,Australia,Hash Brown,3.65,2.42,Snacks & Fries,Overnight Menu
130,2024/06/17,Mon,Australia,Berry McPop,2.00,1.32,Snacks & Fries,Overnight Menu
131,2024/06/17,Mon,Australia,Choc McPop,2.00,1.32,Snacks & Fries,Overnight Menu
132,2024/06/17,Mon,Australia,Chicken 'n' Cheese,6.20,4.10,Snacks & Fries,Overnight Menu
133,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.50,Snacks & Fries,Overnight Menu
134,2024/06/17,Mon,Australia,10pc Spicy Chicken McNuggets,10.55,6.98,Snacks & Fries,Overnight Menu
135,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.53,Snacks & Fries,Overnight Menu
136,2024/06/17,Mon,Australia,Small Cappuccino McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
137,2024/06/17,Mon,Australia,Small Flat White McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
138,2024/06/17,Mon,Australia,Small Latté McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
139,2024/06/17,Mon,Australia,Small Long Black McCafe,5.15,3.41,McCafe Drinks,Overnight Menu
140,2024/06/17,Mon,Australia,Small Chai Latte McCafé,5.10,3.38,McCafe Drinks,Overnight Menu
141,2024/06/17,Mon,Australia,Small Hot Chocolate McCafé,5.15,3.41,McCafe Drinks,Overnight Menu
142,2024/06/17,Mon,Australia,Small Mocha McCafe,5.35,3.54,McCafe Drinks,Overnight Menu
143,2024/06/17,Mon,Australia,Espresso McCafé,4.15,2.75,McCafe Drinks,Overnight Menu
144,2024/06/17,Mon,Australia,Macchiato McCafé,4.15,2.75,McCafe Drinks,Overnight Menu
145,2024/06/17,Mon,Australia,Piccolo Latte,4.30,2.85,McCafe Drinks,Overnight Menu
146,2024/06/17,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.03,McCafe Drinks,Overnight Menu
147,2024/06/17,Mon,Australia,Small Iced Chai Latte McCafé,5.55,3.67,McCafe Drinks,Overnight Menu
148,2024/06/17,Mon,Australia,Small Iced Chocolate McCafé,5.90,3.91,McCafe Drinks,Overnight Menu
149,2024/06/17,Mon,Australia,Small Iced Mocha McCafé,5.60,3.71,McCafe Drinks,Overnight Menu
150,2024/06/17,Mon,Australia,Small Iced Latté McCafé,5.50,3.64,McCafe Drinks,Overnight Menu
151,2024/06/17,Mon,Australia,Small Iced Long Black - McCafé,5.25,3.48,McCafe Drinks,Overnight Menu
152,2024/06/17,Mon,Australia,Zoetic Earl Grey Tea,4.35,2.88,McCafe Drinks,Overnight Menu
153,2024/06/17,Mon,Australia,Zoetic Green Tea,4.35,2.88,McCafe Drinks,Overnight Menu
154,2024/06/17,Mon,Australia,Zoetic English Breakfast Tea,4.35,2.88,McCafe Drinks,Overnight Menu
155,2024/06/17,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.24,McCafe Drinks,Overnight Menu
156,2024/06/17,Mon,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.43,Happy Meals,Overnight Menu
157,2024/06/17,Mon,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.58,Happy Meals,Overnight Menu
158,2024/06/17,Mon,Australia,Cheeseburger Happy Meal,8.20,5.43,Happy Meals,Overnight Menu
159,2024/06/17,Mon,Australia,Apple Slices,3.85,2.55,Happy Meals,Overnight Menu
160,2024/06/17,Mon,Australia,Grape Tomatoes,3.55,2.35,Happy Meals,Overnight Menu
161,2024/06/17,Mon,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.65,Happy Meals,Overnight Menu
162,2024/06/17,Mon,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Overnight Menu
163,2024/06/17,Mon,Australia,Biscoff McPop,2.00,1.32,Desserts,Overnight Menu
164,2024/06/17,Mon,Australia,Berry McPop,2.00,1.32,Desserts,Overnight Menu
165,2024/06/17,Mon,Australia,Choc McPop,2.00,1.32,Desserts,Overnight Menu
166,2024/06/17,Mon,Australia,Caramello® McFlurry,7.10,4.70,Desserts,Overnight Menu
167,2024/06/17,Mon,Australia,Banana Caramel McFlurry,7.10,4.70,Desserts,Overnight Menu
168,2024/06/17,Mon,Australia,OREO® McFlurry,7.10,4.70,Desserts,Overnight Menu
169,2024/06/17,Mon,Australia,Banana Caramel Pie,4.35,2.88,Desserts,Overnight Menu
170,2024/06/17,Mon,Australia,M&M'S® MINIS McFlurry,7.10,4.70,Desserts,Overnight Menu
171,2024/06/17,Mon,Australia,Hot Apple Pie,4.45,2.95,Desserts,Overnight Menu
172,2024/06/17,Mon,Australia,Hot Fudge Sundae,5.55,3.67,Desserts,Overnight Menu
173,2024/06/17,Mon,Australia,Strawberry Sundae,5.55,3.67,Desserts,Overnight Menu
174,2024/06/17,Mon,Australia,Caramel Sundae,5.55,3.67,Desserts,Overnight Menu
175,2024/06/17,Mon,Australia,Small Frozen Coke® K-Wave,4.50,2.98,Soft Drinks,Overnight Menu
176,2024/06/17,Mon,Australia,Small Coke®,4.50,2.98,Soft Drinks,Overnight Menu
177,2024/06/17,Mon,Australia,Small Sprite® Zero Sugar,4.50,2.98,Soft Drinks,Overnight Menu
178,2024/06/17,Mon,Australia,Small Fanta®,4.50,2.98,Soft Drinks,Overnight Menu
179,2024/06/17,Mon,Australia,Small Sprite®,4.50,2.98,Soft Drinks,Overnight Menu
180,2024/06/17,Mon,Australia,Small Fanta® Raspberry,4.50,2.98,Soft Drinks,Overnight Menu
181,2024/06/17,Mon,Australia,Small Coke® Zero Sugar,4.50,2.98,Soft Drinks,Overnight Menu
182,2024/06/17,Mon,Australia,Small Vanilla Coke®,4.50,2.98,Soft Drinks,Overnight Menu
183,2024/06/17,Mon,Australia,Small Sparkling Water,4.50,2.98,Soft Drinks,Overnight Menu
184,2024/06/17,Mon,Australia,Small Frozen Coke®,4.50,2.98,Soft Drinks,Overnight Menu
185,2024/06/17,Mon,Australia,Small Banana Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
186,2024/06/17,Mon,Australia,Small Chocolate Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
187,2024/06/17,Mon,Australia,Small Strawberry Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
188,2024/06/17,Mon,Australia,Small Vanilla Shake,5.65,3.74,Shakes & Frappes,Overnight Menu
189,2024/06/17,Mon,Australia,Medium Chocolate Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
190,2024/06/17,Mon,Australia,Medium Coffee Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
191,2024/06/17,Mon,Australia,Medium Salted Caramel Frappé,6.55,4.34,Shakes & Frappes,Overnight Menu
192,2024/06/17,Mon,Australia,Small Orange Fruit Drink,4.95,3.28,Juice & Bottled Drinks,Overnight Menu
193,2024/06/17,Mon,Australia,Bottled Water 250mL,4.40,2.91,Juice & Bottled Drinks,Overnight Menu
194,2024/06/17,Mon,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Overnight Menu
195,2024/06/17,Mon,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Overnight Menu
196,2024/06/17,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
197,2024/06/17,Mon,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
198,2024/06/17,Mon,Australia,Bottled Water 600mL,5.15,3.41,RMHC Support,Overnight Menu
199,2024/06/17,Mon,Australia,Macca's Bundle For 2,28.95,19.16,Most Popular,Regular Menu
200,2024/06/17,Mon,Australia,Macca's Bundle For 4,47.95,31.74,Most Popular,Regular Menu
201,2024/06/17,Mon,Australia,Small Fries,3.95,2.61,Most Popular,Regular Menu
202,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.98,Most Popular,Regular Menu
203,2024/06/17,Mon,Australia,Big Mac,8.50,5.63,Most Popular,Regular Menu
204,2024/06/17,Mon,Australia,Feisty McSpicy,11.40,7.55,Most Popular,Regular Menu
205,2024/06/17,Mon,Australia,Macca's Bundle For 2,28.95,19.16,Everyday Value,Regular Menu
206,2024/06/17,Mon,Australia,Macca's Bundle For 4,47.95,31.74,Everyday Value,Regular Menu
207,2024/06/17,Mon,Australia,Macca's Bundle For 6,59.95,39.69,Everyday Value,Regular Menu
208,2024/06/17,Mon,Australia,Small Fries,3.95,2.61,Everyday Value,Regular Menu
209,2024/06/17,Mon,Australia,AFL Bundle for 2,28.95,19.16,Family & Sharing,Regular Menu
210,2024/06/17,Mon,Australia,AFL Bundle for 4,47.95,31.74,Family & Sharing,Regular Menu
211,2024/06/17,Mon,Australia,Macca's Bundle For 2,28.95,19.16,Family & Sharing,Regular Menu
212,2024/06/17,Mon,Australia,AFL Bundle for 6,59.95,39.69,Family & Sharing,Regular Menu
213,2024/06/17,Mon,Australia,Grand Big Mac,10.50,6.95,Beef,Regular Menu
214,2024/06/17,Mon,Australia,Big Mac,8.50,5.63,Beef,Regular Menu
215,2024/06/17,Mon,Australia,Mac Jr,8.30,5.49,Beef,Regular Menu
216,2024/06/17,Mon,Australia,Classic Angus,10.95,7.25,Beef,Regular Menu
217,2024/06/17,Mon,Australia,BBQ Bacon Angus,11.95,7.91,Beef,Regular Menu
218,2024/06/17,Mon,Australia,Double Big Mac,10.60,7.02,Beef,Regular Menu
219,2024/06/17,Mon,Australia,Double Quarter Pounder,10.95,7.25,Beef,Regular Menu
220,2024/06/17,Mon,Australia,Quarter Pounder,8.40,5.56,Beef,Regular Menu
221,2024/06/17,Mon,Australia,Triple Cheeseburger,9.60,6.36,Beef,Regular Menu
222,2024/06/17,Mon,Australia,Double Cheeseburger,6.95,4.60,Beef,Regular Menu
223,2024/06/17,Mon,Australia,Feisty McSpicy,11.40,7.55,Chicken & Fish,Regular Menu
224,2024/06/17,Mon,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.41,Chicken & Fish,Regular Menu
225,2024/06/17,Mon,Australia,Double Feisty McSpicy,13.70,9.07,Chicken & Fish,Regular Menu
226,2024/06/17,Mon,Australia,McSpicy Burger,11.40,7.55,Chicken & Fish,Regular Menu
227,2024/06/17,Mon,Australia,McCrispy Deluxe,10.25,6.79,Chicken & Fish,Regular Menu
228,2024/06/17,Mon,Australia,McChicken,8.20,5.43,Chicken & Fish,Regular Menu
229,2024/06/17,Mon,Australia,McCrispy,9.15,6.06,Chicken & Fish,Regular Menu
230,2024/06/17,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.57,Chicken & Fish,Regular Menu
231,2024/06/17,Mon,Australia,Grilled Chicken Deluxe Burger,10.20,6.75,Chicken & Fish,Regular Menu
232,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.56,Chicken & Fish,Regular Menu
233,2024/06/17,Mon,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.43,Happy Meals,Regular Menu
234,2024/06/17,Mon,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.58,Happy Meals,Regular Menu
235,2024/06/17,Mon,Australia,Cheeseburger Happy Meal,8.20,5.43,Happy Meals,Regular Menu
236,2024/06/17,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,8.20,5.43,Happy Meals,Regular Menu
237,2024/06/17,Mon,Australia,Chicken Snack Wrap Happy Meal,8.20,5.43,Happy Meals,Regular Menu
238,2024/06/17,Mon,Australia,Grape Tomatoes,3.55,2.35,Happy Meals,Regular Menu
239,2024/06/17,Mon,Australia,Apple Slices,3.85,2.55,Happy Meals,Regular Menu
240,2024/06/17,Mon,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Regular Menu
241,2024/06/17,Mon,Australia,Aioli Grilled Chicken McWrap,11.25,7.45,Wraps & Salads,Regular Menu
242,2024/06/17,Mon,Australia,Caesar Grilled Chicken McWrap,11.25,7.45,Wraps & Salads,Regular Menu
243,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Regular Menu
244,2024/06/17,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Regular Menu
245,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.50,Chicken McNuggets,Regular Menu
246,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Regular Menu
247,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Regular Menu
248,2024/06/17,Mon,Australia,Chicken McNuggets - 20pc,15.90,10.53,Chicken McNuggets,Regular Menu
249,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Regular Menu
250,2024/06/17,Mon,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Regular Menu
251,2024/06/17,Mon,Australia,Chicken McNuggets - 10pc,10.55,6.98,Chicken McNuggets,Regular Menu
252,2024/06/17,Mon,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.56,Chicken McNuggets,Regular Menu
253,2024/06/17,Mon,Australia,Small Spicy Shaker Fries,4.45,2.95,Snacks & Fries,Regular Menu
254,2024/06/17,Mon,Australia,Onion Rings - 6pc,4.55,3.01,Snacks & Fries,Regular Menu
255,2024/06/17,Mon,Australia,Hash Brown,3.65,2.42,Snacks & Fries,Regular Menu
256,2024/06/17,Mon,Australia,Biscoff McPop,2.00,1.32,Snacks & Fries,Regular Menu
257,2024/06/17,Mon,Australia,Berry McPop,2.00,1.32,Snacks & Fries,Regular Menu
258,2024/06/17,Mon,Australia,Choc McPop,2.00,1.32,Snacks & Fries,Regular Menu
259,2024/06/17,Mon,Australia,Chicken 'n' Cheese,6.20,4.10,Snacks & Fries,Regular Menu
260,2024/06/17,Mon,Australia,Cheeseburger,5.20,3.44,Snacks & Fries,Regular Menu
