,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
29,2024/06/07,Fri,Australia,Small Chocolate Shake,5.65,3.77,Shakes & Frappes,Breakfast Menu
30,2024/06/07,Fri,Australia,Small Strawberry Shake,5.65,3.77,Shakes & Frappes,Breakfast Menu
31,2024/06/07,Fri,Australia,Small Vanilla Shake,5.65,3.77,Shakes & Frappes,Breakfast Menu
32,2024/06/07,Fri,Australia,Medium Chocolate Frappé,6.55,4.37,Shakes & Frappes,Breakfast Menu
33,2024/06/07,Fri,Australia,Medium Coffee Frappé,6.55,4.37,Shakes & Frappes,Breakfast Menu
34,2024/06/07,Fri,Australia,Medium Salted Caramel Frappé,6.55,4.37,Shakes & Frappes,Breakfast Menu
35,2024/06/07,Fri,Australia,AFL Captain Cards,2.00,1.33,Shakes & Frappes,Breakfast Menu
36,2024/06/07,Fri,Australia,Small Frozen Coke® K-Wave,4.50,3.00,Soft Drinks,Breakfast Menu
37,2024/06/07,Fri,Australia,Small Coke®,4.50,3.00,Soft Drinks,Breakfast Menu
38,2024/06/07,Fri,Australia,Apple Crumble Muffin,5.55,3.70,Desserts,Breakfast Menu
39,2024/06/07,Fri,Australia,Double Choc Muffin,5.55,3.70,Desserts,Breakfast Menu
40,2024/06/07,Fri,Australia,Choc McPop,2.00,1.33,Desserts,Breakfast Menu
41,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,Desserts,Breakfast Menu
42,2024/06/07,Fri,Australia,Berry McPop,2.00,1.33,Desserts,Breakfast Menu
43,2024/06/07,Fri,Australia,Caramello® McFlurry,7.10,4.74,Desserts,Breakfast Menu
44,2024/06/07,Fri,Australia,OREO® McFlurry,7.10,4.74,Desserts,Breakfast Menu
45,2024/06/07,Fri,Australia,Caramel Sundae,5.55,3.70,Desserts,Breakfast Menu
46,2024/06/07,Fri,Australia,Hot Apple Pie,4.45,2.97,Desserts,Breakfast Menu
47,2024/06/07,Fri,Australia,Strawberry Sundae,5.55,3.70,Desserts,Breakfast Menu
48,2024/06/07,Fri,Australia,Chicken & Bacon McMuffin,7.95,5.30,More Brekkie Favourites,Breakfast Menu
49,2024/06/07,Fri,Australia,Chicken McMuffin,6.95,4.64,More Brekkie Favourites,Breakfast Menu
50,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,More Brekkie Favourites,Breakfast Menu
51,2024/06/07,Fri,Australia,Berry McPop,2.00,1.33,More Brekkie Favourites,Breakfast Menu
52,2024/06/07,Fri,Australia,Double Choc Muffin,5.55,3.70,More Brekkie Favourites,Breakfast Menu
53,2024/06/07,Fri,Australia,Choc McPop,2.00,1.33,More Brekkie Favourites,Breakfast Menu
54,2024/06/07,Fri,Australia,Apple Crumble Muffin,5.55,3.70,More Brekkie Favourites,Breakfast Menu
55,2024/06/07,Fri,Australia,Hash Brown,3.65,2.44,More Brekkie Favourites,Breakfast Menu
56,2024/06/07,Fri,Australia,Big Brekkie Burger,9.95,6.64,More Brekkie Favourites,Breakfast Menu
57,2024/06/07,Fri,Australia,Hotcakes with Butter & Syrup,7.95,5.30,More Brekkie Favourites,Breakfast Menu
58,2024/06/07,Fri,Australia,Spicy Shaker Seasoning,0.50,0.33,Breakfast Condiments,Breakfast Menu
59,2024/06/07,Fri,Australia,Feisty Hot Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
60,2024/06/07,Fri,Australia,Hot Cake Syrup,1.10,0.73,Breakfast Condiments,Breakfast Menu
61,2024/06/07,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
62,2024/06/07,Fri,Australia,Barbecue Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
63,2024/06/07,Fri,Australia,McChicken Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
64,2024/06/07,Fri,Australia,Mustard Sauce,0.75,0.50,Breakfast Condiments,Breakfast Menu
65,2024/06/07,Fri,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
66,2024/06/07,Fri,Australia,AFL Captain Cards,2.00,1.33,Breakfast Condiments,Breakfast Menu
67,2024/06/07,Fri,Australia,Small Iced Latté McCafé,5.50,3.67,McCafe Drinks,Breakfast Menu
68,2024/06/07,Fri,Australia,Small Cappuccino McCafe,5.15,3.44,McCafe Drinks,Breakfast Menu
69,2024/06/07,Fri,Australia,Small Flat White McCafe,5.15,3.44,McCafe Drinks,Breakfast Menu
70,2024/06/07,Fri,Australia,Small Long Black McCafe,5.15,3.44,McCafe Drinks,Breakfast Menu
71,2024/06/07,Fri,Australia,Small Hot Chocolate McCafé,5.15,3.44,McCafe Drinks,Breakfast Menu
72,2024/06/07,Fri,Australia,Small Latté McCafe,5.15,3.44,McCafe Drinks,Breakfast Menu
73,2024/06/07,Fri,Australia,Small Mocha McCafe,5.35,3.57,McCafe Drinks,Breakfast Menu
74,2024/06/07,Fri,Australia,Espresso McCafé,4.15,2.77,McCafe Drinks,Breakfast Menu
75,2024/06/07,Fri,Australia,Macchiato McCafé,4.15,2.77,McCafe Drinks,Breakfast Menu
76,2024/06/07,Fri,Australia,Piccolo Latte,4.30,2.87,McCafe Drinks,Breakfast Menu
77,2024/06/07,Fri,Australia,Small Orange Fruit Drink,4.95,3.30,Juice & Bottled Drinks,Breakfast Menu
78,2024/06/07,Fri,Australia,Apple Juice 250mL,4.90,3.27,Juice & Bottled Drinks,Breakfast Menu
79,2024/06/07,Fri,Australia,Bottled Water 250mL,4.40,2.94,Juice & Bottled Drinks,Breakfast Menu
80,2024/06/07,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.54,Juice & Bottled Drinks,Breakfast Menu
81,2024/06/07,Fri,Australia,Bottled Water 600mL,5.15,3.44,Juice & Bottled Drinks,Breakfast Menu
82,2024/06/07,Fri,Australia,AFL Captain Cards,2.00,1.33,Juice & Bottled Drinks,Breakfast Menu
83,2024/06/07,Fri,Australia,Bottled Water 600mL,5.15,3.44,RMHC Support,Breakfast Menu
84,2024/06/07,Fri,Australia,Meal For 2,29.95,19.98,Family & Sharing,Overnight Menu
85,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 10pc,10.55,7.04,Family & Sharing,Overnight Menu
86,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.61,Family & Sharing,Overnight Menu
87,2024/06/07,Fri,Australia,Chicken McNuggets - 20pc,15.90,10.61,Family & Sharing,Overnight Menu
88,2024/06/07,Fri,Australia,Chicken McNuggets - 10pc,10.55,7.04,Family & Sharing,Overnight Menu
89,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.65,Family & Sharing,Overnight Menu
90,2024/06/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.65,Family & Sharing,Overnight Menu
91,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.61,Family & Sharing,Overnight Menu
92,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 10pc,10.55,7.04,Family & Sharing,Overnight Menu
93,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.65,Family & Sharing,Overnight Menu
94,2024/06/07,Fri,Australia,Big Mac,8.50,5.67,Beef,Overnight Menu
95,2024/06/07,Fri,Australia,Grand Big Mac,10.50,7.01,Beef,Overnight Menu
96,2024/06/07,Fri,Australia,Mac Jr,8.30,5.54,Beef,Overnight Menu
97,2024/06/07,Fri,Australia,Double Quarter Pounder,10.95,7.31,Beef,Overnight Menu
98,2024/06/07,Fri,Australia,Double Big Mac,10.60,7.07,Beef,Overnight Menu
99,2024/06/07,Fri,Australia,Double Cheeseburger,6.95,4.64,Beef,Overnight Menu
100,2024/06/07,Fri,Australia,Triple Cheeseburger,9.60,6.40,Beef,Overnight Menu
101,2024/06/07,Fri,Australia,Quarter Pounder,8.40,5.60,Beef,Overnight Menu
102,2024/06/07,Fri,Australia,Cheeseburger,5.20,3.47,Beef,Overnight Menu
103,2024/06/07,Fri,Australia,Hamburger,4.45,2.97,Beef,Overnight Menu
104,2024/06/07,Fri,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.47,Chicken & Fish,Overnight Menu
105,2024/06/07,Fri,Australia,Feisty McSpicy,11.40,7.61,Chicken & Fish,Overnight Menu
106,2024/06/07,Fri,Australia,Double Feisty McSpicy,13.70,9.14,Chicken & Fish,Overnight Menu
107,2024/06/07,Fri,Australia,McSpicy Burger,11.40,7.61,Chicken & Fish,Overnight Menu
108,2024/06/07,Fri,Australia,McCrispy,9.15,6.10,Chicken & Fish,Overnight Menu
109,2024/06/07,Fri,Australia,McCrispy Deluxe,10.25,6.84,Chicken & Fish,Overnight Menu
110,2024/06/07,Fri,Australia,McChicken,8.20,5.47,Chicken & Fish,Overnight Menu
111,2024/06/07,Fri,Australia,Filet-O-Fish,7.60,5.07,Chicken & Fish,Overnight Menu
112,2024/06/07,Fri,Australia,Double Filet-O-Fish,9.70,6.47,Chicken & Fish,Overnight Menu
113,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.65,Chicken & Fish,Overnight Menu
114,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Overnight Menu
115,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Overnight Menu
116,2024/06/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Overnight Menu
117,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Overnight Menu
118,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Overnight Menu
119,2024/06/07,Fri,Australia,Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Overnight Menu
120,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Overnight Menu
121,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Overnight Menu
122,2024/06/07,Fri,Australia,Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Overnight Menu
123,2024/06/07,Fri,Australia,10pc Spicy Chicken McNuggets,10.55,7.04,Chicken McNuggets,Overnight Menu
124,2024/06/07,Fri,Australia,Small Spicy Shaker Fries,4.45,2.97,Snacks & Fries,Overnight Menu
125,2024/06/07,Fri,Australia,Onion Rings - 6pc,4.55,3.04,Snacks & Fries,Overnight Menu
126,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,Snacks & Fries,Overnight Menu
127,2024/06/07,Fri,Australia,Berry McPop,2.00,1.33,Snacks & Fries,Overnight Menu
128,2024/06/07,Fri,Australia,Hash Brown,3.65,2.44,Snacks & Fries,Overnight Menu
129,2024/06/07,Fri,Australia,Choc McPop,2.00,1.33,Snacks & Fries,Overnight Menu
130,2024/06/07,Fri,Australia,Small Fries,3.95,2.64,Snacks & Fries,Overnight Menu
131,2024/06/07,Fri,Australia,Chicken 'n' Cheese,6.20,4.14,Snacks & Fries,Overnight Menu
132,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.65,Snacks & Fries,Overnight Menu
133,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.61,Snacks & Fries,Overnight Menu
134,2024/06/07,Fri,Australia,Small Cappuccino McCafe,5.15,3.44,McCafe Drinks,Overnight Menu
135,2024/06/07,Fri,Australia,Small Flat White McCafe,5.15,3.44,McCafe Drinks,Overnight Menu
136,2024/06/07,Fri,Australia,Small Latté McCafe,5.15,3.44,McCafe Drinks,Overnight Menu
137,2024/06/07,Fri,Australia,Small Long Black McCafe,5.15,3.44,McCafe Drinks,Overnight Menu
138,2024/06/07,Fri,Australia,Small Chai Latte McCafé,5.10,3.40,McCafe Drinks,Overnight Menu
139,2024/06/07,Fri,Australia,Small Hot Chocolate McCafé,5.15,3.44,McCafe Drinks,Overnight Menu
140,2024/06/07,Fri,Australia,Small Mocha McCafe,5.35,3.57,McCafe Drinks,Overnight Menu
141,2024/06/07,Fri,Australia,Espresso McCafé,4.15,2.77,McCafe Drinks,Overnight Menu
142,2024/06/07,Fri,Australia,Macchiato McCafé,4.15,2.77,McCafe Drinks,Overnight Menu
143,2024/06/07,Fri,Australia,Piccolo Latte,4.30,2.87,McCafe Drinks,Overnight Menu
144,2024/06/07,Fri,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.47,Happy Meals,Overnight Menu
145,2024/06/07,Fri,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.64,Happy Meals,Overnight Menu
146,2024/06/07,Fri,Australia,Cheeseburger Happy Meal,8.20,5.47,Happy Meals,Overnight Menu
147,2024/06/07,Fri,Australia,Apple Slices,3.85,2.57,Happy Meals,Overnight Menu
148,2024/06/07,Fri,Australia,Grape Tomatoes,3.55,2.37,Happy Meals,Overnight Menu
149,2024/06/07,Fri,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.67,Happy Meals,Overnight Menu
150,2024/06/07,Fri,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Overnight Menu
151,2024/06/07,Fri,Australia,Caramello® McFlurry,7.10,4.74,Desserts,Overnight Menu
152,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,Desserts,Overnight Menu
153,2024/06/07,Fri,Australia,Small Frozen Coke® K-Wave,4.50,3.00,Soft Drinks,Overnight Menu
154,2024/06/07,Fri,Australia,Small Coke®,4.50,3.00,Soft Drinks,Overnight Menu
155,2024/06/07,Fri,Australia,Small Sprite® Zero Sugar,4.50,3.00,Soft Drinks,Overnight Menu
156,2024/06/07,Fri,Australia,Small Fanta®,4.50,3.00,Soft Drinks,Overnight Menu
157,2024/06/07,Fri,Australia,Small Sprite®,4.50,3.00,Soft Drinks,Overnight Menu
158,2024/06/07,Fri,Australia,Small Fanta® Raspberry,4.50,3.00,Soft Drinks,Overnight Menu
159,2024/06/07,Fri,Australia,Small Coke® Zero Sugar,4.50,3.00,Soft Drinks,Overnight Menu
160,2024/06/07,Fri,Australia,Small Vanilla Coke®,4.50,3.00,Soft Drinks,Overnight Menu
161,2024/06/07,Fri,Australia,Small Sparkling Water,4.50,3.00,Soft Drinks,Overnight Menu
162,2024/06/07,Fri,Australia,Small Frozen Coke®,4.50,3.00,Soft Drinks,Overnight Menu
163,2024/06/07,Fri,Australia,Small Chocolate Shake,5.65,3.77,Shakes & Frappes,Overnight Menu
164,2024/06/07,Fri,Australia,Small Strawberry Shake,5.65,3.77,Shakes & Frappes,Overnight Menu
165,2024/06/07,Fri,Australia,Small Vanilla Shake,5.65,3.77,Shakes & Frappes,Overnight Menu
166,2024/06/07,Fri,Australia,Medium Chocolate Frappé,6.55,4.37,Shakes & Frappes,Overnight Menu
167,2024/06/07,Fri,Australia,Medium Coffee Frappé,6.55,4.37,Shakes & Frappes,Overnight Menu
168,2024/06/07,Fri,Australia,Medium Salted Caramel Frappé,6.55,4.37,Shakes & Frappes,Overnight Menu
169,2024/06/07,Fri,Australia,Small Orange Fruit Drink,4.95,3.30,Juice & Bottled Drinks,Overnight Menu
170,2024/06/07,Fri,Australia,Bottled Water 250mL,4.40,2.94,Juice & Bottled Drinks,Overnight Menu
171,2024/06/07,Fri,Australia,Apple Juice 250mL,4.90,3.27,Juice & Bottled Drinks,Overnight Menu
172,2024/06/07,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.54,Juice & Bottled Drinks,Overnight Menu
173,2024/06/07,Fri,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Overnight Menu
174,2024/06/07,Fri,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Overnight Menu
175,2024/06/07,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
176,2024/06/07,Fri,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
177,2024/06/07,Fri,Australia,Bottled Water 600mL,5.15,3.44,RMHC Support,Overnight Menu
178,2024/06/07,Fri,Australia,Small Fries,3.95,2.64,Most Popular,Regular Menu
179,2024/06/07,Fri,Australia,Chicken McNuggets - 10pc,10.55,7.04,Most Popular,Regular Menu
180,2024/06/07,Fri,Australia,Grand Big Mac,10.50,7.01,Most Popular,Regular Menu
181,2024/06/07,Fri,Australia,Mac Jr,8.30,5.54,Most Popular,Regular Menu
182,2024/06/07,Fri,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.47,Most Popular,Regular Menu
183,2024/06/07,Fri,Australia,Double Feisty McSpicy,13.70,9.14,Most Popular,Regular Menu
184,2024/06/07,Fri,Australia,Filet-O-Fish,7.60,5.07,Most Popular,Regular Menu
185,2024/06/07,Fri,Australia,Onion Rings - 6pc,4.55,3.04,Most Popular,Regular Menu
186,2024/06/07,Fri,Australia,Hash Brown,3.65,2.44,Most Popular,Regular Menu
187,2024/06/07,Fri,Australia,Caramello® McFlurry,7.10,4.74,Most Popular,Regular Menu
188,2024/06/07,Fri,Australia,Macca's Bundle For 2,28.95,19.31,Everyday Value,Regular Menu
189,2024/06/07,Fri,Australia,Macca's Bundle For 4,47.95,31.99,Everyday Value,Regular Menu
190,2024/06/07,Fri,Australia,Macca's Bundle For 6,59.95,40.00,Everyday Value,Regular Menu
191,2024/06/07,Fri,Australia,Small Fries,3.95,2.64,Everyday Value,Regular Menu
192,2024/06/07,Fri,Australia,McDonaldland Cookies,1.95,1.30,Everyday Value,Regular Menu
193,2024/06/07,Fri,Australia,AFL Bundle for 2,28.95,19.31,Family & Sharing,Regular Menu
194,2024/06/07,Fri,Australia,AFL Bundle for 4,47.95,31.99,Family & Sharing,Regular Menu
195,2024/06/07,Fri,Australia,AFL Bundle for 6,59.95,40.00,Family & Sharing,Regular Menu
196,2024/06/07,Fri,Australia,Macca's Bundle For 2,28.95,19.31,Family & Sharing,Regular Menu
197,2024/06/07,Fri,Australia,Grand Big Mac,10.50,7.01,Beef,Regular Menu
198,2024/06/07,Fri,Australia,Big Mac,8.50,5.67,Beef,Regular Menu
199,2024/06/07,Fri,Australia,Mac Jr,8.30,5.54,Beef,Regular Menu
200,2024/06/07,Fri,Australia,Classic Angus,10.95,7.31,Beef,Regular Menu
201,2024/06/07,Fri,Australia,BBQ Bacon Angus,11.95,7.97,Beef,Regular Menu
202,2024/06/07,Fri,Australia,Double Big Mac,10.60,7.07,Beef,Regular Menu
203,2024/06/07,Fri,Australia,Double Quarter Pounder,10.95,7.31,Beef,Regular Menu
204,2024/06/07,Fri,Australia,Quarter Pounder,8.40,5.60,Beef,Regular Menu
205,2024/06/07,Fri,Australia,Triple Cheeseburger,9.60,6.40,Beef,Regular Menu
206,2024/06/07,Fri,Australia,Double Cheeseburger,6.95,4.64,Beef,Regular Menu
207,2024/06/07,Fri,Australia,Feisty McSpicy,11.40,7.61,Chicken & Fish,Regular Menu
208,2024/06/07,Fri,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.47,Chicken & Fish,Regular Menu
209,2024/06/07,Fri,Australia,Double Feisty McSpicy,13.70,9.14,Chicken & Fish,Regular Menu
210,2024/06/07,Fri,Australia,McSpicy Burger,11.40,7.61,Chicken & Fish,Regular Menu
211,2024/06/07,Fri,Australia,McCrispy Deluxe,10.25,6.84,Chicken & Fish,Regular Menu
212,2024/06/07,Fri,Australia,McChicken,8.20,5.47,Chicken & Fish,Regular Menu
213,2024/06/07,Fri,Australia,McCrispy,9.15,6.10,Chicken & Fish,Regular Menu
214,2024/06/07,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Regular Menu
215,2024/06/07,Fri,Australia,Grilled Chicken Deluxe Burger,10.20,6.81,Chicken & Fish,Regular Menu
216,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.60,Chicken & Fish,Regular Menu
217,2024/06/07,Fri,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.47,Happy Meals,Regular Menu
218,2024/06/07,Fri,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.64,Happy Meals,Regular Menu
219,2024/06/07,Fri,Australia,Cheeseburger Happy Meal,8.20,5.47,Happy Meals,Regular Menu
220,2024/06/07,Fri,Australia,Grilled Chicken Snack Wrap Happy Meal,8.20,5.47,Happy Meals,Regular Menu
221,2024/06/07,Fri,Australia,Chicken Snack Wrap Happy Meal,8.20,5.47,Happy Meals,Regular Menu
222,2024/06/07,Fri,Australia,Apple Slices,3.85,2.57,Happy Meals,Regular Menu
223,2024/06/07,Fri,Australia,Grape Tomatoes,3.55,2.37,Happy Meals,Regular Menu
224,2024/06/07,Fri,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Regular Menu
225,2024/06/07,Fri,Australia,Aioli Grilled Chicken McWrap,11.25,7.51,Wraps & Salads,Regular Menu
226,2024/06/07,Fri,Australia,Caesar Grilled Chicken McWrap,11.25,7.51,Wraps & Salads,Regular Menu
227,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Regular Menu
228,2024/06/07,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Regular Menu
229,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Regular Menu
230,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Regular Menu
231,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Regular Menu
232,2024/06/07,Fri,Australia,Chicken McNuggets - 20pc,15.90,10.61,Chicken McNuggets,Regular Menu
233,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Regular Menu
234,2024/06/07,Fri,Australia,Half n Half Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Regular Menu
235,2024/06/07,Fri,Australia,Chicken McNuggets - 10pc,10.55,7.04,Chicken McNuggets,Regular Menu
236,2024/06/07,Fri,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.60,Chicken McNuggets,Regular Menu
237,2024/06/07,Fri,Australia,Small Spicy Shaker Fries,4.45,2.97,Snacks & Fries,Regular Menu
238,2024/06/07,Fri,Australia,Onion Rings - 6pc,4.55,3.04,Snacks & Fries,Regular Menu
239,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,Snacks & Fries,Regular Menu
240,2024/06/07,Fri,Australia,Berry McPop,2.00,1.33,Snacks & Fries,Regular Menu
241,2024/06/07,Fri,Australia,Choc McPop,2.00,1.33,Snacks & Fries,Regular Menu
242,2024/06/07,Fri,Australia,Hash Brown,3.65,2.44,Snacks & Fries,Regular Menu
243,2024/06/07,Fri,Australia,Small Fries,3.95,2.64,Snacks & Fries,Regular Menu
244,2024/06/07,Fri,Australia,Chicken 'n' Cheese,6.20,4.14,Snacks & Fries,Regular Menu
245,2024/06/07,Fri,Australia,Cheeseburger,5.20,3.47,Snacks & Fries,Regular Menu
246,2024/06/07,Fri,Australia,Hot Apple Pie,4.45,2.97,Snacks & Fries,Regular Menu
247,2024/06/07,Fri,Australia,Hash Brown,3.65,2.44,Extended Breakfast,Regular Menu
248,2024/06/07,Fri,Australia,Apple Crumble Muffin,5.55,3.70,Extended Breakfast,Regular Menu
249,2024/06/07,Fri,Australia,Small Iced Latté McCafé,5.50,3.67,McCafe Drinks,Regular Menu
250,2024/06/07,Fri,Australia,Small Cappuccino McCafe,5.15,3.44,McCafe Drinks,Regular Menu
251,2024/06/07,Fri,Australia,Small Latté McCafe,5.15,3.44,McCafe Drinks,Regular Menu
252,2024/06/07,Fri,Australia,Small Flat White McCafe,5.15,3.44,McCafe Drinks,Regular Menu
253,2024/06/07,Fri,Australia,Small Mocha McCafe,5.35,3.57,McCafe Drinks,Regular Menu
254,2024/06/07,Fri,Australia,Small Long Black McCafe,5.15,3.44,McCafe Drinks,Regular Menu
255,2024/06/07,Fri,Australia,Small Chai Latte McCafé,5.10,3.40,McCafe Drinks,Regular Menu
256,2024/06/07,Fri,Australia,Small Hot Chocolate McCafé,5.15,3.44,McCafe Drinks,Regular Menu
257,2024/06/07,Fri,Australia,Espresso McCafé,4.15,2.77,McCafe Drinks,Regular Menu
258,2024/06/07,Fri,Australia,Macchiato McCafé,4.15,2.77,McCafe Drinks,Regular Menu
259,2024/06/07,Fri,Australia,Caramello® McFlurry,7.10,4.74,Desserts,Regular Menu
260,2024/06/07,Fri,Australia,Biscoff McPop,2.00,1.33,Desserts,Regular Menu
261,2024/06/07,Fri,Australia,Berry McPop,2.00,1.33,Desserts,Regular Menu
262,2024/06/07,Fri,Australia,Choc McPop,2.00,1.33,Desserts,Regular Menu
