,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
50,2024/06/09,Sun,Australia,Biscoff McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
51,2024/06/09,Sun,Australia,Berry McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
52,2024/06/09,Sun,Australia,Double Choc Muffin,5.55,3.65,More Brekkie Favourites,Breakfast Menu
53,2024/06/09,Sun,Australia,Choc McPop,2.00,1.32,More Brekkie Favourites,Breakfast Menu
54,2024/06/09,Sun,Australia,Apple Crumble Muffin,5.55,3.65,More Brekkie Favourites,Breakfast Menu
55,2024/06/09,Sun,Australia,Hash Brown,3.65,2.40,More Brekkie Favourites,Breakfast Menu
56,2024/06/09,Sun,Australia,Big Brekkie Burger,9.95,6.55,More Brekkie Favourites,Breakfast Menu
57,2024/06/09,Sun,Australia,Hotcakes with Butter & Syrup,7.95,5.23,More Brekkie Favourites,Breakfast Menu
58,2024/06/09,Sun,Australia,Spicy Shaker Seasoning,0.50,0.33,Breakfast Condiments,Breakfast Menu
59,2024/06/09,Sun,Australia,Feisty Hot Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
60,2024/06/09,Sun,Australia,Hot Cake Syrup,1.10,0.72,Breakfast Condiments,Breakfast Menu
61,2024/06/09,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
62,2024/06/09,Sun,Australia,Barbecue Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
63,2024/06/09,Sun,Australia,McChicken Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
64,2024/06/09,Sun,Australia,Mustard Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
65,2024/06/09,Sun,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
66,2024/06/09,Sun,Australia,AFL Captain Cards,2.00,1.32,Breakfast Condiments,Breakfast Menu
67,2024/06/09,Sun,Australia,Small Iced Latté McCafé,5.50,3.62,McCafe Drinks,Breakfast Menu
68,2024/06/09,Sun,Australia,Small Cappuccino McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
69,2024/06/09,Sun,Australia,Small Flat White McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
70,2024/06/09,Sun,Australia,Small Long Black McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
71,2024/06/09,Sun,Australia,Small Hot Chocolate McCafé,5.15,3.39,McCafe Drinks,Breakfast Menu
72,2024/06/09,Sun,Australia,Small Latté McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
73,2024/06/09,Sun,Australia,Small Mocha McCafe,5.35,3.52,McCafe Drinks,Breakfast Menu
74,2024/06/09,Sun,Australia,Espresso McCafé,4.15,2.73,McCafe Drinks,Breakfast Menu
75,2024/06/09,Sun,Australia,Macchiato McCafé,4.15,2.73,McCafe Drinks,Breakfast Menu
76,2024/06/09,Sun,Australia,Piccolo Latte,4.30,2.83,McCafe Drinks,Breakfast Menu
77,2024/06/09,Sun,Australia,Small Orange Fruit Drink,4.95,3.26,Juice & Bottled Drinks,Breakfast Menu
78,2024/06/09,Sun,Australia,Apple Juice 250mL,4.90,3.23,Juice & Bottled Drinks,Breakfast Menu
79,2024/06/09,Sun,Australia,Bottled Water 250mL,4.40,2.90,Juice & Bottled Drinks,Breakfast Menu
80,2024/06/09,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.49,Juice & Bottled Drinks,Breakfast Menu
81,2024/06/09,Sun,Australia,Bottled Water 600mL,5.15,3.39,Juice & Bottled Drinks,Breakfast Menu
82,2024/06/09,Sun,Australia,AFL Captain Cards,2.00,1.32,Juice & Bottled Drinks,Breakfast Menu
83,2024/06/09,Sun,Australia,Bottled Water 600mL,5.15,3.39,RMHC Support,Breakfast Menu
84,2024/06/09,Sun,Australia,Meal For 2,29.95,19.72,Family & Sharing,Overnight Menu
85,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.95,Family & Sharing,Overnight Menu
86,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.47,Family & Sharing,Overnight Menu
87,2024/06/09,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.47,Family & Sharing,Overnight Menu
88,2024/06/09,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.95,Family & Sharing,Overnight Menu
89,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.39,Family & Sharing,Overnight Menu
90,2024/06/09,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.39,Family & Sharing,Overnight Menu
91,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.47,Family & Sharing,Overnight Menu
92,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.95,Family & Sharing,Overnight Menu
93,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.39,Family & Sharing,Overnight Menu
94,2024/06/09,Sun,Australia,Big Mac,8.50,5.60,Beef,Overnight Menu
95,2024/06/09,Sun,Australia,Grand Big Mac,10.50,6.91,Beef,Overnight Menu
96,2024/06/09,Sun,Australia,Mac Jr,8.30,5.47,Beef,Overnight Menu
97,2024/06/09,Sun,Australia,Double Quarter Pounder,10.95,7.21,Beef,Overnight Menu
98,2024/06/09,Sun,Australia,Double Big Mac,10.60,6.98,Beef,Overnight Menu
99,2024/06/09,Sun,Australia,Double Cheeseburger,6.95,4.58,Beef,Overnight Menu
100,2024/06/09,Sun,Australia,Triple Cheeseburger,9.60,6.32,Beef,Overnight Menu
101,2024/06/09,Sun,Australia,Quarter Pounder,8.40,5.53,Beef,Overnight Menu
102,2024/06/09,Sun,Australia,Cheeseburger,5.20,3.42,Beef,Overnight Menu
103,2024/06/09,Sun,Australia,Hamburger,4.45,2.93,Beef,Overnight Menu
104,2024/06/09,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.36,Chicken & Fish,Overnight Menu
105,2024/06/09,Sun,Australia,Feisty McSpicy,11.40,7.51,Chicken & Fish,Overnight Menu
106,2024/06/09,Sun,Australia,Double Feisty McSpicy,13.70,9.02,Chicken & Fish,Overnight Menu
107,2024/06/09,Sun,Australia,McSpicy Burger,11.40,7.51,Chicken & Fish,Overnight Menu
108,2024/06/09,Sun,Australia,McCrispy,9.15,6.03,Chicken & Fish,Overnight Menu
109,2024/06/09,Sun,Australia,McCrispy Deluxe,10.25,6.75,Chicken & Fish,Overnight Menu
110,2024/06/09,Sun,Australia,McChicken,8.20,5.40,Chicken & Fish,Overnight Menu
111,2024/06/09,Sun,Australia,Filet-O-Fish,7.60,5.00,Chicken & Fish,Overnight Menu
112,2024/06/09,Sun,Australia,Double Filet-O-Fish,9.70,6.39,Chicken & Fish,Overnight Menu
113,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.39,Chicken & Fish,Overnight Menu
114,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.39,Chicken McNuggets,Overnight Menu
115,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 40pc,29.45,19.39,Chicken McNuggets,Overnight Menu
116,2024/06/09,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.39,Chicken McNuggets,Overnight Menu
117,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.47,Chicken McNuggets,Overnight Menu
118,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.47,Chicken McNuggets,Overnight Menu
119,2024/06/09,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.47,Chicken McNuggets,Overnight Menu
120,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Overnight Menu
121,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Overnight Menu
122,2024/06/09,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Overnight Menu
123,2024/06/09,Sun,Australia,10pc Spicy Chicken McNuggets,10.55,6.95,Chicken McNuggets,Overnight Menu
124,2024/06/09,Sun,Australia,Small Spicy Shaker Fries,4.45,2.93,Snacks & Fries,Overnight Menu
125,2024/06/09,Sun,Australia,Onion Rings - 6pc,4.55,3.00,Snacks & Fries,Overnight Menu
126,2024/06/09,Sun,Australia,Biscoff McPop,2.00,1.32,Snacks & Fries,Overnight Menu
127,2024/06/09,Sun,Australia,Berry McPop,2.00,1.32,Snacks & Fries,Overnight Menu
128,2024/06/09,Sun,Australia,Hash Brown,3.65,2.40,Snacks & Fries,Overnight Menu
129,2024/06/09,Sun,Australia,Choc McPop,2.00,1.32,Snacks & Fries,Overnight Menu
130,2024/06/09,Sun,Australia,Small Fries,3.95,2.60,Snacks & Fries,Overnight Menu
131,2024/06/09,Sun,Australia,Chicken 'n' Cheese,6.20,4.08,Snacks & Fries,Overnight Menu
132,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.39,Snacks & Fries,Overnight Menu
133,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 20pc,15.90,10.47,Snacks & Fries,Overnight Menu
134,2024/06/09,Sun,Australia,10pc Spicy Chicken McNuggets,10.55,6.95,Snacks & Fries,Overnight Menu
135,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.53,Snacks & Fries,Overnight Menu
136,2024/06/09,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.53,Snacks & Fries,Overnight Menu
137,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.95,Snacks & Fries,Overnight Menu
138,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 6pc,8.40,5.53,Snacks & Fries,Overnight Menu
139,2024/06/09,Sun,Australia,Hot Apple Pie,4.45,2.93,Snacks & Fries,Overnight Menu
140,2024/06/09,Sun,Australia,Cheeseburger,5.20,3.42,Snacks & Fries,Overnight Menu
141,2024/06/09,Sun,Australia,Hamburger,4.45,2.93,Snacks & Fries,Overnight Menu
142,2024/06/09,Sun,Australia,Apple Slices,3.85,2.54,Snacks & Fries,Overnight Menu
143,2024/06/09,Sun,Australia,Big Mac Burger,8.20,5.40,Snacks & Fries,Overnight Menu
144,2024/06/09,Sun,Australia,Small Cappuccino McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
145,2024/06/09,Sun,Australia,Small Flat White McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
146,2024/06/09,Sun,Australia,Small Latté McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
147,2024/06/09,Sun,Australia,Small Long Black McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
148,2024/06/09,Sun,Australia,Small Chai Latte McCafé,5.10,3.36,McCafe Drinks,Overnight Menu
149,2024/06/09,Sun,Australia,Small Hot Chocolate McCafé,5.15,3.39,McCafe Drinks,Overnight Menu
150,2024/06/09,Sun,Australia,Small Mocha McCafe,5.35,3.52,McCafe Drinks,Overnight Menu
151,2024/06/09,Sun,Australia,Espresso McCafé,4.15,2.73,McCafe Drinks,Overnight Menu
152,2024/06/09,Sun,Australia,Macchiato McCafé,4.15,2.73,McCafe Drinks,Overnight Menu
153,2024/06/09,Sun,Australia,Piccolo Latte,4.30,2.83,McCafe Drinks,Overnight Menu
154,2024/06/09,Sun,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.40,Happy Meals,Overnight Menu
155,2024/06/09,Sun,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.54,Happy Meals,Overnight Menu
156,2024/06/09,Sun,Australia,Cheeseburger Happy Meal,8.20,5.40,Happy Meals,Overnight Menu
157,2024/06/09,Sun,Australia,Apple Slices,3.85,2.54,Happy Meals,Overnight Menu
158,2024/06/09,Sun,Australia,Grape Tomatoes,3.55,2.34,Happy Meals,Overnight Menu
159,2024/06/09,Sun,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.63,Happy Meals,Overnight Menu
160,2024/06/09,Sun,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Overnight Menu
161,2024/06/09,Sun,Australia,Caramello® McFlurry,7.10,4.68,Desserts,Overnight Menu
162,2024/06/09,Sun,Australia,Biscoff McPop,2.00,1.32,Desserts,Overnight Menu
163,2024/06/09,Sun,Australia,Berry McPop,2.00,1.32,Desserts,Overnight Menu
164,2024/06/09,Sun,Australia,Choc McPop,2.00,1.32,Desserts,Overnight Menu
165,2024/06/09,Sun,Australia,OREO® McFlurry,7.10,4.68,Desserts,Overnight Menu
166,2024/06/09,Sun,Australia,M&M'S® MINIS McFlurry,7.10,4.68,Desserts,Overnight Menu
167,2024/06/09,Sun,Australia,Hot Apple Pie,4.45,2.93,Desserts,Overnight Menu
168,2024/06/09,Sun,Australia,Strawberry Sundae,5.55,3.65,Desserts,Overnight Menu
169,2024/06/09,Sun,Australia,Hot Fudge Sundae,5.55,3.65,Desserts,Overnight Menu
170,2024/06/09,Sun,Australia,Double Choc Muffin,5.55,3.65,Desserts,Overnight Menu
171,2024/06/09,Sun,Australia,Apple Crumble Muffin,5.55,3.65,Desserts,Overnight Menu
172,2024/06/09,Sun,Australia,Caramel Sundae,5.55,3.65,Desserts,Overnight Menu
173,2024/06/09,Sun,Australia,Small Frozen Coke® K-Wave,4.50,2.96,Soft Drinks,Overnight Menu
174,2024/06/09,Sun,Australia,Small Coke®,4.50,2.96,Soft Drinks,Overnight Menu
175,2024/06/09,Sun,Australia,Small Sprite® Zero Sugar,4.50,2.96,Soft Drinks,Overnight Menu
176,2024/06/09,Sun,Australia,Small Fanta®,4.50,2.96,Soft Drinks,Overnight Menu
177,2024/06/09,Sun,Australia,Small Sprite®,4.50,2.96,Soft Drinks,Overnight Menu
178,2024/06/09,Sun,Australia,Small Fanta® Raspberry,4.50,2.96,Soft Drinks,Overnight Menu
179,2024/06/09,Sun,Australia,Small Coke® Zero Sugar,4.50,2.96,Soft Drinks,Overnight Menu
180,2024/06/09,Sun,Australia,Small Vanilla Coke®,4.50,2.96,Soft Drinks,Overnight Menu
181,2024/06/09,Sun,Australia,Small Sparkling Water,4.50,2.96,Soft Drinks,Overnight Menu
182,2024/06/09,Sun,Australia,Small Frozen Coke®,4.50,2.96,Soft Drinks,Overnight Menu
183,2024/06/09,Sun,Australia,Small Chocolate Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
184,2024/06/09,Sun,Australia,Small Strawberry Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
185,2024/06/09,Sun,Australia,Small Vanilla Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
186,2024/06/09,Sun,Australia,Medium Chocolate Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
187,2024/06/09,Sun,Australia,Medium Coffee Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
188,2024/06/09,Sun,Australia,Medium Salted Caramel Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
189,2024/06/09,Sun,Australia,Small Orange Fruit Drink,4.95,3.26,Juice & Bottled Drinks,Overnight Menu
190,2024/06/09,Sun,Australia,Bottled Water 250mL,4.40,2.90,Juice & Bottled Drinks,Overnight Menu
191,2024/06/09,Sun,Australia,Apple Juice 250mL,4.90,3.23,Juice & Bottled Drinks,Overnight Menu
192,2024/06/09,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.49,Juice & Bottled Drinks,Overnight Menu
193,2024/06/09,Sun,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Overnight Menu
194,2024/06/09,Sun,Australia,Feisty Hot Sauce,0.75,0.49,Condiments,Overnight Menu
195,2024/06/09,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.49,Condiments,Overnight Menu
196,2024/06/09,Sun,Australia,Big Mac Special Sauce,0.75,0.49,Condiments,Overnight Menu
197,2024/06/09,Sun,Australia,Bottled Water 600mL,5.15,3.39,RMHC Support,Overnight Menu
198,2024/06/09,Sun,Australia,Small Fries,3.95,2.60,Most Popular,Regular Menu
199,2024/06/09,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.95,Most Popular,Regular Menu
200,2024/06/09,Sun,Australia,Grand Big Mac,10.50,6.91,Most Popular,Regular Menu
201,2024/06/09,Sun,Australia,Mac Jr,8.30,5.47,Most Popular,Regular Menu
202,2024/06/09,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.36,Most Popular,Regular Menu
203,2024/06/09,Sun,Australia,Double Feisty McSpicy,13.70,9.02,Most Popular,Regular Menu
204,2024/06/09,Sun,Australia,Filet-O-Fish,7.60,5.00,Most Popular,Regular Menu
205,2024/06/09,Sun,Australia,Onion Rings - 6pc,4.55,3.00,Most Popular,Regular Menu
206,2024/06/09,Sun,Australia,Hash Brown,3.65,2.40,Most Popular,Regular Menu
207,2024/06/09,Sun,Australia,Caramello® McFlurry,7.10,4.68,Most Popular,Regular Menu
208,2024/06/09,Sun,Australia,Macca's Bundle For 2,28.95,19.06,Everyday Value,Regular Menu
209,2024/06/09,Sun,Australia,Macca's Bundle For 4,47.95,31.57,Everyday Value,Regular Menu
210,2024/06/09,Sun,Australia,Macca's Bundle For 6,59.95,39.48,Everyday Value,Regular Menu
211,2024/06/09,Sun,Australia,Small Fries,3.95,2.60,Everyday Value,Regular Menu
212,2024/06/09,Sun,Australia,McDonaldland Cookies,1.95,1.28,Everyday Value,Regular Menu
213,2024/06/09,Sun,Australia,AFL Bundle for 2,28.95,19.06,Family & Sharing,Regular Menu
214,2024/06/09,Sun,Australia,AFL Bundle for 4,47.95,31.57,Family & Sharing,Regular Menu
215,2024/06/09,Sun,Australia,AFL Bundle for 6,59.95,39.48,Family & Sharing,Regular Menu
216,2024/06/09,Sun,Australia,Macca's Bundle For 2,28.95,19.06,Family & Sharing,Regular Menu
217,2024/06/09,Sun,Australia,Grand Big Mac,10.50,6.91,Beef,Regular Menu
218,2024/06/09,Sun,Australia,Big Mac,8.50,5.60,Beef,Regular Menu
219,2024/06/09,Sun,Australia,Mac Jr,8.30,5.47,Beef,Regular Menu
220,2024/06/09,Sun,Australia,Classic Angus,10.95,7.21,Beef,Regular Menu
221,2024/06/09,Sun,Australia,BBQ Bacon Angus,11.95,7.87,Beef,Regular Menu
222,2024/06/09,Sun,Australia,Double Big Mac,10.60,6.98,Beef,Regular Menu
223,2024/06/09,Sun,Australia,Double Quarter Pounder,10.95,7.21,Beef,Regular Menu
224,2024/06/09,Sun,Australia,Quarter Pounder,8.40,5.53,Beef,Regular Menu
225,2024/06/09,Sun,Australia,Triple Cheeseburger,9.60,6.32,Beef,Regular Menu
226,2024/06/09,Sun,Australia,Double Cheeseburger,6.95,4.58,Beef,Regular Menu
227,2024/06/09,Sun,Australia,Feisty McSpicy,11.40,7.51,Chicken & Fish,Regular Menu
228,2024/06/09,Sun,Australia,Cheese & Bacon Feisty McSpicy,12.70,8.36,Chicken & Fish,Regular Menu
229,2024/06/09,Sun,Australia,Double Feisty McSpicy,13.70,9.02,Chicken & Fish,Regular Menu
230,2024/06/09,Sun,Australia,McSpicy Burger,11.40,7.51,Chicken & Fish,Regular Menu
231,2024/06/09,Sun,Australia,McCrispy Deluxe,10.25,6.75,Chicken & Fish,Regular Menu
232,2024/06/09,Sun,Australia,McChicken,8.20,5.40,Chicken & Fish,Regular Menu
233,2024/06/09,Sun,Australia,McCrispy,9.15,6.03,Chicken & Fish,Regular Menu
234,2024/06/09,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.56,Chicken & Fish,Regular Menu
235,2024/06/09,Sun,Australia,Grilled Chicken Deluxe Burger,10.20,6.72,Chicken & Fish,Regular Menu
236,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.53,Chicken & Fish,Regular Menu
237,2024/06/09,Sun,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.40,Happy Meals,Regular Menu
238,2024/06/09,Sun,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.54,Happy Meals,Regular Menu
239,2024/06/09,Sun,Australia,Cheeseburger Happy Meal,8.20,5.40,Happy Meals,Regular Menu
240,2024/06/09,Sun,Australia,Grilled Chicken Snack Wrap Happy Meal,8.20,5.40,Happy Meals,Regular Menu
241,2024/06/09,Sun,Australia,Chicken Snack Wrap Happy Meal,8.20,5.40,Happy Meals,Regular Menu
242,2024/06/09,Sun,Australia,Apple Slices,3.85,2.54,Happy Meals,Regular Menu
243,2024/06/09,Sun,Australia,Grape Tomatoes,3.55,2.34,Happy Meals,Regular Menu
244,2024/06/09,Sun,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Regular Menu
245,2024/06/09,Sun,Australia,Aioli Grilled Chicken McWrap,11.25,7.41,Wraps & Salads,Regular Menu
246,2024/06/09,Sun,Australia,Caesar Grilled Chicken McWrap,11.25,7.41,Wraps & Salads,Regular Menu
247,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 20pc,15.90,10.47,Chicken McNuggets,Regular Menu
248,2024/06/09,Sun,Australia,Chicken McNuggets - 20pc,15.90,10.47,Chicken McNuggets,Regular Menu
249,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Regular Menu
250,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Regular Menu
251,2024/06/09,Sun,Australia,Chicken McNuggets - 10pc,10.55,6.95,Chicken McNuggets,Regular Menu
252,2024/06/09,Sun,Australia,Spicy Chicken McNuggets - 6pc,8.40,5.53,Chicken McNuggets,Regular Menu
253,2024/06/09,Sun,Australia,Half n Half Chicken McNuggets - 6pc,8.40,5.53,Chicken McNuggets,Regular Menu
254,2024/06/09,Sun,Australia,Chicken McNuggets - 6pc,8.40,5.53,Chicken McNuggets,Regular Menu
255,2024/06/09,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.56,Chicken McNuggets,Regular Menu
256,2024/06/09,Sun,Australia,10pc Chicken McNuggets,10.55,6.95,Chicken McNuggets,Regular Menu
257,2024/06/09,Sun,Australia,10pc Spicy Chicken McNuggets,10.55,6.95,Chicken McNuggets,Regular Menu
258,2024/06/09,Sun,Australia,AFL Captain Cards,2.00,1.32,Chicken McNuggets,Regular Menu
259,2024/06/09,Sun,Australia,Small Spicy Shaker Fries,4.45,2.93,Snacks & Fries,Regular Menu
260,2024/06/09,Sun,Australia,Onion Rings - 6pc,4.55,3.00,Snacks & Fries,Regular Menu
261,2024/06/09,Sun,Australia,Biscoff McPop,2.00,1.32,Snacks & Fries,Regular Menu
