,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
266,2024/05/15,Wed,Australia,Small Fanta® Raspberry,4.50,2.98,Soft Drinks,Regular Menu
267,2024/05/15,Wed,Australia,Small Vanilla Coke®,4.50,2.98,Soft Drinks,Regular Menu
268,2024/05/15,Wed,Australia,Small Coke® Zero Sugar,4.50,2.98,Soft Drinks,Regular Menu
269,2024/05/15,Wed,Australia,Small Sparkling Water,4.50,2.98,Soft Drinks,Regular Menu
270,2024/05/15,Wed,Australia,Small Chocolate Shake,5.65,3.74,Shakes & Frappes,Regular Menu
271,2024/05/15,Wed,Australia,Small Strawberry Shake,5.65,3.74,Shakes & Frappes,Regular Menu
272,2024/05/15,Wed,Australia,Small Vanilla Shake,5.65,3.74,Shakes & Frappes,Regular Menu
273,2024/05/15,Wed,Australia,Medium Chocolate Frappé,6.55,4.34,Shakes & Frappes,Regular Menu
274,2024/05/15,Wed,Australia,Medium Coffee Frappé,6.55,4.34,Shakes & Frappes,Regular Menu
275,2024/05/15,Wed,Australia,Medium Salted Caramel Frappé,6.55,4.34,Shakes & Frappes,Regular Menu
276,2024/05/15,Wed,Australia,Small Orange Fruit Drink,5.40,3.58,Juice & Bottled Drinks,Regular Menu
277,2024/05/15,Wed,Australia,Apple Juice 250mL,4.90,3.25,Juice & Bottled Drinks,Regular Menu
278,2024/05/15,Wed,Australia,Bottled Water 250mL,4.40,2.92,Juice & Bottled Drinks,Regular Menu
279,2024/05/15,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.51,Juice & Bottled Drinks,Regular Menu
280,2024/05/15,Wed,Australia,Bottled Water 600mL,5.15,3.41,Juice & Bottled Drinks,Regular Menu
281,2024/05/15,Wed,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
282,2024/05/15,Wed,Australia,Barbecue Sauce,0.75,0.50,Condiments,Regular Menu
283,2024/05/15,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
284,2024/05/15,Wed,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Regular Menu
285,2024/05/15,Wed,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Regular Menu
286,2024/05/15,Wed,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
287,2024/05/15,Wed,Australia,McChicken Sauce,0.75,0.50,Condiments,Regular Menu
288,2024/05/15,Wed,Australia,AFL Captain Cards,2.00,1.33,Condiments,Regular Menu
289,2024/05/15,Wed,Australia,Bottled Water 600mL,5.15,3.41,RMHC Support,Regular Menu
