,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
40,2024/05/09,Thu,Australia,Small Fanta®,4.50,2.96,Soft Drinks,Breakfast Menu
41,2024/05/09,Thu,Australia,Small Fanta® Raspberry,4.50,2.96,Soft Drinks,Breakfast Menu
42,2024/05/09,Thu,Australia,Small Vanilla Coke®,4.50,2.96,Soft Drinks,Breakfast Menu
43,2024/05/09,Thu,Australia,Small Coke® Zero Sugar,4.50,2.96,Soft Drinks,Breakfast Menu
44,2024/05/09,Thu,Australia,Small Sparkling Water,4.50,2.96,Soft Drinks,Breakfast Menu
45,2024/05/09,Thu,Australia,Small Frozen Coke®,4.50,2.96,Soft Drinks,Breakfast Menu
46,2024/05/09,Thu,Australia,Hot Cross Bun with Cadbury® Choc Chips,2.50,1.64,Desserts,Breakfast Menu
47,2024/05/09,Thu,Australia,Fruit Hot Cross Bun,2.50,1.64,Desserts,Breakfast Menu
48,2024/05/09,Thu,Australia,Apple Crumble Muffin,5.55,3.65,Desserts,Breakfast Menu
49,2024/05/09,Thu,Australia,Double Choc Muffin,5.55,3.65,Desserts,Breakfast Menu
50,2024/05/09,Thu,Australia,Caramello® McFlurry,7.10,4.67,Desserts,Breakfast Menu
51,2024/05/09,Thu,Australia,Caramel Sundae,5.55,3.65,Desserts,Breakfast Menu
52,2024/05/09,Thu,Australia,Strawberry Sundae,5.55,3.65,Desserts,Breakfast Menu
53,2024/05/09,Thu,Australia,Hot Fudge Sundae,5.55,3.65,Desserts,Breakfast Menu
54,2024/05/09,Thu,Australia,Hot Apple Pie,4.35,2.86,Desserts,Breakfast Menu
55,2024/05/09,Thu,Australia,M&M'S® MINIS McFlurry,7.10,4.67,Desserts,Breakfast Menu
56,2024/05/09,Thu,Australia,Chicken & Bacon McMuffin,7.85,5.16,More Brekkie Favourites,Breakfast Menu
57,2024/05/09,Thu,Australia,Chicken McMuffin,6.85,4.51,More Brekkie Favourites,Breakfast Menu
58,2024/05/09,Thu,Australia,Fruit Hot Cross Bun,2.50,1.64,More Brekkie Favourites,Breakfast Menu
59,2024/05/09,Thu,Australia,Double Choc Muffin,5.55,3.65,More Brekkie Favourites,Breakfast Menu
60,2024/05/09,Thu,Australia,Hot Cross Bun with Cadbury® Choc Chips,2.50,1.64,More Brekkie Favourites,Breakfast Menu
61,2024/05/09,Thu,Australia,Apple Crumble Muffin,5.55,3.65,More Brekkie Favourites,Breakfast Menu
62,2024/05/09,Thu,Australia,Hash Brown,3.65,2.40,More Brekkie Favourites,Breakfast Menu
63,2024/05/09,Thu,Australia,Big Brekkie Burger,10.15,6.68,More Brekkie Favourites,Breakfast Menu
64,2024/05/09,Thu,Australia,Hotcakes with Butter & Syrup,7.55,4.97,More Brekkie Favourites,Breakfast Menu
65,2024/05/09,Thu,Australia,Apple Slices,3.85,2.53,More Brekkie Favourites,Breakfast Menu
66,2024/05/09,Thu,Australia,Hot Cake Syrup,1.10,0.72,Breakfast Condiments,Breakfast Menu
67,2024/05/09,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
68,2024/05/09,Thu,Australia,Barbecue Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
69,2024/05/09,Thu,Australia,McChicken Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
70,2024/05/09,Thu,Australia,Mustard Sauce,0.75,0.49,Breakfast Condiments,Breakfast Menu
71,2024/05/09,Thu,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
72,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Breakfast Condiments,Breakfast Menu
73,2024/05/09,Thu,Australia,Small Iced Latté McCafé,5.50,3.62,McCafe Drinks,Breakfast Menu
74,2024/05/09,Thu,Australia,Small Cappuccino McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
75,2024/05/09,Thu,Australia,Small Flat White McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
76,2024/05/09,Thu,Australia,Small Long Black McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
77,2024/05/09,Thu,Australia,Small Hot Chocolate McCafé,5.15,3.39,McCafe Drinks,Breakfast Menu
78,2024/05/09,Thu,Australia,Small Latté McCafe,5.15,3.39,McCafe Drinks,Breakfast Menu
79,2024/05/09,Thu,Australia,Small Mocha McCafe,5.35,3.52,McCafe Drinks,Breakfast Menu
80,2024/05/09,Thu,Australia,Espresso McCafé,4.15,2.73,McCafe Drinks,Breakfast Menu
81,2024/05/09,Thu,Australia,Macchiato McCafé,4.15,2.73,McCafe Drinks,Breakfast Menu
82,2024/05/09,Thu,Australia,Piccolo Latte,4.30,2.83,McCafe Drinks,Breakfast Menu
83,2024/05/09,Thu,Australia,Small Orange Fruit Drink,5.40,3.55,Juice & Bottled Drinks,Breakfast Menu
84,2024/05/09,Thu,Australia,Apple Juice 250mL,4.90,3.22,Juice & Bottled Drinks,Breakfast Menu
85,2024/05/09,Thu,Australia,Bottled Water 250mL,4.40,2.89,Juice & Bottled Drinks,Breakfast Menu
86,2024/05/09,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.49,Juice & Bottled Drinks,Breakfast Menu
87,2024/05/09,Thu,Australia,Bottled Water 600mL,5.15,3.39,Juice & Bottled Drinks,Breakfast Menu
88,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Juice & Bottled Drinks,Breakfast Menu
89,2024/05/09,Thu,Australia,Bottled Water 600mL,5.15,3.39,RMHC Support,Breakfast Menu
90,2024/05/09,Thu,Australia,AFL Bundle for 2,28.95,19.04,Family & Sharing,Overnight Menu
91,2024/05/09,Thu,Australia,AFL Bundle for 4,47.95,31.54,Family & Sharing,Overnight Menu
92,2024/05/09,Thu,Australia,AFL Bundle for 6,59.95,39.43,Family & Sharing,Overnight Menu
93,2024/05/09,Thu,Australia,Meal For 2,29.95,19.70,Family & Sharing,Overnight Menu
94,2024/05/09,Thu,Australia,Macca's Bundle For 2,28.95,19.04,Family & Sharing,Overnight Menu
95,2024/05/09,Thu,Australia,Macca's Bundle For 4,47.95,31.54,Family & Sharing,Overnight Menu
96,2024/05/09,Thu,Australia,Macca's Bundle For 6,59.95,39.43,Family & Sharing,Overnight Menu
97,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Family & Sharing,Overnight Menu
98,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Family & Sharing,Overnight Menu
99,2024/05/09,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.37,Family & Sharing,Overnight Menu
100,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Family & Sharing,Overnight Menu
101,2024/05/09,Thu,Australia,Big Mac,8.50,5.59,Beef,Overnight Menu
102,2024/05/09,Thu,Australia,Grand Big Mac,10.50,6.91,Beef,Overnight Menu
103,2024/05/09,Thu,Australia,Mac Jr,8.30,5.46,Beef,Overnight Menu
104,2024/05/09,Thu,Australia,Double Quarter Pounder,11.00,7.23,Beef,Overnight Menu
105,2024/05/09,Thu,Australia,Double Big Mac,10.60,6.97,Beef,Overnight Menu
106,2024/05/09,Thu,Australia,Double Cheeseburger,6.55,4.31,Beef,Overnight Menu
107,2024/05/09,Thu,Australia,Triple Cheeseburger,9.60,6.31,Beef,Overnight Menu
108,2024/05/09,Thu,Australia,Quarter Pounder,8.40,5.52,Beef,Overnight Menu
109,2024/05/09,Thu,Australia,Cheeseburger,5.20,3.42,Beef,Overnight Menu
110,2024/05/09,Thu,Australia,Hamburger,4.45,2.93,Beef,Overnight Menu
111,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Beef,Overnight Menu
112,2024/05/09,Thu,Australia,McCrispy,9.15,6.02,Chicken & Fish,Overnight Menu
113,2024/05/09,Thu,Australia,McCrispy Deluxe,10.25,6.74,Chicken & Fish,Overnight Menu
114,2024/05/09,Thu,Australia,McChicken,8.20,5.39,Chicken & Fish,Overnight Menu
115,2024/05/09,Thu,Australia,McSpicy Burger,11.40,7.50,Chicken & Fish,Overnight Menu
116,2024/05/09,Thu,Australia,Double McChicken,10.95,7.20,Chicken & Fish,Overnight Menu
117,2024/05/09,Thu,Australia,Double Filet-O-Fish,9.70,6.38,Chicken & Fish,Overnight Menu
118,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Chicken & Fish,Overnight Menu
119,2024/05/09,Thu,Australia,Chicken 'n' Cheese,6.20,4.08,Chicken & Fish,Overnight Menu
120,2024/05/09,Thu,Australia,Filet-O-Fish,7.60,5.00,Chicken & Fish,Overnight Menu
121,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Chicken & Fish,Overnight Menu
122,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Chicken McNuggets,Overnight Menu
123,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Chicken McNuggets,Overnight Menu
124,2024/05/09,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.37,Chicken McNuggets,Overnight Menu
125,2024/05/09,Thu,Australia,10pc Chicken McNuggets,10.55,6.94,Chicken McNuggets,Overnight Menu
126,2024/05/09,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.52,Chicken McNuggets,Overnight Menu
127,2024/05/09,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.55,Chicken McNuggets,Overnight Menu
128,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Chicken McNuggets,Overnight Menu
129,2024/05/09,Thu,Australia,Onion Rings - 6pc,4.55,2.99,Snacks & Fries,Overnight Menu
130,2024/05/09,Thu,Australia,Hash Brown,3.65,2.40,Snacks & Fries,Overnight Menu
131,2024/05/09,Thu,Australia,Small Fries,3.95,2.60,Snacks & Fries,Overnight Menu
132,2024/05/09,Thu,Australia,Chicken 'n' Cheese,6.20,4.08,Snacks & Fries,Overnight Menu
133,2024/05/09,Thu,Australia,Cheeseburger,5.20,3.42,Snacks & Fries,Overnight Menu
134,2024/05/09,Thu,Australia,Hot Apple Pie,4.35,2.86,Snacks & Fries,Overnight Menu
135,2024/05/09,Thu,Australia,Hamburger,4.45,2.93,Snacks & Fries,Overnight Menu
136,2024/05/09,Thu,Australia,Apple Slices,3.85,2.53,Snacks & Fries,Overnight Menu
137,2024/05/09,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.52,Snacks & Fries,Overnight Menu
138,2024/05/09,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.55,Snacks & Fries,Overnight Menu
139,2024/05/09,Thu,Australia,Grape Tomatoes,3.55,2.33,Snacks & Fries,Overnight Menu
140,2024/05/09,Thu,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.63,Snacks & Fries,Overnight Menu
141,2024/05/09,Thu,Australia,McDonaldland Cookies,1.95,1.28,Snacks & Fries,Overnight Menu
142,2024/05/09,Thu,Australia,McChicken Burger,8.20,5.39,Snacks & Fries,Overnight Menu
143,2024/05/09,Thu,Australia,Quarter Pounder Burger,8.40,5.52,Snacks & Fries,Overnight Menu
144,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Snacks & Fries,Overnight Menu
145,2024/05/09,Thu,Australia,Small Cappuccino McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
146,2024/05/09,Thu,Australia,Small Flat White McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
147,2024/05/09,Thu,Australia,Small Latté McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
148,2024/05/09,Thu,Australia,Small Long Black McCafe,5.15,3.39,McCafe Drinks,Overnight Menu
149,2024/05/09,Thu,Australia,Small Chai Latte McCafé,5.10,3.35,McCafe Drinks,Overnight Menu
150,2024/05/09,Thu,Australia,Small Hot Chocolate McCafé,5.15,3.39,McCafe Drinks,Overnight Menu
151,2024/05/09,Thu,Australia,Small Mocha McCafe,5.35,3.52,McCafe Drinks,Overnight Menu
152,2024/05/09,Thu,Australia,Espresso McCafé,4.15,2.73,McCafe Drinks,Overnight Menu
153,2024/05/09,Thu,Australia,Macchiato McCafé,4.15,2.73,McCafe Drinks,Overnight Menu
154,2024/05/09,Thu,Australia,Piccolo Latte,4.30,2.83,McCafe Drinks,Overnight Menu
155,2024/05/09,Thu,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.39,Happy Meals,Overnight Menu
156,2024/05/09,Thu,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.53,Happy Meals,Overnight Menu
157,2024/05/09,Thu,Australia,Cheeseburger Happy Meal,8.20,5.39,Happy Meals,Overnight Menu
158,2024/05/09,Thu,Australia,Apple Slices,3.85,2.53,Happy Meals,Overnight Menu
159,2024/05/09,Thu,Australia,Grape Tomatoes,3.55,2.33,Happy Meals,Overnight Menu
160,2024/05/09,Thu,Australia,Yoplait Miam Strawberry Yoghurt,4.00,2.63,Happy Meals,Overnight Menu
161,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Overnight Menu
162,2024/05/09,Thu,Australia,Caramello® McFlurry,7.10,4.67,Desserts,Overnight Menu
163,2024/05/09,Thu,Australia,OREO® McFlurry,7.10,4.67,Desserts,Overnight Menu
164,2024/05/09,Thu,Australia,Hot Cross Bun with Cadbury® Choc Chips,2.50,1.64,Desserts,Overnight Menu
165,2024/05/09,Thu,Australia,M&M'S® MINIS McFlurry,7.10,4.67,Desserts,Overnight Menu
166,2024/05/09,Thu,Australia,Fruit Hot Cross Bun,2.50,1.64,Desserts,Overnight Menu
167,2024/05/09,Thu,Australia,Hot Apple Pie,4.35,2.86,Desserts,Overnight Menu
168,2024/05/09,Thu,Australia,Double Choc Muffin,5.55,3.65,Desserts,Overnight Menu
169,2024/05/09,Thu,Australia,Apple Crumble Muffin,5.55,3.65,Desserts,Overnight Menu
170,2024/05/09,Thu,Australia,Strawberry Sundae,5.55,3.65,Desserts,Overnight Menu
171,2024/05/09,Thu,Australia,Hot Fudge Sundae,5.55,3.65,Desserts,Overnight Menu
172,2024/05/09,Thu,Australia,Small Frozen Coke® K-Wave,4.50,2.96,Soft Drinks,Overnight Menu
173,2024/05/09,Thu,Australia,Small Coke®,4.50,2.96,Soft Drinks,Overnight Menu
174,2024/05/09,Thu,Australia,Small Sprite® Zero Sugar,4.50,2.96,Soft Drinks,Overnight Menu
175,2024/05/09,Thu,Australia,Small Fanta®,4.50,2.96,Soft Drinks,Overnight Menu
176,2024/05/09,Thu,Australia,Small Sprite®,4.50,2.96,Soft Drinks,Overnight Menu
177,2024/05/09,Thu,Australia,Small Fanta® Raspberry,4.50,2.96,Soft Drinks,Overnight Menu
178,2024/05/09,Thu,Australia,Small Coke® Zero Sugar,4.50,2.96,Soft Drinks,Overnight Menu
179,2024/05/09,Thu,Australia,Small Vanilla Coke®,4.50,2.96,Soft Drinks,Overnight Menu
180,2024/05/09,Thu,Australia,Small Sparkling Water,4.50,2.96,Soft Drinks,Overnight Menu
181,2024/05/09,Thu,Australia,Small Frozen Coke®,4.50,2.96,Soft Drinks,Overnight Menu
182,2024/05/09,Thu,Australia,Small Chocolate Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
183,2024/05/09,Thu,Australia,Small Strawberry Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
184,2024/05/09,Thu,Australia,Small Vanilla Shake,5.65,3.72,Shakes & Frappes,Overnight Menu
185,2024/05/09,Thu,Australia,Medium Chocolate Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
186,2024/05/09,Thu,Australia,Medium Coffee Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
187,2024/05/09,Thu,Australia,Medium Salted Caramel Frappé,6.55,4.31,Shakes & Frappes,Overnight Menu
188,2024/05/09,Thu,Australia,Small Orange Fruit Drink,5.40,3.55,Juice & Bottled Drinks,Overnight Menu
189,2024/05/09,Thu,Australia,Bottled Water 250mL,4.40,2.89,Juice & Bottled Drinks,Overnight Menu
190,2024/05/09,Thu,Australia,Apple Juice 250mL,4.90,3.22,Juice & Bottled Drinks,Overnight Menu
191,2024/05/09,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.30,3.49,Juice & Bottled Drinks,Overnight Menu
192,2024/05/09,Thu,Australia,Bottled Water 600mL,5.15,3.39,Juice & Bottled Drinks,Overnight Menu
193,2024/05/09,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.49,Condiments,Overnight Menu
194,2024/05/09,Thu,Australia,Big Mac Special Sauce,0.75,0.49,Condiments,Overnight Menu
195,2024/05/09,Thu,Australia,Aioli Sauce Tub,0.75,0.49,Condiments,Overnight Menu
196,2024/05/09,Thu,Australia,Barbecue Sauce,0.75,0.49,Condiments,Overnight Menu
197,2024/05/09,Thu,Australia,Mustard Sauce,0.75,0.49,Condiments,Overnight Menu
198,2024/05/09,Thu,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
199,2024/05/09,Thu,Australia,McChicken Sauce,0.75,0.49,Condiments,Overnight Menu
200,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Condiments,Overnight Menu
201,2024/05/09,Thu,Australia,Bottled Water 600mL,5.15,3.39,RMHC Support,Overnight Menu
202,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Most Popular,Regular Menu
203,2024/05/09,Thu,Australia,Grand Big Mac,10.50,6.91,Most Popular,Regular Menu
204,2024/05/09,Thu,Australia,Mac Jr,8.30,5.46,Most Popular,Regular Menu
205,2024/05/09,Thu,Australia,Filet-O-Fish,7.60,5.00,Most Popular,Regular Menu
206,2024/05/09,Thu,Australia,Onion Rings - 6pc,4.55,2.99,Most Popular,Regular Menu
207,2024/05/09,Thu,Australia,Hash Brown,3.65,2.40,Most Popular,Regular Menu
208,2024/05/09,Thu,Australia,Small Fries,3.95,2.60,Most Popular,Regular Menu
209,2024/05/09,Thu,Australia,Caramello® McFlurry,7.10,4.67,Most Popular,Regular Menu
210,2024/05/09,Thu,Australia,AFL Bundle for 2,28.95,19.04,Family & Sharing,Regular Menu
211,2024/05/09,Thu,Australia,AFL Bundle for 4,47.95,31.54,Family & Sharing,Regular Menu
212,2024/05/09,Thu,Australia,AFL Bundle for 6,59.95,39.43,Family & Sharing,Regular Menu
213,2024/05/09,Thu,Australia,Macca's Bundle For 2,28.95,19.04,Family & Sharing,Regular Menu
214,2024/05/09,Thu,Australia,Macca's Bundle For 4,47.95,31.54,Family & Sharing,Regular Menu
215,2024/05/09,Thu,Australia,Macca's Bundle For 6,59.95,39.43,Family & Sharing,Regular Menu
216,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Family & Sharing,Regular Menu
217,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Family & Sharing,Regular Menu
218,2024/05/09,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.37,Family & Sharing,Regular Menu
219,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Family & Sharing,Regular Menu
220,2024/05/09,Thu,Australia,Grand Big Mac,10.50,6.91,Beef,Regular Menu
221,2024/05/09,Thu,Australia,Big Mac,8.50,5.59,Beef,Regular Menu
222,2024/05/09,Thu,Australia,Mac Jr,8.30,5.46,Beef,Regular Menu
223,2024/05/09,Thu,Australia,Classic Angus,11.45,7.53,Beef,Regular Menu
224,2024/05/09,Thu,Australia,BBQ Bacon Angus,11.95,7.86,Beef,Regular Menu
225,2024/05/09,Thu,Australia,Double Big Mac,10.60,6.97,Beef,Regular Menu
226,2024/05/09,Thu,Australia,Double Quarter Pounder,11.00,7.23,Beef,Regular Menu
227,2024/05/09,Thu,Australia,Quarter Pounder,8.40,5.52,Beef,Regular Menu
228,2024/05/09,Thu,Australia,Triple Cheeseburger,9.60,6.31,Beef,Regular Menu
229,2024/05/09,Thu,Australia,Double Cheeseburger,6.55,4.31,Beef,Regular Menu
230,2024/05/09,Thu,Australia,McCrispy,9.15,6.02,Chicken & Fish,Regular Menu
231,2024/05/09,Thu,Australia,McCrispy Deluxe,10.25,6.74,Chicken & Fish,Regular Menu
232,2024/05/09,Thu,Australia,McChicken,8.20,5.39,Chicken & Fish,Regular Menu
233,2024/05/09,Thu,Australia,McSpicy Burger,11.40,7.50,Chicken & Fish,Regular Menu
234,2024/05/09,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.55,Chicken & Fish,Regular Menu
235,2024/05/09,Thu,Australia,Grilled Chicken Deluxe Burger,10.20,6.71,Chicken & Fish,Regular Menu
236,2024/05/09,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.52,Chicken & Fish,Regular Menu
237,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Chicken & Fish,Regular Menu
238,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Chicken & Fish,Regular Menu
239,2024/05/09,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.37,Chicken & Fish,Regular Menu
240,2024/05/09,Thu,Australia,Chicken McNuggets 3pc Happy Meal,8.20,5.39,Happy Meals,Regular Menu
241,2024/05/09,Thu,Australia,Chicken McNuggets 6pc Happy Meal,11.45,7.53,Happy Meals,Regular Menu
242,2024/05/09,Thu,Australia,Cheeseburger Happy Meal,8.20,5.39,Happy Meals,Regular Menu
243,2024/05/09,Thu,Australia,Grilled Chicken Snack Wrap Happy Meal,8.20,5.39,Happy Meals,Regular Menu
244,2024/05/09,Thu,Australia,Chicken Snack Wrap Happy Meal,8.20,5.39,Happy Meals,Regular Menu
245,2024/05/09,Thu,Australia,Apple Slices,3.85,2.53,Happy Meals,Regular Menu
246,2024/05/09,Thu,Australia,Grape Tomatoes,3.55,2.33,Happy Meals,Regular Menu
247,2024/05/09,Thu,Australia,AFL Captain Cards,2.00,1.32,Happy Meals,Regular Menu
248,2024/05/09,Thu,Australia,Aioli Grilled Chicken McWrap,11.25,7.40,Wraps & Salads,Regular Menu
249,2024/05/09,Thu,Australia,Caesar Grilled Chicken McWrap,11.25,7.40,Wraps & Salads,Regular Menu
250,2024/05/09,Thu,Australia,Caesar Crispy Chicken McWrap,11.25,7.40,Wraps & Salads,Regular Menu
251,2024/05/09,Thu,Australia,Aioli Crispy Chicken McWrap,11.25,7.40,Wraps & Salads,Regular Menu
252,2024/05/09,Thu,Australia,Classic Crispy Chicken Salad,12.70,8.35,Wraps & Salads,Regular Menu
253,2024/05/09,Thu,Australia,Caesar Crispy Chicken Salad,12.70,8.35,Wraps & Salads,Regular Menu
254,2024/05/09,Thu,Australia,Garden Salad,5.90,3.88,Wraps & Salads,Regular Menu
255,2024/05/09,Thu,Australia,Classic Grilled Chicken Salad,12.70,8.35,Wraps & Salads,Regular Menu
256,2024/05/09,Thu,Australia,Caesar Grilled Chicken Salad,12.70,8.35,Wraps & Salads,Regular Menu
257,2024/05/09,Thu,Australia,Chicken Snack Wrap,5.15,3.39,Wraps & Salads,Regular Menu
258,2024/05/09,Thu,Australia,Chicken McNuggets - 20pc,15.90,10.46,Chicken McNuggets,Regular Menu
259,2024/05/09,Thu,Australia,Chicken McNuggets - 10pc,10.55,6.94,Chicken McNuggets,Regular Menu
260,2024/05/09,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.37,Chicken McNuggets,Regular Menu
261,2024/05/09,Thu,Australia,10pc Chicken McNuggets,10.55,6.94,Chicken McNuggets,Regular Menu
262,2024/05/09,Thu,Australia,Chicken McNuggets - 6pc,8.40,5.52,Chicken McNuggets,Regular Menu
263,2024/05/09,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.55,Chicken McNuggets,Regular Menu
