,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
138,2025/02/21,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.08,Rice,Regular
139,2025/02/21,Fri,Vietnam,Loop Fries M,44000.00,1.72,Snacks/Sides,Regular
140,2025/02/21,Fri,Vietnam,Shake Shake Salad,39000.00,1.53,Snacks/Sides,Regular
141,2025/02/21,Fri,Vietnam,World Famous Fries,23000.00,0.90,Snacks/Sides,Regular
142,2025/02/21,Fri,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
143,2025/02/21,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.31,Snacks/Sides,Regular
144,2025/02/21,Fri,Vietnam,Cheeseburger,49000.00,1.92,Snacks/Sides,Regular
145,2025/02/21,Fri,Vietnam,Hamburger,39000.00,1.53,Snacks/Sides,Regular
146,2025/02/21,Fri,Vietnam,Sausage Burger,39000.00,1.53,Snacks/Sides,Regular
147,2025/02/21,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.53,Snacks/Sides,Regular
148,2025/02/21,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.92,Beverages,Regular
149,2025/02/21,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Regular
150,2025/02/21,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,Beverages,Regular
151,2025/02/21,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,Beverages,Regular
152,2025/02/21,Fri,Vietnam,Coca-Cola,21000.00,0.82,Beverages,Regular
153,2025/02/21,Fri,Vietnam,Dasani water,26000.00,1.02,Beverages,Regular
154,2025/02/21,Fri,Vietnam,Sprite,21000.00,0.82,Beverages,Regular
155,2025/02/21,Fri,Vietnam,Fanta,21000.00,0.82,Beverages,Regular
156,2025/02/21,Fri,Vietnam,Milo,26000.00,1.02,Beverages,Regular
157,2025/02/21,Fri,Vietnam,Milk,26000.00,1.02,Beverages,Regular
158,2025/02/21,Fri,Vietnam,Peach Tea,59000.00,2.31,Beverages,Regular
159,2025/02/21,Fri,Vietnam,Milk Cream Tea,59000.00,2.31,Beverages,Regular
160,2025/02/21,Fri,Vietnam,Matcha Frappe,89000.00,3.49,Beverages,Regular
161,2025/02/21,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,Beverages,Regular
162,2025/02/21,Fri,Vietnam,Hot Chocolate,59000.00,2.31,Beverages,Regular
163,2025/02/21,Fri,Vietnam,Iced Latte,65000.00,2.55,Beverages,Regular
164,2025/02/21,Fri,Vietnam,Hot Latte,59000.00,2.31,Beverages,Regular
165,2025/02/21,Fri,Vietnam,Cappuccino,59000.00,2.31,Beverages,Regular
166,2025/02/21,Fri,Vietnam,Mocha,69000.00,2.70,Beverages,Regular
167,2025/02/21,Fri,Vietnam,Mocha Frappe,79000.00,3.09,Beverages,Regular
168,2025/02/21,Fri,Vietnam,Americano,49000.00,1.92,Beverages,Regular
169,2025/02/21,Fri,Vietnam,Iced Americano,49000.00,1.92,Beverages,Regular
170,2025/02/21,Fri,Vietnam,Caramel Frappe,79000.00,3.09,Beverages,Regular
171,2025/02/21,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Regular
172,2025/02/21,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Regular
173,2025/02/21,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.92,McCAFÉ,Regular
174,2025/02/21,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.76,McCAFÉ,Regular
175,2025/02/21,Fri,Vietnam,Hot Latte,59000.00,2.31,McCAFÉ,Regular
176,2025/02/21,Fri,Vietnam,Iced Latte,65000.00,2.55,McCAFÉ,Regular
177,2025/02/21,Fri,Vietnam,Iced Americano,49000.00,1.92,McCAFÉ,Regular
178,2025/02/21,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
179,2025/02/21,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
180,2025/02/21,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
181,2025/02/21,Fri,Vietnam,Yogurt Strawberry,65000.00,2.55,McCAFÉ,Regular
182,2025/02/21,Fri,Vietnam,Pineapple Yogurt,65000.00,2.55,McCAFÉ,Regular
183,2025/02/21,Fri,Vietnam,Kiwi Yogurt,65000.00,2.55,McCAFÉ,Regular
184,2025/02/21,Fri,Vietnam,Iced Mocha,69000.00,2.70,McCAFÉ,Regular
185,2025/02/21,Fri,Vietnam,Milk Cream Tea,59000.00,2.31,McCAFÉ,Regular
186,2025/02/21,Fri,Vietnam,Peach Tea,59000.00,2.31,McCAFÉ,Regular
187,2025/02/21,Fri,Vietnam,Chocolate Frappe,79000.00,3.09,McCAFÉ,Regular
188,2025/02/21,Fri,Vietnam,Matcha Frappe,89000.00,3.49,McCAFÉ,Regular
189,2025/02/21,Fri,Vietnam,Hot Matcha Latte,65000.00,2.55,McCAFÉ,Regular
190,2025/02/21,Fri,Vietnam,Hot Chocolate,59000.00,2.31,McCAFÉ,Regular
191,2025/02/21,Fri,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
192,2025/02/21,Fri,Vietnam,Cappuccino,59000.00,2.31,McCAFÉ,Regular
193,2025/02/21,Fri,Vietnam,Mocha,69000.00,2.70,McCAFÉ,Regular
194,2025/02/21,Fri,Vietnam,Mocha Frappe,79000.00,3.09,McCAFÉ,Regular
195,2025/02/21,Fri,Vietnam,Americano,49000.00,1.92,McCAFÉ,Regular
196,2025/02/21,Fri,Vietnam,Caramel Frappe,79000.00,3.09,McCAFÉ,Regular
197,2025/02/21,Fri,Vietnam,Butter Croissant,35000.00,1.37,Dessert,Regular
198,2025/02/21,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.84,Dessert,Regular
199,2025/02/21,Fri,Vietnam,Oreo McFlurry,45000.00,1.76,Dessert,Regular
200,2025/02/21,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.37,Dessert,Regular
201,2025/02/21,Fri,Vietnam,Sundae Strawberry,35000.00,1.37,Dessert,Regular
202,2025/02/21,Fri,Vietnam,Tiramisu,55000.00,2.15,Dessert,Regular
203,2025/02/21,Fri,Vietnam,Baked CheeseCake,37000.00,1.45,Dessert,Regular
204,2025/02/21,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.45,Dessert,Regular
205,2025/02/21,Fri,Vietnam,Banana Muffin,35000.00,1.37,Dessert,Regular
206,2025/02/21,Fri,Vietnam,Choco Brownie,35000.00,1.37,Dessert,Regular
207,2025/02/21,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.14,Dessert,Regular
208,2025/02/21,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
209,2025/02/21,Fri,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
210,2025/02/21,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
211,2025/02/21,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
212,2025/02/21,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
213,2025/02/21,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
