,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
50,2025/04/11,Fri,Vietnam,Iced Americano,49000.00,1.90,McCAFÉ,Breakfast
51,2025/04/11,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.51,McCAFÉ,Breakfast
52,2025/04/11,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,McCAFÉ,Breakfast
53,2025/04/11,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.51,McCAFÉ,Breakfast
54,2025/04/11,Fri,Vietnam,Yogurt Strawberry,65000.00,2.52,McCAFÉ,Breakfast
55,2025/04/11,Fri,Vietnam,Pineapple Yogurt,65000.00,2.52,McCAFÉ,Breakfast
56,2025/04/11,Fri,Vietnam,Kiwi Yogurt,65000.00,2.52,McCAFÉ,Breakfast
57,2025/04/11,Fri,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Breakfast
58,2025/04/11,Fri,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Breakfast
59,2025/04/11,Fri,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Breakfast
60,2025/04/11,Fri,Vietnam,Chocolate Frappe,79000.00,3.06,McCAFÉ,Breakfast
61,2025/04/11,Fri,Vietnam,Matcha Frappe,89000.00,3.45,McCAFÉ,Breakfast
62,2025/04/11,Fri,Vietnam,Hot Matcha Latte,65000.00,2.52,McCAFÉ,Breakfast
63,2025/04/11,Fri,Vietnam,Iced Tea,29000.00,1.12,McCAFÉ,Breakfast
64,2025/04/11,Fri,Vietnam,Caramel Frappe,79000.00,3.06,McCAFÉ,Breakfast
65,2025/04/11,Fri,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Breakfast
66,2025/04/11,Fri,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Breakfast
67,2025/04/11,Fri,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Breakfast
68,2025/04/11,Fri,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Breakfast
69,2025/04/11,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.82,Dessert,Breakfast
70,2025/04/11,Fri,Vietnam,Oreo McFlurry,45000.00,1.75,Dessert,Breakfast
71,2025/04/11,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.36,Dessert,Breakfast
72,2025/04/11,Fri,Vietnam,Sundae Strawberry,35000.00,1.36,Dessert,Breakfast
73,2025/04/11,Fri,Vietnam,Tiramisu,55000.00,2.13,Dessert,Breakfast
74,2025/04/11,Fri,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Breakfast
75,2025/04/11,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Breakfast
76,2025/04/11,Fri,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Breakfast
77,2025/04/11,Fri,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Breakfast
78,2025/04/11,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.12,Dessert,Breakfast
79,2025/04/11,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Breakfast
80,2025/04/11,Fri,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Breakfast
81,2025/04/11,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
82,2025/04/11,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
83,2025/04/11,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
84,2025/04/11,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
85,2025/04/11,Fri,Vietnam,Big Mac Minecraft Large Meal,154000.00,5.97,MINECRAFT MEAL,Regular
86,2025/04/11,Fri,Vietnam,Big Mac Minecraft Medium Meal,139000.00,5.39,MINECRAFT MEAL,Regular
87,2025/04/11,Fri,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.06,MINECRAFT MEAL,Regular
88,2025/04/11,Fri,Vietnam,Combo Craving Chicken 169k,169000.00,6.56,Promotions,Regular
89,2025/04/11,Fri,Vietnam,Value Meal 40k - Sausage Burger,40000.00,1.55,Promotions,Regular
90,2025/04/11,Fri,Vietnam,Value Meal 40k - Hamburger,40000.00,1.55,Promotions,Regular
91,2025/04/11,Fri,Vietnam,Value Meal 40k - Fried Chicken,40000.00,1.55,Promotions,Regular
92,2025/04/11,Fri,Vietnam,McShaker and BIC w. Korean BBQ & Cheese Sauce MEVM,84000.00,3.26,HOT and NEWS,Regular
93,2025/04/11,Fri,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.67,HOT and NEWS,Regular
94,2025/04/11,Fri,Vietnam,McShaker and BIC w. Korean BBQ & Cheese Sauce MEVM,84000.00,3.26,BIC w. Korean BBQ & Cheese Sauce,Regular
95,2025/04/11,Fri,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,6.94,BIC w. Korean BBQ & Cheese Sauce,Regular
96,2025/04/11,Fri,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.11,BIC w. Korean BBQ & Cheese Sauce,Regular
97,2025/04/11,Fri,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.65,BIC w. Korean BBQ & Cheese Sauce,Regular
98,2025/04/11,Fri,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.42,BIC w. Korean BBQ & Cheese Sauce,Regular
99,2025/04/11,Fri,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.87,BIC w. Korean BBQ & Cheese Sauce,Regular
100,2025/04/11,Fri,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.32,BIC w. Korean BBQ & Cheese Sauce,Regular
101,2025/04/11,Fri,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.65,BIC w. Korean BBQ & Cheese Sauce,Regular
102,2025/04/11,Fri,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.71,BIC w. Korean BBQ & Cheese Sauce,Regular
103,2025/04/11,Fri,Vietnam,Combo for 2 – A,141000.00,5.47,Combo,Regular
104,2025/04/11,Fri,Vietnam,Combo for 2 – B,189000.00,7.33,Combo,Regular
105,2025/04/11,Fri,Vietnam,Combo for 2 - C,199000.00,7.72,Combo,Regular
106,2025/04/11,Fri,Vietnam,Combo for 3 – A,289000.00,11.21,Combo,Regular
107,2025/04/11,Fri,Vietnam,Combo 3 người - B,299000.00,11.60,Combo,Regular
108,2025/04/11,Fri,Vietnam,Triple Cheeseburger,92000.00,3.57,Secret Menu,Regular
109,2025/04/11,Fri,Vietnam,Double McRoyal w Cheese,116000.00,4.50,Secret Menu,Regular
110,2025/04/11,Fri,Vietnam,Double Filet O Fish,85000.00,3.30,Secret Menu,Regular
111,2025/04/11,Fri,Vietnam,Chicken Burger w Mayo Premium,101000.00,3.92,Secret Menu,Regular
112,2025/04/11,Fri,Vietnam,1 pc Fried Chicken,39000.00,1.51,Fried Chicken,Regular
113,2025/04/11,Fri,Vietnam,1 pc Fried Chicken EVM,73000.00,2.83,Fried Chicken,Regular
114,2025/04/11,Fri,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.84,Fried Chicken,Regular
115,2025/04/11,Fri,Vietnam,3 pcs Fried Chicken,109000.00,4.23,Fried Chicken,Regular
116,2025/04/11,Fri,Vietnam,5 pcs Fried Chicken,179000.00,6.94,Fried Chicken,Regular
117,2025/04/11,Fri,Vietnam,9 pcs Fried Chicken,299000.00,11.60,Fried Chicken,Regular
118,2025/04/11,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.29,Fried Chicken,Regular
119,2025/04/11,Fri,Vietnam,9pc Happy Chicken Bites,79000.00,3.06,Fried Chicken,Regular
120,2025/04/11,Fri,Vietnam,20pc Happy Chicken Bites,129000.00,5.00,Fried Chicken,Regular
121,2025/04/11,Fri,Vietnam,3pcs Chicken McWings,75000.00,2.91,Fried Chicken,Regular
122,2025/04/11,Fri,Vietnam,6pcs Chicken McWings,135000.00,5.24,Fried Chicken,Regular
123,2025/04/11,Fri,Vietnam,10pcs Chicken McWings,191000.00,7.41,Fried Chicken,Regular
124,2025/04/11,Fri,Vietnam,Cheeseburger Deluxe,59000.00,2.29,Beef Burger,Regular
125,2025/04/11,Fri,Vietnam,Big Mac,79000.00,3.06,Beef Burger,Regular
126,2025/04/11,Fri,Vietnam,Double Cheeseburger,69000.00,2.68,Beef Burger,Regular
127,2025/04/11,Fri,Vietnam,McRoyal Deluxe,92000.00,3.57,Beef Burger,Regular
128,2025/04/11,Fri,Vietnam,McRoyal w Cheese,82000.00,3.18,Beef Burger,Regular
129,2025/04/11,Fri,Vietnam,Cheeseburger,49000.00,1.90,Beef Burger,Regular
130,2025/04/11,Fri,Vietnam,Hamburger,39000.00,1.51,Beef Burger,Regular
131,2025/04/11,Fri,Vietnam,McSpicy Deluxe,92000.00,3.57,Chicken & Fish Burger,Regular
132,2025/04/11,Fri,Vietnam,Filet O Fish,59000.00,2.29,Chicken & Fish Burger,Regular
133,2025/04/11,Fri,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.06,Chicken & Fish Burger,Regular
134,2025/04/11,Fri,Vietnam,Cheeseburger Happy Meal,79000.00,3.06,Happy Meals,Regular
135,2025/04/11,Fri,Vietnam,Fried Chicken Happy Meal,79000.00,3.06,Happy Meals,Regular
136,2025/04/11,Fri,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.06,Happy Meals,Regular
137,2025/04/11,Fri,Vietnam,Sausage Burger Happy Meal,79000.00,3.06,Happy Meals,Regular
138,2025/04/11,Fri,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.06,Happy Meals,Regular
139,2025/04/11,Fri,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.29,Rice,Regular
140,2025/04/11,Fri,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.45,Rice,Regular
141,2025/04/11,Fri,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.44,Rice,Regular
142,2025/04/11,Fri,Vietnam,2pc Fried Chicken Rice,79000.00,3.06,Rice,Regular
143,2025/04/11,Fri,Vietnam,1pc Fried Chicken Rice,53000.00,2.06,Rice,Regular
144,2025/04/11,Fri,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.67,Snacks/Sides,Regular
145,2025/04/11,Fri,Vietnam,Shake Shake Salad,39000.00,1.51,Snacks/Sides,Regular
146,2025/04/11,Fri,Vietnam,World Famous Fries,23000.00,0.89,Snacks/Sides,Regular
147,2025/04/11,Fri,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
148,2025/04/11,Fri,Vietnam,6pc Happy Chicken Bites,59000.00,2.29,Snacks/Sides,Regular
149,2025/04/11,Fri,Vietnam,Cheeseburger,49000.00,1.90,Snacks/Sides,Regular
150,2025/04/11,Fri,Vietnam,Hamburger,39000.00,1.51,Snacks/Sides,Regular
151,2025/04/11,Fri,Vietnam,Sausage Burger,39000.00,1.51,Snacks/Sides,Regular
152,2025/04/11,Fri,Vietnam,Chicken Burger with Mayo,39000.00,1.51,Snacks/Sides,Regular
153,2025/04/11,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.90,Beverages,Regular
154,2025/04/11,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.51,Beverages,Regular
155,2025/04/11,Fri,Vietnam,Pineapple Yogurt,65000.00,2.52,Beverages,Regular
156,2025/04/11,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Regular
157,2025/04/11,Fri,Vietnam,Coca-Cola,21000.00,0.81,Beverages,Regular
158,2025/04/11,Fri,Vietnam,Dasani water,26000.00,1.01,Beverages,Regular
159,2025/04/11,Fri,Vietnam,Sprite,21000.00,0.81,Beverages,Regular
160,2025/04/11,Fri,Vietnam,Fanta,21000.00,0.81,Beverages,Regular
161,2025/04/11,Fri,Vietnam,Milo,26000.00,1.01,Beverages,Regular
162,2025/04/11,Fri,Vietnam,Milk,26000.00,1.01,Beverages,Regular
163,2025/04/11,Fri,Vietnam,Peach Tea,59000.00,2.29,Beverages,Regular
164,2025/04/11,Fri,Vietnam,Milk Cream Tea,59000.00,2.29,Beverages,Regular
165,2025/04/11,Fri,Vietnam,Matcha Frappe,89000.00,3.45,Beverages,Regular
166,2025/04/11,Fri,Vietnam,Hot Matcha Latte,65000.00,2.52,Beverages,Regular
167,2025/04/11,Fri,Vietnam,Hot Chocolate,59000.00,2.29,Beverages,Regular
168,2025/04/11,Fri,Vietnam,Iced Latte,65000.00,2.52,Beverages,Regular
169,2025/04/11,Fri,Vietnam,Hot Latte,59000.00,2.29,Beverages,Regular
170,2025/04/11,Fri,Vietnam,Cappuccino,59000.00,2.29,Beverages,Regular
171,2025/04/11,Fri,Vietnam,Mocha,69000.00,2.68,Beverages,Regular
172,2025/04/11,Fri,Vietnam,Mocha Frappe,79000.00,3.06,Beverages,Regular
173,2025/04/11,Fri,Vietnam,Americano,49000.00,1.90,Beverages,Regular
174,2025/04/11,Fri,Vietnam,Iced Americano,49000.00,1.90,Beverages,Regular
175,2025/04/11,Fri,Vietnam,Caramel Frappe,79000.00,3.06,Beverages,Regular
176,2025/04/11,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,Beverages,Regular
177,2025/04/11,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.51,Beverages,Regular
178,2025/04/11,Fri,Vietnam,Berry Jam Tea Tall,49000.00,1.90,McCAFÉ,Regular
179,2025/04/11,Fri,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Regular
180,2025/04/11,Fri,Vietnam,Hot Latte,59000.00,2.29,McCAFÉ,Regular
181,2025/04/11,Fri,Vietnam,Iced Latte,65000.00,2.52,McCAFÉ,Regular
182,2025/04/11,Fri,Vietnam,Iced Americano,49000.00,1.90,McCAFÉ,Regular
183,2025/04/11,Fri,Vietnam,Iced Vietnamese Black,39000.00,1.51,McCAFÉ,Regular
184,2025/04/11,Fri,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,McCAFÉ,Regular
185,2025/04/11,Fri,Vietnam,Tall Iced Bac Siu,39000.00,1.51,McCAFÉ,Regular
186,2025/04/11,Fri,Vietnam,Yogurt Strawberry,65000.00,2.52,McCAFÉ,Regular
187,2025/04/11,Fri,Vietnam,Pineapple Yogurt,65000.00,2.52,McCAFÉ,Regular
188,2025/04/11,Fri,Vietnam,Kiwi Yogurt,65000.00,2.52,McCAFÉ,Regular
189,2025/04/11,Fri,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Regular
190,2025/04/11,Fri,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Regular
191,2025/04/11,Fri,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Regular
192,2025/04/11,Fri,Vietnam,Chocolate Frappe,79000.00,3.06,McCAFÉ,Regular
193,2025/04/11,Fri,Vietnam,Matcha Frappe,89000.00,3.45,McCAFÉ,Regular
194,2025/04/11,Fri,Vietnam,Hot Matcha Latte,65000.00,2.52,McCAFÉ,Regular
195,2025/04/11,Fri,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Regular
196,2025/04/11,Fri,Vietnam,Iced Tea,29000.00,1.12,McCAFÉ,Regular
197,2025/04/11,Fri,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Regular
198,2025/04/11,Fri,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Regular
199,2025/04/11,Fri,Vietnam,Mocha Frappe,79000.00,3.06,McCAFÉ,Regular
200,2025/04/11,Fri,Vietnam,Americano,49000.00,1.90,McCAFÉ,Regular
201,2025/04/11,Fri,Vietnam,Caramel Frappe,79000.00,3.06,McCAFÉ,Regular
202,2025/04/11,Fri,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Regular
203,2025/04/11,Fri,Vietnam,Matcha Oreo McFlurry,47000.00,1.82,Dessert,Regular
204,2025/04/11,Fri,Vietnam,Oreo McFlurry,45000.00,1.75,Dessert,Regular
205,2025/04/11,Fri,Vietnam,Sundae Hot Fudge,35000.00,1.36,Dessert,Regular
206,2025/04/11,Fri,Vietnam,Sundae Strawberry,35000.00,1.36,Dessert,Regular
207,2025/04/11,Fri,Vietnam,Tiramisu,55000.00,2.13,Dessert,Regular
208,2025/04/11,Fri,Vietnam,Baked CheeseCake,37000.00,1.44,Dessert,Regular
209,2025/04/11,Fri,Vietnam,Blueberry Cheese Cake,37000.00,1.44,Dessert,Regular
210,2025/04/11,Fri,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Regular
211,2025/04/11,Fri,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Regular
212,2025/04/11,Fri,Vietnam,Chocolate Chip Cookie,29000.00,1.12,Dessert,Regular
213,2025/04/11,Fri,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Regular
214,2025/04/11,Fri,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Regular
215,2025/04/11,Fri,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
216,2025/04/11,Fri,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
217,2025/04/11,Fri,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
218,2025/04/11,Fri,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
