,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
89,2025/02/05,Wed,Vietnam,Prosperity Combo For 3,309000.00,12.28,Menu TET 2025,Regular
90,2025/02/05,Wed,Vietnam,Prosperity Combo - Beef Bacon Teriyaki Burger,149000.00,5.92,Menu TET 2025,Regular
91,2025/02/05,Wed,Vietnam,Prosperity Combo - McSpicy Teriyaki Burger,139000.00,5.52,Menu TET 2025,Regular
92,2025/02/05,Wed,Vietnam,Prosperity Combo - Chicken Teriyaki Burger,129000.00,5.13,Menu TET 2025,Regular
93,2025/02/05,Wed,Vietnam,Combo Beef Bacon Teriyaki Burger w Drink,139000.00,5.52,Menu TET 2025,Regular
94,2025/02/05,Wed,Vietnam,Combo McSpicy Teriyaki Burger w. Drink,129000.00,5.13,Menu TET 2025,Regular
95,2025/02/05,Wed,Vietnam,Burger Gà Không Cay Teriyaki + Trà Berry Vừa,119000.00,4.73,Menu TET 2025,Regular
96,2025/02/05,Wed,Vietnam,Combo Medium Loops Fries w Drink,65000.00,2.58,Menu TET 2025,Regular
97,2025/02/05,Wed,Vietnam,Beef Teriyaki Burger w Bacon,109000.00,4.33,Menu TET 2025,Regular
98,2025/02/05,Wed,Vietnam,McSpicy Teriyaki Burger,99000.00,3.93,Menu TET 2025,Regular
99,2025/02/05,Wed,Vietnam,Chicken Teriyaki Burger,89000.00,3.54,Menu TET 2025,Regular
100,2025/02/05,Wed,Vietnam,Loop Fries M,44000.00,1.75,Menu TET 2025,Regular
101,2025/02/05,Wed,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Menu TET 2025,Regular
102,2025/02/05,Wed,Vietnam,Buy 2 Get 2 Fried Chicken,119000.00,4.73,Chicken Day,Regular
103,2025/02/05,Wed,Vietnam,World Famous Fries,33000.00,1.31,Chicken Day,Regular
104,2025/02/05,Wed,Vietnam,COMBO 2A - BIC w.Korean BBQ & Cheese Sauce,179000.00,7.11,BIC w. Korean BBQ & Cheese Sauce,Regular
105,2025/02/05,Wed,Vietnam,COMBO 2B - BIC w. Korean BBQ & Cheese Sauce,209000.00,8.30,BIC w. Korean BBQ & Cheese Sauce,Regular
106,2025/02/05,Wed,Vietnam,COMBO 1B - BIC w. Korean BBQ & Cheese Sauce,94000.00,3.73,BIC w. Korean BBQ & Cheese Sauce,Regular
107,2025/02/05,Wed,Vietnam,2pcs BIC w. Korean BBQ & Cheese Sauce MEVM,114000.00,4.53,BIC w. Korean BBQ & Cheese Sauce,Regular
108,2025/02/05,Wed,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce MEVM,74000.00,2.94,BIC w. Korean BBQ & Cheese Sauce,Regular
109,2025/02/05,Wed,Vietnam,4pcs BIC w. Korean BBQ & Cheese Sauce,163000.00,6.48,BIC w. Korean BBQ & Cheese Sauce,Regular
110,2025/02/05,Wed,Vietnam,3pcs BIC w. Korean BBQ & Cheese Sauce,120000.00,4.77,BIC w. Korean BBQ & Cheese Sauce,Regular
111,2025/02/05,Wed,Vietnam,1pc BIC w. Korean BBQ & Cheese Sauce,44000.00,1.75,BIC w. Korean BBQ & Cheese Sauce,Regular
112,2025/02/05,Wed,Vietnam,Combo for 2 – A,141000.00,5.60,Combo,Regular
113,2025/02/05,Wed,Vietnam,Combo for 2 – B,189000.00,7.51,Combo,Regular
114,2025/02/05,Wed,Vietnam,Combo for 2 - C,199000.00,7.91,Combo,Regular
115,2025/02/05,Wed,Vietnam,Combo for 3 – A,289000.00,11.48,Combo,Regular
116,2025/02/05,Wed,Vietnam,Combo 3 người - B,299000.00,11.88,Combo,Regular
117,2025/02/05,Wed,Vietnam,Triple Cheeseburger,92000.00,3.66,Secret Menu,Regular
118,2025/02/05,Wed,Vietnam,Double McRoyal w Cheese,116000.00,4.61,Secret Menu,Regular
119,2025/02/05,Wed,Vietnam,Double Filet O Fish,85000.00,3.38,Secret Menu,Regular
120,2025/02/05,Wed,Vietnam,Chicken Burger w Mayo Premium,101000.00,4.01,Secret Menu,Regular
121,2025/02/05,Wed,Vietnam,1 pc Fried Chicken,39000.00,1.55,Fried Chicken,Regular
122,2025/02/05,Wed,Vietnam,1 pc Fried Chicken EVM,73000.00,2.90,Fried Chicken,Regular
123,2025/02/05,Wed,Vietnam,2 pcs Fried Chicken EVM,99000.00,3.93,Fried Chicken,Regular
124,2025/02/05,Wed,Vietnam,3 pcs Fried Chicken,109000.00,4.33,Fried Chicken,Regular
125,2025/02/05,Wed,Vietnam,5 pcs Fried Chicken,179000.00,7.11,Fried Chicken,Regular
126,2025/02/05,Wed,Vietnam,9 pcs Fried Chicken,299000.00,11.88,Fried Chicken,Regular
127,2025/02/05,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.34,Fried Chicken,Regular
128,2025/02/05,Wed,Vietnam,9pc Happy Chicken Bites,79000.00,3.14,Fried Chicken,Regular
129,2025/02/05,Wed,Vietnam,20pc Happy Chicken Bites,129000.00,5.13,Fried Chicken,Regular
130,2025/02/05,Wed,Vietnam,3pcs Chicken McWings,75000.00,2.98,Fried Chicken,Regular
131,2025/02/05,Wed,Vietnam,6pcs Chicken McWings,135000.00,5.36,Fried Chicken,Regular
132,2025/02/05,Wed,Vietnam,10pcs Chicken McWings,191000.00,7.59,Fried Chicken,Regular
133,2025/02/05,Wed,Vietnam,Cheeseburger Deluxe,59000.00,2.34,Beef Burger,Regular
134,2025/02/05,Wed,Vietnam,Big Mac,79000.00,3.14,Beef Burger,Regular
135,2025/02/05,Wed,Vietnam,Double Cheeseburger,69000.00,2.74,Beef Burger,Regular
136,2025/02/05,Wed,Vietnam,McRoyal Deluxe,92000.00,3.66,Beef Burger,Regular
137,2025/02/05,Wed,Vietnam,McRoyal w Cheese,82000.00,3.26,Beef Burger,Regular
138,2025/02/05,Wed,Vietnam,Cheeseburger,49000.00,1.95,Beef Burger,Regular
139,2025/02/05,Wed,Vietnam,Hamburger,39000.00,1.55,Beef Burger,Regular
140,2025/02/05,Wed,Vietnam,McSpicy Deluxe,92000.00,3.66,Chicken & Fish Burger,Regular
141,2025/02/05,Wed,Vietnam,Filet O Fish,59000.00,2.34,Chicken & Fish Burger,Regular
142,2025/02/05,Wed,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.14,Chicken & Fish Burger,Regular
143,2025/02/05,Wed,Vietnam,Cheeseburger Happy Meal,79000.00,3.14,Happy Meals,Regular
144,2025/02/05,Wed,Vietnam,Fried Chicken Happy Meal,79000.00,3.14,Happy Meals,Regular
145,2025/02/05,Wed,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.14,Happy Meals,Regular
146,2025/02/05,Wed,Vietnam,Sausage Burger Happy Meal,79000.00,3.14,Happy Meals,Regular
147,2025/02/05,Wed,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.14,Happy Meals,Regular
148,2025/02/05,Wed,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.34,Rice,Regular
149,2025/02/05,Wed,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.54,Rice,Regular
150,2025/02/05,Wed,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.50,Rice,Regular
151,2025/02/05,Wed,Vietnam,2pc Fried Chicken Rice,79000.00,3.14,Rice,Regular
152,2025/02/05,Wed,Vietnam,1pc Fried Chicken Rice,53000.00,2.11,Rice,Regular
153,2025/02/05,Wed,Vietnam,Loop Fries M,44000.00,1.75,Snacks/Sides,Regular
154,2025/02/05,Wed,Vietnam,Shake Shake Salad,39000.00,1.55,Snacks/Sides,Regular
155,2025/02/05,Wed,Vietnam,World Famous Fries,23000.00,0.91,Snacks/Sides,Regular
156,2025/02/05,Wed,Vietnam,Sweet Corn,19000.00,0.75,Snacks/Sides,Regular
157,2025/02/05,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.34,Snacks/Sides,Regular
158,2025/02/05,Wed,Vietnam,Cheeseburger,49000.00,1.95,Snacks/Sides,Regular
159,2025/02/05,Wed,Vietnam,Hamburger,39000.00,1.55,Snacks/Sides,Regular
160,2025/02/05,Wed,Vietnam,Sausage Burger,39000.00,1.55,Snacks/Sides,Regular
161,2025/02/05,Wed,Vietnam,Chicken Burger with Mayo,39000.00,1.55,Snacks/Sides,Regular
162,2025/02/05,Wed,Vietnam,Berry Jam Tea Tall,49000.00,1.95,Beverages,Regular
163,2025/02/05,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.55,Beverages,Regular
164,2025/02/05,Wed,Vietnam,Pineapple Yogurt,65000.00,2.58,Beverages,Regular
165,2025/02/05,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,Beverages,Regular
166,2025/02/05,Wed,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Regular
167,2025/02/05,Wed,Vietnam,Dasani water,26000.00,1.03,Beverages,Regular
168,2025/02/05,Wed,Vietnam,Sprite,21000.00,0.83,Beverages,Regular
169,2025/02/05,Wed,Vietnam,Fanta,21000.00,0.83,Beverages,Regular
170,2025/02/05,Wed,Vietnam,Milo,26000.00,1.03,Beverages,Regular
171,2025/02/05,Wed,Vietnam,Milk,26000.00,1.03,Beverages,Regular
172,2025/02/05,Wed,Vietnam,Peach Tea,59000.00,2.34,Beverages,Regular
173,2025/02/05,Wed,Vietnam,Milk Cream Tea,59000.00,2.34,Beverages,Regular
174,2025/02/05,Wed,Vietnam,Matcha Frappe,89000.00,3.54,Beverages,Regular
175,2025/02/05,Wed,Vietnam,Hot Matcha Latte,65000.00,2.58,Beverages,Regular
176,2025/02/05,Wed,Vietnam,Hot Chocolate,59000.00,2.34,Beverages,Regular
177,2025/02/05,Wed,Vietnam,Iced Latte,65000.00,2.58,Beverages,Regular
178,2025/02/05,Wed,Vietnam,Hot Latte,59000.00,2.34,Beverages,Regular
179,2025/02/05,Wed,Vietnam,Cappuccino,59000.00,2.34,Beverages,Regular
180,2025/02/05,Wed,Vietnam,Mocha,69000.00,2.74,Beverages,Regular
181,2025/02/05,Wed,Vietnam,Mocha Frappe,79000.00,3.14,Beverages,Regular
182,2025/02/05,Wed,Vietnam,Americano,49000.00,1.95,Beverages,Regular
183,2025/02/05,Wed,Vietnam,Iced Americano,49000.00,1.95,Beverages,Regular
184,2025/02/05,Wed,Vietnam,Caramel Frappe,79000.00,3.14,Beverages,Regular
185,2025/02/05,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,Beverages,Regular
186,2025/02/05,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.55,Beverages,Regular
187,2025/02/05,Wed,Vietnam,Berry Jam Tea Tall,49000.00,1.95,McCAFÉ,Regular
188,2025/02/05,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.79,McCAFÉ,Regular
189,2025/02/05,Wed,Vietnam,Hot Latte,59000.00,2.34,McCAFÉ,Regular
190,2025/02/05,Wed,Vietnam,Iced Latte,65000.00,2.58,McCAFÉ,Regular
191,2025/02/05,Wed,Vietnam,Iced Americano,49000.00,1.95,McCAFÉ,Regular
192,2025/02/05,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.55,McCAFÉ,Regular
193,2025/02/05,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.55,McCAFÉ,Regular
194,2025/02/05,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.55,McCAFÉ,Regular
195,2025/02/05,Wed,Vietnam,Yogurt Strawberry,65000.00,2.58,McCAFÉ,Regular
196,2025/02/05,Wed,Vietnam,Pineapple Yogurt,65000.00,2.58,McCAFÉ,Regular
197,2025/02/05,Wed,Vietnam,Kiwi Yogurt,65000.00,2.58,McCAFÉ,Regular
198,2025/02/05,Wed,Vietnam,Iced Mocha,69000.00,2.74,McCAFÉ,Regular
199,2025/02/05,Wed,Vietnam,Milk Cream Tea,59000.00,2.34,McCAFÉ,Regular
200,2025/02/05,Wed,Vietnam,Peach Tea,59000.00,2.34,McCAFÉ,Regular
201,2025/02/05,Wed,Vietnam,Chocolate Frappe,79000.00,3.14,McCAFÉ,Regular
202,2025/02/05,Wed,Vietnam,Matcha Frappe,89000.00,3.54,McCAFÉ,Regular
203,2025/02/05,Wed,Vietnam,Hot Matcha Latte,65000.00,2.58,McCAFÉ,Regular
204,2025/02/05,Wed,Vietnam,Hot Chocolate,59000.00,2.34,McCAFÉ,Regular
205,2025/02/05,Wed,Vietnam,Iced Tea,29000.00,1.15,McCAFÉ,Regular
206,2025/02/05,Wed,Vietnam,Cappuccino,59000.00,2.34,McCAFÉ,Regular
207,2025/02/05,Wed,Vietnam,Mocha,69000.00,2.74,McCAFÉ,Regular
208,2025/02/05,Wed,Vietnam,Mocha Frappe,79000.00,3.14,McCAFÉ,Regular
209,2025/02/05,Wed,Vietnam,Americano,49000.00,1.95,McCAFÉ,Regular
210,2025/02/05,Wed,Vietnam,Caramel Frappe,79000.00,3.14,McCAFÉ,Regular
211,2025/02/05,Wed,Vietnam,Butter Croissant,35000.00,1.39,Dessert,Regular
212,2025/02/05,Wed,Vietnam,Matcha Oreo McFlurry,47000.00,1.87,Dessert,Regular
213,2025/02/05,Wed,Vietnam,Oreo McFlurry,45000.00,1.79,Dessert,Regular
214,2025/02/05,Wed,Vietnam,Sundae Hot Fudge,35000.00,1.39,Dessert,Regular
215,2025/02/05,Wed,Vietnam,Sundae Strawberry,35000.00,1.39,Dessert,Regular
216,2025/02/05,Wed,Vietnam,Tiramisu,55000.00,2.19,Dessert,Regular
217,2025/02/05,Wed,Vietnam,Baked CheeseCake,37000.00,1.47,Dessert,Regular
218,2025/02/05,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.47,Dessert,Regular
219,2025/02/05,Wed,Vietnam,Banana Muffin,35000.00,1.39,Dessert,Regular
220,2025/02/05,Wed,Vietnam,Choco Brownie,35000.00,1.39,Dessert,Regular
221,2025/02/05,Wed,Vietnam,Chocolate Chip Cookie,29000.00,1.15,Dessert,Regular
222,2025/02/05,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,0.99,Dessert,Regular
223,2025/02/05,Wed,Vietnam,Coconut Macaroon,15000.00,0.60,Dessert,Regular
224,2025/02/05,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
225,2025/02/05,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
226,2025/02/05,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
227,2025/02/05,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
