,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
43,2025/04/06,Sun,Vietnam,McRoyal Deluxe,92000.00,3.57,Beef Burger,Regular
44,2025/04/06,Sun,Vietnam,McRoyal w Cheese,82000.00,3.18,Beef Burger,Regular
45,2025/04/06,Sun,Vietnam,Cheeseburger,49000.00,1.90,Beef Burger,Regular
46,2025/04/06,Sun,Vietnam,Hamburger,39000.00,1.51,Beef Burger,Regular
47,2025/04/06,Sun,Vietnam,McSpicy Deluxe,92000.00,3.57,Chicken & Fish Burger,Regular
48,2025/04/06,Sun,Vietnam,Filet O Fish,59000.00,2.29,Chicken & Fish Burger,Regular
49,2025/04/06,Sun,Vietnam,Chicken Burger with Mayo Deluxe,79000.00,3.06,Chicken & Fish Burger,Regular
50,2025/04/06,Sun,Vietnam,Cheeseburger Happy Meal,79000.00,3.06,Happy Meals,Regular
51,2025/04/06,Sun,Vietnam,Fried Chicken Happy Meal,79000.00,3.06,Happy Meals,Regular
52,2025/04/06,Sun,Vietnam,4pcs Happy Chicken Bites Happy Meal,79000.00,3.06,Happy Meals,Regular
53,2025/04/06,Sun,Vietnam,Sausage Burger Happy Meal,79000.00,3.06,Happy Meals,Regular
54,2025/04/06,Sun,Vietnam,Happy Meal Chicken Burger with Mayo,79000.00,3.06,Happy Meals,Regular
55,2025/04/06,Sun,Vietnam,BIC Rice w. Korean BBQ & Cheese Sauce & Drink,59000.00,2.29,Rice,Regular
56,2025/04/06,Sun,Vietnam,2pc Garlic Fish Sauce Fried Chicken Ric,89000.00,3.45,Rice,Regular
57,2025/04/06,Sun,Vietnam,Garlic Fish Sauce Fried Chicken Rice,63000.00,2.44,Rice,Regular
58,2025/04/06,Sun,Vietnam,2pc Fried Chicken Rice,79000.00,3.06,Rice,Regular
59,2025/04/06,Sun,Vietnam,1pc Fried Chicken Rice,53000.00,2.06,Rice,Regular
60,2025/04/06,Sun,Vietnam,Cheese McShaker Fries - Medium,43000.00,1.67,Snacks/Sides,Regular
61,2025/04/06,Sun,Vietnam,Shake Shake Salad,39000.00,1.51,Snacks/Sides,Regular
62,2025/04/06,Sun,Vietnam,World Famous Fries,23000.00,0.89,Snacks/Sides,Regular
63,2025/04/06,Sun,Vietnam,Sweet Corn,19000.00,0.74,Snacks/Sides,Regular
64,2025/04/06,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.29,Snacks/Sides,Regular
65,2025/04/06,Sun,Vietnam,Cheeseburger,49000.00,1.90,Snacks/Sides,Regular
66,2025/04/06,Sun,Vietnam,Hamburger,39000.00,1.51,Snacks/Sides,Regular
67,2025/04/06,Sun,Vietnam,Sausage Burger,39000.00,1.51,Snacks/Sides,Regular
68,2025/04/06,Sun,Vietnam,Chicken Burger with Mayo,39000.00,1.51,Snacks/Sides,Regular
69,2025/04/06,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.90,Beverages,Regular
70,2025/04/06,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.51,Beverages,Regular
71,2025/04/06,Sun,Vietnam,Pineapple Yogurt,65000.00,2.52,Beverages,Regular
72,2025/04/06,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Regular
73,2025/04/06,Sun,Vietnam,Coca-Cola,21000.00,0.81,Beverages,Regular
74,2025/04/06,Sun,Vietnam,Dasani water,26000.00,1.01,Beverages,Regular
75,2025/04/06,Sun,Vietnam,Sprite,21000.00,0.81,Beverages,Regular
76,2025/04/06,Sun,Vietnam,Fanta,21000.00,0.81,Beverages,Regular
77,2025/04/06,Sun,Vietnam,Milo,26000.00,1.01,Beverages,Regular
78,2025/04/06,Sun,Vietnam,Milk,26000.00,1.01,Beverages,Regular
79,2025/04/06,Sun,Vietnam,Peach Tea,59000.00,2.29,Beverages,Regular
80,2025/04/06,Sun,Vietnam,Milk Cream Tea,59000.00,2.29,Beverages,Regular
81,2025/04/06,Sun,Vietnam,Matcha Frappe,89000.00,3.45,Beverages,Regular
82,2025/04/06,Sun,Vietnam,Hot Matcha Latte,65000.00,2.52,Beverages,Regular
83,2025/04/06,Sun,Vietnam,Hot Chocolate,59000.00,2.29,Beverages,Regular
84,2025/04/06,Sun,Vietnam,Iced Latte,65000.00,2.52,Beverages,Regular
85,2025/04/06,Sun,Vietnam,Hot Latte,59000.00,2.29,Beverages,Regular
86,2025/04/06,Sun,Vietnam,Cappuccino,59000.00,2.29,Beverages,Regular
87,2025/04/06,Sun,Vietnam,Mocha,69000.00,2.68,Beverages,Regular
88,2025/04/06,Sun,Vietnam,Mocha Frappe,79000.00,3.06,Beverages,Regular
89,2025/04/06,Sun,Vietnam,Americano,49000.00,1.90,Beverages,Regular
90,2025/04/06,Sun,Vietnam,Iced Americano,49000.00,1.90,Beverages,Regular
91,2025/04/06,Sun,Vietnam,Caramel Frappe,79000.00,3.06,Beverages,Regular
92,2025/04/06,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,Beverages,Regular
93,2025/04/06,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.51,Beverages,Regular
94,2025/04/06,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.90,McCAFÉ,Regular
95,2025/04/06,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Regular
96,2025/04/06,Sun,Vietnam,Hot Latte,59000.00,2.29,McCAFÉ,Regular
97,2025/04/06,Sun,Vietnam,Iced Latte,65000.00,2.52,McCAFÉ,Regular
98,2025/04/06,Sun,Vietnam,Iced Americano,49000.00,1.90,McCAFÉ,Regular
99,2025/04/06,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.51,McCAFÉ,Regular
100,2025/04/06,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,McCAFÉ,Regular
101,2025/04/06,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.51,McCAFÉ,Regular
102,2025/04/06,Sun,Vietnam,Yogurt Strawberry,65000.00,2.52,McCAFÉ,Regular
103,2025/04/06,Sun,Vietnam,Pineapple Yogurt,65000.00,2.52,McCAFÉ,Regular
104,2025/04/06,Sun,Vietnam,Kiwi Yogurt,65000.00,2.52,McCAFÉ,Regular
105,2025/04/06,Sun,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Regular
106,2025/04/06,Sun,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Regular
107,2025/04/06,Sun,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Regular
108,2025/04/06,Sun,Vietnam,Chocolate Frappe,79000.00,3.06,McCAFÉ,Regular
109,2025/04/06,Sun,Vietnam,Matcha Frappe,89000.00,3.45,McCAFÉ,Regular
110,2025/04/06,Sun,Vietnam,Hot Matcha Latte,65000.00,2.52,McCAFÉ,Regular
111,2025/04/06,Sun,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Regular
112,2025/04/06,Sun,Vietnam,Iced Tea,29000.00,1.12,McCAFÉ,Regular
113,2025/04/06,Sun,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Regular
114,2025/04/06,Sun,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Regular
115,2025/04/06,Sun,Vietnam,Mocha Frappe,79000.00,3.06,McCAFÉ,Regular
116,2025/04/06,Sun,Vietnam,Americano,49000.00,1.90,McCAFÉ,Regular
117,2025/04/06,Sun,Vietnam,Caramel Frappe,79000.00,3.06,McCAFÉ,Regular
118,2025/04/06,Sun,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Regular
119,2025/04/06,Sun,Vietnam,Tiramisu,55000.00,2.13,Dessert,Regular
120,2025/04/06,Sun,Vietnam,Baked CheeseCake,37000.00,1.43,Dessert,Regular
121,2025/04/06,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.43,Dessert,Regular
122,2025/04/06,Sun,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Regular
123,2025/04/06,Sun,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Regular
124,2025/04/06,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.12,Dessert,Regular
125,2025/04/06,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Regular
126,2025/04/06,Sun,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Regular
127,2025/04/06,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
128,2025/04/06,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
129,2025/04/06,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
130,2025/04/06,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
131,2025/04/06,Sun,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.06,MINECRAFT,Breakfast
132,2025/04/06,Sun,Vietnam,Happy Meal Chicken Muffin,79000.00,3.06,MINECRAFT,Breakfast
133,2025/04/06,Sun,Vietnam,Combo Value Breakfast 45k,45000.00,1.75,Promotions,Breakfast
134,2025/04/06,Sun,Vietnam,Sausage McMuffin w Iced Americano,59000.00,2.29,Promotions,Breakfast
135,2025/04/06,Sun,Vietnam,Cheesy Burger w Iced Latte,69000.00,2.68,Promotions,Breakfast
136,2025/04/06,Sun,Vietnam,Iced Americano,25000.00,0.97,Promotions,Breakfast
137,2025/04/06,Sun,Vietnam,Hot Latte,25000.00,0.97,Promotions,Breakfast
138,2025/04/06,Sun,Vietnam,Iced Latte,25000.00,0.97,Promotions,Breakfast
139,2025/04/06,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.30,Combo,Breakfast
140,2025/04/06,Sun,Vietnam,Big Breakfast,95000.00,3.68,Combo,Breakfast
141,2025/04/06,Sun,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.91,Combo,Breakfast
142,2025/04/06,Sun,Vietnam,Chicken Muffin Value Meal,75000.00,2.91,Combo,Breakfast
143,2025/04/06,Sun,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.06,Combo,Breakfast
144,2025/04/06,Sun,Vietnam,Filet - O - Fish Value Meal,79000.00,3.06,Combo,Breakfast
145,2025/04/06,Sun,Vietnam,Hash Brown,25000.00,0.97,Main menu,Breakfast
146,2025/04/06,Sun,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.30,Main menu,Breakfast
147,2025/04/06,Sun,Vietnam,Big Breakfast,95000.00,3.68,Main menu,Breakfast
148,2025/04/06,Sun,Vietnam,Muffin Gà Phô Mai,45000.00,1.75,Main menu,Breakfast
149,2025/04/06,Sun,Vietnam,Sausage & Egg McMuffin,53000.00,2.06,Main menu,Breakfast
150,2025/04/06,Sun,Vietnam,Big Breakfast,79000.00,3.06,Main menu,Breakfast
151,2025/04/06,Sun,Vietnam,Sausage McMuffin,39000.00,1.51,Main menu,Breakfast
152,2025/04/06,Sun,Vietnam,Sausage McMuffin Deluxe,45000.00,1.75,Main menu,Breakfast
153,2025/04/06,Sun,Vietnam,Filet - O - Fish,59000.00,2.29,Main menu,Breakfast
154,2025/04/06,Sun,Vietnam,6pc Happy Chicken Bites,59000.00,2.29,Main menu,Breakfast
155,2025/04/06,Sun,Vietnam,9pc Happy Chicken Bites,79000.00,3.06,Main menu,Breakfast
156,2025/04/06,Sun,Vietnam,20pc Happy Chicken Bites,129000.00,5.00,Main menu,Breakfast
157,2025/04/06,Sun,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.06,Happy Meals,Breakfast
158,2025/04/06,Sun,Vietnam,Happy Meal Chicken Muffin,79000.00,3.06,Happy Meals,Breakfast
159,2025/04/06,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.90,Beverages,Breakfast
160,2025/04/06,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.51,Beverages,Breakfast
161,2025/04/06,Sun,Vietnam,Pineapple Yogurt,65000.00,2.52,Beverages,Breakfast
162,2025/04/06,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,Beverages,Breakfast
163,2025/04/06,Sun,Vietnam,Coca-Cola,21000.00,0.81,Beverages,Breakfast
164,2025/04/06,Sun,Vietnam,Dasani water,26000.00,1.01,Beverages,Breakfast
165,2025/04/06,Sun,Vietnam,Sprite,21000.00,0.81,Beverages,Breakfast
166,2025/04/06,Sun,Vietnam,Fanta,21000.00,0.81,Beverages,Breakfast
167,2025/04/06,Sun,Vietnam,Peach Tea,59000.00,2.29,Beverages,Breakfast
168,2025/04/06,Sun,Vietnam,Milo,26000.00,1.01,Beverages,Breakfast
169,2025/04/06,Sun,Vietnam,Milk,26000.00,1.01,Beverages,Breakfast
170,2025/04/06,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,Beverages,Breakfast
171,2025/04/06,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.51,Beverages,Breakfast
172,2025/04/06,Sun,Vietnam,Milk Cream Tea,59000.00,2.29,Beverages,Breakfast
173,2025/04/06,Sun,Vietnam,Matcha Frappe,89000.00,3.45,Beverages,Breakfast
174,2025/04/06,Sun,Vietnam,Hot Matcha Latte,65000.00,2.52,Beverages,Breakfast
175,2025/04/06,Sun,Vietnam,Iced Latte,65000.00,2.52,Beverages,Breakfast
176,2025/04/06,Sun,Vietnam,Hot Latte,59000.00,2.29,Beverages,Breakfast
177,2025/04/06,Sun,Vietnam,Iced Americano,49000.00,1.90,Beverages,Breakfast
178,2025/04/06,Sun,Vietnam,Berry Jam Tea Tall,49000.00,1.90,McCAFÉ,Breakfast
179,2025/04/06,Sun,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.75,McCAFÉ,Breakfast
180,2025/04/06,Sun,Vietnam,Hot Latte,59000.00,2.29,McCAFÉ,Breakfast
181,2025/04/06,Sun,Vietnam,Iced Latte,65000.00,2.52,McCAFÉ,Breakfast
182,2025/04/06,Sun,Vietnam,Iced Americano,49000.00,1.90,McCAFÉ,Breakfast
183,2025/04/06,Sun,Vietnam,Iced Vietnamese Black,39000.00,1.51,McCAFÉ,Breakfast
184,2025/04/06,Sun,Vietnam,Iced Vietnamese White Coffee,39000.00,1.51,McCAFÉ,Breakfast
185,2025/04/06,Sun,Vietnam,Tall Iced Bac Siu,39000.00,1.51,McCAFÉ,Breakfast
186,2025/04/06,Sun,Vietnam,Yogurt Strawberry,65000.00,2.52,McCAFÉ,Breakfast
187,2025/04/06,Sun,Vietnam,Pineapple Yogurt,65000.00,2.52,McCAFÉ,Breakfast
188,2025/04/06,Sun,Vietnam,Kiwi Yogurt,65000.00,2.52,McCAFÉ,Breakfast
189,2025/04/06,Sun,Vietnam,Iced Mocha,69000.00,2.68,McCAFÉ,Breakfast
190,2025/04/06,Sun,Vietnam,Peach Tea,59000.00,2.29,McCAFÉ,Breakfast
191,2025/04/06,Sun,Vietnam,Milk Cream Tea,59000.00,2.29,McCAFÉ,Breakfast
192,2025/04/06,Sun,Vietnam,Chocolate Frappe,79000.00,3.06,McCAFÉ,Breakfast
193,2025/04/06,Sun,Vietnam,Matcha Frappe,89000.00,3.45,McCAFÉ,Breakfast
194,2025/04/06,Sun,Vietnam,Hot Matcha Latte,65000.00,2.52,McCAFÉ,Breakfast
195,2025/04/06,Sun,Vietnam,Iced Tea,29000.00,1.12,McCAFÉ,Breakfast
196,2025/04/06,Sun,Vietnam,Caramel Frappe,79000.00,3.06,McCAFÉ,Breakfast
197,2025/04/06,Sun,Vietnam,Cappuccino,59000.00,2.29,McCAFÉ,Breakfast
198,2025/04/06,Sun,Vietnam,Mocha,69000.00,2.68,McCAFÉ,Breakfast
199,2025/04/06,Sun,Vietnam,Hot Chocolate,59000.00,2.29,McCAFÉ,Breakfast
200,2025/04/06,Sun,Vietnam,Butter Croissant,35000.00,1.36,Dessert,Breakfast
201,2025/04/06,Sun,Vietnam,Tiramisu,55000.00,2.13,Dessert,Breakfast
202,2025/04/06,Sun,Vietnam,Baked CheeseCake,37000.00,1.43,Dessert,Breakfast
203,2025/04/06,Sun,Vietnam,Blueberry Cheese Cake,37000.00,1.43,Dessert,Breakfast
204,2025/04/06,Sun,Vietnam,Banana Muffin,35000.00,1.36,Dessert,Breakfast
205,2025/04/06,Sun,Vietnam,Choco Brownie,35000.00,1.36,Dessert,Breakfast
206,2025/04/06,Sun,Vietnam,Chocolate Chip Cookie,29000.00,1.12,Dessert,Breakfast
207,2025/04/06,Sun,Vietnam,Coconut Macaroons 2Pc,25000.00,0.97,Dessert,Breakfast
208,2025/04/06,Sun,Vietnam,Coconut Macaroon,15000.00,0.58,Dessert,Breakfast
209,2025/04/06,Sun,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
210,2025/04/06,Sun,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
211,2025/04/06,Sun,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
212,2025/04/06,Sun,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
