,Date,Day,Territory,Menu Item,Price (VND),Price (USD),Category,Menu
93,2025/01/01,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Regular
94,2025/01/01,Wed,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Regular
95,2025/01/01,Wed,Vietnam,Iced Latte,65000.00,2.56,McCAFÉ,Regular
96,2025/01/01,Wed,Vietnam,Iced Americano,49000.00,1.93,McCAFÉ,Regular
97,2025/01/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Regular
98,2025/01/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Regular
99,2025/01/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Regular
100,2025/01/01,Wed,Vietnam,Yogurt Strawberry,65000.00,2.56,McCAFÉ,Regular
101,2025/01/01,Wed,Vietnam,Pineapple Yogurt,65000.00,2.56,McCAFÉ,Regular
102,2025/01/01,Wed,Vietnam,Kiwi Yogurt,65000.00,2.56,McCAFÉ,Regular
103,2025/01/01,Wed,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Regular
104,2025/01/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Regular
105,2025/01/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Regular
106,2025/01/01,Wed,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Regular
107,2025/01/01,Wed,Vietnam,Chocolate Frappe,79000.00,3.11,McCAFÉ,Regular
108,2025/01/01,Wed,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Regular
109,2025/01/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.56,McCAFÉ,Regular
110,2025/01/01,Wed,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Regular
111,2025/01/01,Wed,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Regular
112,2025/01/01,Wed,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Regular
113,2025/01/01,Wed,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Regular
114,2025/01/01,Wed,Vietnam,Mocha Frappe,79000.00,3.11,McCAFÉ,Regular
115,2025/01/01,Wed,Vietnam,Americano,49000.00,1.93,McCAFÉ,Regular
116,2025/01/01,Wed,Vietnam,Caramel Frappe,79000.00,3.11,McCAFÉ,Regular
117,2025/01/01,Wed,Vietnam,Butter Croissant,35000.00,1.38,Dessert,Regular
118,2025/01/01,Wed,Vietnam,Tiramisu,55000.00,2.16,Dessert,Regular
119,2025/01/01,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Regular
120,2025/01/01,Wed,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Regular
121,2025/01/01,Wed,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Regular
122,2025/01/01,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Regular
123,2025/01/01,Wed,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Regular
124,2025/01/01,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Regular
125,2025/01/01,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Regular
126,2025/01/01,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Regular
127,2025/01/01,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Regular
128,2025/01/01,Wed,Vietnam,Combo Value Breakfast 45k,45000.00,1.77,Promotions,Breakfast
129,2025/01/01,Wed,Vietnam,Sausage McMuffin w Iced Americano (7573),59000.00,2.32,Promotions,Breakfast
130,2025/01/01,Wed,Vietnam,Cheesy Burger w Iced Latte (7572),69000.00,2.71,Promotions,Breakfast
131,2025/01/01,Wed,Vietnam,Iced Americano (4049),25000.00,0.98,Promotions,Breakfast
132,2025/01/01,Wed,Vietnam,Hot Latte (4050),25000.00,0.98,Promotions,Breakfast
133,2025/01/01,Wed,Vietnam,Iced Latte (4051),25000.00,0.98,Promotions,Breakfast
134,2025/01/01,Wed,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.34,Combo,Breakfast
135,2025/01/01,Wed,Vietnam,Big Breakfast,95000.00,3.74,Combo,Breakfast
136,2025/01/01,Wed,Vietnam,Sausage McMuffin Deluxe Value Meal,75000.00,2.95,Combo,Breakfast
137,2025/01/01,Wed,Vietnam,Chicken Muffin Value Meal,75000.00,2.95,Combo,Breakfast
138,2025/01/01,Wed,Vietnam,6pc Happy Chicken Bites Value Meal,79000.00,3.11,Combo,Breakfast
139,2025/01/01,Wed,Vietnam,Filet - O - Fish Value Meal,79000.00,3.11,Combo,Breakfast
140,2025/01/01,Wed,Vietnam,Hash Brown,25000.00,0.98,Main menu,Breakfast
141,2025/01/01,Wed,Vietnam,Sausage & Egg McMuffin Value Meal,85000.00,3.34,Main menu,Breakfast
142,2025/01/01,Wed,Vietnam,Big Breakfast,95000.00,3.74,Main menu,Breakfast
143,2025/01/01,Wed,Vietnam,Muffin Gà Phô Mai,45000.00,1.77,Main menu,Breakfast
144,2025/01/01,Wed,Vietnam,Sausage & Egg McMuffin,53000.00,2.08,Main menu,Breakfast
145,2025/01/01,Wed,Vietnam,Big Breakfast,79000.00,3.11,Main menu,Breakfast
146,2025/01/01,Wed,Vietnam,Sausage McMuffin,39000.00,1.53,Main menu,Breakfast
147,2025/01/01,Wed,Vietnam,Sausage McMuffin Deluxe,45000.00,1.77,Main menu,Breakfast
148,2025/01/01,Wed,Vietnam,Filet - O - Fish,59000.00,2.32,Main menu,Breakfast
149,2025/01/01,Wed,Vietnam,6pc Happy Chicken Bites,59000.00,2.32,Main menu,Breakfast
150,2025/01/01,Wed,Vietnam,9pc Happy Chicken Bites,79000.00,3.11,Main menu,Breakfast
151,2025/01/01,Wed,Vietnam,20pc Happy Chicken Bites,129000.00,5.07,Main menu,Breakfast
152,2025/01/01,Wed,Vietnam,4pc Happy Chicken Bites Happy Meal,79000.00,3.11,Happy Meals,Breakfast
153,2025/01/01,Wed,Vietnam,Happy Meal Chicken Muffin,79000.00,3.11,Happy Meals,Breakfast
154,2025/01/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.53,Beverages,Breakfast
155,2025/01/01,Wed,Vietnam,Pineapple Yogurt,65000.00,2.56,Beverages,Breakfast
156,2025/01/01,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,Beverages,Breakfast
157,2025/01/01,Wed,Vietnam,Coca-Cola,21000.00,0.83,Beverages,Breakfast
158,2025/01/01,Wed,Vietnam,Dasani water,26000.00,1.02,Beverages,Breakfast
159,2025/01/01,Wed,Vietnam,Sprite,21000.00,0.83,Beverages,Breakfast
160,2025/01/01,Wed,Vietnam,Fanta,21000.00,0.83,Beverages,Breakfast
161,2025/01/01,Wed,Vietnam,Peach Tea,59000.00,2.32,Beverages,Breakfast
162,2025/01/01,Wed,Vietnam,Milo,26000.00,1.02,Beverages,Breakfast
163,2025/01/01,Wed,Vietnam,Milk,26000.00,1.02,Beverages,Breakfast
164,2025/01/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,Beverages,Breakfast
165,2025/01/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.53,Beverages,Breakfast
166,2025/01/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.32,Beverages,Breakfast
167,2025/01/01,Wed,Vietnam,Matcha Frappe,89000.00,3.50,Beverages,Breakfast
168,2025/01/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.56,Beverages,Breakfast
169,2025/01/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.32,Beverages,Breakfast
170,2025/01/01,Wed,Vietnam,Salted Calamansi Apricot Tall,45000.00,1.77,McCAFÉ,Breakfast
171,2025/01/01,Wed,Vietnam,Hot Latte,59000.00,2.32,McCAFÉ,Breakfast
172,2025/01/01,Wed,Vietnam,Iced Latte,65000.00,2.56,McCAFÉ,Breakfast
173,2025/01/01,Wed,Vietnam,Iced Americano,49000.00,1.93,McCAFÉ,Breakfast
174,2025/01/01,Wed,Vietnam,Iced Vietnamese Black,39000.00,1.53,McCAFÉ,Breakfast
175,2025/01/01,Wed,Vietnam,Iced Vietnamese White Coffee,39000.00,1.53,McCAFÉ,Breakfast
176,2025/01/01,Wed,Vietnam,Tall Iced Bac Siu,39000.00,1.53,McCAFÉ,Breakfast
177,2025/01/01,Wed,Vietnam,Yogurt Strawberry,65000.00,2.56,McCAFÉ,Breakfast
178,2025/01/01,Wed,Vietnam,Pineapple Yogurt,65000.00,2.56,McCAFÉ,Breakfast
179,2025/01/01,Wed,Vietnam,Kiwi Yogurt,65000.00,2.56,McCAFÉ,Breakfast
180,2025/01/01,Wed,Vietnam,Iced Mocha,69000.00,2.71,McCAFÉ,Breakfast
181,2025/01/01,Wed,Vietnam,Lychee Black Tea,59000.00,2.32,McCAFÉ,Breakfast
182,2025/01/01,Wed,Vietnam,Peach Tea,59000.00,2.32,McCAFÉ,Breakfast
183,2025/01/01,Wed,Vietnam,Milk Cream Tea,59000.00,2.32,McCAFÉ,Breakfast
184,2025/01/01,Wed,Vietnam,Chocolate Frappe,79000.00,3.11,McCAFÉ,Breakfast
185,2025/01/01,Wed,Vietnam,Matcha Frappe,89000.00,3.50,McCAFÉ,Breakfast
186,2025/01/01,Wed,Vietnam,Hot Matcha Latte,65000.00,2.56,McCAFÉ,Breakfast
187,2025/01/01,Wed,Vietnam,Iced Tea,29000.00,1.14,McCAFÉ,Breakfast
188,2025/01/01,Wed,Vietnam,Caramel Frappe,79000.00,3.11,McCAFÉ,Breakfast
189,2025/01/01,Wed,Vietnam,Cappuccino,59000.00,2.32,McCAFÉ,Breakfast
190,2025/01/01,Wed,Vietnam,Mocha,69000.00,2.71,McCAFÉ,Breakfast
191,2025/01/01,Wed,Vietnam,Hot Chocolate,59000.00,2.32,McCAFÉ,Breakfast
192,2025/01/01,Wed,Vietnam,Butter Croissant,35000.00,1.38,Dessert,Breakfast
193,2025/01/01,Wed,Vietnam,Tiramisu,55000.00,2.16,Dessert,Breakfast
194,2025/01/01,Wed,Vietnam,Blueberry Cheese Cake,37000.00,1.46,Dessert,Breakfast
195,2025/01/01,Wed,Vietnam,Banana Muffin,35000.00,1.38,Dessert,Breakfast
196,2025/01/01,Wed,Vietnam,Choco Brownie,35000.00,1.38,Dessert,Breakfast
197,2025/01/01,Wed,Vietnam,Coconut Macaroons 2Pc,25000.00,0.98,Dessert,Breakfast
198,2025/01/01,Wed,Vietnam,Coconut Macaroon,15000.00,0.59,Dessert,Breakfast
199,2025/01/01,Wed,Vietnam,2 packs of ketchup,4000.00,0.16,Condiment,Breakfast
200,2025/01/01,Wed,Vietnam,2 Packs of Sweet Chili,4000.00,0.16,Condiment,Breakfast
201,2025/01/01,Wed,Vietnam,2 packs of mayonnaise,4000.00,0.16,Condiment,Breakfast
202,2025/01/01,Wed,Vietnam,2 packs of spicy garlic chili sauce,4000.00,0.16,Condiment,Breakfast
