,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
40,2022/05/28,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & McFlurry,161.00,3.08,Chicken,Regular
41,2022/05/28,Sat,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.26,Chicken,Regular
42,2022/05/28,Sat,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,145.00,2.78,Chicken,Regular
43,2022/05/28,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,148.00,2.83,Chicken,Regular
44,2022/05/28,Sat,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.06,Chicken,Regular
45,2022/05/28,Sat,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,152.00,2.91,Chicken,Regular
46,2022/05/28,Sat,Philippines,6-pc. Chicken McNuggets w/ Fries Meal,157.00,3.01,Chicken,Regular
47,2022/05/28,Sat,Philippines,6-pc. Chicken McNuggets w/ Rice Meal,165.00,3.16,Chicken,Regular
48,2022/05/28,Sat,Philippines,6-pc. Chicken McNuggets,123.00,2.36,Chicken,Regular
49,2022/05/28,Sat,Philippines,10-pc. Chicken McNuggets,190.00,3.64,Chicken,Regular
50,2022/05/28,Sat,Philippines,McCrispy Chicken Fillet Meal,82.00,1.57,Chicken,Regular
51,2022/05/28,Sat,Philippines,McCrispy Chicken Fillet w/ Fries Meal,95.00,1.82,Chicken,Regular
52,2022/05/28,Sat,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.61,Chicken,Regular
53,2022/05/28,Sat,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,97.00,1.86,Chicken,Regular
54,2022/05/28,Sat,Philippines,K-Chicken Small Meal,195.00,3.73,Burgers,Regular
55,2022/05/28,Sat,Philippines,Ebi Burger Small Meal,195.00,3.73,Burgers,Regular
56,2022/05/28,Sat,Philippines,Big Mac Meal,186.00,3.56,Burgers,Regular
57,2022/05/28,Sat,Philippines,Quarter Pounder w/ Cheese Meal,186.00,3.56,Burgers,Regular
58,2022/05/28,Sat,Philippines,McChicken Meal,155.00,2.97,Burgers,Regular
59,2022/05/28,Sat,Philippines,Double Cheeseburger Meal,150.00,2.87,Burgers,Regular
60,2022/05/28,Sat,Philippines,Cheeseburger Deluxe Meal,132.00,2.53,Burgers,Regular
61,2022/05/28,Sat,Philippines,Cheeseburger Meal,114.00,2.18,Burgers,Regular
62,2022/05/28,Sat,Philippines,McCrispy Chicken Sandwich Meal,100.00,1.92,Burgers,Regular
63,2022/05/28,Sat,Philippines,Cheesy Burger McDo Meal,104.00,1.99,Burgers,Regular
64,2022/05/28,Sat,Philippines,Burger McDo Meal,91.00,1.74,Burgers,Regular
65,2022/05/28,Sat,Philippines,Double Big Mac Meal,259.00,4.96,Burgers,Regular
66,2022/05/28,Sat,Philippines,Double Quarter Pounder w/ Cheese Meal,259.00,4.96,Burgers,Regular
67,2022/05/28,Sat,Philippines,The BCB Meal,210.00,4.02,Burgers,Regular
68,2022/05/28,Sat,Philippines,Triple Cheeseburger Meal,190.00,3.64,Burgers,Regular
69,2022/05/28,Sat,Philippines,Double McChicken Meal,190.00,3.64,Burgers,Regular
70,2022/05/28,Sat,Philippines,Double Ebi Burger,275.00,5.27,Burgers,Regular
71,2022/05/28,Sat,Philippines,McSpaghetti w/ Fries Meal,100.00,1.92,McSpaghetti,Regular
72,2022/05/28,Sat,Philippines,McSpaghetti Platter,220.00,4.21,McSpaghetti,Regular
73,2022/05/28,Sat,Philippines,McSpaghetti w/ Burger McDo Meal,114.00,2.18,McSpaghetti,Regular
74,2022/05/28,Sat,Philippines,McSpaghetti Meal,82.00,1.57,McSpaghetti,Regular
75,2022/05/28,Sat,Philippines,1-pc. Chicken McDo w/ McSpaghetti Meal,144.00,2.76,McSpaghetti,Regular
76,2022/05/28,Sat,Philippines,1-pc. Spicy Chicken McDo w/ McSpaghetti Meal,147.00,2.82,McSpaghetti,Regular
77,2022/05/28,Sat,Philippines,Mega Meal - Chicken McDo w/ Rice & McSpaghetti,160.00,3.06,McSpaghetti,Regular
78,2022/05/28,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ Rice & McSpaghetti,163.00,3.12,McSpaghetti,Regular
79,2022/05/28,Sat,Philippines,Mega Meal - Chicken McDo w/ McSpaghetti & Sundae,170.00,3.26,McSpaghetti,Regular
80,2022/05/28,Sat,Philippines,Mega Meal - Spicy Chicken McDo w/ McSpaghetti & Sundae,173.00,3.31,McSpaghetti,Regular
81,2022/05/28,Sat,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.47,Rice Bowls,Regular
82,2022/05/28,Sat,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.05,Rice Bowls,Regular
83,2022/05/28,Sat,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.05,Rice Bowls,Regular
84,2022/05/28,Sat,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.65,Rice Bowls,Regular
85,2022/05/28,Sat,Philippines,McFlurry® with Oreo®,53.00,1.02,Desserts & Drinks,Regular
86,2022/05/28,Sat,Philippines,Hot Fudge Sundae,32.00,0.61,Desserts & Drinks,Regular
87,2022/05/28,Sat,Philippines,Hot Caramel Sundae,32.00,0.61,Desserts & Drinks,Regular
88,2022/05/28,Sat,Philippines,Apple Pie,37.00,0.71,Desserts & Drinks,Regular
89,2022/05/28,Sat,Philippines,Caramel Popcorn Coke McFloat,47.00,0.90,Desserts & Drinks,Regular
90,2022/05/28,Sat,Philippines,Coke McFloat,32.00,0.61,Desserts & Drinks,Regular
91,2022/05/28,Sat,Philippines,Chocolate Shake,94.00,1.80,Desserts & Drinks,Regular
92,2022/05/28,Sat,Philippines,Strawberry Shake,94.00,1.80,Desserts & Drinks,Regular
93,2022/05/28,Sat,Philippines,Coke,61.00,1.17,Desserts & Drinks,Regular
94,2022/05/28,Sat,Philippines,Coke Zero,61.00,1.17,Desserts & Drinks,Regular
95,2022/05/28,Sat,Philippines,Sprite,61.00,1.17,Desserts & Drinks,Regular
96,2022/05/28,Sat,Philippines,Orange Juice,65.00,1.24,Desserts & Drinks,Regular
97,2022/05/28,Sat,Philippines,Pineapple Juice,65.00,1.24,Desserts & Drinks,Regular
98,2022/05/28,Sat,Philippines,Iced Tea,65.00,1.24,Desserts & Drinks,Regular
99,2022/05/28,Sat,Philippines,McCafé Caramel Popcorn Iced Coffee,57.00,1.09,McCafé,Regular
100,2022/05/28,Sat,Philippines,Medium Iced Coffee Sweet Black with Caramel Popcorn Syrup,57.00,1.09,McCafé,Regular
101,2022/05/28,Sat,Philippines,Medium Iced Coffee Milky with Caramel Popcorn Syrup,68.00,1.30,McCafé,Regular
102,2022/05/28,Sat,Philippines,McCafé Caramel Popcorn Coffee Float,78.00,1.49,McCafé,Regular
103,2022/05/28,Sat,Philippines,McCafé Caramel Popcorn Iced Latte,152.00,2.91,McCafé,Regular
104,2022/05/28,Sat,Philippines,Cappuccino,135.00,2.59,McCafé,Regular
105,2022/05/28,Sat,Philippines,McCafé Premium Roast Coffee,37.00,0.71,McCafé,Regular
106,2022/05/28,Sat,Philippines,Espresso,85.00,1.63,McCafé,Regular
107,2022/05/28,Sat,Philippines,Macchiato,85.00,1.63,McCafé,Regular
108,2022/05/28,Sat,Philippines,Americano,125.00,2.39,McCafé,Regular
109,2022/05/28,Sat,Philippines,Mochaccino,140.00,2.68,McCafé,Regular
110,2022/05/28,Sat,Philippines,Café Latte,135.00,2.59,McCafé,Regular
111,2022/05/28,Sat,Philippines,Flat White,135.00,2.59,McCafé,Regular
112,2022/05/28,Sat,Philippines,McCafé Coffee Float,63.00,1.21,McCafé,Regular
113,2022/05/28,Sat,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
114,2022/05/28,Sat,Philippines,McCafé Iced Coffee Vanilla,53.00,1.02,McCafé,Regular
115,2022/05/28,Sat,Philippines,McCafé Iced Coffee Chocolate,53.00,1.02,McCafé,Regular
116,2022/05/28,Sat,Philippines,McCafé Iced Coffee Milky,53.00,1.02,McCafé,Regular
117,2022/05/28,Sat,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.21,McCafé,Regular
118,2022/05/28,Sat,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.21,McCafé,Regular
119,2022/05/28,Sat,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
120,2022/05/28,Sat,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.02,McCafé,Regular
121,2022/05/28,Sat,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.02,McCafé,Regular
122,2022/05/28,Sat,Philippines,McCafé Iced Chocolate,130.00,2.49,McCafé,Regular
123,2022/05/28,Sat,Philippines,McCafé Iced Americano,130.00,2.49,McCafé,Regular
124,2022/05/28,Sat,Philippines,McCafé Iced Latte,135.00,2.59,McCafé,Regular
125,2022/05/28,Sat,Philippines,McCafé Iced Mocha,145.00,2.78,McCafé,Regular
126,2022/05/28,Sat,Philippines,McCafé Caramel Frappe,155.00,2.97,McCafé,Regular
127,2022/05/28,Sat,Philippines,McCafé Caramel Oreo Frappe,165.00,3.16,McCafé,Regular
128,2022/05/28,Sat,Philippines,McCafé Mocha Frappe,155.00,2.97,McCafé,Regular
129,2022/05/28,Sat,Philippines,McCafé Mocha Oreo Frappe,165.00,3.16,McCafé,Regular
130,2022/05/28,Sat,Philippines,McCafé Double Choco Frappe,160.00,3.06,McCafé,Regular
131,2022/05/28,Sat,Philippines,McCafé Strawberry Oreo Frappe,155.00,2.97,McCafé,Regular
132,2022/05/28,Sat,Philippines,McCafé Peppermint Tea,85.00,1.63,McCafé,Regular
133,2022/05/28,Sat,Philippines,McCafé Black Tea,85.00,1.63,McCafé,Regular
134,2022/05/28,Sat,Philippines,McCafé Iced Tea,110.00,2.11,McCafé,Regular
135,2022/05/28,Sat,Philippines,Dalandan Smoothie,145.00,2.78,McCafé,Regular
136,2022/05/28,Sat,Philippines,Strawberry Smoothie,145.00,2.78,McCafé,Regular
137,2022/05/28,Sat,Philippines,Choco Chip Cookies,65.00,1.24,McCafé,Regular
138,2022/05/28,Sat,Philippines,Choco Chip Banana Slice,70.00,1.34,McCafé,Regular
139,2022/05/28,Sat,Philippines,Caramel Cinnamon,90.00,1.72,McCafé,Regular
140,2022/05/28,Sat,Philippines,Cheese and Bacon Croissant,115.00,2.20,McCafé,Regular
141,2022/05/28,Sat,Philippines,Sausage Croissant,120.00,2.30,McCafé,Regular
142,2022/05/28,Sat,Philippines,Mushroom Cheese Egg Pie,125.00,2.39,McCafé,Regular
143,2022/05/28,Sat,Philippines,Dark Chocolate Cake,135.00,2.59,McCafé,Regular
144,2022/05/28,Sat,Philippines,Blueberry Cheesecake,145.00,2.78,McCafé,Regular
145,2022/05/28,Sat,Philippines,Oreo Cheesecake,145.00,2.78,McCafé,Regular
146,2022/05/28,Sat,Philippines,Chicken Pesto Wrap,150.00,2.87,McCafé,Regular
147,2022/05/28,Sat,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
148,2022/05/28,Sat,Philippines,Small Shake Shake Fries Nori,52.00,1.00,Fries & Extras,Regular
149,2022/05/28,Sat,Philippines,Small Shake Shake Fries BBQ,52.00,1.00,Fries & Extras,Regular
150,2022/05/28,Sat,Philippines,Small Shake Shake Fries Cheese,52.00,1.00,Fries & Extras,Regular
151,2022/05/28,Sat,Philippines,Extra Plain Rice,34.00,0.65,Fries & Extras,Regular
152,2022/05/28,Sat,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
153,2022/05/28,Sat,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
154,2022/05/28,Sat,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
155,2022/05/28,Sat,Philippines,Extra McSpaghetti Sauce,25.00,0.48,Fries & Extras,Regular
156,2022/05/28,Sat,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
157,2022/05/28,Sat,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
158,2022/05/28,Sat,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
159,2022/05/28,Sat,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
160,2022/05/28,Sat,Philippines,Extra Mayonnaise,15.00,0.29,Fries & Extras,Regular
161,2022/05/28,Sat,Philippines,Extra Nori Powder,15.00,0.29,Fries & Extras,Regular
162,2022/05/28,Sat,Philippines,Extra Cheese,15.00,0.29,Fries & Extras,Regular
163,2022/05/28,Sat,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.91,Happy Meal,Regular
164,2022/05/28,Sat,Philippines,4-pc. Chicken McNuggets Happy Meal,147.00,2.82,Happy Meal,Regular
165,2022/05/28,Sat,Philippines,McSpaghetti Happy Meal,134.00,2.57,Happy Meal,Regular
166,2022/05/28,Sat,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.62,Happy Meal,Regular
167,2022/05/28,Sat,Philippines,Burger McDo Happy Meal,124.00,2.37,Happy Meal,Regular
168,2022/05/28,Sat,Philippines,McDo Party Box 999 (Good for 5),999.00,19.13,McDo Party Box,Regular
