,Date,Day,Territory,Menu Item,Price (PHP),Price (USD),Category,Menu
36,2022/05/17,Tue,Philippines,2-pc. Spicy Chicken McDo & Egg Meal,232.00,4.42,Breakfast,Breakfast
37,2022/05/17,Tue,Philippines,Chicken McDo & Hotcakes Meal,176.00,3.35,Breakfast,Breakfast
38,2022/05/17,Tue,Philippines,Spicy Chicken McDo & Hotcakes Meal,179.00,3.41,Breakfast,Breakfast
39,2022/05/17,Tue,Philippines,1-pc. Chicken McDo & Fries Meal,110.00,2.10,Chicken,Regular
40,2022/05/17,Tue,Philippines,1-pc. Spicy Chicken McDo & Fries Meal,113.00,2.15,Chicken,Regular
41,2022/05/17,Tue,Philippines,2-pc. Chicken McDo Meal,189.00,3.60,Chicken,Regular
42,2022/05/17,Tue,Philippines,2-pc. Spicy Chicken McDo Meal,192.00,3.66,Chicken,Regular
43,2022/05/17,Tue,Philippines,1-pc. Spicy Chicken McDo Meal,116.00,2.21,Chicken,Regular
44,2022/05/17,Tue,Philippines,1-pc. Chicken McDo Meal,113.00,2.15,Chicken,Regular
45,2022/05/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & McFlurry,158.00,3.01,Chicken,Regular
46,2022/05/17,Tue,Philippines,Mega Meal - Chicken McDo w/ Fries & Burger McDo,145.00,2.76,Chicken,Regular
47,2022/05/17,Tue,Philippines,Mega Meal - Spicy Chicken McDo w/ Fries & Burger McDo,148.00,2.82,Chicken,Regular
48,2022/05/17,Tue,Philippines,McCrispy Chicken Fillet Meal,82.00,1.56,Chicken,Regular
49,2022/05/17,Tue,Philippines,McCrispy Chicken Fillet w/ Fries Meal,95.00,1.81,Chicken,Regular
50,2022/05/17,Tue,Philippines,McCrispy Chicken Fillet Ala King Meal,84.00,1.60,Chicken,Regular
51,2022/05/17,Tue,Philippines,McCrispy Chicken Fillet Ala King w/ Fries Meal,97.00,1.85,Chicken,Regular
52,2022/05/17,Tue,Philippines,McCrispy Chicken Sandwich Meal,100.00,1.90,Burgers,Regular
53,2022/05/17,Tue,Philippines,Cheesy Burger McDo Meal,104.00,1.98,Burgers,Regular
54,2022/05/17,Tue,Philippines,Burger McDo Meal,91.00,1.73,Burgers,Regular
55,2022/05/17,Tue,Philippines,2-pc. Mushroom Pepper Steak w/ Egg Meal,129.00,2.46,Rice Bowls,Regular
56,2022/05/17,Tue,Philippines,2-pc. Mushroom Pepper Steak Meal,107.00,2.04,Rice Bowls,Regular
57,2022/05/17,Tue,Philippines,1-pc. Mushroom Pepper Steak w/ Egg Meal,107.00,2.04,Rice Bowls,Regular
58,2022/05/17,Tue,Philippines,1-pc. Mushroom Pepper Steak Meal,86.00,1.64,Rice Bowls,Regular
59,2022/05/17,Tue,Philippines,McFlurry® with Oreo®,53.00,1.01,Desserts & Drinks,Regular
60,2022/05/17,Tue,Philippines,Matcha Sundae,37.00,0.70,Desserts & Drinks,Regular
61,2022/05/17,Tue,Philippines,Strawberry Banana Sundae,37.00,0.70,Desserts & Drinks,Regular
62,2022/05/17,Tue,Philippines,Hot Fudge Sundae,32.00,0.61,Desserts & Drinks,Regular
63,2022/05/17,Tue,Philippines,Hot Caramel Sundae,32.00,0.61,Desserts & Drinks,Regular
64,2022/05/17,Tue,Philippines,Apple Pie,37.00,0.70,Desserts & Drinks,Regular
65,2022/05/17,Tue,Philippines,Coke McFloat,32.00,0.61,Desserts & Drinks,Regular
66,2022/05/17,Tue,Philippines,Chocolate Shake,94.00,1.79,Desserts & Drinks,Regular
67,2022/05/17,Tue,Philippines,Strawberry Shake,94.00,1.79,Desserts & Drinks,Regular
68,2022/05/17,Tue,Philippines,Coke,61.00,1.16,Desserts & Drinks,Regular
69,2022/05/17,Tue,Philippines,Coke Zero,61.00,1.16,Desserts & Drinks,Regular
70,2022/05/17,Tue,Philippines,Sprite,61.00,1.16,Desserts & Drinks,Regular
71,2022/05/17,Tue,Philippines,Orange Juice,65.00,1.24,Desserts & Drinks,Regular
72,2022/05/17,Tue,Philippines,Pineapple Juice,65.00,1.24,Desserts & Drinks,Regular
73,2022/05/17,Tue,Philippines,Iced Tea,65.00,1.24,Desserts & Drinks,Regular
74,2022/05/17,Tue,Philippines,McCafé Premium Roast Coffee,37.00,0.70,McCafé,Regular
75,2022/05/17,Tue,Philippines,McCafé Coffee Float,63.00,1.20,McCafé,Regular
76,2022/05/17,Tue,Philippines,McCafé Iced Coffee Original,42.00,0.80,McCafé,Regular
77,2022/05/17,Tue,Philippines,McCafé Iced Coffee Vanilla,53.00,1.01,McCafé,Regular
78,2022/05/17,Tue,Philippines,McCafé Iced Coffee Chocolate,53.00,1.01,McCafé,Regular
79,2022/05/17,Tue,Philippines,McCafé Iced Coffee Milky,53.00,1.01,McCafé,Regular
80,2022/05/17,Tue,Philippines,McCafé Iced Coffee Milky w/ Vanilla,63.00,1.20,McCafé,Regular
81,2022/05/17,Tue,Philippines,McCafé Iced Coffee Milky w/ Chocolate,63.00,1.20,McCafé,Regular
82,2022/05/17,Tue,Philippines,McCafé Iced Coffee Sweet Black,42.00,0.80,McCafé,Regular
83,2022/05/17,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Vanilla,53.00,1.01,McCafé,Regular
84,2022/05/17,Tue,Philippines,McCafé Iced Coffee Sweet Black w/ Chocolate,53.00,1.01,McCafé,Regular
85,2022/05/17,Tue,Philippines,Regular Fries,42.00,0.80,Fries & Extras,Regular
86,2022/05/17,Tue,Philippines,Small Shake Shake Fries Honey Butter,52.00,0.99,Fries & Extras,Regular
87,2022/05/17,Tue,Philippines,Small Shake Shake Fries Nori,52.00,0.99,Fries & Extras,Regular
88,2022/05/17,Tue,Philippines,Small Shake Shake Fries BBQ,52.00,0.99,Fries & Extras,Regular
89,2022/05/17,Tue,Philippines,Small Shake Shake Fries Cheese,52.00,0.99,Fries & Extras,Regular
90,2022/05/17,Tue,Philippines,Extra Plain Rice,34.00,0.65,Fries & Extras,Regular
91,2022/05/17,Tue,Philippines,Extra Garlic Rice,37.00,0.70,Fries & Extras,Regular
92,2022/05/17,Tue,Philippines,Hash Browns,39.00,0.74,Fries & Extras,Regular
93,2022/05/17,Tue,Philippines,Extra Egg,20.00,0.38,Fries & Extras,Regular
94,2022/05/17,Tue,Philippines,Extra Gravy,10.00,0.19,Fries & Extras,Regular
95,2022/05/17,Tue,Philippines,Extra BBQ Powder,10.00,0.19,Fries & Extras,Regular
96,2022/05/17,Tue,Philippines,Extra Cheese Powder,10.00,0.19,Fries & Extras,Regular
97,2022/05/17,Tue,Philippines,Extra McCrispy Chicken Fillet Ala King Sauce,10.00,0.19,Fries & Extras,Regular
98,2022/05/17,Tue,Philippines,Extra Mushroom Pepper Steak Sauce,10.00,0.19,Fries & Extras,Regular
99,2022/05/17,Tue,Philippines,Extra BBQ Sauce,12.00,0.23,Fries & Extras,Regular
100,2022/05/17,Tue,Philippines,Extra Sweet N' Sour Sauce,12.00,0.23,Fries & Extras,Regular
101,2022/05/17,Tue,Philippines,Extra Mayonnaise,15.00,0.29,Fries & Extras,Regular
102,2022/05/17,Tue,Philippines,Extra Honey Butter Powder,15.00,0.29,Fries & Extras,Regular
103,2022/05/17,Tue,Philippines,Extra Nori Powder,15.00,0.29,Fries & Extras,Regular
104,2022/05/17,Tue,Philippines,Extra Maple Syrup,10.00,0.19,Fries & Extras,Regular
105,2022/05/17,Tue,Philippines,Extra Butter,10.00,0.19,Fries & Extras,Regular
106,2022/05/17,Tue,Philippines,Extra Cheese,15.00,0.29,Fries & Extras,Regular
107,2022/05/17,Tue,Philippines,1-pc. Chicken McDo Happy Meal,152.00,2.90,Happy Meal,Regular
108,2022/05/17,Tue,Philippines,Cheesy Burger McDo Happy Meal,137.00,2.61,Happy Meal,Regular
109,2022/05/17,Tue,Philippines,Burger McDo Happy Meal,124.00,2.36,Happy Meal,Regular
110,2022/05/17,Tue,Philippines,2-pc. Hotcakes Happy Meal,121.00,2.30,Happy Meal,Regular
111,2022/05/17,Tue,Philippines,Cheesy Eggdesal Happy Meal,124.00,2.36,Happy Meal,Regular
