,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2023/11/21,Tue,Malaysia,Smoky Grilled Beef,13.54,2.90,Promotion,Regular
2,2023/11/21,Tue,Malaysia,Double Smoky Grilled Beef,17.31,3.71,Promotion,Regular
3,2023/11/21,Tue,Malaysia,Mexicana Chicken Burger,13.54,2.90,Promotion,Regular
4,2023/11/21,Tue,Malaysia,Double Mexicana Chicken Burger,17.31,3.71,Promotion,Regular
5,2023/11/21,Tue,Malaysia,Double Spicy Chicken with Cheese,11.93,2.56,Promotion,Regular
6,2023/11/21,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),13.16,2.82,Promotion,Regular
7,2023/11/21,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs),13.16,2.82,Promotion,Regular
8,2023/11/21,Tue,Malaysia,Ayam Goreng McD™ Mixed (2pcs),13.16,2.82,Promotion,Regular
9,2023/11/21,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),10.33,2.21,Promotion,Regular
10,2023/11/21,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),10.33,2.21,Promotion,Regular
11,2023/11/21,Tue,Malaysia,Nasi Lemak McD™ + Ayam Goreng (2pcs),14.10,3.02,Promotion,Regular
12,2023/11/21,Tue,Malaysia,Spicy Chicken McDeluxe™,13.16,2.82,Promotion,Regular
13,2023/11/21,Tue,Malaysia,Double Cheeseburger,11.27,2.41,Promotion,Regular
14,2023/11/21,Tue,Malaysia,Raspberry Cheese Pie,5.33,1.14,Promotion,Regular
15,2023/11/21,Tue,Malaysia,OREO® McFlurry™,7.78,1.67,Promotion,Regular
16,2023/11/21,Tue,Malaysia,Ice Blended Kopi Susu,13.49,2.89,Promotion,Regular
17,2023/11/21,Tue,Malaysia,Ice Blended Latte,14.06,3.01,Promotion,Regular
18,2023/11/21,Tue,Malaysia,Ice Blended Mocha,14.06,3.01,Promotion,Regular
19,2023/11/21,Tue,Malaysia,Ice Blended Chocolate,14.06,3.01,Promotion,Regular
20,2023/11/21,Tue,Malaysia,Ice Blended Milo,14.06,3.01,Promotion,Regular
21,2023/11/21,Tue,Malaysia,Big Breakfast™,12.64,2.71,Promotion,Breakfast
22,2023/11/21,Tue,Malaysia,Big Breakfast™ Muffin,11.75,2.52,Promotion,Breakfast
23,2023/11/21,Tue,Malaysia,2 pcs Hotcakes™,11.27,2.41,Promotion,Breakfast
24,2023/11/21,Tue,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.82,Promotion,Breakfast
25,2023/11/21,Tue,Malaysia,Raspberry Cheese Pie,5.33,1.14,Promotion,Breakfast
26,2023/11/21,Tue,Malaysia,OREO® McFlurry™,7.78,1.67,Promotion,Breakfast
27,2023/11/21,Tue,Malaysia,Ice Blended Kopi Susu,13.49,2.89,Promotion,Breakfast
28,2023/11/21,Tue,Malaysia,Ice Blended Latte,14.06,3.01,Promotion,Breakfast
