,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2023/12/09,Sat,Malaysia,Beef Prosperity Burger™,14.34,3.07,Promotion,Regular
2,2023/12/09,Sat,Malaysia,Double Beef Prosperity Burger™,18.11,3.88,Promotion,Regular
3,2023/12/09,Sat,Malaysia,Chicken Prosperity Burger™,14.34,3.07,Promotion,Regular
4,2023/12/09,Sat,Malaysia,Double Chicken Prosperity Burger™,18.11,3.88,Promotion,Regular
5,2023/12/09,Sat,Malaysia,Curly Fries,7.45,1.60,Promotion,Regular
6,2023/12/09,Sat,Malaysia,Banana Caramel Pie,5.57,1.19,Promotion,Regular
7,2023/12/09,Sat,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.80,Promotion,Regular
8,2023/12/09,Sat,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.23,Promotion,Regular
9,2023/12/09,Sat,Malaysia,Iced Chocolate with Hershey's,13.21,2.83,Promotion,Regular
10,2023/12/09,Sat,Malaysia,Orange McFizz™,6.32,1.35,Promotion,Regular
11,2023/12/09,Sat,Malaysia,Big Breakfast™,12.64,2.71,Promotion,Breakfast
12,2023/12/09,Sat,Malaysia,Big Breakfast™ Muffin,11.75,2.52,Promotion,Breakfast
13,2023/12/09,Sat,Malaysia,2 pcs Hotcakes™,11.27,2.42,Promotion,Breakfast
14,2023/12/09,Sat,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.82,Promotion,Breakfast
15,2023/12/09,Sat,Malaysia,Banana Caramel Pie,5.57,1.19,Promotion,Breakfast
16,2023/12/09,Sat,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.80,Promotion,Breakfast
17,2023/12/09,Sat,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.23,Promotion,Breakfast
18,2023/12/09,Sat,Malaysia,Iced Chocolate with Hershey's,13.21,2.83,Promotion,Breakfast
19,2023/12/09,Sat,Malaysia,Orange McFizz™,6.32,1.35,Promotion,Breakfast
20,2023/12/09,Sat,Malaysia,2x Spicy Chicken McDeluxe (M),28.21,6.05,All Day Special,Regular
21,2023/12/09,Sat,Malaysia,5pcs Ayam Goreng McD™ Spicy,28.21,6.05,All Day Special,Regular
22,2023/12/09,Sat,Malaysia,5pcs Ayam Goreng McD™ Regular,28.21,6.05,All Day Special,Regular
23,2023/12/09,Sat,Malaysia,5pcs Ayam Goreng McD™ Mixed,28.21,6.05,All Day Special,Regular
24,2023/12/09,Sat,Malaysia,Chicken Burger Super Value Meal,15.52,3.33,Super Value Meals,Regular
25,2023/12/09,Sat,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.19,Super Value Meals,Regular
26,2023/12/09,Sat,Malaysia,McChicken® Super Value Meal,17.41,3.73,Super Value Meals,Regular
27,2023/12/09,Sat,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.54,Super Value Meals,Regular
28,2023/12/09,Sat,Malaysia,GCB™ Super Value Meal,21.23,4.55,Super Value Meals,Regular
29,2023/12/09,Sat,Malaysia,Spicy Cheese Super Value Meal,16.04,3.44,Super Value Meals,Regular
30,2023/12/09,Sat,Malaysia,Spicy Double Cheese Super Value Meal,20.90,4.48,Super Value Meals,Regular
31,2023/12/09,Sat,Malaysia,Double Cheeseburger Super Value Meal,19.95,4.28,Super Value Meals,Regular
32,2023/12/09,Sat,Malaysia,Big Mac™ Super Value Meal,20.90,4.48,Super Value Meals,Regular
33,2023/12/09,Sat,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,3.94,Super Value Meals,Regular
34,2023/12/09,Sat,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.59,Super Value Meals,Regular
35,2023/12/09,Sat,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.92,Super Value Meals,Regular
36,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.33,Super Value Meals,Regular
37,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.33,Super Value Meals,Regular
38,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.75,Super Value Meals,Regular
39,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.75,Super Value Meals,Regular
40,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.64,Super Value Meals,Regular
41,2023/12/09,Sat,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.64,Super Value Meals,Regular
42,2023/12/09,Sat,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.79,Super Value Meals,Regular
43,2023/12/09,Sat,Malaysia,Beef Prosperity Burger™,14.34,3.07,Burgers,Regular
44,2023/12/09,Sat,Malaysia,Double Beef Prosperity Burger™,18.11,3.88,Burgers,Regular
45,2023/12/09,Sat,Malaysia,Chicken Prosperity Burger™,14.34,3.07,Burgers,Regular
46,2023/12/09,Sat,Malaysia,Double Chicken Prosperity Burger™,18.11,3.88,Burgers,Regular
47,2023/12/09,Sat,Malaysia,Smoky Grilled Beef,13.54,2.90,Burgers,Regular
48,2023/12/09,Sat,Malaysia,Double Smoky Grilled Beef,17.31,3.71,Burgers,Regular
49,2023/12/09,Sat,Malaysia,Mexicana Chicken Burger,13.54,2.90,Burgers,Regular
50,2023/12/09,Sat,Malaysia,Double Mexicana Chicken Burger,17.31,3.71,Burgers,Regular
51,2023/12/09,Sat,Malaysia,Double Cheeseburger,11.93,2.56,Burgers,Regular
52,2023/12/09,Sat,Malaysia,Spicy Cheese,9.76,2.09,Burgers,Regular
53,2023/12/09,Sat,Malaysia,Spicy Double Cheese,12.88,2.76,Burgers,Regular
54,2023/12/09,Sat,Malaysia,Big Mac™,13.40,2.87,Burgers,Regular
55,2023/12/09,Sat,Malaysia,McChicken®,9.43,2.02,Burgers,Regular
56,2023/12/09,Sat,Malaysia,Spicy Chicken McDeluxe™,13.54,2.90,Burgers,Regular
57,2023/12/09,Sat,Malaysia,Spicy Crispy Chicken,12.17,2.61,Burgers,Regular
58,2023/12/09,Sat,Malaysia,GCB™,13.63,2.92,Burgers,Regular
