,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
25,2023/10/18,Wed,Malaysia,Spicy Double Cheese Super Value Meal,20.90,4.41,Super Value Meals,Regular
26,2023/10/18,Wed,Malaysia,Double Cheeseburger Super Value Meal,19.95,4.21,Super Value Meals,Regular
27,2023/10/18,Wed,Malaysia,Big Mac™ Super Value Meal,20.90,4.41,Super Value Meals,Regular
28,2023/10/18,Wed,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,3.89,Super Value Meals,Regular
29,2023/10/18,Wed,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.52,Super Value Meals,Regular
30,2023/10/18,Wed,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.81,Super Value Meals,Regular
31,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.28,Super Value Meals,Regular
32,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.28,Super Value Meals,Regular
33,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.68,Super Value Meals,Regular
34,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.68,Super Value Meals,Regular
35,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.56,Super Value Meals,Regular
36,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.56,Super Value Meals,Regular
37,2023/10/18,Wed,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.74,Super Value Meals,Regular
38,2023/10/18,Wed,Malaysia,Double Cheeseburger,11.93,2.52,Burgers,Regular
39,2023/10/18,Wed,Malaysia,Big Mac™,13.40,2.83,Burgers,Regular
40,2023/10/18,Wed,Malaysia,Spicy Cheese,9.76,2.06,Burgers,Regular
41,2023/10/18,Wed,Malaysia,Spicy Double Cheese,12.88,2.72,Burgers,Regular
42,2023/10/18,Wed,Malaysia,McChicken®,9.43,1.99,Burgers,Regular
43,2023/10/18,Wed,Malaysia,Double Spicy Chicken with Cheese,11.93,2.52,Burgers,Regular
44,2023/10/18,Wed,Malaysia,Spicy Crispy Chicken,12.17,2.57,Burgers,Regular
45,2023/10/18,Wed,Malaysia,Spicy Crispy Chicken Wrap,13.11,2.77,Burgers,Regular
46,2023/10/18,Wed,Malaysia,Spicy Crispy Chicken Wrap with Hash Browns,14.76,3.12,Burgers,Regular
47,2023/10/18,Wed,Malaysia,Chicken Burger,8.02,1.69,Burgers,Regular
48,2023/10/18,Wed,Malaysia,Spicy Chicken McDeluxe™,13.54,2.86,Burgers,Regular
49,2023/10/18,Wed,Malaysia,GCB™,13.63,2.88,Burgers,Regular
50,2023/10/18,Wed,Malaysia,Filet-O-Fish™,9.95,2.10,Burgers,Regular
51,2023/10/18,Wed,Malaysia,6pcs Chicken McNuggets®,10.42,2.20,McNuggets,Regular
52,2023/10/18,Wed,Malaysia,9pcs Chicken McNuggets® ,13.82,2.92,McNuggets,Regular
53,2023/10/18,Wed,Malaysia,20pcs Chicken McNuggets®,26.70,5.64,McNuggets,Regular
54,2023/10/18,Wed,Malaysia,Share-share Bundle,34.43,7.27,McNuggets,Regular
55,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.77,Ayam Goreng McD,Regular
56,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.77,Ayam Goreng McD,Regular
57,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.09,Ayam Goreng McD,Regular
58,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.09,Ayam Goreng McD,Regular
59,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.09,Ayam Goreng McD,Regular
60,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.89,Ayam Goreng McD,Regular
61,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.89,Ayam Goreng McD,Regular
62,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.89,Ayam Goreng McD,Regular
63,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,6.97,Ayam Goreng McD,Regular
64,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.75,Ayam Goreng McD,Regular
65,2023/10/18,Wed,Malaysia,Nasi Lemak McD™,8.02,1.69,Nasi Lemak & Bubur,Regular
66,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.91,Nasi Lemak & Bubur,Regular
67,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
68,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.91,Nasi Lemak & Bubur,Regular
69,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
70,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
71,2023/10/18,Wed,Malaysia,Bubur Ayam McD™,7.26,1.53,Nasi Lemak & Bubur,Regular
72,2023/10/18,Wed,Malaysia,Family Meal A,40.57,8.57,Family Meal,Regular
73,2023/10/18,Wed,Malaysia,Family Meal B,51.89,10.96,Family Meal,Regular
74,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,6.97,Family Meal,Regular
75,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.75,Family Meal,Regular
76,2023/10/18,Wed,Malaysia,Share-share Bundle,34.43,7.27,Family Meal,Regular
77,2023/10/18,Wed,Malaysia,Parties@Home Package A,117.92,24.90,Parties@Home,Regular
78,2023/10/18,Wed,Malaysia,Parties@Home Package B,141.51,29.88,Parties@Home,Regular
79,2023/10/18,Wed,Malaysia,Parties@Home Package C,165.09,34.86,Parties@Home,Regular
80,2023/10/18,Wed,Malaysia,Chicken Burger,11.13,2.35,Happy Meals,Regular
81,2023/10/18,Wed,Malaysia,4pcs Chicken McNuggets®,11.42,2.41,Happy Meals,Regular
82,2023/10/18,Wed,Malaysia,Ayam Goreng McD™,11.13,2.35,Happy Meals,Regular
83,2023/10/18,Wed,Malaysia,Cheeseburger,11.32,2.39,Happy Meals,Regular
84,2023/10/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.35,Happy Meals,Regular
85,2023/10/18,Wed,Malaysia,Bubur Ayam McD™,11.13,2.35,Happy Meals,Regular
86,2023/10/18,Wed,Malaysia,Iced Kopi Susu,9.34,1.97,McCafe Drinks,Regular
87,2023/10/18,Wed,Malaysia,Iced Latte,9.91,2.09,McCafe Drinks,Regular
88,2023/10/18,Wed,Malaysia,Iced Coconut Latte,12.17,2.57,McCafe Drinks,Regular
89,2023/10/18,Wed,Malaysia,Ice Blended Coconut,14.06,2.97,McCafe Drinks,Regular
90,2023/10/18,Wed,Malaysia,Ice Blended Chocolate Coconut,14.62,3.09,McCafe Drinks,Regular
91,2023/10/18,Wed,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.17,McCafe Drinks,Regular
92,2023/10/18,Wed,Malaysia,Ice Blended Mocha with OREO®,15.00,3.17,McCafe Drinks,Regular
93,2023/10/18,Wed,Malaysia,Kopi Susu,8.40,1.77,McCafe Drinks,Regular
94,2023/10/18,Wed,Malaysia,Ice Blended Kopi Susu,13.49,2.85,McCafe Drinks,Regular
95,2023/10/18,Wed,Malaysia,Latte,8.96,1.89,McCafe Drinks,Regular
96,2023/10/18,Wed,Malaysia,Ice Blended Latte,14.06,2.97,McCafe Drinks,Regular
97,2023/10/18,Wed,Malaysia,Cappuccino,8.96,1.89,McCafe Drinks,Regular
98,2023/10/18,Wed,Malaysia,Americano,7.07,1.49,McCafe Drinks,Regular
99,2023/10/18,Wed,Malaysia,Iced Americano,8.02,1.69,McCafe Drinks,Regular
100,2023/10/18,Wed,Malaysia,Iced Chocolate,10.85,2.29,McCafe Drinks,Regular
101,2023/10/18,Wed,Malaysia,Ice Blended Chocolate,14.06,2.97,McCafe Drinks,Regular
102,2023/10/18,Wed,Malaysia,Ice Blended Milo,14.06,2.97,McCafe Drinks,Regular
103,2023/10/18,Wed,Malaysia,Iced Mocha,10.85,2.29,McCafe Drinks,Regular
104,2023/10/18,Wed,Malaysia,Ice Blended Mocha,14.06,2.97,McCafe Drinks,Regular
105,2023/10/18,Wed,Malaysia,Ice Blended Strawberry,10.28,2.17,McCafe Drinks,Regular
106,2023/10/18,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.17,McCafe Drinks,Regular
107,2023/10/18,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Drinks,Regular
108,2023/10/18,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Drinks,Regular
109,2023/10/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.18,McCafe Drinks,Regular
110,2023/10/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.18,McCafe Drinks,Regular
111,2023/10/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.38,McCafe Drinks,Regular
112,2023/10/18,Wed,Malaysia,Chocolate Marble Cake,8.40,1.77,McCafe Cakes,Regular
113,2023/10/18,Wed,Malaysia,Butter Cake,8.40,1.77,McCafe Cakes,Regular
114,2023/10/18,Wed,Malaysia,Belgium Chocolate Cake,13.11,2.77,McCafe Cakes,Regular
115,2023/10/18,Wed,Malaysia,Red Velvet Cake,13.11,2.77,McCafe Cakes,Regular
116,2023/10/18,Wed,Malaysia,Classic Cheesecake,13.11,2.77,McCafe Cakes,Regular
117,2023/10/18,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Cakes,Regular
118,2023/10/18,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Cakes,Regular
119,2023/10/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.18,McCafe Cakes,Regular
120,2023/10/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.18,McCafe Cakes,Regular
121,2023/10/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.38,McCafe Cakes,Regular
122,2023/10/18,Wed,Malaysia,Cheesecake McFlurry™,8.73,1.84,Desserts & Sides,Regular
123,2023/10/18,Wed,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Regular
124,2023/10/18,Wed,Malaysia,Strawberry Chocolate McFlurry™,8.73,1.84,Desserts & Sides,Regular
125,2023/10/18,Wed,Malaysia,Chocolate Pie,5.33,1.13,Desserts & Sides,Regular
126,2023/10/18,Wed,Malaysia,OREO® McFlurry™,7.78,1.64,Desserts & Sides,Regular
127,2023/10/18,Wed,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Regular
128,2023/10/18,Wed,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Regular
129,2023/10/18,Wed,Malaysia,French Fries,6.32,1.33,Desserts & Sides,Regular
130,2023/10/18,Wed,Malaysia,Corn,5.38,1.14,Desserts & Sides,Regular
131,2023/10/18,Wed,Malaysia,Hot MILO®,5.66,1.20,Drinks,Regular
132,2023/10/18,Wed,Malaysia,Hot Tea,5.47,1.15,Drinks,Regular
133,2023/10/18,Wed,Malaysia,Hot Teh Tarik,5.47,1.15,Drinks,Regular
134,2023/10/18,Wed,Malaysia,MILO®,7.83,1.65,Drinks,Regular
135,2023/10/18,Wed,Malaysia,Fanta Strawberry,5.47,1.15,Drinks,Regular
136,2023/10/18,Wed,Malaysia,Coca-Cola®,5.47,1.15,Drinks,Regular
137,2023/10/18,Wed,Malaysia,100 Plus,5.47,1.15,Drinks,Regular
138,2023/10/18,Wed,Malaysia,Sprite®,5.47,1.15,Drinks,Regular
139,2023/10/18,Wed,Malaysia,Iced Lemon Tea,6.89,1.45,Drinks,Regular
140,2023/10/18,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.65,Drinks,Regular
141,2023/10/18,Wed,Malaysia,Drinking water,4.72,1.00,Drinks,Regular
142,2023/10/18,Wed,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
143,2023/10/18,Wed,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
144,2023/10/18,Wed,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
145,2023/10/18,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Regular
146,2023/10/18,Wed,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.18,Omelette Wrap with Hash Browns,Breakfast
147,2023/10/18,Wed,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.18,Omelette Wrap with Hash Browns,Breakfast
148,2023/10/18,Wed,Malaysia,Omelette Cheese Muffin,7.41,1.56,McMuffins & Scrambled Egg,Breakfast
149,2023/10/18,Wed,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.76,McMuffins & Scrambled Egg,Breakfast
150,2023/10/18,Wed,Malaysia,Crispy Chicken McMuffin,8.44,1.78,McMuffins & Scrambled Egg,Breakfast
151,2023/10/18,Wed,Malaysia,Crispy Chicken McMuffin with Egg,9.39,1.98,McMuffins & Scrambled Egg,Breakfast
152,2023/10/18,Wed,Malaysia,Sausage McMuffin™,7.50,1.58,McMuffins & Scrambled Egg,Breakfast
153,2023/10/18,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,1.78,McMuffins & Scrambled Egg,Breakfast
154,2023/10/18,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.82,McMuffins & Scrambled Egg,Breakfast
155,2023/10/18,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.82,McMuffins & Scrambled Egg,Breakfast
156,2023/10/18,Wed,Malaysia,Scrambled Egg Sandwich,7.69,1.62,McMuffins & Scrambled Egg,Breakfast
157,2023/10/18,Wed,Malaysia,Big Breakfast™,12.64,2.67,McMuffins & Scrambled Egg,Breakfast
158,2023/10/18,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.38,McMuffins & Scrambled Egg,Breakfast
159,2023/10/18,Wed,Malaysia,Nasi Lemak McD™,8.02,1.69,Nasi Lemak & Bubur,Breakfast
160,2023/10/18,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.91,Nasi Lemak & Bubur,Breakfast
161,2023/10/18,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.49,1.79,Nasi Lemak & Bubur,Breakfast
162,2023/10/18,Wed,Malaysia,Bubur Ayam McD™ (Small),7.26,1.53,Nasi Lemak & Bubur,Breakfast
163,2023/10/18,Wed,Malaysia,Sausage McMuffin™,11.13,2.35,Happy Meals,Breakfast
164,2023/10/18,Wed,Malaysia,2 pcs Hotcakes™,11.13,2.35,Happy Meals,Breakfast
165,2023/10/18,Wed,Malaysia,Bubur Ayam McD™,11.13,2.35,Happy Meals,Breakfast
166,2023/10/18,Wed,Malaysia,Iced Kopi Susu,9.34,1.97,McCafe Drinks,Breakfast
167,2023/10/18,Wed,Malaysia,Iced Latte,9.91,2.09,McCafe Drinks,Breakfast
168,2023/10/18,Wed,Malaysia,Iced Coconut Latte,12.17,2.57,McCafe Drinks,Breakfast
169,2023/10/18,Wed,Malaysia,Ice Blended Coconut,14.06,2.97,McCafe Drinks,Breakfast
170,2023/10/18,Wed,Malaysia,Ice Blended Chocolate Coconut,14.62,3.09,McCafe Drinks,Breakfast
171,2023/10/18,Wed,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.17,McCafe Drinks,Breakfast
172,2023/10/18,Wed,Malaysia,Ice Blended Mocha with OREO®,15.00,3.17,McCafe Drinks,Breakfast
173,2023/10/18,Wed,Malaysia,Kopi Susu,8.40,1.77,McCafe Drinks,Breakfast
174,2023/10/18,Wed,Malaysia,Ice Blended Kopi Susu,13.49,2.85,McCafe Drinks,Breakfast
175,2023/10/18,Wed,Malaysia,Latte,8.96,1.89,McCafe Drinks,Breakfast
176,2023/10/18,Wed,Malaysia,Ice Blended Latte,14.06,2.97,McCafe Drinks,Breakfast
177,2023/10/18,Wed,Malaysia,Cappuccino,8.96,1.89,McCafe Drinks,Breakfast
178,2023/10/18,Wed,Malaysia,Americano,7.07,1.49,McCafe Drinks,Breakfast
179,2023/10/18,Wed,Malaysia,Iced Americano,8.02,1.69,McCafe Drinks,Breakfast
180,2023/10/18,Wed,Malaysia,Iced Chocolate,10.85,2.29,McCafe Drinks,Breakfast
181,2023/10/18,Wed,Malaysia,Ice Blended Chocolate,14.06,2.97,McCafe Drinks,Breakfast
182,2023/10/18,Wed,Malaysia,Ice Blended Milo,14.06,2.97,McCafe Drinks,Breakfast
183,2023/10/18,Wed,Malaysia,Iced Mocha,10.85,2.29,McCafe Drinks,Breakfast
184,2023/10/18,Wed,Malaysia,Ice Blended Mocha,14.06,2.97,McCafe Drinks,Breakfast
185,2023/10/18,Wed,Malaysia,Ice Blended Strawberry,10.28,2.17,McCafe Drinks,Breakfast
186,2023/10/18,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.17,McCafe Drinks,Breakfast
187,2023/10/18,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Drinks,Breakfast
188,2023/10/18,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Drinks,Breakfast
189,2023/10/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.18,McCafe Drinks,Breakfast
190,2023/10/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.18,McCafe Drinks,Breakfast
191,2023/10/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.38,McCafe Drinks,Breakfast
192,2023/10/18,Wed,Malaysia,Chocolate Marble Cake,8.40,1.77,McCafe Cakes,Breakfast
193,2023/10/18,Wed,Malaysia,Butter Cake,8.40,1.77,McCafe Cakes,Breakfast
194,2023/10/18,Wed,Malaysia,Belgium Chocolate Cake,13.11,2.77,McCafe Cakes,Breakfast
195,2023/10/18,Wed,Malaysia,Red Velvet Cake,13.11,2.77,McCafe Cakes,Breakfast
196,2023/10/18,Wed,Malaysia,Classic Cheesecake,13.11,2.77,McCafe Cakes,Breakfast
197,2023/10/18,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.57,McCafe Cakes,Breakfast
198,2023/10/18,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.57,McCafe Cakes,Breakfast
199,2023/10/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.18,McCafe Cakes,Breakfast
200,2023/10/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.18,McCafe Cakes,Breakfast
201,2023/10/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.38,McCafe Cakes,Breakfast
202,2023/10/18,Wed,Malaysia,Cheesecake McFlurry™,8.73,1.84,Desserts & Sides,Breakfast
203,2023/10/18,Wed,Malaysia,Apple Pie,4.95,1.05,Desserts & Sides,Breakfast
204,2023/10/18,Wed,Malaysia,Strawberry Chocolate McFlurry™,8.73,1.84,Desserts & Sides,Breakfast
205,2023/10/18,Wed,Malaysia,Chocolate Pie,5.33,1.13,Desserts & Sides,Breakfast
206,2023/10/18,Wed,Malaysia,OREO® McFlurry™,7.78,1.64,Desserts & Sides,Breakfast
207,2023/10/18,Wed,Malaysia,Chocolate Sundae,5.90,1.25,Desserts & Sides,Breakfast
208,2023/10/18,Wed,Malaysia,Strawberry Sundae,5.90,1.25,Desserts & Sides,Breakfast
209,2023/10/18,Wed,Malaysia,Hash Browns,4.95,1.05,Desserts & Sides,Breakfast
210,2023/10/18,Wed,Malaysia,Hot MILO®,5.66,1.20,Drinks,Breakfast
211,2023/10/18,Wed,Malaysia,Hot Tea,5.47,1.15,Drinks,Breakfast
212,2023/10/18,Wed,Malaysia,Hot Teh Tarik,5.47,1.15,Drinks,Breakfast
213,2023/10/18,Wed,Malaysia,MILO®,7.83,1.65,Drinks,Breakfast
214,2023/10/18,Wed,Malaysia,Fanta Strawberry,5.47,1.15,Drinks,Breakfast
215,2023/10/18,Wed,Malaysia,Coca-Cola®,5.47,1.15,Drinks,Breakfast
216,2023/10/18,Wed,Malaysia,100 Plus,5.47,1.15,Drinks,Breakfast
217,2023/10/18,Wed,Malaysia,Sprite®,5.47,1.15,Drinks,Breakfast
218,2023/10/18,Wed,Malaysia,Iced Lemon Tea,6.89,1.45,Drinks,Breakfast
219,2023/10/18,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.65,Drinks,Breakfast
220,2023/10/18,Wed,Malaysia,Drinking water,4.72,1.00,Drinks,Breakfast
221,2023/10/18,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
