,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2023/10/04,Wed,Malaysia,Double Cheeseburger,11.93,2.53,Promotion,Regular
2,2023/10/04,Wed,Malaysia,Big Mac™,13.40,2.84,Promotion,Regular
3,2023/10/04,Wed,Malaysia,Spicy Cheese,9.76,2.07,Promotion,Regular
4,2023/10/04,Wed,Malaysia,Spicy Double Cheese,12.88,2.73,Promotion,Regular
5,2023/10/04,Wed,Malaysia,Cheesecake McFlurry™,8.73,1.85,Promotion,Regular
6,2023/10/04,Wed,Malaysia,Apple Pie,4.95,1.05,Promotion,Regular
7,2023/10/04,Wed,Malaysia,Iced Latte,9.91,2.10,Promotion,Regular
8,2023/10/04,Wed,Malaysia,Iced Kopi Susu,9.34,1.98,Promotion,Regular
9,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.92,Promotion,Breakfast
10,2023/10/04,Wed,Malaysia,Nasi Lemak McD™,8.02,1.70,Promotion,Breakfast
11,2023/10/04,Wed,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.19,Promotion,Breakfast
12,2023/10/04,Wed,Malaysia,Omelette Wrap with Crispy Chicken,10.33,2.19,Promotion,Breakfast
13,2023/10/04,Wed,Malaysia,Cheesecake McFlurry™,8.73,1.85,Promotion,Breakfast
14,2023/10/04,Wed,Malaysia,Apple Pie,4.95,1.05,Promotion,Breakfast
15,2023/10/04,Wed,Malaysia,Iced Latte,9.91,2.10,Promotion,Breakfast
16,2023/10/04,Wed,Malaysia,Iced Kopi Susu,9.34,1.98,Promotion,Breakfast
17,2023/10/04,Wed,Malaysia,1x Spicy Chicken McDeluxe (M) + 1x Apple Pie,17.92,3.79,Crazy Hour,Regular
18,2023/10/04,Wed,Malaysia,1x Chicken McNuggets 20pcs (M) + 1x Apple Pie,26.41,5.59,Crazy Hour,Regular
19,2023/10/04,Wed,Malaysia,2x McChicken (M),16.98,3.60,Crazy Hour,Regular
20,2023/10/04,Wed,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,4.99,Crazy Hour,Regular
21,2023/10/04,Wed,Malaysia,2x Double Cheeseburger (M),23.58,4.99,Crazy Hour,Regular
22,2023/10/04,Wed,Malaysia,5pcs Ayam Goreng McD™,18.86,3.99,Crazy Hour,Regular
23,2023/10/04,Wed,Malaysia,2x Nasi Lemak + Ayam Goreng McD™ (M),25.09,5.31,Crazy Hour,Regular
24,2023/10/04,Wed,Malaysia,Chicken Burger Super Value Meal,15.52,3.29,Super Value Meals,Regular
25,2023/10/04,Wed,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.14,Super Value Meals,Regular
26,2023/10/04,Wed,Malaysia,McChicken® Super Value Meal,17.41,3.69,Super Value Meals,Regular
27,2023/10/04,Wed,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.48,Super Value Meals,Regular
28,2023/10/04,Wed,Malaysia,GCB™ Super Value Meal,21.23,4.50,Super Value Meals,Regular
29,2023/10/04,Wed,Malaysia,Spicy Cheese Super Value Meal,16.04,3.40,Super Value Meals,Regular
30,2023/10/04,Wed,Malaysia,Spicy Double Cheese Super Value Meal,20.90,4.43,Super Value Meals,Regular
31,2023/10/04,Wed,Malaysia,Double Cheeseburger Super Value Meal,19.95,4.22,Super Value Meals,Regular
32,2023/10/04,Wed,Malaysia,Big Mac™ Super Value Meal,20.90,4.43,Super Value Meals,Regular
33,2023/10/04,Wed,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,3.90,Super Value Meals,Regular
34,2023/10/04,Wed,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.54,Super Value Meals,Regular
35,2023/10/04,Wed,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.83,Super Value Meals,Regular
36,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.29,Super Value Meals,Regular
37,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.29,Super Value Meals,Regular
38,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.69,Super Value Meals,Regular
39,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.69,Super Value Meals,Regular
40,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,26.32,5.57,Super Value Meals,Regular
41,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,26.32,5.57,Super Value Meals,Regular
42,2023/10/04,Wed,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.75,Super Value Meals,Regular
43,2023/10/04,Wed,Malaysia,Spicy Crispy Chicken,12.17,2.58,Burgers,Regular
44,2023/10/04,Wed,Malaysia,Spicy Crispy Chicken Wrap,13.11,2.78,Burgers,Regular
45,2023/10/04,Wed,Malaysia,Spicy Crispy Chicken Wrap with Hash Browns,14.76,3.13,Burgers,Regular
46,2023/10/04,Wed,Malaysia,Double Cheeseburger,11.93,2.53,Burgers,Regular
47,2023/10/04,Wed,Malaysia,Spicy Double Cheese,12.88,2.73,Burgers,Regular
48,2023/10/04,Wed,Malaysia,Spicy Cheese,9.76,2.07,Burgers,Regular
49,2023/10/04,Wed,Malaysia,Big Mac™,13.40,2.84,Burgers,Regular
50,2023/10/04,Wed,Malaysia,Chicken Burger,8.02,1.70,Burgers,Regular
51,2023/10/04,Wed,Malaysia,McChicken®,9.43,2.00,Burgers,Regular
52,2023/10/04,Wed,Malaysia,Spicy Chicken McDeluxe™,13.54,2.87,Burgers,Regular
53,2023/10/04,Wed,Malaysia,GCB™,13.63,2.89,Burgers,Regular
54,2023/10/04,Wed,Malaysia,Filet-O-Fish™,9.95,2.11,Burgers,Regular
55,2023/10/04,Wed,Malaysia,6pcs Chicken McNuggets®,10.42,2.21,McNuggets,Regular
56,2023/10/04,Wed,Malaysia,9pcs Chicken McNuggets® ,13.82,2.93,McNuggets,Regular
57,2023/10/04,Wed,Malaysia,20pcs Chicken McNuggets®,26.70,5.65,McNuggets,Regular
58,2023/10/04,Wed,Malaysia,Share-share Bundle,34.43,7.29,McNuggets,Regular
59,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.78,Ayam Goreng McD,Regular
60,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.78,Ayam Goreng McD,Regular
61,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.62,3.10,Ayam Goreng McD,Regular
62,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.62,3.10,Ayam Goreng McD,Regular
63,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.62,3.10,Ayam Goreng McD,Regular
64,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),18.40,3.90,Ayam Goreng McD,Regular
65,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),18.40,3.90,Ayam Goreng McD,Regular
66,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,3.90,Ayam Goreng McD,Regular
67,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,6.99,Ayam Goreng McD,Regular
68,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.78,Ayam Goreng McD,Regular
69,2023/10/04,Wed,Malaysia,Nasi Lemak McD™,8.02,1.70,Nasi Lemak & Bubur,Regular
70,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.92,Nasi Lemak & Bubur,Regular
71,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
72,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.92,Nasi Lemak & Bubur,Regular
73,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
74,2023/10/04,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.51,Nasi Lemak & Bubur,Regular
75,2023/10/04,Wed,Malaysia,Bubur Ayam McD™,7.26,1.54,Nasi Lemak & Bubur,Regular
76,2023/10/04,Wed,Malaysia,Family Meal A,40.57,8.59,Family Meal,Regular
77,2023/10/04,Wed,Malaysia,Family Meal B,51.89,10.99,Family Meal,Regular
78,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ (5pcs),33.02,6.99,Family Meal,Regular
79,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ (10pcs),60.38,12.78,Family Meal,Regular
80,2023/10/04,Wed,Malaysia,Share-share Bundle,34.43,7.29,Family Meal,Regular
81,2023/10/04,Wed,Malaysia,Parties@Home Package A,117.92,24.97,Parties@Home,Regular
82,2023/10/04,Wed,Malaysia,Parties@Home Package B,141.51,29.96,Parties@Home,Regular
83,2023/10/04,Wed,Malaysia,Parties@Home Package C,165.09,34.95,Parties@Home,Regular
84,2023/10/04,Wed,Malaysia,Chicken Burger,11.13,2.36,Happy Meals,Regular
85,2023/10/04,Wed,Malaysia,4pcs Chicken McNuggets®,11.42,2.42,Happy Meals,Regular
86,2023/10/04,Wed,Malaysia,Ayam Goreng McD™,11.13,2.36,Happy Meals,Regular
87,2023/10/04,Wed,Malaysia,Cheeseburger,11.32,2.40,Happy Meals,Regular
88,2023/10/04,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.36,Happy Meals,Regular
89,2023/10/04,Wed,Malaysia,Bubur Ayam McD™,11.13,2.36,Happy Meals,Regular
90,2023/10/04,Wed,Malaysia,Iced Kopi Susu,9.34,1.98,McCafe Drinks,Regular
91,2023/10/04,Wed,Malaysia,Iced Latte,9.91,2.10,McCafe Drinks,Regular
92,2023/10/04,Wed,Malaysia,Iced Coconut Latte,12.17,2.58,McCafe Drinks,Regular
93,2023/10/04,Wed,Malaysia,Ice Blended Coconut,14.06,2.98,McCafe Drinks,Regular
