,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
24,2023/03/19,Sun,Malaysia,Iced Mango Peach,5.19,1.16,Promotion,Breakfast
25,2023/03/19,Sun,Malaysia,Iced Lychee Berry,5.19,1.16,Promotion,Breakfast
26,2023/03/19,Sun,Malaysia,Iced Apple Pear,5.19,1.16,Promotion,Breakfast
27,2023/03/19,Sun,Malaysia,Kopi Susu,8.40,1.87,Promotion,Breakfast
28,2023/03/19,Sun,Malaysia,Iced Kopi Susu,9.34,2.08,Promotion,Breakfast
29,2023/03/19,Sun,Malaysia,Iced Blended Kopi Susu,13.49,3.01,Promotion,Breakfast
30,2023/03/19,Sun,Malaysia,McChicken®,11.27,2.51,Jimat Combo,Regular
31,2023/03/19,Sun,Malaysia,6pcs Chicken McNuggets®,11.27,2.51,Jimat Combo,Regular
32,2023/03/19,Sun,Malaysia,Filet-O-Fish,12.22,2.72,Jimat Combo,Regular
33,2023/03/19,Sun,Malaysia,Double Cheeseburger,12.22,2.72,Jimat Combo,Regular
34,2023/03/19,Sun,Malaysia,Spicy Double Cheese,12.22,2.72,Jimat Combo,Regular
35,2023/03/19,Sun,Malaysia,2x GCB (M),23.58,5.26,Crazy Hour,Regular
36,2023/03/19,Sun,Malaysia,1x Spicy Chicken McDeluxe (M) + 1x 3pcs AG (M),29.24,6.52,Crazy Hour,Regular
37,2023/03/19,Sun,Malaysia,2x Spicy Crispy Chicken (M),19.81,4.42,Crazy Hour,Regular
38,2023/03/19,Sun,Malaysia,2x Spicy Double Cheese (M),20.75,4.63,Crazy Hour,Regular
39,2023/03/19,Sun,Malaysia,2x McChicken (M),16.98,3.79,Crazy Hour,Regular
40,2023/03/19,Sun,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.26,Crazy Hour,Regular
41,2023/03/19,Sun,Malaysia,2x Big Mac (M),23.58,5.26,Crazy Hour,Regular
42,2023/03/19,Sun,Malaysia,2x Double Cheeseburger (M),23.58,5.26,Crazy Hour,Regular
43,2023/03/19,Sun,Malaysia,2x Filet-O-Fish (M),16.98,3.79,Crazy Hour,Regular
44,2023/03/19,Sun,Malaysia,5pcs AG,18.86,4.21,Crazy Hour,Regular
45,2023/03/19,Sun,Malaysia,Bubur (M) + 1pc AG + Iced Milo (M),12.26,2.73,Crazy Hour,Regular
46,2023/03/19,Sun,Malaysia,2x Nasi Lemak + AG Spicy (M),25.09,5.59,Crazy Hour,Regular
47,2023/03/19,Sun,Malaysia,McChicken® Super Value Meal,17.41,3.88,Super Value Meals,Regular
48,2023/03/19,Sun,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.94,Super Value Meals,Regular
49,2023/03/19,Sun,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.16,4.05,Super Value Meals,Regular
50,2023/03/19,Sun,Malaysia,9pcs Chicken McNuggets® Super Value Meal,20.99,4.68,Super Value Meals,Regular
51,2023/03/19,Sun,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.72,Super Value Meals,Regular
52,2023/03/19,Sun,Malaysia,GCB™ Super Value Meal,21.18,4.72,Super Value Meals,Regular
53,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.12,4.93,Super Value Meals,Regular
54,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.12,4.93,Super Value Meals,Regular
55,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.90,5.78,Super Value Meals,Regular
56,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.90,5.78,Super Value Meals,Regular
57,2023/03/19,Sun,Malaysia,Double Cheeseburger Super Value Meal,19.53,4.36,Super Value Meals,Regular
58,2023/03/19,Sun,Malaysia,Big Mac™ Super Value Meal,20.61,4.60,Super Value Meals,Regular
59,2023/03/19,Sun,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.61,4.60,Super Value Meals,Regular
60,2023/03/19,Sun,Malaysia,Double Cheeseburger,11.51,2.57,Burgers,Regular
61,2023/03/19,Sun,Malaysia,Spicy Double Cheese,12.45,2.78,Burgers,Regular
62,2023/03/19,Sun,Malaysia,Spicy Chicken McDeluxe™,13.49,3.01,Burgers,Regular
63,2023/03/19,Sun,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.40,2.99,Burgers,Regular
64,2023/03/19,Sun,Malaysia,Spicy Cheese,9.62,2.15,Burgers,Regular
65,2023/03/19,Sun,Malaysia,Quarter Pounder™ with Cheese,13.40,2.99,Burgers,Regular
66,2023/03/19,Sun,Malaysia,Big Mac™,13.40,2.99,Burgers,Regular
67,2023/03/19,Sun,Malaysia,Chicken Burger,7.88,1.76,Burgers,Regular
68,2023/03/19,Sun,Malaysia,Spicy Crispy Chicken,11.79,2.63,Burgers,Regular
69,2023/03/19,Sun,Malaysia,McChicken®,9.29,2.07,Burgers,Regular
70,2023/03/19,Sun,Malaysia,GCB™,13.49,3.01,Burgers,Regular
71,2023/03/19,Sun,Malaysia,Filet-O-Fish™,9.76,2.18,Burgers,Regular
72,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ (10pcs),59.43,13.25,Ayam Goreng & Nuggets,Regular
73,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.15,Ayam Goreng & Nuggets,Regular
74,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.21,Ayam Goreng & Nuggets,Regular
75,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,3.96,Ayam Goreng & Nuggets,Regular
76,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.21,Ayam Goreng & Nuggets,Regular
77,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.21,Ayam Goreng & Nuggets,Regular
78,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,3.96,Ayam Goreng & Nuggets,Regular
79,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,3.96,Ayam Goreng & Nuggets,Regular
80,2023/03/19,Sun,Malaysia,6pcs Chicken McNuggets®,10.19,2.27,Ayam Goreng & Nuggets,Regular
81,2023/03/19,Sun,Malaysia,9pcs Chicken McNuggets® ,13.40,2.99,Ayam Goreng & Nuggets,Regular
82,2023/03/19,Sun,Malaysia,20pcs Chicken McNuggets®,26.04,5.81,Ayam Goreng & Nuggets,Regular
83,2023/03/19,Sun,Malaysia,Nasi McD + 1pc AG McD,11.23,2.50,Nasi Lemak & Bubur,Regular
84,2023/03/19,Sun,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.47,Nasi Lemak & Bubur,Regular
85,2023/03/19,Sun,Malaysia,Nasi Lemak McD Set A,15.66,3.49,Nasi Lemak & Bubur,Regular
86,2023/03/19,Sun,Malaysia,Nasi Lemak McD Set B,18.49,4.12,Nasi Lemak & Bubur,Regular
87,2023/03/19,Sun,Malaysia,Bubur Ayam McD™,7.22,1.61,Nasi Lemak & Bubur,Regular
88,2023/03/19,Sun,Malaysia,Family Meal A,40.57,9.05,Family Meal,Regular
89,2023/03/19,Sun,Malaysia,Family Meal B,51.89,11.57,Family Meal,Regular
90,2023/03/19,Sun,Malaysia,Family Meal C,51.89,11.57,Family Meal,Regular
91,2023/03/19,Sun,Malaysia,Parties@Home Package A,117.92,26.30,Parties@Home,Regular
92,2023/03/19,Sun,Malaysia,Parties@Home Package B,141.51,31.56,Parties@Home,Regular
93,2023/03/19,Sun,Malaysia,Parties@Home Package C,165.09,36.81,Parties@Home,Regular
94,2023/03/19,Sun,Malaysia,Chicken Burger,11.13,2.48,Happy Meals,Regular
95,2023/03/19,Sun,Malaysia,4pcs Chicken McNuggets®,11.13,2.48,Happy Meals,Regular
96,2023/03/19,Sun,Malaysia,Ayam Goreng McD™,11.13,2.48,Happy Meals,Regular
97,2023/03/19,Sun,Malaysia,Cheeseburger,11.13,2.48,Happy Meals,Regular
98,2023/03/19,Sun,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.48,Happy Meals,Regular
99,2023/03/19,Sun,Malaysia,Bubur Ayam McD™,11.13,2.48,Happy Meals,Regular
100,2023/03/19,Sun,Malaysia,Minions Carrier,30.00,6.69,Happy Meals,Regular
101,2023/03/19,Sun,Malaysia,Iced Mango Peach,5.19,1.16,McCafe Drinks,Regular
102,2023/03/19,Sun,Malaysia,Iced Lychee Berry,5.19,1.16,McCafe Drinks,Regular
103,2023/03/19,Sun,Malaysia,Iced Apple Pear,5.19,1.16,McCafe Drinks,Regular
104,2023/03/19,Sun,Malaysia,Kopi Susu,8.40,1.87,McCafe Drinks,Regular
105,2023/03/19,Sun,Malaysia,Iced Kopi Susu,9.34,2.08,McCafe Drinks,Regular
106,2023/03/19,Sun,Malaysia,Iced Blended Kopi Susu,13.49,3.01,McCafe Drinks,Regular
107,2023/03/19,Sun,Malaysia,Latte,8.96,2.00,McCafe Drinks,Regular
108,2023/03/19,Sun,Malaysia,Iced Latte,9.91,2.21,McCafe Drinks,Regular
109,2023/03/19,Sun,Malaysia,Ice Blended Latte,14.06,3.14,McCafe Drinks,Regular
110,2023/03/19,Sun,Malaysia,2x Iced Latte (M),11.32,2.52,McCafe Drinks,Regular
111,2023/03/19,Sun,Malaysia,Cappuccino,8.96,2.00,McCafe Drinks,Regular
112,2023/03/19,Sun,Malaysia,Americano,7.07,1.58,McCafe Drinks,Regular
113,2023/03/19,Sun,Malaysia,Iced Americano,8.02,1.79,McCafe Drinks,Regular
114,2023/03/19,Sun,Malaysia,Iced Chocolate,10.85,2.42,McCafe Drinks,Regular
115,2023/03/19,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.92,McCafe Drinks,Regular
116,2023/03/19,Sun,Malaysia,Ice Blended Chocolate,14.06,3.14,McCafe Drinks,Regular
117,2023/03/19,Sun,Malaysia,Iced Blended Milo,14.06,3.14,McCafe Drinks,Regular
118,2023/03/19,Sun,Malaysia,Iced Mocha,10.85,2.42,McCafe Drinks,Regular
119,2023/03/19,Sun,Malaysia,Ice Blended Mocha,14.06,3.14,McCafe Drinks,Regular
120,2023/03/19,Sun,Malaysia,Ice Blended Lychee Berry,10.28,2.29,McCafe Drinks,Regular
121,2023/03/19,Sun,Malaysia,Ice Blended Strawberry,10.28,2.29,McCafe Drinks,Regular
122,2023/03/19,Sun,Malaysia,Ice Blended Mango Peach,10.28,2.29,McCafe Drinks,Regular
123,2023/03/19,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.71,McCafe Drinks,Regular
124,2023/03/19,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.71,McCafe Drinks,Regular
125,2023/03/19,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.36,McCafe Drinks,Regular
126,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.36,McCafe Drinks,Regular
127,2023/03/19,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.36,McCafe Drinks,Regular
128,2023/03/19,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.36,McCafe Drinks,Regular
129,2023/03/19,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.57,McCafe Drinks,Regular
130,2023/03/19,Sun,Malaysia,Chocolate Marble Cake,8.40,1.87,McCafe Cakes,Regular
131,2023/03/19,Sun,Malaysia,Butter Cake,8.40,1.87,McCafe Cakes,Regular
132,2023/03/19,Sun,Malaysia,Pandan Gula Melaka Cake,13.11,2.92,McCafe Cakes,Regular
133,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake,13.11,2.92,McCafe Cakes,Regular
134,2023/03/19,Sun,Malaysia,Belgium Chocolate Cake,13.11,2.92,McCafe Cakes,Regular
135,2023/03/19,Sun,Malaysia,Red Velvet Cake,13.11,2.92,McCafe Cakes,Regular
136,2023/03/19,Sun,Malaysia,Classic Cheesecake,13.11,2.92,McCafe Cakes,Regular
137,2023/03/19,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.71,McCafe Cakes,Regular
138,2023/03/19,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.71,McCafe Cakes,Regular
139,2023/03/19,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.36,McCafe Cakes,Regular
140,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.36,McCafe Cakes,Regular
141,2023/03/19,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.36,McCafe Cakes,Regular
142,2023/03/19,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.36,McCafe Cakes,Regular
143,2023/03/19,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.57,McCafe Cakes,Regular
144,2023/03/19,Sun,Malaysia,Caramel Cream Cheese Pie,5.33,1.19,Desserts & Sides,Regular
145,2023/03/19,Sun,Malaysia,Blueberry McFlurry™,8.58,1.91,Desserts & Sides,Regular
146,2023/03/19,Sun,Malaysia,Dinosaur McFlurry™,8.30,1.85,Desserts & Sides,Regular
147,2023/03/19,Sun,Malaysia,OREO® McFlurry™,7.78,1.73,Desserts & Sides,Regular
148,2023/03/19,Sun,Malaysia,Chocolate Sundae,5.90,1.32,Desserts & Sides,Regular
149,2023/03/19,Sun,Malaysia,Strawberry Sundae,5.90,1.32,Desserts & Sides,Regular
150,2023/03/19,Sun,Malaysia,Apple Pie,4.95,1.10,Desserts & Sides,Regular
151,2023/03/19,Sun,Malaysia,French Fries,6.32,1.41,Desserts & Sides,Regular
152,2023/03/19,Sun,Malaysia,Corn,5.38,1.20,Desserts & Sides,Regular
153,2023/03/19,Sun,Malaysia,Hot MILO®,5.66,1.26,Drinks,Regular
154,2023/03/19,Sun,Malaysia,Hot Tea,5.47,1.22,Drinks,Regular
155,2023/03/19,Sun,Malaysia,Hot Teh Tarik,5.47,1.22,Drinks,Regular
156,2023/03/19,Sun,Malaysia,MILO®,7.83,1.75,Drinks,Regular
157,2023/03/19,Sun,Malaysia,Coca-Cola®,5.47,1.22,Drinks,Regular
158,2023/03/19,Sun,Malaysia,100 Plus,5.47,1.22,Drinks,Regular
159,2023/03/19,Sun,Malaysia,Sprite®,5.47,1.22,Drinks,Regular
160,2023/03/19,Sun,Malaysia,Iced Lemon Tea,6.89,1.54,Drinks,Regular
161,2023/03/19,Sun,Malaysia,Minute Maid® Orange Juice,7.83,1.75,Drinks,Regular
162,2023/03/19,Sun,Malaysia,Drinking water,4.72,1.05,Drinks,Regular
163,2023/03/19,Sun,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
164,2023/03/19,Sun,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
165,2023/03/19,Sun,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
166,2023/03/19,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Regular
167,2023/03/19,Sun,Malaysia,Omelette Cheese Muffin,6.98,1.56,Muffins & Sandwich,Breakfast
168,2023/03/19,Sun,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.77,Muffins & Sandwich,Breakfast
169,2023/03/19,Sun,Malaysia,Crispy Chicken Muffin,8.44,1.88,Muffins & Sandwich,Breakfast
170,2023/03/19,Sun,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.09,Muffins & Sandwich,Breakfast
171,2023/03/19,Sun,Malaysia,Sausage McMuffin™,7.50,1.67,Muffins & Sandwich,Breakfast
172,2023/03/19,Sun,Malaysia,Sausage McMuffin™ with Egg,8.44,1.88,Muffins & Sandwich,Breakfast
173,2023/03/19,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.88,Muffins & Sandwich,Breakfast
174,2023/03/19,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.88,Muffins & Sandwich,Breakfast
175,2023/03/19,Sun,Malaysia,Scrambled Egg Sandwich,7.50,1.67,Muffins & Sandwich,Breakfast
176,2023/03/19,Sun,Malaysia,Big Breakfast™,12.22,2.72,Muffins & Sandwich,Breakfast
177,2023/03/19,Sun,Malaysia,2 pcs Hotcakes™,11.27,2.51,Muffins & Sandwich,Breakfast
178,2023/03/19,Sun,Malaysia,Nasi Lemak McD™,8.02,1.79,Nasi Lemak & Bubur,Breakfast
179,2023/03/19,Sun,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.88,Nasi Lemak & Bubur,Breakfast
180,2023/03/19,Sun,Malaysia,Bubur Ayam McD™ (Small),7.22,1.61,Nasi Lemak & Bubur,Breakfast
181,2023/03/19,Sun,Malaysia,Sausage McMuffin™,11.13,2.48,Happy Meals,Breakfast
182,2023/03/19,Sun,Malaysia,2 pcs Hotcakes™,11.13,2.48,Happy Meals,Breakfast
183,2023/03/19,Sun,Malaysia,Bubur Ayam McD™,11.13,2.48,Happy Meals,Breakfast
184,2023/03/19,Sun,Malaysia,Minions Carrier,30.00,6.69,Happy Meals,Breakfast
185,2023/03/19,Sun,Malaysia,Iced Mango Peach,5.19,1.16,McCafe Drinks,Breakfast
186,2023/03/19,Sun,Malaysia,Iced Lychee Berry,5.19,1.16,McCafe Drinks,Breakfast
187,2023/03/19,Sun,Malaysia,Iced Apple Pear,5.19,1.16,McCafe Drinks,Breakfast
188,2023/03/19,Sun,Malaysia,Kopi Susu,8.40,1.87,McCafe Drinks,Breakfast
189,2023/03/19,Sun,Malaysia,Iced Kopi Susu,9.34,2.08,McCafe Drinks,Breakfast
190,2023/03/19,Sun,Malaysia,Iced Blended Kopi Susu,13.49,3.01,McCafe Drinks,Breakfast
191,2023/03/19,Sun,Malaysia,Latte,8.96,2.00,McCafe Drinks,Breakfast
192,2023/03/19,Sun,Malaysia,Iced Latte,9.91,2.21,McCafe Drinks,Breakfast
193,2023/03/19,Sun,Malaysia,Ice Blended Latte,14.06,3.14,McCafe Drinks,Breakfast
194,2023/03/19,Sun,Malaysia,2x Iced Latte (M),11.32,2.52,McCafe Drinks,Breakfast
195,2023/03/19,Sun,Malaysia,Cappuccino,8.96,2.00,McCafe Drinks,Breakfast
196,2023/03/19,Sun,Malaysia,Americano,7.07,1.58,McCafe Drinks,Breakfast
197,2023/03/19,Sun,Malaysia,Iced Americano,8.02,1.79,McCafe Drinks,Breakfast
198,2023/03/19,Sun,Malaysia,Iced Chocolate,10.85,2.42,McCafe Drinks,Breakfast
199,2023/03/19,Sun,Malaysia,Ice Blended Chocolate Hershey,13.11,2.92,McCafe Drinks,Breakfast
200,2023/03/19,Sun,Malaysia,Ice Blended Chocolate,14.06,3.14,McCafe Drinks,Breakfast
201,2023/03/19,Sun,Malaysia,Iced Blended Milo,14.06,3.14,McCafe Drinks,Breakfast
202,2023/03/19,Sun,Malaysia,Iced Mocha,10.85,2.42,McCafe Drinks,Breakfast
203,2023/03/19,Sun,Malaysia,Ice Blended Mocha,14.06,3.14,McCafe Drinks,Breakfast
204,2023/03/19,Sun,Malaysia,Ice Blended Lychee Berry,10.28,2.29,McCafe Drinks,Breakfast
205,2023/03/19,Sun,Malaysia,Ice Blended Strawberry,10.28,2.29,McCafe Drinks,Breakfast
206,2023/03/19,Sun,Malaysia,Ice Blended Mango Peach,10.28,2.29,McCafe Drinks,Breakfast
207,2023/03/19,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.71,McCafe Drinks,Breakfast
208,2023/03/19,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.71,McCafe Drinks,Breakfast
209,2023/03/19,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.36,McCafe Drinks,Breakfast
210,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.36,McCafe Drinks,Breakfast
211,2023/03/19,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.36,McCafe Drinks,Breakfast
212,2023/03/19,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.36,McCafe Drinks,Breakfast
213,2023/03/19,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.57,McCafe Drinks,Breakfast
214,2023/03/19,Sun,Malaysia,Chocolate Marble Cake,8.40,1.87,McCafe Cakes,Breakfast
215,2023/03/19,Sun,Malaysia,Butter Cake,8.40,1.87,McCafe Cakes,Breakfast
216,2023/03/19,Sun,Malaysia,Pandan Gula Melaka Cake,13.11,2.92,McCafe Cakes,Breakfast
217,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake,13.11,2.92,McCafe Cakes,Breakfast
218,2023/03/19,Sun,Malaysia,Belgium Chocolate Cake,13.11,2.92,McCafe Cakes,Breakfast
219,2023/03/19,Sun,Malaysia,Red Velvet Cake,13.11,2.92,McCafe Cakes,Breakfast
220,2023/03/19,Sun,Malaysia,Classic Cheesecake,13.11,2.92,McCafe Cakes,Breakfast
221,2023/03/19,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.71,McCafe Cakes,Breakfast
222,2023/03/19,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.71,McCafe Cakes,Breakfast
223,2023/03/19,Sun,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.36,McCafe Cakes,Breakfast
224,2023/03/19,Sun,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.36,McCafe Cakes,Breakfast
225,2023/03/19,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.36,McCafe Cakes,Breakfast
226,2023/03/19,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.36,McCafe Cakes,Breakfast
227,2023/03/19,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.57,McCafe Cakes,Breakfast
228,2023/03/19,Sun,Malaysia,Blueberry McFlurry™,8.58,1.91,Desserts & Sides,Breakfast
229,2023/03/19,Sun,Malaysia,Dinosaur McFlurry™,8.30,1.85,Desserts & Sides,Breakfast
230,2023/03/19,Sun,Malaysia,OREO® McFlurry™,7.78,1.73,Desserts & Sides,Breakfast
231,2023/03/19,Sun,Malaysia,Chocolate Sundae,5.90,1.32,Desserts & Sides,Breakfast
232,2023/03/19,Sun,Malaysia,Strawberry Sundae,5.90,1.32,Desserts & Sides,Breakfast
233,2023/03/19,Sun,Malaysia,Hash Browns,4.72,1.05,Desserts & Sides,Breakfast
234,2023/03/19,Sun,Malaysia,Hot MILO®,5.66,1.26,Drinks,Breakfast
235,2023/03/19,Sun,Malaysia,Hot Tea,5.47,1.22,Drinks,Breakfast
236,2023/03/19,Sun,Malaysia,Hot Teh Tarik,5.47,1.22,Drinks,Breakfast
237,2023/03/19,Sun,Malaysia,MILO®,7.83,1.75,Drinks,Breakfast
238,2023/03/19,Sun,Malaysia,Coca-Cola®,5.47,1.22,Drinks,Breakfast
239,2023/03/19,Sun,Malaysia,100 Plus,5.47,1.22,Drinks,Breakfast
240,2023/03/19,Sun,Malaysia,Sprite®,5.47,1.22,Drinks,Breakfast
241,2023/03/19,Sun,Malaysia,Iced Lemon Tea,6.89,1.54,Drinks,Breakfast
242,2023/03/19,Sun,Malaysia,Minute Maid® Orange Juice,7.83,1.75,Drinks,Breakfast
243,2023/03/19,Sun,Malaysia,Drinking water,4.72,1.05,Drinks,Breakfast
244,2023/03/19,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
