,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2023/11/30,Thu,Malaysia,Smoky Grilled Beef,13.54,2.91,Promotion,Regular
2,2023/11/30,Thu,Malaysia,Double Smoky Grilled Beef,17.31,3.72,Promotion,Regular
3,2023/11/30,Thu,Malaysia,Mexicana Chicken Burger,13.54,2.91,Promotion,Regular
4,2023/11/30,Thu,Malaysia,Double Mexicana Chicken Burger,17.31,3.72,Promotion,Regular
5,2023/11/30,Thu,Malaysia,Double Spicy Chicken with Cheese,11.93,2.56,Promotion,Regular
6,2023/11/30,Thu,Malaysia,Nasi Lemak McD™ + Ayam Goreng (2pcs),14.10,3.03,Promotion,Regular
7,2023/11/30,Thu,Malaysia,Spicy Chicken McDeluxe™,13.16,2.83,Promotion,Regular
8,2023/11/30,Thu,Malaysia,Double Cheeseburger,11.27,2.42,Promotion,Regular
9,2023/11/30,Thu,Malaysia,Raspberry Cheese Pie,5.33,1.14,Promotion,Regular
10,2023/11/30,Thu,Malaysia,OREO® McFlurry™,7.78,1.67,Promotion,Regular
11,2023/11/30,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.90,Promotion,Regular
12,2023/11/30,Thu,Malaysia,Ice Blended Latte,14.06,3.02,Promotion,Regular
13,2023/11/30,Thu,Malaysia,Ice Blended Mocha,14.06,3.02,Promotion,Regular
14,2023/11/30,Thu,Malaysia,Ice Blended Chocolate,14.06,3.02,Promotion,Regular
15,2023/11/30,Thu,Malaysia,Ice Blended Milo,14.06,3.02,Promotion,Regular
16,2023/11/30,Thu,Malaysia,Big Breakfast™,12.64,2.71,Promotion,Breakfast
17,2023/11/30,Thu,Malaysia,Big Breakfast™ Muffin,11.75,2.52,Promotion,Breakfast
18,2023/11/30,Thu,Malaysia,2 pcs Hotcakes™,11.27,2.42,Promotion,Breakfast
19,2023/11/30,Thu,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.83,Promotion,Breakfast
20,2023/11/30,Thu,Malaysia,Raspberry Cheese Pie,5.33,1.14,Promotion,Breakfast
21,2023/11/30,Thu,Malaysia,OREO® McFlurry™,7.78,1.67,Promotion,Breakfast
22,2023/11/30,Thu,Malaysia,Ice Blended Kopi Susu,13.49,2.90,Promotion,Breakfast
23,2023/11/30,Thu,Malaysia,Ice Blended Latte,14.06,3.02,Promotion,Breakfast
24,2023/11/30,Thu,Malaysia,Ice Blended Mocha,14.06,3.02,Promotion,Breakfast
25,2023/11/30,Thu,Malaysia,Ice Blended Chocolate,14.06,3.02,Promotion,Breakfast
26,2023/11/30,Thu,Malaysia,Ice Blended Milo,14.06,3.02,Promotion,Breakfast
27,2023/11/30,Thu,Malaysia,2x Spicy Chicken McDeluxe (M),28.21,6.06,All Day Special,Regular
28,2023/11/30,Thu,Malaysia,5pcs Ayam Goreng McD™ Spicy,28.21,6.06,All Day Special,Regular
29,2023/11/30,Thu,Malaysia,5pcs Ayam Goreng McD™ Regular,28.21,6.06,All Day Special,Regular
30,2023/11/30,Thu,Malaysia,5pcs Ayam Goreng McD™ Mixed,28.21,6.06,All Day Special,Regular
31,2023/11/30,Thu,Malaysia,Chicken Burger Super Value Meal,15.52,3.33,Super Value Meals,Regular
32,2023/11/30,Thu,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.19,Super Value Meals,Regular
33,2023/11/30,Thu,Malaysia,McChicken® Super Value Meal,17.41,3.74,Super Value Meals,Regular
34,2023/11/30,Thu,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.55,Super Value Meals,Regular
35,2023/11/30,Thu,Malaysia,GCB™ Super Value Meal,21.23,4.56,Super Value Meals,Regular
36,2023/11/30,Thu,Malaysia,Spicy Cheese Super Value Meal,16.04,3.44,Super Value Meals,Regular
37,2023/11/30,Thu,Malaysia,Spicy Double Cheese Super Value Meal,20.90,4.49,Super Value Meals,Regular
38,2023/11/30,Thu,Malaysia,Double Cheeseburger Super Value Meal,19.95,4.28,Super Value Meals,Regular
39,2023/11/30,Thu,Malaysia,Big Mac™ Super Value Meal,20.90,4.49,Super Value Meals,Regular
40,2023/11/30,Thu,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,3.95,Super Value Meals,Regular
41,2023/11/30,Thu,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.60,Super Value Meals,Regular
42,2023/11/30,Thu,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.93,Super Value Meals,Regular
43,2023/11/30,Thu,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.33,Super Value Meals,Regular
44,2023/11/30,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.33,Super Value Meals,Regular
45,2023/11/30,Thu,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.17,4.76,Super Value Meals,Regular
46,2023/11/30,Thu,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.17,4.76,Super Value Meals,Regular
