,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
50,2023/01/18,Wed,Malaysia,Big Mac™ Super Value Meal,20.61,4.76,Super Value Meals,Regular
51,2023/01/18,Wed,Malaysia,Quarter Pounder™ with Cheese Super Value Meal,20.61,4.76,Super Value Meals,Regular
52,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ (10pcs),59.43,13.74,Ayam Goreng & Nuggets,Regular
53,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.42,Ayam Goreng & Nuggets,Regular
54,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.33,Ayam Goreng & Nuggets,Regular
55,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,4.11,Ayam Goreng & Nuggets,Regular
56,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.33,Ayam Goreng & Nuggets,Regular
57,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.33,Ayam Goreng & Nuggets,Regular
58,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,4.11,Ayam Goreng & Nuggets,Regular
59,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,4.11,Ayam Goreng & Nuggets,Regular
60,2023/01/18,Wed,Malaysia,6pcs Chicken McNuggets®,10.19,2.36,Ayam Goreng & Nuggets,Regular
61,2023/01/18,Wed,Malaysia,9pcs Chicken McNuggets® ,13.40,3.10,Ayam Goreng & Nuggets,Regular
62,2023/01/18,Wed,Malaysia,20pcs Chicken McNuggets®,26.04,6.02,Ayam Goreng & Nuggets,Regular
63,2023/01/18,Wed,Malaysia,Nasi McD + 1pc AG McD,11.23,2.60,Nasi Lemak & Bubur,Regular
64,2023/01/18,Wed,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.60,Nasi Lemak & Bubur,Regular
65,2023/01/18,Wed,Malaysia,Nasi Lemak McD Set A,15.66,3.62,Nasi Lemak & Bubur,Regular
66,2023/01/18,Wed,Malaysia,Nasi Lemak McD Set B,18.49,4.27,Nasi Lemak & Bubur,Regular
67,2023/01/18,Wed,Malaysia,Bubur Ayam McD™,7.22,1.67,Nasi Lemak & Bubur,Regular
68,2023/01/18,Wed,Malaysia,Family Meal A,40.57,9.38,Family Meal,Regular
69,2023/01/18,Wed,Malaysia,Family Meal B,51.89,11.99,Family Meal,Regular
70,2023/01/18,Wed,Malaysia,Family Meal C,51.89,11.99,Family Meal,Regular
71,2023/01/18,Wed,Malaysia,Chicken Burger,11.13,2.57,Happy Meals,Regular
72,2023/01/18,Wed,Malaysia,4pcs Chicken McNuggets®,11.13,2.57,Happy Meals,Regular
73,2023/01/18,Wed,Malaysia,Ayam Goreng McD™,11.13,2.57,Happy Meals,Regular
74,2023/01/18,Wed,Malaysia,Cheeseburger,11.13,2.57,Happy Meals,Regular
75,2023/01/18,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.57,Happy Meals,Regular
76,2023/01/18,Wed,Malaysia,Bubur Ayam McD™,11.13,2.57,Happy Meals,Regular
77,2023/01/18,Wed,Malaysia,Minions Carrier,30.00,6.93,Happy Meals,Regular
78,2023/01/18,Wed,Malaysia,Kopi Susu,8.40,1.94,McCafe Drinks,Regular
79,2023/01/18,Wed,Malaysia,Iced Kopi Susu,9.34,2.16,McCafe Drinks,Regular
80,2023/01/18,Wed,Malaysia,Iced Blended Kopi Susu,13.49,3.12,McCafe Drinks,Regular
81,2023/01/18,Wed,Malaysia,Latte,8.96,2.07,McCafe Drinks,Regular
82,2023/01/18,Wed,Malaysia,Iced Latte,9.91,2.29,McCafe Drinks,Regular
83,2023/01/18,Wed,Malaysia,Ice Blended Latte,14.06,3.25,McCafe Drinks,Regular
84,2023/01/18,Wed,Malaysia,2x Iced Latte (M),11.32,2.62,McCafe Drinks,Regular
85,2023/01/18,Wed,Malaysia,Cappuccino,8.96,2.07,McCafe Drinks,Regular
86,2023/01/18,Wed,Malaysia,Americano,7.07,1.63,McCafe Drinks,Regular
87,2023/01/18,Wed,Malaysia,Iced Americano,8.02,1.85,McCafe Drinks,Regular
88,2023/01/18,Wed,Malaysia,Iced Chocolate,10.85,2.51,McCafe Drinks,Regular
89,2023/01/18,Wed,Malaysia,Ice Blended Chocolate Hershey,13.11,3.03,McCafe Drinks,Regular
90,2023/01/18,Wed,Malaysia,Ice Blended Chocolate,14.06,3.25,McCafe Drinks,Regular
91,2023/01/18,Wed,Malaysia,Iced Blended Milo,14.06,3.25,McCafe Drinks,Regular
92,2023/01/18,Wed,Malaysia,Iced Mocha,10.85,2.51,McCafe Drinks,Regular
93,2023/01/18,Wed,Malaysia,Ice Blended Mocha,14.06,3.25,McCafe Drinks,Regular
94,2023/01/18,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.38,McCafe Drinks,Regular
95,2023/01/18,Wed,Malaysia,Ice Blended Strawberry,10.28,2.38,McCafe Drinks,Regular
96,2023/01/18,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.38,McCafe Drinks,Regular
97,2023/01/18,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
98,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
99,2023/01/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
100,2023/01/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Regular
101,2023/01/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Drinks,Regular
102,2023/01/18,Wed,Malaysia,Chocolate Marble Cake,8.40,1.94,McCafe Cakes,Regular
103,2023/01/18,Wed,Malaysia,Butter Cake,8.40,1.94,McCafe Cakes,Regular
104,2023/01/18,Wed,Malaysia,Pandan Gula Melaka Cake,13.11,3.03,McCafe Cakes,Regular
105,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake,13.11,3.03,McCafe Cakes,Regular
106,2023/01/18,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.03,McCafe Cakes,Regular
107,2023/01/18,Wed,Malaysia,Red Velvet Cake,13.11,3.03,McCafe Cakes,Regular
108,2023/01/18,Wed,Malaysia,Classic Cheesecake,13.11,3.03,McCafe Cakes,Regular
109,2023/01/18,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
110,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
111,2023/01/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
112,2023/01/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Regular
113,2023/01/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Cakes,Regular
114,2023/01/18,Wed,Malaysia,Choco Bits McFlurry™,8.02,1.85,Desserts & Sides,Regular
115,2023/01/18,Wed,Malaysia,Cookies & Cream Pie,5.19,1.20,Desserts & Sides,Regular
116,2023/01/18,Wed,Malaysia,OREO® McFlurry™,7.78,1.80,Desserts & Sides,Regular
117,2023/01/18,Wed,Malaysia,Chocolate Sundae,5.90,1.36,Desserts & Sides,Regular
118,2023/01/18,Wed,Malaysia,Strawberry Sundae,5.90,1.36,Desserts & Sides,Regular
119,2023/01/18,Wed,Malaysia,Apple Pie,4.95,1.14,Desserts & Sides,Regular
120,2023/01/18,Wed,Malaysia,French Fries,6.32,1.46,Desserts & Sides,Regular
121,2023/01/18,Wed,Malaysia,Corn,5.38,1.24,Desserts & Sides,Regular
122,2023/01/18,Wed,Malaysia,Omelette Cheese Muffin,6.98,1.61,Muffins & Sandwich,Breakfast
123,2023/01/18,Wed,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.83,Muffins & Sandwich,Breakfast
124,2023/01/18,Wed,Malaysia,Crispy Chicken Muffin,8.44,1.95,Muffins & Sandwich,Breakfast
125,2023/01/18,Wed,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.17,Muffins & Sandwich,Breakfast
126,2023/01/18,Wed,Malaysia,Sausage McMuffin™,7.50,1.73,Muffins & Sandwich,Breakfast
127,2023/01/18,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,1.95,Muffins & Sandwich,Breakfast
128,2023/01/18,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.95,Muffins & Sandwich,Breakfast
129,2023/01/18,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.95,Muffins & Sandwich,Breakfast
130,2023/01/18,Wed,Malaysia,Scrambled Egg Sandwich,7.50,1.73,Muffins & Sandwich,Breakfast
131,2023/01/18,Wed,Malaysia,Big Breakfast™,12.22,2.82,Muffins & Sandwich,Breakfast
132,2023/01/18,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.61,Muffins & Sandwich,Breakfast
133,2023/01/18,Wed,Malaysia,Nasi Lemak McD™,8.02,1.85,Nasi Lemak & Bubur,Breakfast
134,2023/01/18,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.95,Nasi Lemak & Bubur,Breakfast
135,2023/01/18,Wed,Malaysia,Bubur Ayam McD™ (Small),7.22,1.67,Nasi Lemak & Bubur,Breakfast
136,2023/01/18,Wed,Malaysia,Kopi Susu,8.40,1.94,McCafe Drinks,Breakfast
137,2023/01/18,Wed,Malaysia,Iced Kopi Susu,9.34,2.16,McCafe Drinks,Breakfast
138,2023/01/18,Wed,Malaysia,Iced Blended Kopi Susu,13.49,3.12,McCafe Drinks,Breakfast
139,2023/01/18,Wed,Malaysia,Latte,8.96,2.07,McCafe Drinks,Breakfast
140,2023/01/18,Wed,Malaysia,Iced Latte,9.91,2.29,McCafe Drinks,Breakfast
141,2023/01/18,Wed,Malaysia,Ice Blended Latte,14.06,3.25,McCafe Drinks,Breakfast
142,2023/01/18,Wed,Malaysia,2x Iced Latte (M),11.32,2.62,McCafe Drinks,Breakfast
143,2023/01/18,Wed,Malaysia,Cappuccino,8.96,2.07,McCafe Drinks,Breakfast
144,2023/01/18,Wed,Malaysia,Americano,7.07,1.63,McCafe Drinks,Breakfast
145,2023/01/18,Wed,Malaysia,Iced Americano,8.02,1.85,McCafe Drinks,Breakfast
146,2023/01/18,Wed,Malaysia,Iced Chocolate,10.85,2.51,McCafe Drinks,Breakfast
147,2023/01/18,Wed,Malaysia,Ice Blended Chocolate Hershey,13.11,3.03,McCafe Drinks,Breakfast
148,2023/01/18,Wed,Malaysia,Ice Blended Chocolate,14.06,3.25,McCafe Drinks,Breakfast
149,2023/01/18,Wed,Malaysia,Iced Blended Milo,14.06,3.25,McCafe Drinks,Breakfast
150,2023/01/18,Wed,Malaysia,Iced Mocha,10.85,2.51,McCafe Drinks,Breakfast
151,2023/01/18,Wed,Malaysia,Ice Blended Mocha,14.06,3.25,McCafe Drinks,Breakfast
152,2023/01/18,Wed,Malaysia,Ice Blended Lychee Berry,10.28,2.38,McCafe Drinks,Breakfast
153,2023/01/18,Wed,Malaysia,Ice Blended Strawberry,10.28,2.38,McCafe Drinks,Breakfast
154,2023/01/18,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.38,McCafe Drinks,Breakfast
155,2023/01/18,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
156,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
157,2023/01/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
158,2023/01/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Drinks,Breakfast
159,2023/01/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Drinks,Breakfast
160,2023/01/18,Wed,Malaysia,Chocolate Marble Cake,8.40,1.94,McCafe Cakes,Breakfast
161,2023/01/18,Wed,Malaysia,Butter Cake,8.40,1.94,McCafe Cakes,Breakfast
162,2023/01/18,Wed,Malaysia,Pandan Gula Melaka Cake,13.11,3.03,McCafe Cakes,Breakfast
163,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake,13.11,3.03,McCafe Cakes,Breakfast
164,2023/01/18,Wed,Malaysia,Belgium Chocolate Cake,13.11,3.03,McCafe Cakes,Breakfast
165,2023/01/18,Wed,Malaysia,Red Velvet Cake,13.11,3.03,McCafe Cakes,Breakfast
166,2023/01/18,Wed,Malaysia,Classic Cheesecake,13.11,3.03,McCafe Cakes,Breakfast
167,2023/01/18,Wed,Malaysia,Pandan Gula Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
168,2023/01/18,Wed,Malaysia,Apple Crumble Cheesecake + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
169,2023/01/18,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
170,2023/01/18,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.49,McCafe Cakes,Breakfast
171,2023/01/18,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.71,McCafe Cakes,Breakfast
172,2023/01/18,Wed,Malaysia,Sambal,0.94,0.22,Condiments,Breakfast
