,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
135,2023/12/27,Wed,Malaysia,Raspberry Cheese Pie,2.83,0.61,Desserts & Sides,Regular
136,2023/12/27,Wed,Malaysia,Curly Fries,7.45,1.61,Desserts & Sides,Regular
137,2023/12/27,Wed,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.88,Desserts & Sides,Regular
138,2023/12/27,Wed,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Regular
139,2023/12/27,Wed,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.81,Desserts & Sides,Regular
140,2023/12/27,Wed,Malaysia,Banana Caramel Pie,5.57,1.20,Desserts & Sides,Regular
141,2023/12/27,Wed,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Regular
142,2023/12/27,Wed,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
143,2023/12/27,Wed,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
144,2023/12/27,Wed,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
145,2023/12/27,Wed,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
146,2023/12/27,Wed,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Regular
147,2023/12/27,Wed,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Regular
148,2023/12/27,Wed,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
149,2023/12/27,Wed,Malaysia,Hot Tea,5.47,1.18,Drinks,Regular
150,2023/12/27,Wed,Malaysia,MILO®,7.83,1.69,Drinks,Regular
151,2023/12/27,Wed,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Regular
152,2023/12/27,Wed,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Regular
153,2023/12/27,Wed,Malaysia,100 Plus,5.47,1.18,Drinks,Regular
154,2023/12/27,Wed,Malaysia,Sprite®,5.47,1.18,Drinks,Regular
155,2023/12/27,Wed,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Regular
156,2023/12/27,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Regular
157,2023/12/27,Wed,Malaysia,Drinking water,4.72,1.02,Drinks,Regular
158,2023/12/27,Wed,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
159,2023/12/27,Wed,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
160,2023/12/27,Wed,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
161,2023/12/27,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Regular
162,2023/12/27,Wed,Malaysia,Omelette Wrap with Chicken Sausage,10.33,2.23,Omelette Wrap with Hash Browns,Breakfast
163,2023/12/27,Wed,Malaysia,Omelette Wrap with Hash Browns & Crispy Chicken,10.33,2.23,Omelette Wrap with Hash Browns,Breakfast
164,2023/12/27,Wed,Malaysia,Big Breakfast™,12.64,2.73,McMuffins & Scrambled Egg,Breakfast
165,2023/12/27,Wed,Malaysia,Big Breakfast™ Muffin,11.75,2.53,McMuffins & Scrambled Egg,Breakfast
166,2023/12/27,Wed,Malaysia,2 pcs Hotcakes™,11.27,2.43,McMuffins & Scrambled Egg,Breakfast
167,2023/12/27,Wed,Malaysia,2 pcs Hotcakes™ with Plain Sundae,13.16,2.84,McMuffins & Scrambled Egg,Breakfast
168,2023/12/27,Wed,Malaysia,Omelette Cheese Muffin,7.41,1.60,McMuffins & Scrambled Egg,Breakfast
169,2023/12/27,Wed,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.80,McMuffins & Scrambled Egg,Breakfast
170,2023/12/27,Wed,Malaysia,Crispy Chicken McMuffin,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
171,2023/12/27,Wed,Malaysia,Crispy Chicken McMuffin with Egg,9.39,2.02,McMuffins & Scrambled Egg,Breakfast
172,2023/12/27,Wed,Malaysia,Sausage McMuffin™,7.50,1.62,McMuffins & Scrambled Egg,Breakfast
173,2023/12/27,Wed,Malaysia,Sausage McMuffin™ with Egg,8.44,1.82,McMuffins & Scrambled Egg,Breakfast
174,2023/12/27,Wed,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
175,2023/12/27,Wed,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.86,McMuffins & Scrambled Egg,Breakfast
176,2023/12/27,Wed,Malaysia,Scrambled Egg Sandwich,7.69,1.66,McMuffins & Scrambled Egg,Breakfast
177,2023/12/27,Wed,Malaysia,Nasi Lemak McD™,8.02,1.73,Nasi Lemak & Bubur,Breakfast
178,2023/12/27,Wed,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.97,Nasi Lemak & Bubur,Breakfast
179,2023/12/27,Wed,Malaysia,Bubur Ayam McD™ (Medium),8.68,1.87,Nasi Lemak & Bubur,Breakfast
180,2023/12/27,Wed,Malaysia,Bubur Ayam McD™ (Small),7.26,1.57,Nasi Lemak & Bubur,Breakfast
181,2023/12/27,Wed,Malaysia,Sausage McMuffin™,11.13,2.40,Happy Meals,Breakfast
182,2023/12/27,Wed,Malaysia,2 pcs Hotcakes™,11.13,2.40,Happy Meals,Breakfast
183,2023/12/27,Wed,Malaysia,Bubur Ayam McD™,11.13,2.40,Happy Meals,Breakfast
184,2023/12/27,Wed,Malaysia,Ice Blended Chocolate with Hershey’s,15.09,3.25,McCafe Drinks,Breakfast
185,2023/12/27,Wed,Malaysia,Iced Chocolate with Hershey's,13.21,2.85,McCafe Drinks,Breakfast
186,2023/12/27,Wed,Malaysia,Iced Kopi Susu,9.34,2.01,McCafe Drinks,Breakfast
187,2023/12/27,Wed,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Breakfast
188,2023/12/27,Wed,Malaysia,Ice Blended Kopi Susu,13.49,2.91,McCafe Drinks,Breakfast
189,2023/12/27,Wed,Malaysia,Iced Latte,9.91,2.14,McCafe Drinks,Breakfast
190,2023/12/27,Wed,Malaysia,Latte,8.96,1.93,McCafe Drinks,Breakfast
191,2023/12/27,Wed,Malaysia,Ice Blended Latte,14.06,3.03,McCafe Drinks,Breakfast
192,2023/12/27,Wed,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Breakfast
193,2023/12/27,Wed,Malaysia,Americano,7.07,1.52,McCafe Drinks,Breakfast
194,2023/12/27,Wed,Malaysia,Iced Americano,8.02,1.73,McCafe Drinks,Breakfast
195,2023/12/27,Wed,Malaysia,Iced Chocolate,10.85,2.34,McCafe Drinks,Breakfast
196,2023/12/27,Wed,Malaysia,Ice Blended Chocolate,14.06,3.03,McCafe Drinks,Breakfast
197,2023/12/27,Wed,Malaysia,Ice Blended Milo,14.06,3.03,McCafe Drinks,Breakfast
198,2023/12/27,Wed,Malaysia,Iced Mocha,10.85,2.34,McCafe Drinks,Breakfast
199,2023/12/27,Wed,Malaysia,Ice Blended Mocha,14.06,3.03,McCafe Drinks,Breakfast
200,2023/12/27,Wed,Malaysia,Ice Blended Strawberry,10.28,2.22,McCafe Drinks,Breakfast
201,2023/12/27,Wed,Malaysia,Ice Blended Mango Peach,10.28,2.22,McCafe Drinks,Breakfast
202,2023/12/27,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
203,2023/12/27,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
204,2023/12/27,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
205,2023/12/27,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Drinks,Breakfast
206,2023/12/27,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Drinks,Breakfast
207,2023/12/27,Wed,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Breakfast
208,2023/12/27,Wed,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Breakfast
209,2023/12/27,Wed,Malaysia,Belgium Chocolate Cake,13.11,2.83,McCafe Cakes,Breakfast
210,2023/12/27,Wed,Malaysia,Red Velvet Cake,13.11,2.83,McCafe Cakes,Breakfast
211,2023/12/27,Wed,Malaysia,Classic Cheesecake,13.11,2.83,McCafe Cakes,Breakfast
212,2023/12/27,Wed,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
213,2023/12/27,Wed,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
214,2023/12/27,Wed,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
215,2023/12/27,Wed,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.25,McCafe Cakes,Breakfast
216,2023/12/27,Wed,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.46,McCafe Cakes,Breakfast
217,2023/12/27,Wed,Malaysia,Raspberry Cheese Pie,2.83,0.61,Desserts & Sides,Breakfast
218,2023/12/27,Wed,Malaysia,Chocolate Cheesecake McFlurry™,8.73,1.88,Desserts & Sides,Breakfast
219,2023/12/27,Wed,Malaysia,Apple Pie,4.95,1.07,Desserts & Sides,Breakfast
220,2023/12/27,Wed,Malaysia,Salted Caramel Chocolate McFlurry™,8.40,1.81,Desserts & Sides,Breakfast
221,2023/12/27,Wed,Malaysia,Banana Caramel Pie,5.57,1.20,Desserts & Sides,Breakfast
222,2023/12/27,Wed,Malaysia,OREO® McFlurry™,7.78,1.68,Desserts & Sides,Breakfast
223,2023/12/27,Wed,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
224,2023/12/27,Wed,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
225,2023/12/27,Wed,Malaysia,Hash Browns,4.95,1.07,Desserts & Sides,Breakfast
226,2023/12/27,Wed,Malaysia,Orange McFizz™,6.32,1.36,Drinks,Breakfast
227,2023/12/27,Wed,Malaysia,Fanta Strawberry,5.47,1.18,Drinks,Breakfast
228,2023/12/27,Wed,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
229,2023/12/27,Wed,Malaysia,Hot Tea,5.47,1.18,Drinks,Breakfast
230,2023/12/27,Wed,Malaysia,MILO®,7.83,1.69,Drinks,Breakfast
231,2023/12/27,Wed,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Breakfast
232,2023/12/27,Wed,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Breakfast
233,2023/12/27,Wed,Malaysia,100 Plus,5.47,1.18,Drinks,Breakfast
234,2023/12/27,Wed,Malaysia,Sprite®,5.47,1.18,Drinks,Breakfast
235,2023/12/27,Wed,Malaysia,Iced Lemon Tea,6.89,1.49,Drinks,Breakfast
236,2023/12/27,Wed,Malaysia,Minute Maid® Orange Juice,7.83,1.69,Drinks,Breakfast
237,2023/12/27,Wed,Malaysia,Drinking water,4.72,1.02,Drinks,Breakfast
238,2023/12/27,Wed,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
