,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
169,2023/08/06,Sun,Malaysia,Drinking water,4.72,1.04,Drinks,Regular
170,2023/08/06,Sun,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
171,2023/08/06,Sun,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
172,2023/08/06,Sun,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
173,2023/08/06,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Regular
174,2023/08/06,Sun,Malaysia,Omelette Cheese Muffin,6.98,1.53,Muffins & Sandwich,Breakfast
175,2023/08/06,Sun,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.74,Muffins & Sandwich,Breakfast
176,2023/08/06,Sun,Malaysia,Crispy Chicken Muffin,8.44,1.85,Muffins & Sandwich,Breakfast
177,2023/08/06,Sun,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.06,Muffins & Sandwich,Breakfast
178,2023/08/06,Sun,Malaysia,Sausage McMuffin™,7.50,1.65,Muffins & Sandwich,Breakfast
179,2023/08/06,Sun,Malaysia,Sausage McMuffin™ with Egg,8.44,1.85,Muffins & Sandwich,Breakfast
180,2023/08/06,Sun,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.85,Muffins & Sandwich,Breakfast
181,2023/08/06,Sun,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.85,Muffins & Sandwich,Breakfast
182,2023/08/06,Sun,Malaysia,Scrambled Egg Sandwich,7.50,1.65,Muffins & Sandwich,Breakfast
183,2023/08/06,Sun,Malaysia,Big Breakfast™,12.22,2.68,Muffins & Sandwich,Breakfast
184,2023/08/06,Sun,Malaysia,2 pcs Hotcakes™,11.27,2.47,Muffins & Sandwich,Breakfast
185,2023/08/06,Sun,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.02,Nasi Lemak & Bubur,Breakfast
186,2023/08/06,Sun,Malaysia,Nasi Lemak McD™,6.59,1.45,Nasi Lemak & Bubur,Breakfast
187,2023/08/06,Sun,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.85,Nasi Lemak & Bubur,Breakfast
188,2023/08/06,Sun,Malaysia,Bubur Ayam McD™ (Small),7.22,1.59,Nasi Lemak & Bubur,Breakfast
189,2023/08/06,Sun,Malaysia,Sausage McMuffin™,11.13,2.44,Happy Meals,Breakfast
190,2023/08/06,Sun,Malaysia,2 pcs Hotcakes™,11.13,2.44,Happy Meals,Breakfast
191,2023/08/06,Sun,Malaysia,Bubur Ayam McD™,11.13,2.44,Happy Meals,Breakfast
192,2023/08/06,Sun,Malaysia,Minions Carrier,30.00,6.59,Happy Meals,Breakfast
193,2023/08/06,Sun,Malaysia,Ice Blended Green Tea,14.62,3.21,McCafe Drinks,Breakfast
194,2023/08/06,Sun,Malaysia,Ice Blended Green Tea Latte,14.62,3.21,McCafe Drinks,Breakfast
195,2023/08/06,Sun,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.29,McCafe Drinks,Breakfast
196,2023/08/06,Sun,Malaysia,Ice Blended Mocha with OREO®,15.00,3.29,McCafe Drinks,Breakfast
197,2023/08/06,Sun,Malaysia,Kopi Susu,8.40,1.84,McCafe Drinks,Breakfast
198,2023/08/06,Sun,Malaysia,Iced Kopi Susu,9.34,2.05,McCafe Drinks,Breakfast
199,2023/08/06,Sun,Malaysia,Ice Blended Kopi Susu,13.49,2.96,McCafe Drinks,Breakfast
200,2023/08/06,Sun,Malaysia,Latte,8.96,1.97,McCafe Drinks,Breakfast
201,2023/08/06,Sun,Malaysia,Iced Latte,9.91,2.18,McCafe Drinks,Breakfast
202,2023/08/06,Sun,Malaysia,Ice Blended Latte,14.06,3.09,McCafe Drinks,Breakfast
203,2023/08/06,Sun,Malaysia,2x Iced Latte (M),11.32,2.49,McCafe Drinks,Breakfast
204,2023/08/06,Sun,Malaysia,Cappuccino,8.96,1.97,McCafe Drinks,Breakfast
205,2023/08/06,Sun,Malaysia,Americano,7.07,1.55,McCafe Drinks,Breakfast
206,2023/08/06,Sun,Malaysia,Iced Americano,8.02,1.76,McCafe Drinks,Breakfast
207,2023/08/06,Sun,Malaysia,Iced Chocolate,10.85,2.38,McCafe Drinks,Breakfast
208,2023/08/06,Sun,Malaysia,Ice Blended Chocolate,14.06,3.09,McCafe Drinks,Breakfast
209,2023/08/06,Sun,Malaysia,Ice Blended Milo,14.06,3.09,McCafe Drinks,Breakfast
210,2023/08/06,Sun,Malaysia,Iced Mocha,10.85,2.38,McCafe Drinks,Breakfast
211,2023/08/06,Sun,Malaysia,Ice Blended Mocha,14.06,3.09,McCafe Drinks,Breakfast
212,2023/08/06,Sun,Malaysia,Ice Blended Lychee Berry,10.28,2.26,McCafe Drinks,Breakfast
213,2023/08/06,Sun,Malaysia,Ice Blended Strawberry,10.28,2.26,McCafe Drinks,Breakfast
214,2023/08/06,Sun,Malaysia,Ice Blended Mango Peach,10.28,2.26,McCafe Drinks,Breakfast
215,2023/08/06,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.67,McCafe Drinks,Breakfast
216,2023/08/06,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.67,McCafe Drinks,Breakfast
217,2023/08/06,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.31,McCafe Drinks,Breakfast
218,2023/08/06,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.31,McCafe Drinks,Breakfast
219,2023/08/06,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.52,McCafe Drinks,Breakfast
220,2023/08/06,Sun,Malaysia,Chocolate Marble Cake,8.40,1.84,McCafe Cakes,Breakfast
221,2023/08/06,Sun,Malaysia,Butter Cake,8.40,1.84,McCafe Cakes,Breakfast
222,2023/08/06,Sun,Malaysia,Belgium Chocolate Cake,13.11,2.88,McCafe Cakes,Breakfast
223,2023/08/06,Sun,Malaysia,Red Velvet Cake,13.11,2.88,McCafe Cakes,Breakfast
224,2023/08/06,Sun,Malaysia,Classic Cheesecake,13.11,2.88,McCafe Cakes,Breakfast
225,2023/08/06,Sun,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.67,McCafe Cakes,Breakfast
226,2023/08/06,Sun,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.67,McCafe Cakes,Breakfast
227,2023/08/06,Sun,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.31,McCafe Cakes,Breakfast
228,2023/08/06,Sun,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.31,McCafe Cakes,Breakfast
229,2023/08/06,Sun,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.52,McCafe Cakes,Breakfast
230,2023/08/06,Sun,Malaysia,Green Tea Chocolate McFlurry™,8.73,1.92,Desserts & Sides,Breakfast
231,2023/08/06,Sun,Malaysia,OREO® McFlurry™,7.78,1.71,Desserts & Sides,Breakfast
232,2023/08/06,Sun,Malaysia,Chocolate Sundae,5.90,1.30,Desserts & Sides,Breakfast
233,2023/08/06,Sun,Malaysia,Strawberry Sundae,5.90,1.30,Desserts & Sides,Breakfast
234,2023/08/06,Sun,Malaysia,Blueberry Cream Cheese Pie,5.33,1.17,Desserts & Sides,Breakfast
235,2023/08/06,Sun,Malaysia,Hash Browns,4.72,1.04,Desserts & Sides,Breakfast
236,2023/08/06,Sun,Malaysia,Hot MILO®,5.66,1.24,Drinks,Breakfast
237,2023/08/06,Sun,Malaysia,Hot Tea,5.47,1.20,Drinks,Breakfast
238,2023/08/06,Sun,Malaysia,Hot Teh Tarik,5.47,1.20,Drinks,Breakfast
239,2023/08/06,Sun,Malaysia,MILO®,7.83,1.72,Drinks,Breakfast
240,2023/08/06,Sun,Malaysia,Coca-Cola®,5.47,1.20,Drinks,Breakfast
241,2023/08/06,Sun,Malaysia,100 Plus,5.47,1.20,Drinks,Breakfast
242,2023/08/06,Sun,Malaysia,Sprite®,5.47,1.20,Drinks,Breakfast
243,2023/08/06,Sun,Malaysia,Iced Lemon Tea,6.89,1.51,Drinks,Breakfast
244,2023/08/06,Sun,Malaysia,Minute Maid® Orange Juice,7.83,1.72,Drinks,Breakfast
245,2023/08/06,Sun,Malaysia,Drinking water,4.72,1.04,Drinks,Breakfast
246,2023/08/06,Sun,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
