,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
20,2023/07/19,Wed,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.19,Crazy Hour,Regular
21,2023/07/19,Wed,Malaysia,2x Double Cheeseburger (M),23.58,5.19,Crazy Hour,Regular
22,2023/07/19,Wed,Malaysia,5pcs Ayam Goreng McD™,18.86,4.15,Crazy Hour,Regular
23,2023/07/19,Wed,Malaysia,2x Nasi Lemak + Ayam Goreng McD™ (M),25.09,5.52,Crazy Hour,Regular
24,2023/07/19,Wed,Malaysia,Chicken Burger Super Value Meal,15.52,3.42,Super Value Meals,Regular
25,2023/07/19,Wed,Malaysia,Spicy Crispy Chicken Super Value Meal,19.53,4.30,Super Value Meals,Regular
26,2023/07/19,Wed,Malaysia,McChicken® Super Value Meal,17.41,3.83,Super Value Meals,Regular
27,2023/07/19,Wed,Malaysia,Spicy Chicken McDeluxe™ Super Value Meal,21.18,4.66,Super Value Meals,Regular
28,2023/07/19,Wed,Malaysia,GCB™ Super Value Meal,21.18,4.66,Super Value Meals,Regular
29,2023/07/19,Wed,Malaysia,Spicy Cheese Super Value Meal,16.04,3.53,Super Value Meals,Regular
30,2023/07/19,Wed,Malaysia,Spicy Double Cheese Super Value Meal,20.47,4.51,Super Value Meals,Regular
31,2023/07/19,Wed,Malaysia,Double Cheeseburger Super Value Meal,19.53,4.30,Super Value Meals,Regular
32,2023/07/19,Wed,Malaysia,Big Mac™ Super Value Meal,20.61,4.54,Super Value Meals,Regular
33,2023/07/19,Wed,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,4.05,Super Value Meals,Regular
34,2023/07/19,Wed,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.72,Super Value Meals,Regular
35,2023/07/19,Wed,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,7.10,Super Value Meals,Regular
36,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.42,Super Value Meals,Regular
37,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.42,Super Value Meals,Regular
38,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.12,4.87,Super Value Meals,Regular
39,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.12,4.87,Super Value Meals,Regular
40,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.90,5.70,Super Value Meals,Regular
41,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.90,5.70,Super Value Meals,Regular
42,2023/07/19,Wed,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.89,Super Value Meals,Regular
43,2023/07/19,Wed,Malaysia,Sweet & Spicy Beef K-Burger,13.68,3.01,Burgers,Regular
44,2023/07/19,Wed,Malaysia,Double Sweet & Spicy Beef K-Burger,17.45,3.84,Burgers,Regular
45,2023/07/19,Wed,Malaysia,Sweet & Spicy Chicken K-Burger,13.68,3.01,Burgers,Regular
46,2023/07/19,Wed,Malaysia,Double Sweet & Spicy Chicken K-Burger,17.45,3.84,Burgers,Regular
47,2023/07/19,Wed,Malaysia,Quarter Pounder with Cheese,12.22,2.69,Burgers,Regular
48,2023/07/19,Wed,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.22,2.69,Burgers,Regular
49,2023/07/19,Wed,Malaysia,Double Cheeseburger,11.51,2.53,Burgers,Regular
50,2023/07/19,Wed,Malaysia,Spicy Double Cheese,12.45,2.74,Burgers,Regular
51,2023/07/19,Wed,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.40,2.95,Burgers,Regular
52,2023/07/19,Wed,Malaysia,Spicy Cheese,9.62,2.12,Burgers,Regular
53,2023/07/19,Wed,Malaysia,Quarter Pounder™ with Cheese,13.40,2.95,Burgers,Regular
54,2023/07/19,Wed,Malaysia,Big Mac™,13.40,2.95,Burgers,Regular
55,2023/07/19,Wed,Malaysia,Chicken Burger,7.88,1.73,Burgers,Regular
56,2023/07/19,Wed,Malaysia,McChicken®,9.29,2.05,Burgers,Regular
57,2023/07/19,Wed,Malaysia,Spicy Chicken McDeluxe™,13.49,2.97,Burgers,Regular
58,2023/07/19,Wed,Malaysia,Spicy Crispy Chicken,11.79,2.60,Burgers,Regular
59,2023/07/19,Wed,Malaysia,GCB™,13.49,2.97,Burgers,Regular
60,2023/07/19,Wed,Malaysia,Filet-O-Fish™,9.76,2.15,Burgers,Regular
61,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.85,Ayam Goreng McD,Regular
62,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.85,Ayam Goreng McD,Regular
63,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.17,Ayam Goreng McD,Regular
64,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.17,Ayam Goreng McD,Regular
65,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.17,Ayam Goreng McD,Regular
66,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,3.91,Ayam Goreng McD,Regular
67,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,3.91,Ayam Goreng McD,Regular
68,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,3.91,Ayam Goreng McD,Regular
69,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.06,Ayam Goreng McD,Regular
70,2023/07/19,Wed,Malaysia,Ayam Goreng McD™ (10pcs),59.43,13.08,Ayam Goreng McD,Regular
