,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
87,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ Mixed (3pcs),18.40,4.02,Ayam Goreng McD,Regular
88,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.22,Ayam Goreng McD,Regular
89,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.21,Ayam Goreng McD,Regular
90,2023/08/11,Fri,Malaysia,Nasi Lemak McD™,8.02,1.75,Nasi Lemak & Bubur,Regular
91,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.01,Nasi Lemak & Bubur,Regular
92,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,3.01,Nasi Lemak & Bubur,Regular
93,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.63,Nasi Lemak & Bubur,Regular
94,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.63,Nasi Lemak & Bubur,Regular
95,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.63,Nasi Lemak & Bubur,Regular
96,2023/08/11,Fri,Malaysia,Bubur Ayam McD™,7.26,1.59,Nasi Lemak & Bubur,Regular
97,2023/08/11,Fri,Malaysia,Family Meal A,40.57,8.87,Family Meal,Regular
98,2023/08/11,Fri,Malaysia,Family Meal B,51.89,11.35,Family Meal,Regular
99,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ (5pcs),33.02,7.22,Family Meal,Regular
100,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ (10pcs),60.38,13.21,Family Meal,Regular
101,2023/08/11,Fri,Malaysia,Parties@Home Package A,117.92,25.79,Parties@Home,Regular
102,2023/08/11,Fri,Malaysia,Parties@Home Package B,141.51,30.95,Parties@Home,Regular
103,2023/08/11,Fri,Malaysia,Parties@Home Package C,165.09,36.11,Parties@Home,Regular
104,2023/08/11,Fri,Malaysia,Chicken Burger,11.13,2.43,Happy Meals,Regular
105,2023/08/11,Fri,Malaysia,4pcs Chicken McNuggets®,11.42,2.50,Happy Meals,Regular
106,2023/08/11,Fri,Malaysia,Ayam Goreng McD™,11.13,2.43,Happy Meals,Regular
107,2023/08/11,Fri,Malaysia,Cheeseburger,11.32,2.48,Happy Meals,Regular
108,2023/08/11,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.43,Happy Meals,Regular
109,2023/08/11,Fri,Malaysia,Bubur Ayam McD™,11.13,2.43,Happy Meals,Regular
110,2023/08/11,Fri,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Regular
111,2023/08/11,Fri,Malaysia,Ice Blended Green Tea,14.62,3.20,McCafe Drinks,Regular
112,2023/08/11,Fri,Malaysia,Ice Blended Green Tea Latte,14.62,3.20,McCafe Drinks,Regular
113,2023/08/11,Fri,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.28,McCafe Drinks,Regular
114,2023/08/11,Fri,Malaysia,Ice Blended Mocha with OREO®,15.00,3.28,McCafe Drinks,Regular
115,2023/08/11,Fri,Malaysia,Kopi Susu,8.40,1.84,McCafe Drinks,Regular
116,2023/08/11,Fri,Malaysia,Iced Kopi Susu,9.34,2.04,McCafe Drinks,Regular
117,2023/08/11,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.95,McCafe Drinks,Regular
118,2023/08/11,Fri,Malaysia,Latte,8.96,1.96,McCafe Drinks,Regular
119,2023/08/11,Fri,Malaysia,Iced Latte,9.91,2.17,McCafe Drinks,Regular
120,2023/08/11,Fri,Malaysia,Ice Blended Latte,14.06,3.08,McCafe Drinks,Regular
121,2023/08/11,Fri,Malaysia,2x Iced Latte (M),11.32,2.48,McCafe Drinks,Regular
122,2023/08/11,Fri,Malaysia,Cappuccino,8.96,1.96,McCafe Drinks,Regular
123,2023/08/11,Fri,Malaysia,Americano,7.07,1.55,McCafe Drinks,Regular
124,2023/08/11,Fri,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Regular
125,2023/08/11,Fri,Malaysia,Iced Chocolate,10.85,2.37,McCafe Drinks,Regular
126,2023/08/11,Fri,Malaysia,Ice Blended Chocolate,14.06,3.08,McCafe Drinks,Regular
127,2023/08/11,Fri,Malaysia,Ice Blended Milo,14.06,3.08,McCafe Drinks,Regular
128,2023/08/11,Fri,Malaysia,Iced Mocha,10.85,2.37,McCafe Drinks,Regular
129,2023/08/11,Fri,Malaysia,Ice Blended Mocha,14.06,3.08,McCafe Drinks,Regular
130,2023/08/11,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.25,McCafe Drinks,Regular
131,2023/08/11,Fri,Malaysia,Ice Blended Strawberry,10.28,2.25,McCafe Drinks,Regular
132,2023/08/11,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.25,McCafe Drinks,Regular
133,2023/08/11,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Drinks,Regular
134,2023/08/11,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.66,McCafe Drinks,Regular
135,2023/08/11,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
136,2023/08/11,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Regular
137,2023/08/11,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.51,McCafe Drinks,Regular
138,2023/08/11,Fri,Malaysia,Chocolate Marble Cake,8.40,1.84,McCafe Cakes,Regular
139,2023/08/11,Fri,Malaysia,Butter Cake,8.40,1.84,McCafe Cakes,Regular
140,2023/08/11,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.87,McCafe Cakes,Regular
141,2023/08/11,Fri,Malaysia,Red Velvet Cake,13.11,2.87,McCafe Cakes,Regular
142,2023/08/11,Fri,Malaysia,Classic Cheesecake,13.11,2.87,McCafe Cakes,Regular
143,2023/08/11,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Cakes,Regular
144,2023/08/11,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.66,McCafe Cakes,Regular
145,2023/08/11,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
146,2023/08/11,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Regular
147,2023/08/11,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.51,McCafe Cakes,Regular
148,2023/08/11,Fri,Malaysia,Chocolate Pie,5.33,1.17,Desserts & Sides,Regular
149,2023/08/11,Fri,Malaysia,Green Tea Chocolate McFlurry™,8.73,1.91,Desserts & Sides,Regular
150,2023/08/11,Fri,Malaysia,Strawberry Chocolate McFlurry™,8.73,1.91,Desserts & Sides,Regular
151,2023/08/11,Fri,Malaysia,OREO® McFlurry™,7.78,1.70,Desserts & Sides,Regular
152,2023/08/11,Fri,Malaysia,Chocolate Sundae,5.90,1.29,Desserts & Sides,Regular
153,2023/08/11,Fri,Malaysia,Strawberry Sundae,5.90,1.29,Desserts & Sides,Regular
154,2023/08/11,Fri,Malaysia,Apple Pie,4.95,1.08,Desserts & Sides,Regular
155,2023/08/11,Fri,Malaysia,Blueberry Cream Cheese Pie,5.33,1.17,Desserts & Sides,Regular
156,2023/08/11,Fri,Malaysia,French Fries,6.32,1.38,Desserts & Sides,Regular
157,2023/08/11,Fri,Malaysia,Corn,5.38,1.18,Desserts & Sides,Regular
158,2023/08/11,Fri,Malaysia,Hot MILO®,5.66,1.24,Drinks,Regular
159,2023/08/11,Fri,Malaysia,Hot Tea,5.47,1.20,Drinks,Regular
160,2023/08/11,Fri,Malaysia,Hot Teh Tarik,5.47,1.20,Drinks,Regular
161,2023/08/11,Fri,Malaysia,MILO®,7.83,1.71,Drinks,Regular
162,2023/08/11,Fri,Malaysia,Coca-Cola®,5.47,1.20,Drinks,Regular
163,2023/08/11,Fri,Malaysia,100 Plus,5.47,1.20,Drinks,Regular
164,2023/08/11,Fri,Malaysia,Sprite®,5.47,1.20,Drinks,Regular
165,2023/08/11,Fri,Malaysia,Iced Lemon Tea,6.89,1.51,Drinks,Regular
166,2023/08/11,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.71,Drinks,Regular
167,2023/08/11,Fri,Malaysia,Drinking water,4.72,1.03,Drinks,Regular
168,2023/08/11,Fri,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
169,2023/08/11,Fri,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
170,2023/08/11,Fri,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
171,2023/08/11,Fri,Malaysia,Sambal,0.94,0.21,Condiments,Regular
172,2023/08/11,Fri,Malaysia,Omelette Cheese Muffin,7.41,1.62,Muffins & Sandwich,Breakfast
173,2023/08/11,Fri,Malaysia,Sausage & Omelette Cheese Muffin,8.35,1.83,Muffins & Sandwich,Breakfast
174,2023/08/11,Fri,Malaysia,Crispy Chicken Muffin,8.44,1.85,Muffins & Sandwich,Breakfast
175,2023/08/11,Fri,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.05,Muffins & Sandwich,Breakfast
176,2023/08/11,Fri,Malaysia,Sausage McMuffin™,7.50,1.64,Muffins & Sandwich,Breakfast
177,2023/08/11,Fri,Malaysia,Sausage McMuffin™ with Egg,8.44,1.85,Muffins & Sandwich,Breakfast
178,2023/08/11,Fri,Malaysia,Sausage & Scrambled Egg Sandwich,8.63,1.89,Muffins & Sandwich,Breakfast
179,2023/08/11,Fri,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.63,1.89,Muffins & Sandwich,Breakfast
180,2023/08/11,Fri,Malaysia,Scrambled Egg Sandwich,7.69,1.68,Muffins & Sandwich,Breakfast
181,2023/08/11,Fri,Malaysia,Big Breakfast™,12.64,2.76,Muffins & Sandwich,Breakfast
182,2023/08/11,Fri,Malaysia,2 pcs Hotcakes™,11.27,2.47,Muffins & Sandwich,Breakfast
183,2023/08/11,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,3.01,Nasi Lemak & Bubur,Breakfast
184,2023/08/11,Fri,Malaysia,Nasi Lemak McD™,8.02,1.75,Nasi Lemak & Bubur,Breakfast
185,2023/08/11,Fri,Malaysia,Bubur Ayam McD™ (Medium),8.49,1.86,Nasi Lemak & Bubur,Breakfast
186,2023/08/11,Fri,Malaysia,Bubur Ayam McD™ (Small),7.26,1.59,Nasi Lemak & Bubur,Breakfast
187,2023/08/11,Fri,Malaysia,Sausage McMuffin™,11.13,2.43,Happy Meals,Breakfast
188,2023/08/11,Fri,Malaysia,2 pcs Hotcakes™,11.13,2.43,Happy Meals,Breakfast
189,2023/08/11,Fri,Malaysia,Bubur Ayam McD™,11.13,2.43,Happy Meals,Breakfast
190,2023/08/11,Fri,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Breakfast
191,2023/08/11,Fri,Malaysia,Ice Blended Green Tea,14.62,3.20,McCafe Drinks,Breakfast
192,2023/08/11,Fri,Malaysia,Ice Blended Green Tea Latte,14.62,3.20,McCafe Drinks,Breakfast
193,2023/08/11,Fri,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.28,McCafe Drinks,Breakfast
194,2023/08/11,Fri,Malaysia,Ice Blended Mocha with OREO®,15.00,3.28,McCafe Drinks,Breakfast
195,2023/08/11,Fri,Malaysia,Kopi Susu,8.40,1.84,McCafe Drinks,Breakfast
196,2023/08/11,Fri,Malaysia,Iced Kopi Susu,9.34,2.04,McCafe Drinks,Breakfast
197,2023/08/11,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.95,McCafe Drinks,Breakfast
198,2023/08/11,Fri,Malaysia,Latte,8.96,1.96,McCafe Drinks,Breakfast
199,2023/08/11,Fri,Malaysia,Iced Latte,9.91,2.17,McCafe Drinks,Breakfast
200,2023/08/11,Fri,Malaysia,Ice Blended Latte,14.06,3.08,McCafe Drinks,Breakfast
201,2023/08/11,Fri,Malaysia,2x Iced Latte (M),11.32,2.48,McCafe Drinks,Breakfast
202,2023/08/11,Fri,Malaysia,Cappuccino,8.96,1.96,McCafe Drinks,Breakfast
203,2023/08/11,Fri,Malaysia,Americano,7.07,1.55,McCafe Drinks,Breakfast
204,2023/08/11,Fri,Malaysia,Iced Americano,8.02,1.75,McCafe Drinks,Breakfast
205,2023/08/11,Fri,Malaysia,Iced Chocolate,10.85,2.37,McCafe Drinks,Breakfast
206,2023/08/11,Fri,Malaysia,Ice Blended Chocolate,14.06,3.08,McCafe Drinks,Breakfast
207,2023/08/11,Fri,Malaysia,Ice Blended Milo,14.06,3.08,McCafe Drinks,Breakfast
208,2023/08/11,Fri,Malaysia,Iced Mocha,10.85,2.37,McCafe Drinks,Breakfast
209,2023/08/11,Fri,Malaysia,Ice Blended Mocha,14.06,3.08,McCafe Drinks,Breakfast
210,2023/08/11,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.25,McCafe Drinks,Breakfast
211,2023/08/11,Fri,Malaysia,Ice Blended Strawberry,10.28,2.25,McCafe Drinks,Breakfast
212,2023/08/11,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.25,McCafe Drinks,Breakfast
213,2023/08/11,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Drinks,Breakfast
214,2023/08/11,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.66,McCafe Drinks,Breakfast
215,2023/08/11,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
216,2023/08/11,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Drinks,Breakfast
217,2023/08/11,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.51,McCafe Drinks,Breakfast
218,2023/08/11,Fri,Malaysia,Chocolate Marble Cake,8.40,1.84,McCafe Cakes,Breakfast
219,2023/08/11,Fri,Malaysia,Butter Cake,8.40,1.84,McCafe Cakes,Breakfast
220,2023/08/11,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.87,McCafe Cakes,Breakfast
221,2023/08/11,Fri,Malaysia,Red Velvet Cake,13.11,2.87,McCafe Cakes,Breakfast
222,2023/08/11,Fri,Malaysia,Classic Cheesecake,13.11,2.87,McCafe Cakes,Breakfast
223,2023/08/11,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.66,McCafe Cakes,Breakfast
224,2023/08/11,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.66,McCafe Cakes,Breakfast
225,2023/08/11,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
226,2023/08/11,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.30,McCafe Cakes,Breakfast
227,2023/08/11,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.51,McCafe Cakes,Breakfast
228,2023/08/11,Fri,Malaysia,Chocolate Pie,5.33,1.17,Desserts & Sides,Breakfast
229,2023/08/11,Fri,Malaysia,Green Tea Chocolate McFlurry™,8.73,1.91,Desserts & Sides,Breakfast
230,2023/08/11,Fri,Malaysia,Strawberry Chocolate McFlurry™,8.73,1.91,Desserts & Sides,Breakfast
231,2023/08/11,Fri,Malaysia,OREO® McFlurry™,7.78,1.70,Desserts & Sides,Breakfast
232,2023/08/11,Fri,Malaysia,Chocolate Sundae,5.90,1.29,Desserts & Sides,Breakfast
233,2023/08/11,Fri,Malaysia,Strawberry Sundae,5.90,1.29,Desserts & Sides,Breakfast
234,2023/08/11,Fri,Malaysia,Blueberry Cream Cheese Pie,5.33,1.17,Desserts & Sides,Breakfast
235,2023/08/11,Fri,Malaysia,Hash Browns,4.95,1.08,Desserts & Sides,Breakfast
236,2023/08/11,Fri,Malaysia,Hot MILO®,5.66,1.24,Drinks,Breakfast
237,2023/08/11,Fri,Malaysia,Hot Tea,5.47,1.20,Drinks,Breakfast
238,2023/08/11,Fri,Malaysia,Hot Teh Tarik,5.47,1.20,Drinks,Breakfast
239,2023/08/11,Fri,Malaysia,MILO®,7.83,1.71,Drinks,Breakfast
240,2023/08/11,Fri,Malaysia,Coca-Cola®,5.47,1.20,Drinks,Breakfast
241,2023/08/11,Fri,Malaysia,100 Plus,5.47,1.20,Drinks,Breakfast
242,2023/08/11,Fri,Malaysia,Sprite®,5.47,1.20,Drinks,Breakfast
243,2023/08/11,Fri,Malaysia,Iced Lemon Tea,6.89,1.51,Drinks,Breakfast
244,2023/08/11,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.71,Drinks,Breakfast
245,2023/08/11,Fri,Malaysia,Drinking water,4.72,1.03,Drinks,Breakfast
246,2023/08/11,Fri,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
