,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
46,2023/06/23,Fri,Malaysia,Double Cheeseburger Super Value Meal,19.53,4.20,Super Value Meals,Regular
47,2023/06/23,Fri,Malaysia,Big Mac™ Super Value Meal,20.61,4.43,Super Value Meals,Regular
48,2023/06/23,Fri,Malaysia,6pcs Chicken McNuggets® Super Value Meal,18.40,3.96,Super Value Meals,Regular
49,2023/06/23,Fri,Malaysia,9pcs Chicken McNuggets® Super Value Meal,21.42,4.61,Super Value Meals,Regular
50,2023/06/23,Fri,Malaysia,20pcs Chicken McNuggets® Super Value Meal,32.26,6.94,Super Value Meals,Regular
51,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ (1pc) Super Value Meal,15.52,3.34,Super Value Meals,Regular
52,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc) Super Value Meal,15.52,3.34,Super Value Meals,Regular
53,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Regular (2pcs) Super Value Meal,22.12,4.76,Super Value Meals,Regular
54,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (2pcs) Super Value Meal,22.12,4.76,Super Value Meals,Regular
55,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs) Super Value Meal,25.90,5.57,Super Value Meals,Regular
56,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs) Super Value Meal,25.90,5.57,Super Value Meals,Regular
57,2023/06/23,Fri,Malaysia,Filet-O-Fish™ Super Value Meal,17.69,3.80,Super Value Meals,Regular
58,2023/06/23,Fri,Malaysia,Samurai Beef Burger,14.15,3.04,Burgers,Regular
59,2023/06/23,Fri,Malaysia,Double Samurai Beef Burger,17.92,3.85,Burgers,Regular
60,2023/06/23,Fri,Malaysia,Samurai Chicken Burger,14.15,3.04,Burgers,Regular
61,2023/06/23,Fri,Malaysia,Double Samurai Chicken Burger,17.92,3.85,Burgers,Regular
62,2023/06/23,Fri,Malaysia,Quarter Pounder with Cheese,12.22,2.63,Burgers,Regular
63,2023/06/23,Fri,Malaysia,Spicy Beef Deluxe Burger with Cheese,12.22,2.63,Burgers,Regular
64,2023/06/23,Fri,Malaysia,Double Cheeseburger,11.51,2.47,Burgers,Regular
65,2023/06/23,Fri,Malaysia,Spicy Double Cheese,12.45,2.68,Burgers,Regular
66,2023/06/23,Fri,Malaysia,Spicy Beef Deluxe Burger with Cheese,13.40,2.88,Burgers,Regular
67,2023/06/23,Fri,Malaysia,Spicy Cheese,9.62,2.07,Burgers,Regular
68,2023/06/23,Fri,Malaysia,Quarter Pounder™ with Cheese,13.40,2.88,Burgers,Regular
69,2023/06/23,Fri,Malaysia,Big Mac™,13.40,2.88,Burgers,Regular
70,2023/06/23,Fri,Malaysia,Chicken Burger,7.88,1.69,Burgers,Regular
71,2023/06/23,Fri,Malaysia,McChicken®,9.29,2.00,Burgers,Regular
72,2023/06/23,Fri,Malaysia,Spicy Chicken McDeluxe™,13.49,2.90,Burgers,Regular
73,2023/06/23,Fri,Malaysia,Spicy Crispy Chicken,11.79,2.54,Burgers,Regular
74,2023/06/23,Fri,Malaysia,GCB™,13.49,2.90,Burgers,Regular
75,2023/06/23,Fri,Malaysia,Filet-O-Fish™,9.76,2.10,Burgers,Regular
76,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc),8.40,1.81,Ayam Goreng McD,Regular
77,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Regular (1pc),8.40,1.81,Ayam Goreng McD,Regular
78,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (2pcs),14.39,3.09,Ayam Goreng McD,Regular
79,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,14.39,3.09,Ayam Goreng McD,Regular
80,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Mixed (2pcs),14.39,3.09,Ayam Goreng McD,Regular
81,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (3pcs),17.78,3.82,Ayam Goreng McD,Regular
82,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Regular (3pcs),17.78,3.82,Ayam Goreng McD,Regular
83,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Mixed (3pcs),17.78,3.82,Ayam Goreng McD,Regular
84,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ (5pcs),32.08,6.90,Ayam Goreng McD,Regular
85,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ (10pcs),59.43,12.78,Ayam Goreng McD,Regular
86,2023/06/23,Fri,Malaysia,6pcs Chicken McNuggets®,10.42,2.24,McNuggets,Regular
87,2023/06/23,Fri,Malaysia,9pcs Chicken McNuggets® ,13.82,2.97,McNuggets,Regular
88,2023/06/23,Fri,Malaysia,20pcs Chicken McNuggets®,26.70,5.74,McNuggets,Regular
89,2023/06/23,Fri,Malaysia,Nasi McD + 1pc AG McD,11.23,2.41,Nasi Lemak & Bubur,Regular
90,2023/06/23,Fri,Malaysia,Nasi McD + 2pcs AG McD,15.57,3.35,Nasi Lemak & Bubur,Regular
91,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
92,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (1pc),13.77,2.96,Nasi Lemak & Bubur,Regular
93,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
94,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Regular (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
95,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Mixed (2pcs),16.60,3.57,Nasi Lemak & Bubur,Regular
96,2023/06/23,Fri,Malaysia,Bubur Ayam McD™,7.22,1.55,Nasi Lemak & Bubur,Regular
97,2023/06/23,Fri,Malaysia,Family Meal A,40.57,8.72,Family Meal,Regular
98,2023/06/23,Fri,Malaysia,Family Meal B,51.89,11.16,Family Meal,Regular
99,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ (5pcs),32.08,6.90,Family Meal,Regular
100,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ (10pcs),59.43,12.78,Family Meal,Regular
101,2023/06/23,Fri,Malaysia,Parties@Home Package A,117.92,25.35,Parties@Home,Regular
102,2023/06/23,Fri,Malaysia,Parties@Home Package B,141.51,30.43,Parties@Home,Regular
103,2023/06/23,Fri,Malaysia,Parties@Home Package C,165.09,35.50,Parties@Home,Regular
104,2023/06/23,Fri,Malaysia,Chicken Burger,11.13,2.39,Happy Meals,Regular
105,2023/06/23,Fri,Malaysia,4pcs Chicken McNuggets®,11.42,2.46,Happy Meals,Regular
106,2023/06/23,Fri,Malaysia,Ayam Goreng McD™,11.13,2.39,Happy Meals,Regular
107,2023/06/23,Fri,Malaysia,Cheeseburger,11.13,2.39,Happy Meals,Regular
108,2023/06/23,Fri,Malaysia,Ayam Goreng McD™ Spicy (1pc),11.13,2.39,Happy Meals,Regular
109,2023/06/23,Fri,Malaysia,Bubur Ayam McD™,11.13,2.39,Happy Meals,Regular
110,2023/06/23,Fri,Malaysia,Minions Carrier,30.00,6.45,Happy Meals,Regular
111,2023/06/23,Fri,Malaysia,Iced Apple Pear,5.19,1.12,McCafe Drinks,Regular
112,2023/06/23,Fri,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.23,McCafe Drinks,Regular
113,2023/06/23,Fri,Malaysia,Ice Blended Mocha with OREO®,15.00,3.23,McCafe Drinks,Regular
114,2023/06/23,Fri,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.23,McCafe Drinks,Regular
115,2023/06/23,Fri,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Regular
116,2023/06/23,Fri,Malaysia,Iced Kopi Susu,9.34,2.01,McCafe Drinks,Regular
117,2023/06/23,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.90,McCafe Drinks,Regular
118,2023/06/23,Fri,Malaysia,Latte,8.96,1.93,McCafe Drinks,Regular
119,2023/06/23,Fri,Malaysia,Iced Latte,9.91,2.13,McCafe Drinks,Regular
120,2023/06/23,Fri,Malaysia,Ice Blended Latte,14.06,3.02,McCafe Drinks,Regular
121,2023/06/23,Fri,Malaysia,2x Iced Latte (M),11.32,2.43,McCafe Drinks,Regular
122,2023/06/23,Fri,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Regular
123,2023/06/23,Fri,Malaysia,Americano,7.07,1.52,McCafe Drinks,Regular
124,2023/06/23,Fri,Malaysia,Iced Americano,8.02,1.72,McCafe Drinks,Regular
125,2023/06/23,Fri,Malaysia,Iced Chocolate,10.85,2.33,McCafe Drinks,Regular
126,2023/06/23,Fri,Malaysia,Ice Blended Chocolate,14.06,3.02,McCafe Drinks,Regular
127,2023/06/23,Fri,Malaysia,Ice Blended Milo,14.06,3.02,McCafe Drinks,Regular
128,2023/06/23,Fri,Malaysia,Iced Mocha,10.85,2.33,McCafe Drinks,Regular
129,2023/06/23,Fri,Malaysia,Ice Blended Mocha,14.06,3.02,McCafe Drinks,Regular
130,2023/06/23,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.21,McCafe Drinks,Regular
131,2023/06/23,Fri,Malaysia,Ice Blended Strawberry,10.28,2.21,McCafe Drinks,Regular
132,2023/06/23,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.21,McCafe Drinks,Regular
133,2023/06/23,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Regular
134,2023/06/23,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Drinks,Regular
135,2023/06/23,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Drinks,Regular
136,2023/06/23,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Drinks,Regular
137,2023/06/23,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.45,McCafe Drinks,Regular
138,2023/06/23,Fri,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Regular
139,2023/06/23,Fri,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Regular
140,2023/06/23,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Regular
141,2023/06/23,Fri,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Regular
142,2023/06/23,Fri,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Regular
143,2023/06/23,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Regular
144,2023/06/23,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Cakes,Regular
145,2023/06/23,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Cakes,Regular
146,2023/06/23,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Cakes,Regular
147,2023/06/23,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.45,McCafe Cakes,Regular
148,2023/06/23,Fri,Malaysia,Blueberry Cream Cheese Pie,5.33,1.15,Desserts & Sides,Regular
149,2023/06/23,Fri,Malaysia,White Chocolate & Strawberry Pie,5.33,1.15,Desserts & Sides,Regular
150,2023/06/23,Fri,Malaysia,Lotus Biscoff McFlurry™,8.73,1.88,Desserts & Sides,Regular
151,2023/06/23,Fri,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Regular
152,2023/06/23,Fri,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Regular
153,2023/06/23,Fri,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Regular
154,2023/06/23,Fri,Malaysia,Apple Pie,4.95,1.06,Desserts & Sides,Regular
155,2023/06/23,Fri,Malaysia,French Fries,6.32,1.36,Desserts & Sides,Regular
156,2023/06/23,Fri,Malaysia,Corn,5.38,1.16,Desserts & Sides,Regular
157,2023/06/23,Fri,Malaysia,Hot MILO®,5.66,1.22,Drinks,Regular
158,2023/06/23,Fri,Malaysia,Hot Tea,5.47,1.18,Drinks,Regular
159,2023/06/23,Fri,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Regular
160,2023/06/23,Fri,Malaysia,MILO®,7.83,1.68,Drinks,Regular
161,2023/06/23,Fri,Malaysia,Mango McFizz,6.79,1.46,Drinks,Regular
162,2023/06/23,Fri,Malaysia,Lychee Berry McFizz,6.51,1.40,Drinks,Regular
163,2023/06/23,Fri,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Regular
164,2023/06/23,Fri,Malaysia,100 Plus,5.47,1.18,Drinks,Regular
165,2023/06/23,Fri,Malaysia,Sprite®,5.47,1.18,Drinks,Regular
166,2023/06/23,Fri,Malaysia,Iced Lemon Tea,6.89,1.48,Drinks,Regular
167,2023/06/23,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.68,Drinks,Regular
168,2023/06/23,Fri,Malaysia,Drinking water,4.72,1.01,Drinks,Regular
169,2023/06/23,Fri,Malaysia,Barbecue Sauce,0.94,0.20,Condiments,Regular
170,2023/06/23,Fri,Malaysia,Sweet&Sour Sauce,0.94,0.20,Condiments,Regular
171,2023/06/23,Fri,Malaysia,McChicken® Sauce,0.94,0.20,Condiments,Regular
172,2023/06/23,Fri,Malaysia,Sambal,0.94,0.20,Condiments,Regular
173,2023/06/23,Fri,Malaysia,Omelette Cheese Muffin,6.98,1.50,Muffins & Sandwich,Breakfast
174,2023/06/23,Fri,Malaysia,Sausage & Omelette Cheese Muffin,7.92,1.70,Muffins & Sandwich,Breakfast
175,2023/06/23,Fri,Malaysia,Crispy Chicken Muffin,8.44,1.81,Muffins & Sandwich,Breakfast
176,2023/06/23,Fri,Malaysia,Crispy Chicken Muffin with Egg,9.39,2.02,Muffins & Sandwich,Breakfast
177,2023/06/23,Fri,Malaysia,Sausage McMuffin™,7.50,1.61,Muffins & Sandwich,Breakfast
178,2023/06/23,Fri,Malaysia,Sausage McMuffin™ with Egg,8.44,1.81,Muffins & Sandwich,Breakfast
179,2023/06/23,Fri,Malaysia,Sausage & Scrambled Egg Sandwich,8.44,1.81,Muffins & Sandwich,Breakfast
180,2023/06/23,Fri,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.44,1.81,Muffins & Sandwich,Breakfast
181,2023/06/23,Fri,Malaysia,Scrambled Egg Sandwich,7.50,1.61,Muffins & Sandwich,Breakfast
182,2023/06/23,Fri,Malaysia,Big Breakfast™,12.22,2.63,Muffins & Sandwich,Breakfast
183,2023/06/23,Fri,Malaysia,2 pcs Hotcakes™,11.27,2.42,Muffins & Sandwich,Breakfast
184,2023/06/23,Fri,Malaysia,Nasi Lemak McD™ + Ayam Goreng Spicy (1pc),13.77,2.96,Nasi Lemak & Bubur,Breakfast
185,2023/06/23,Fri,Malaysia,Nasi Lemak McD™,6.59,1.42,Nasi Lemak & Bubur,Breakfast
186,2023/06/23,Fri,Malaysia,Bubur Ayam McD™ (Medium),8.44,1.81,Nasi Lemak & Bubur,Breakfast
187,2023/06/23,Fri,Malaysia,Bubur Ayam McD™ (Small),7.22,1.55,Nasi Lemak & Bubur,Breakfast
188,2023/06/23,Fri,Malaysia,Sausage McMuffin™,11.13,2.39,Happy Meals,Breakfast
189,2023/06/23,Fri,Malaysia,2 pcs Hotcakes™,11.13,2.39,Happy Meals,Breakfast
190,2023/06/23,Fri,Malaysia,Bubur Ayam McD™,11.13,2.39,Happy Meals,Breakfast
191,2023/06/23,Fri,Malaysia,Minions Carrier,30.00,6.45,Happy Meals,Breakfast
192,2023/06/23,Fri,Malaysia,Iced Apple Pear,5.19,1.12,McCafe Drinks,Breakfast
193,2023/06/23,Fri,Malaysia,Ice Blended Chocolate with OREO®,15.00,3.23,McCafe Drinks,Breakfast
194,2023/06/23,Fri,Malaysia,Ice Blended Mocha with OREO®,15.00,3.23,McCafe Drinks,Breakfast
195,2023/06/23,Fri,Malaysia,Ice Blended Strawberry with OREO®,15.00,3.23,McCafe Drinks,Breakfast
196,2023/06/23,Fri,Malaysia,Kopi Susu,8.40,1.81,McCafe Drinks,Breakfast
197,2023/06/23,Fri,Malaysia,Iced Kopi Susu,9.34,2.01,McCafe Drinks,Breakfast
198,2023/06/23,Fri,Malaysia,Ice Blended Kopi Susu,13.49,2.90,McCafe Drinks,Breakfast
199,2023/06/23,Fri,Malaysia,Latte,8.96,1.93,McCafe Drinks,Breakfast
200,2023/06/23,Fri,Malaysia,Iced Latte,9.91,2.13,McCafe Drinks,Breakfast
201,2023/06/23,Fri,Malaysia,Ice Blended Latte,14.06,3.02,McCafe Drinks,Breakfast
202,2023/06/23,Fri,Malaysia,2x Iced Latte (M),11.32,2.43,McCafe Drinks,Breakfast
203,2023/06/23,Fri,Malaysia,Cappuccino,8.96,1.93,McCafe Drinks,Breakfast
204,2023/06/23,Fri,Malaysia,Americano,7.07,1.52,McCafe Drinks,Breakfast
205,2023/06/23,Fri,Malaysia,Iced Americano,8.02,1.72,McCafe Drinks,Breakfast
206,2023/06/23,Fri,Malaysia,Iced Chocolate,10.85,2.33,McCafe Drinks,Breakfast
207,2023/06/23,Fri,Malaysia,Ice Blended Chocolate,14.06,3.02,McCafe Drinks,Breakfast
208,2023/06/23,Fri,Malaysia,Ice Blended Milo,14.06,3.02,McCafe Drinks,Breakfast
209,2023/06/23,Fri,Malaysia,Iced Mocha,10.85,2.33,McCafe Drinks,Breakfast
210,2023/06/23,Fri,Malaysia,Ice Blended Mocha,14.06,3.02,McCafe Drinks,Breakfast
211,2023/06/23,Fri,Malaysia,Ice Blended Lychee Berry,10.28,2.21,McCafe Drinks,Breakfast
212,2023/06/23,Fri,Malaysia,Ice Blended Strawberry,10.28,2.21,McCafe Drinks,Breakfast
213,2023/06/23,Fri,Malaysia,Ice Blended Mango Peach,10.28,2.21,McCafe Drinks,Breakfast
214,2023/06/23,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
215,2023/06/23,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Drinks,Breakfast
216,2023/06/23,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Drinks,Breakfast
217,2023/06/23,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Drinks,Breakfast
218,2023/06/23,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.45,McCafe Drinks,Breakfast
219,2023/06/23,Fri,Malaysia,Chocolate Marble Cake,8.40,1.81,McCafe Cakes,Breakfast
220,2023/06/23,Fri,Malaysia,Butter Cake,8.40,1.81,McCafe Cakes,Breakfast
221,2023/06/23,Fri,Malaysia,Belgium Chocolate Cake,13.11,2.82,McCafe Cakes,Breakfast
222,2023/06/23,Fri,Malaysia,Red Velvet Cake,13.11,2.82,McCafe Cakes,Breakfast
223,2023/06/23,Fri,Malaysia,Classic Cheesecake,13.11,2.82,McCafe Cakes,Breakfast
224,2023/06/23,Fri,Malaysia,Kopi Susu (S) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
225,2023/06/23,Fri,Malaysia,Iced Kopi Susu (M) + McCafé Cake,12.17,2.62,McCafe Cakes,Breakfast
226,2023/06/23,Fri,Malaysia,Belgium Chocolate + McCafé Drink,15.08,3.24,McCafe Cakes,Breakfast
227,2023/06/23,Fri,Malaysia,Red Velvet Cake + McCafé Drink,15.08,3.24,McCafe Cakes,Breakfast
228,2023/06/23,Fri,Malaysia,Classic Cheesecake + McCafé Drink,16.03,3.45,McCafe Cakes,Breakfast
229,2023/06/23,Fri,Malaysia,Blueberry Cream Cheese Pie,5.33,1.15,Desserts & Sides,Breakfast
230,2023/06/23,Fri,Malaysia,Lotus Biscoff McFlurry™,8.73,1.88,Desserts & Sides,Breakfast
231,2023/06/23,Fri,Malaysia,OREO® McFlurry™,7.78,1.67,Desserts & Sides,Breakfast
232,2023/06/23,Fri,Malaysia,Chocolate Sundae,5.90,1.27,Desserts & Sides,Breakfast
233,2023/06/23,Fri,Malaysia,Strawberry Sundae,5.90,1.27,Desserts & Sides,Breakfast
234,2023/06/23,Fri,Malaysia,Hash Browns,4.72,1.01,Desserts & Sides,Breakfast
235,2023/06/23,Fri,Malaysia,Hot MILO®,5.66,1.22,Drinks,Breakfast
236,2023/06/23,Fri,Malaysia,Hot Tea,5.47,1.18,Drinks,Breakfast
237,2023/06/23,Fri,Malaysia,Hot Teh Tarik,5.47,1.18,Drinks,Breakfast
238,2023/06/23,Fri,Malaysia,MILO®,7.83,1.68,Drinks,Breakfast
239,2023/06/23,Fri,Malaysia,Mango McFizz,6.79,1.46,Drinks,Breakfast
240,2023/06/23,Fri,Malaysia,Lychee Berry McFizz,6.51,1.40,Drinks,Breakfast
241,2023/06/23,Fri,Malaysia,Coca-Cola®,5.47,1.18,Drinks,Breakfast
242,2023/06/23,Fri,Malaysia,100 Plus,5.47,1.18,Drinks,Breakfast
243,2023/06/23,Fri,Malaysia,Sprite®,5.47,1.18,Drinks,Breakfast
244,2023/06/23,Fri,Malaysia,Iced Lemon Tea,6.89,1.48,Drinks,Breakfast
245,2023/06/23,Fri,Malaysia,Minute Maid® Orange Juice,7.83,1.68,Drinks,Breakfast
246,2023/06/23,Fri,Malaysia,Drinking water,4.72,1.01,Drinks,Breakfast
247,2023/06/23,Fri,Malaysia,Sambal,0.94,0.20,Condiments,Breakfast
