,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
189,2023/10/06,Fri,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.34,Desserts,Overnight
190,2023/10/06,Fri,New Zealand,Hot Apple Pie,4.80,2.85,Desserts,Overnight
191,2023/10/06,Fri,New Zealand,M&Ms® MINIS® McFlurry®,7.30,4.34,Desserts,Overnight
192,2023/10/06,Fri,New Zealand,Regular Hot Fudge Sundae,5.40,3.21,Desserts,Overnight
193,2023/10/06,Fri,New Zealand,Choc Top Super Sundae,6.50,3.86,Desserts,Overnight
194,2023/10/06,Fri,New Zealand,Regular Caramel Sundae,5.40,3.21,Desserts,Overnight
195,2023/10/06,Fri,New Zealand,Regular Plain Sundae,5.40,3.21,Desserts,Overnight
196,2023/10/06,Fri,New Zealand,Apple Pie with Soft Serve,5.20,3.09,Desserts,Overnight
197,2023/10/06,Fri,New Zealand,Regular Strawberry Sundae,5.40,3.21,Desserts,Overnight
198,2023/10/06,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.68,McCafé® Drinks,Overnight
199,2023/10/06,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.68,McCafé® Drinks,Overnight
200,2023/10/06,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.68,McCafé® Drinks,Overnight
201,2023/10/06,Fri,New Zealand,Small Flat White McCafe®,6.20,3.68,McCafé® Drinks,Overnight
202,2023/10/06,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.68,McCafé® Drinks,Overnight
203,2023/10/06,Fri,New Zealand,Small Long Black McCafe®,5.30,3.15,McCafé® Drinks,Overnight
204,2023/10/06,Fri,New Zealand,Small Latté  McCafe®,6.20,3.68,McCafé® Drinks,Overnight
205,2023/10/06,Fri,New Zealand,Small Coke®,4.90,2.91,Soft Drinks,Overnight
206,2023/10/06,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.91,Soft Drinks,Overnight
207,2023/10/06,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.91,Soft Drinks,Overnight
208,2023/10/06,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.91,Soft Drinks,Overnight
209,2023/10/06,Fri,New Zealand,Small Fanta® Orange,4.90,2.91,Soft Drinks,Overnight
210,2023/10/06,Fri,New Zealand,Small L&P®,4.90,2.91,Soft Drinks,Overnight
211,2023/10/06,Fri,New Zealand,Small Choc Shake,6.40,3.80,Shakes,Overnight
212,2023/10/06,Fri,New Zealand,Small Banana Flavour Shake,6.40,3.80,Shakes,Overnight
213,2023/10/06,Fri,New Zealand,Small Strawberry Shake,6.40,3.80,Shakes,Overnight
214,2023/10/06,Fri,New Zealand,Small Vanilla Shake,6.40,3.80,Shakes,Overnight
215,2023/10/06,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.91,Juice & Water,Overnight
216,2023/10/06,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.78,Juice & Water,Overnight
217,2023/10/06,Fri,New Zealand,Pump® Mini Water,4.90,2.91,Juice & Water,Overnight
218,2023/10/06,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.56,Juice & Water,Overnight
219,2023/10/06,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.30,Condiments,Overnight
220,2023/10/06,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
221,2023/10/06,Fri,New Zealand,Barbeque Sauce,0.50,0.30,Condiments,Overnight
222,2023/10/06,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
