,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
57,2023/01/19,Thu,New Zealand,10pc Chicken McBites®,4.00,2.59,Most Popular,Lunch & Dinner
58,2023/01/19,Thu,New Zealand,The Family Pack,39.00,25.29,Most Popular,Lunch & Dinner
59,2023/01/19,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.62,Most Popular,Lunch & Dinner
60,2023/01/19,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,20.11,Most Popular,Lunch & Dinner
61,2023/01/19,Thu,New Zealand,Grand Big Mac®,13.40,8.69,Favourites,Lunch & Dinner
62,2023/01/19,Thu,New Zealand,Big Mac®,9.60,6.23,Favourites,Lunch & Dinner
63,2023/01/19,Thu,New Zealand,Mac Jr.®,9.40,6.10,Favourites,Lunch & Dinner
64,2023/01/19,Thu,New Zealand,Double McChicken®,11.50,7.46,Favourites,Lunch & Dinner
65,2023/01/19,Thu,New Zealand,McSpicy®,10.70,6.94,Favourites,Lunch & Dinner
66,2023/01/19,Thu,New Zealand,Quarter Pounder®,9.30,6.03,Favourites,Lunch & Dinner
67,2023/01/19,Thu,New Zealand,Double Quarter Pounder®,12.20,7.91,Favourites,Lunch & Dinner
68,2023/01/19,Thu,New Zealand,Cheeseburger,5.40,3.50,Favourites,Lunch & Dinner
69,2023/01/19,Thu,New Zealand,Double Cheeseburger,7.40,4.80,Favourites,Lunch & Dinner
70,2023/01/19,Thu,New Zealand,Double Big Mac®,11.80,7.65,Favourites,Lunch & Dinner
71,2023/01/19,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.87,Favourites,Lunch & Dinner
72,2023/01/19,Thu,New Zealand,Filet-O-Fish®,8.40,5.45,Favourites,Lunch & Dinner
73,2023/01/19,Thu,New Zealand,McChicken®,9.40,6.10,Favourites,Lunch & Dinner
74,2023/01/19,Thu,New Zealand,Hamburger,4.40,2.85,Favourites,Lunch & Dinner
75,2023/01/19,Thu,New Zealand,Triple Cheeseburger,9.30,6.03,Favourites,Lunch & Dinner
76,2023/01/19,Thu,New Zealand,The Boss®,12.20,7.91,Favourites,Lunch & Dinner
77,2023/01/19,Thu,New Zealand,Crispy Chicken Almighty,15.40,9.99,Gourmet Creations,Lunch & Dinner
78,2023/01/19,Thu,New Zealand,Grilled Chicken Almighty,15.40,9.99,Gourmet Creations,Lunch & Dinner
79,2023/01/19,Thu,New Zealand,Almighty Texan BBQ Burger,14.80,9.60,Gourmet Creations,Lunch & Dinner
80,2023/01/19,Thu,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.30,Gourmet Creations,Lunch & Dinner
81,2023/01/19,Thu,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.30,Gourmet Creations,Lunch & Dinner
82,2023/01/19,Thu,New Zealand,The Serious Angus®,11.80,7.65,Gourmet Creations,Lunch & Dinner
83,2023/01/19,Thu,New Zealand,10pc Chicken McBites®,4.00,2.59,To Share,Lunch & Dinner
84,2023/01/19,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.91,To Share,Lunch & Dinner
85,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets®,9.30,6.03,To Share,Lunch & Dinner
86,2023/01/19,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.22,To Share,Lunch & Dinner
87,2023/01/19,Thu,New Zealand,The Cheeseburger Stack,23.00,14.92,To Share,Lunch & Dinner
88,2023/01/19,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.97,To Share,Lunch & Dinner
89,2023/01/19,Thu,New Zealand,The Family Pack,39.00,25.29,To Share,Lunch & Dinner
90,2023/01/19,Thu,New Zealand,McChicken Chomp,19.50,12.65,To Share,Lunch & Dinner
91,2023/01/19,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.62,To Share,Lunch & Dinner
92,2023/01/19,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,20.11,To Share,Lunch & Dinner
93,2023/01/19,Thu,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.97,Happy Meal,Lunch & Dinner
94,2023/01/19,Thu,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.97,Happy Meal,Lunch & Dinner
95,2023/01/19,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.97,Happy Meal,Lunch & Dinner
96,2023/01/19,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.97,Happy Meal,Lunch & Dinner
97,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,7.07,Happy Meal,Lunch & Dinner
98,2023/01/19,Thu,New Zealand,Hot Apple Pie,4.10,2.66,Desserts,Lunch & Dinner
99,2023/01/19,Thu,New Zealand,Mac and Cheese Bites,4.00,2.59,Snacks and Fries,Lunch & Dinner
100,2023/01/19,Thu,New Zealand,Small Fries,5.20,3.37,Snacks and Fries,Lunch & Dinner
101,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets®,9.30,6.03,Snacks and Fries,Lunch & Dinner
102,2023/01/19,Thu,New Zealand,10pc Chicken McBites®,4.00,2.59,Snacks and Fries,Lunch & Dinner
103,2023/01/19,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
104,2023/01/19,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
105,2023/01/19,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
106,2023/01/19,Thu,New Zealand,Small Flat White McCafe®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
107,2023/01/19,Thu,New Zealand,Small Latté  McCafe®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
108,2023/01/19,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.63,McCafé® Drinks,Lunch & Dinner
109,2023/01/19,Thu,New Zealand,Small Long Black McCafe®,4.80,3.11,McCafé® Drinks,Lunch & Dinner
110,2023/01/19,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.59,Soft Drinks,Lunch & Dinner
111,2023/01/19,Thu,New Zealand,Small Coke®,4.00,2.59,Soft Drinks,Lunch & Dinner
112,2023/01/19,Thu,New Zealand,Small Fanta® Orange,4.00,2.59,Soft Drinks,Lunch & Dinner
113,2023/01/19,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.59,Soft Drinks,Lunch & Dinner
114,2023/01/19,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.59,Soft Drinks,Lunch & Dinner
115,2023/01/19,Thu,New Zealand,Small L&P®,4.00,2.59,Soft Drinks,Lunch & Dinner
116,2023/01/19,Thu,New Zealand,Small Vanilla Shake,5.40,3.50,Shakes,Lunch & Dinner
117,2023/01/19,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.50,Shakes,Lunch & Dinner
118,2023/01/19,Thu,New Zealand,Small Choc Shake,5.40,3.50,Shakes,Lunch & Dinner
119,2023/01/19,Thu,New Zealand,Small Strawberry Shake,5.40,3.50,Shakes,Lunch & Dinner
120,2023/01/19,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.59,Juice & Water,Lunch & Dinner
121,2023/01/19,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.95,Juice & Water,Lunch & Dinner
122,2023/01/19,Thu,New Zealand,Pump® Mini Water,4.20,2.72,Juice & Water,Lunch & Dinner
123,2023/01/19,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.50,Juice & Water,Lunch & Dinner
124,2023/01/19,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
125,2023/01/19,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
126,2023/01/19,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
127,2023/01/19,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
128,2023/01/19,Thu,New Zealand,Big Mac Dinner for 2,32.00,20.75,Big Mac® Bundles,Overnight
129,2023/01/19,Thu,New Zealand,10pc Chicken McNuggets®,12.20,7.91,To Share,Overnight
130,2023/01/19,Thu,New Zealand,20pc Chicken McNuggets®,20.00,12.97,To Share,Overnight
131,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets®,9.30,6.03,To Share,Overnight
132,2023/01/19,Thu,New Zealand,The Cheeseburger Stack,23.00,14.92,To Share,Overnight
133,2023/01/19,Thu,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.22,To Share,Overnight
134,2023/01/19,Thu,New Zealand,The Family Pack,39.00,25.29,To Share,Overnight
135,2023/01/19,Thu,New Zealand,YOU CHOOSE Dinner for 2,31.00,20.11,To Share,Overnight
136,2023/01/19,Thu,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.62,To Share,Overnight
137,2023/01/19,Thu,New Zealand,Big Mac®,9.60,6.23,Favourites,Overnight
138,2023/01/19,Thu,New Zealand,Cheeseburger,5.40,3.50,Favourites,Overnight
139,2023/01/19,Thu,New Zealand,Double Cheeseburger,7.40,4.80,Favourites,Overnight
140,2023/01/19,Thu,New Zealand,Double Big Mac®,11.80,7.65,Favourites,Overnight
141,2023/01/19,Thu,New Zealand,Double Filet-O-Fish®,10.60,6.87,Favourites,Overnight
142,2023/01/19,Thu,New Zealand,Double McChicken®,11.50,7.46,Favourites,Overnight
143,2023/01/19,Thu,New Zealand,Double Quarter Pounder®,12.20,7.91,Favourites,Overnight
144,2023/01/19,Thu,New Zealand,Filet-O-Fish®,8.40,5.45,Favourites,Overnight
145,2023/01/19,Thu,New Zealand,Hamburger,4.40,2.85,Favourites,Overnight
146,2023/01/19,Thu,New Zealand,McChicken®,9.40,6.10,Favourites,Overnight
147,2023/01/19,Thu,New Zealand,Quarter Pounder®,9.30,6.03,Favourites,Overnight
148,2023/01/19,Thu,New Zealand,Triple Cheeseburger,9.30,6.03,Favourites,Overnight
149,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets®,9.30,6.03,Snacks & Fries,Overnight
150,2023/01/19,Thu,New Zealand,Small Fries,5.20,3.37,Snacks & Fries,Overnight
151,2023/01/19,Thu,New Zealand,Cheeseburger Happy Meal®,9.20,5.97,Happy Meal,Overnight
152,2023/01/19,Thu,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.97,Happy Meal,Overnight
153,2023/01/19,Thu,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,7.07,Happy Meal,Overnight
154,2023/01/19,Thu,New Zealand,Hot Apple Pie,4.10,2.66,Desserts,Overnight
155,2023/01/19,Thu,New Zealand,Small Cappuccino McCafe®,5.60,3.63,McCafé® Drinks,Overnight
156,2023/01/19,Thu,New Zealand,Small Mochaccino McCafe®,5.60,3.63,McCafé® Drinks,Overnight
157,2023/01/19,Thu,New Zealand,Small Hot Chocolate McCafé®,5.60,3.63,McCafé® Drinks,Overnight
158,2023/01/19,Thu,New Zealand,Small Flat White McCafe®,5.60,3.63,McCafé® Drinks,Overnight
159,2023/01/19,Thu,New Zealand,Small Latté  McCafe®,5.60,3.63,McCafé® Drinks,Overnight
160,2023/01/19,Thu,New Zealand,Small Chai Latté McCafé®,5.60,3.63,McCafé® Drinks,Overnight
161,2023/01/19,Thu,New Zealand,Small Long Black McCafe®,4.80,3.11,McCafé® Drinks,Overnight
162,2023/01/19,Thu,New Zealand,Small Coke® Zero Sugar,4.00,2.59,Soft Drinks,Overnight
163,2023/01/19,Thu,New Zealand,Small Coke®,4.00,2.59,Soft Drinks,Overnight
164,2023/01/19,Thu,New Zealand,Small Fanta® Orange,4.00,2.59,Soft Drinks,Overnight
165,2023/01/19,Thu,New Zealand,Small Sprite® No Sugar,4.00,2.59,Soft Drinks,Overnight
166,2023/01/19,Thu,New Zealand,Small Fanta® Raspberry,4.00,2.59,Soft Drinks,Overnight
167,2023/01/19,Thu,New Zealand,Small L&P®,4.00,2.59,Soft Drinks,Overnight
168,2023/01/19,Thu,New Zealand,Small Vanilla Shake,5.40,3.50,Shakes,Overnight
169,2023/01/19,Thu,New Zealand,Small Banana Flavour Shake,5.40,3.50,Shakes,Overnight
170,2023/01/19,Thu,New Zealand,Small Choc Shake,5.40,3.50,Shakes,Overnight
171,2023/01/19,Thu,New Zealand,Small Strawberry Shake,5.40,3.50,Shakes,Overnight
172,2023/01/19,Thu,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.59,Juice & Water,Overnight
173,2023/01/19,Thu,New Zealand,Kiwi Blue® Water 600ml,3.00,1.95,Juice & Water,Overnight
174,2023/01/19,Thu,New Zealand,Pump® Mini Water,4.20,2.72,Juice & Water,Overnight
175,2023/01/19,Thu,New Zealand,Apple Blackcurrant Drink,5.40,3.50,Juice & Water,Overnight
176,2023/01/19,Thu,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
177,2023/01/19,Thu,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
178,2023/01/19,Thu,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
179,2023/01/19,Thu,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
