,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
19,2023/09/08,Fri,New Zealand,Chicken & Bacon McMuffin®,8.90,5.24,Brekkie Meals,Breakfast
20,2023/09/08,Fri,New Zealand,BLT Bagel,10.10,5.95,Brekkie Meals,Breakfast
21,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,All Day Favourites,Breakfast
22,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,All Day Favourites,Breakfast
23,2023/09/08,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.54,All Day Favourites,Breakfast
24,2023/09/08,Fri,New Zealand,Cheeseburger,5.80,3.41,All Day Favourites,Breakfast
25,2023/09/08,Fri,New Zealand,McChicken®,10.00,5.89,All Day Favourites,Breakfast
26,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,All Day Favourites,Breakfast
27,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,All Day Favourites,Breakfast
28,2023/09/08,Fri,New Zealand,Quarter Pounder®,10.00,5.89,All Day Favourites,Breakfast
29,2023/09/08,Fri,New Zealand,Double Big Mac®,12.30,7.24,All Day Favourites,Breakfast
30,2023/09/08,Fri,New Zealand,20pc Chicken McNuggets®,21.10,12.42,All Day Favourites,Breakfast
31,2023/09/08,Fri,New Zealand,Double McChicken®,12.30,7.24,All Day Favourites,Breakfast
32,2023/09/08,Fri,New Zealand,Big Mac Dinner for 2,33.00,19.43,To Share,Breakfast
33,2023/09/08,Fri,New Zealand,The Family Pack,40.00,23.55,To Share,Breakfast
34,2023/09/08,Fri,New Zealand,The Cheeseburger Stack,23.00,13.54,To Share,Breakfast
35,2023/09/08,Fri,New Zealand,Hash Brown,4.60,2.71,Sides,Breakfast
36,2023/09/08,Fri,New Zealand,Small Fries,5.40,3.18,Sides,Breakfast
37,2023/09/08,Fri,New Zealand,Hotcakes Happy Meal®,9.70,5.71,Happy Meals,Breakfast
38,2023/09/08,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.71,Happy Meals,Breakfast
39,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.77,Happy Meals,Breakfast
40,2023/09/08,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.71,Happy Meals,Breakfast
41,2023/09/08,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.65,McCafé® Drinks,Breakfast
42,2023/09/08,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.65,McCafé® Drinks,Breakfast
43,2023/09/08,Fri,New Zealand,Small Flat White McCafe®,6.20,3.65,McCafé® Drinks,Breakfast
44,2023/09/08,Fri,New Zealand,Small Latté  McCafe®,6.20,3.65,McCafé® Drinks,Breakfast
45,2023/09/08,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.65,McCafé® Drinks,Breakfast
46,2023/09/08,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.65,McCafé® Drinks,Breakfast
47,2023/09/08,Fri,New Zealand,Small Long Black McCafe®,5.30,3.12,McCafé® Drinks,Breakfast
48,2023/09/08,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.88,Juice & Water,Breakfast
49,2023/09/08,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Breakfast
50,2023/09/08,Fri,New Zealand,Pump® Mini Water,4.90,2.88,Juice & Water,Breakfast
51,2023/09/08,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.53,Juice & Water,Breakfast
52,2023/09/08,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.88,Soft Drinks,Breakfast
53,2023/09/08,Fri,New Zealand,Small Coke®,4.90,2.88,Soft Drinks,Breakfast
54,2023/09/08,Fri,New Zealand,Small Fanta® Orange,4.90,2.88,Soft Drinks,Breakfast
55,2023/09/08,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.88,Soft Drinks,Breakfast
56,2023/09/08,Fri,New Zealand,Small L&P®,4.90,2.88,Soft Drinks,Breakfast
57,2023/09/08,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.88,Soft Drinks,Breakfast
58,2023/09/08,Fri,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
59,2023/09/08,Fri,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
60,2023/09/08,Fri,New Zealand,Hot Cake Syrup,0.50,0.29,Brekkie Condiments,Breakfast
61,2023/09/08,Fri,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
62,2023/09/08,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.54,Featured items,Lunch & Dinner
63,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,Featured items,Lunch & Dinner
64,2023/09/08,Fri,New Zealand,Triple Cheeseburger,10.40,6.12,Featured items,Lunch & Dinner
65,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,Featured items,Lunch & Dinner
66,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,Featured items,Lunch & Dinner
67,2023/09/08,Fri,New Zealand,McChicken®,10.00,5.89,Featured items,Lunch & Dinner
68,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,Featured items,Lunch & Dinner
69,2023/09/08,Fri,New Zealand,Cheeseburger,5.80,3.41,Featured items,Lunch & Dinner
70,2023/09/08,Fri,New Zealand,Quarter Pounder®,10.00,5.89,Featured items,Lunch & Dinner
71,2023/09/08,Fri,New Zealand,McSpicy®,11.50,6.77,Featured items,Lunch & Dinner
72,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,Most Popular,Lunch & Dinner
73,2023/09/08,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.84,Most Popular,Lunch & Dinner
74,2023/09/08,Fri,New Zealand,10pc Chicken McBites®,4.00,2.36,Most Popular,Lunch & Dinner
75,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,Most Popular,Lunch & Dinner
76,2023/09/08,Fri,New Zealand,The Family Pack,40.00,23.55,Most Popular,Lunch & Dinner
77,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,Most Popular,Lunch & Dinner
78,2023/09/08,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.33,Most Popular,Lunch & Dinner
79,2023/09/08,Fri,New Zealand,Cheeseburger,5.80,3.41,Favourites,Lunch & Dinner
80,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,Favourites,Lunch & Dinner
81,2023/09/08,Fri,New Zealand,McChicken®,10.00,5.89,Favourites,Lunch & Dinner
82,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,Favourites,Lunch & Dinner
83,2023/09/08,Fri,New Zealand,Quarter Pounder®,10.00,5.89,Favourites,Lunch & Dinner
84,2023/09/08,Fri,New Zealand,McSpicy®,11.50,6.77,Favourites,Lunch & Dinner
85,2023/09/08,Fri,New Zealand,Filet-O-Fish®,8.90,5.24,Favourites,Lunch & Dinner
86,2023/09/08,Fri,New Zealand,The Boss®,13.70,8.07,Favourites,Lunch & Dinner
87,2023/09/08,Fri,New Zealand,Triple Cheeseburger,10.40,6.12,Favourites,Lunch & Dinner
88,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,Favourites,Lunch & Dinner
89,2023/09/08,Fri,New Zealand,Double McChicken®,12.30,7.24,Favourites,Lunch & Dinner
90,2023/09/08,Fri,New Zealand,Double Big Mac®,12.30,7.24,Favourites,Lunch & Dinner
91,2023/09/08,Fri,New Zealand,Hamburger,4.80,2.83,Favourites,Lunch & Dinner
92,2023/09/08,Fri,New Zealand,Double Filet-O-Fish®,11.20,6.59,Favourites,Lunch & Dinner
93,2023/09/08,Fri,New Zealand,The Serious Angus®,12.40,7.30,Gourmet Creations,Lunch & Dinner
94,2023/09/08,Fri,New Zealand,Almighty Texan BBQ Burger,15.50,9.13,Gourmet Creations,Lunch & Dinner
95,2023/09/08,Fri,New Zealand,Crispy Chicken Bacon Deluxe,13.80,8.12,Gourmet Creations,Lunch & Dinner
96,2023/09/08,Fri,New Zealand,Crispy Chicken Almighty,16.00,9.42,Gourmet Creations,Lunch & Dinner
97,2023/09/08,Fri,New Zealand,Grilled Chicken Bacon Deluxe,13.80,8.12,Gourmet Creations,Lunch & Dinner
98,2023/09/08,Fri,New Zealand,Grilled Chicken Almighty,16.00,9.42,Gourmet Creations,Lunch & Dinner
99,2023/09/08,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.54,To Share,Lunch & Dinner
100,2023/09/08,Fri,New Zealand,10pc Chicken McBites®,4.00,2.36,To Share,Lunch & Dinner
101,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,To Share,Lunch & Dinner
102,2023/09/08,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.84,To Share,Lunch & Dinner
103,2023/09/08,Fri,New Zealand,McChicken Chomp,20.00,11.78,To Share,Lunch & Dinner
104,2023/09/08,Fri,New Zealand,The Family Pack,40.00,23.55,To Share,Lunch & Dinner
105,2023/09/08,Fri,New Zealand,20pc Chicken McNuggets®,21.10,12.42,To Share,Lunch & Dinner
106,2023/09/08,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.12,To Share,Lunch & Dinner
107,2023/09/08,Fri,New Zealand,The Cheeseburger Stack,23.00,13.54,To Share,Lunch & Dinner
108,2023/09/08,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.33,To Share,Lunch & Dinner
109,2023/09/08,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.71,Happy Meal,Lunch & Dinner
110,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.77,Happy Meal,Lunch & Dinner
111,2023/09/08,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.71,Happy Meal,Lunch & Dinner
112,2023/09/08,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.71,Happy Meal,Lunch & Dinner
113,2023/09/08,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.71,Happy Meal,Lunch & Dinner
114,2023/09/08,Fri,New Zealand,Hot Apple Pie,4.80,2.83,Desserts,Lunch & Dinner
115,2023/09/08,Fri,New Zealand,McFlurry® with Oreo® Cookies,7.30,4.30,Desserts,Lunch & Dinner
116,2023/09/08,Fri,New Zealand,Regular Hot Fudge Sundae,5.40,3.18,Desserts,Lunch & Dinner
117,2023/09/08,Fri,New Zealand,M&Ms® MINIS® McFlurry®,7.30,4.30,Desserts,Lunch & Dinner
118,2023/09/08,Fri,New Zealand,Choc Top Super Sundae,6.50,3.83,Desserts,Lunch & Dinner
119,2023/09/08,Fri,New Zealand,Regular Caramel Sundae,5.40,3.18,Desserts,Lunch & Dinner
120,2023/09/08,Fri,New Zealand,Regular Plain Sundae,5.40,3.18,Desserts,Lunch & Dinner
121,2023/09/08,Fri,New Zealand,Regular Strawberry Sundae,5.40,3.18,Desserts,Lunch & Dinner
122,2023/09/08,Fri,New Zealand,Apple Pie with Soft Serve,5.20,3.06,Desserts,Lunch & Dinner
123,2023/09/08,Fri,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.30,Desserts,Lunch & Dinner
124,2023/09/08,Fri,New Zealand,10pc Chicken McBites®,4.00,2.36,Snacks and Fries,Lunch & Dinner
125,2023/09/08,Fri,New Zealand,Small Fries,5.40,3.18,Snacks and Fries,Lunch & Dinner
126,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,Snacks and Fries,Lunch & Dinner
127,2023/09/08,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
128,2023/09/08,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
129,2023/09/08,Fri,New Zealand,Small Flat White McCafe®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
130,2023/09/08,Fri,New Zealand,Small Latté  McCafe®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
131,2023/09/08,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
132,2023/09/08,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.65,McCafé® Drinks,Lunch & Dinner
133,2023/09/08,Fri,New Zealand,Small Long Black McCafe®,5.30,3.12,McCafé® Drinks,Lunch & Dinner
134,2023/09/08,Fri,New Zealand,Small Coke®,4.90,2.88,Soft Drinks,Lunch & Dinner
135,2023/09/08,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.88,Soft Drinks,Lunch & Dinner
136,2023/09/08,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.88,Soft Drinks,Lunch & Dinner
137,2023/09/08,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.88,Soft Drinks,Lunch & Dinner
138,2023/09/08,Fri,New Zealand,Small Fanta® Orange,4.90,2.88,Soft Drinks,Lunch & Dinner
139,2023/09/08,Fri,New Zealand,Small L&P®,4.90,2.88,Soft Drinks,Lunch & Dinner
140,2023/09/08,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.88,Juice & Water,Lunch & Dinner
141,2023/09/08,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Lunch & Dinner
142,2023/09/08,Fri,New Zealand,Pump® Mini Water,4.90,2.88,Juice & Water,Lunch & Dinner
143,2023/09/08,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.53,Juice & Water,Lunch & Dinner
144,2023/09/08,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.29,Condiments,Lunch & Dinner
145,2023/09/08,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
146,2023/09/08,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
147,2023/09/08,Fri,New Zealand,Barbeque Sauce,0.50,0.29,Condiments,Lunch & Dinner
148,2023/09/08,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.54,Featured items,Overnight
149,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,Featured items,Overnight
150,2023/09/08,Fri,New Zealand,Triple Cheeseburger,10.40,6.12,Featured items,Overnight
151,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,Featured items,Overnight
152,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,Featured items,Overnight
153,2023/09/08,Fri,New Zealand,McChicken®,10.00,5.89,Featured items,Overnight
154,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,Featured items,Overnight
155,2023/09/08,Fri,New Zealand,Cheeseburger,5.80,3.41,Featured items,Overnight
156,2023/09/08,Fri,New Zealand,Quarter Pounder®,10.00,5.89,Featured items,Overnight
157,2023/09/08,Fri,New Zealand,Small Fries,5.40,3.18,Featured items,Overnight
158,2023/09/08,Fri,New Zealand,Big Mac Dinner for 2,33.00,19.43,Big Mac® Bundles,Overnight
159,2023/09/08,Fri,New Zealand,10pc Chicken McNuggets®,12.80,7.54,To Share,Overnight
160,2023/09/08,Fri,New Zealand,YOU CHOOSE Dinner for 2,32.00,18.84,To Share,Overnight
161,2023/09/08,Fri,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.12,To Share,Overnight
162,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,To Share,Overnight
163,2023/09/08,Fri,New Zealand,The Family Pack,40.00,23.55,To Share,Overnight
164,2023/09/08,Fri,New Zealand,20pc Chicken McNuggets®,21.10,12.42,To Share,Overnight
165,2023/09/08,Fri,New Zealand,The Cheeseburger Stack,23.00,13.54,To Share,Overnight
166,2023/09/08,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,35.33,To Share,Overnight
167,2023/09/08,Fri,New Zealand,Big Mac®,10.00,5.89,Favourites,Overnight
168,2023/09/08,Fri,New Zealand,Cheeseburger,5.80,3.41,Favourites,Overnight
169,2023/09/08,Fri,New Zealand,Double Cheeseburger,7.90,4.65,Favourites,Overnight
170,2023/09/08,Fri,New Zealand,McChicken®,10.00,5.89,Favourites,Overnight
171,2023/09/08,Fri,New Zealand,Double Quarter Pounder®,13.30,7.83,Favourites,Overnight
172,2023/09/08,Fri,New Zealand,Triple Cheeseburger,10.40,6.12,Favourites,Overnight
173,2023/09/08,Fri,New Zealand,Quarter Pounder®,10.00,5.89,Favourites,Overnight
174,2023/09/08,Fri,New Zealand,Double McChicken®,12.30,7.24,Favourites,Overnight
175,2023/09/08,Fri,New Zealand,Filet-O-Fish®,8.90,5.24,Favourites,Overnight
176,2023/09/08,Fri,New Zealand,Double Big Mac®,12.30,7.24,Favourites,Overnight
177,2023/09/08,Fri,New Zealand,Hamburger,4.80,2.83,Favourites,Overnight
178,2023/09/08,Fri,New Zealand,Double Filet-O-Fish®,11.20,6.59,Favourites,Overnight
179,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets®,9.70,5.71,Snacks & Fries,Overnight
180,2023/09/08,Fri,New Zealand,Small Fries,5.40,3.18,Snacks & Fries,Overnight
181,2023/09/08,Fri,New Zealand,Cheeseburger Happy Meal®,9.70,5.71,Happy Meal,Overnight
182,2023/09/08,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,6.77,Happy Meal,Overnight
183,2023/09/08,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.71,Happy Meal,Overnight
184,2023/09/08,Fri,New Zealand,McFlurry® with Oreo® Cookies,7.30,4.30,Desserts,Overnight
185,2023/09/08,Fri,New Zealand,Regular Hot Fudge Sundae,5.40,3.18,Desserts,Overnight
186,2023/09/08,Fri,New Zealand,Hot Apple Pie,4.80,2.83,Desserts,Overnight
187,2023/09/08,Fri,New Zealand,M&Ms® MINIS® McFlurry®,7.30,4.30,Desserts,Overnight
188,2023/09/08,Fri,New Zealand,Regular Caramel Sundae,5.40,3.18,Desserts,Overnight
189,2023/09/08,Fri,New Zealand,Choc Top Super Sundae,6.50,3.83,Desserts,Overnight
190,2023/09/08,Fri,New Zealand,Regular Plain Sundae,5.40,3.18,Desserts,Overnight
191,2023/09/08,Fri,New Zealand,Apple Pie with Soft Serve,5.20,3.06,Desserts,Overnight
192,2023/09/08,Fri,New Zealand,Regular Strawberry Sundae,5.40,3.18,Desserts,Overnight
193,2023/09/08,Fri,New Zealand,Lotus Biscoff® McFlurry®,7.30,4.30,Desserts,Overnight
194,2023/09/08,Fri,New Zealand,Small Hot Chocolate McCafé®,6.20,3.65,McCafé® Drinks,Overnight
195,2023/09/08,Fri,New Zealand,Small Mochaccino McCafe®,6.20,3.65,McCafé® Drinks,Overnight
196,2023/09/08,Fri,New Zealand,Small Flat White McCafe®,6.20,3.65,McCafé® Drinks,Overnight
197,2023/09/08,Fri,New Zealand,Small Latté  McCafe®,6.20,3.65,McCafé® Drinks,Overnight
198,2023/09/08,Fri,New Zealand,Small Cappuccino McCafe®,6.20,3.65,McCafé® Drinks,Overnight
199,2023/09/08,Fri,New Zealand,Small Chai Latté McCafé®,6.20,3.65,McCafé® Drinks,Overnight
200,2023/09/08,Fri,New Zealand,Small Long Black McCafe®,5.30,3.12,McCafé® Drinks,Overnight
201,2023/09/08,Fri,New Zealand,Small Coke®,4.90,2.88,Soft Drinks,Overnight
202,2023/09/08,Fri,New Zealand,Small Fanta® Raspberry,4.90,2.88,Soft Drinks,Overnight
203,2023/09/08,Fri,New Zealand,Small Sprite® Zero Sugar,4.90,2.88,Soft Drinks,Overnight
204,2023/09/08,Fri,New Zealand,Small Coke® Zero Sugar,4.90,2.88,Soft Drinks,Overnight
205,2023/09/08,Fri,New Zealand,Small Fanta® Orange,4.90,2.88,Soft Drinks,Overnight
206,2023/09/08,Fri,New Zealand,Small L&P®,4.90,2.88,Soft Drinks,Overnight
207,2023/09/08,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,2.88,Juice & Water,Overnight
208,2023/09/08,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.77,Juice & Water,Overnight
209,2023/09/08,Fri,New Zealand,Pump® Mini Water,4.90,2.88,Juice & Water,Overnight
210,2023/09/08,Fri,New Zealand,Apple Blackcurrant Drink,6.00,3.53,Juice & Water,Overnight
211,2023/09/08,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.29,Condiments,Overnight
212,2023/09/08,Fri,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
213,2023/09/08,Fri,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
214,2023/09/08,Fri,New Zealand,Barbeque Sauce,0.50,0.29,Condiments,Overnight
