,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
22,2023/06/14,Wed,New Zealand,Big Mac Dinner for 2,33.00,20.24,To Share,Breakfast
23,2023/06/14,Wed,New Zealand,The Family Pack,40.00,24.53,To Share,Breakfast
24,2023/06/14,Wed,New Zealand,The Cheeseburger Stack,23.00,14.10,To Share,Breakfast
25,2023/06/14,Wed,New Zealand,Small Fries,5.40,3.31,Sides,Breakfast
26,2023/06/14,Wed,New Zealand,Hash Brown,4.40,2.70,Sides,Breakfast
27,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.05,Happy Meals,Breakfast
28,2023/06/14,Wed,New Zealand,Hotcakes Happy Meal®,9.70,5.95,Happy Meals,Breakfast
29,2023/06/14,Wed,New Zealand,Cheeseburger Happy Meal®,9.70,5.95,Happy Meals,Breakfast
30,2023/06/14,Wed,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.95,Happy Meals,Breakfast
31,2023/06/14,Wed,New Zealand,Small Hot Chocolate McCafé®,5.70,3.50,McCafé® Drinks,Breakfast
32,2023/06/14,Wed,New Zealand,Small Chai Latté McCafé®,5.70,3.50,McCafé® Drinks,Breakfast
33,2023/06/14,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.00,Juice & Water,Breakfast
34,2023/06/14,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Breakfast
35,2023/06/14,Wed,New Zealand,Pump® Mini Water,4.40,2.70,Juice & Water,Breakfast
36,2023/06/14,Wed,New Zealand,Apple Blackcurrant Drink,6.00,3.68,Juice & Water,Breakfast
37,2023/06/14,Wed,New Zealand,Small Coke®,4.90,3.00,Soft Drinks,Breakfast
38,2023/06/14,Wed,New Zealand,Small Fanta® Raspberry,4.90,3.00,Soft Drinks,Breakfast
39,2023/06/14,Wed,New Zealand,Small Sprite® Zero Sugar,4.90,3.00,Soft Drinks,Breakfast
40,2023/06/14,Wed,New Zealand,Small Coke® Zero Sugar,4.90,3.00,Soft Drinks,Breakfast
41,2023/06/14,Wed,New Zealand,Small Fanta® Orange,4.90,3.00,Soft Drinks,Breakfast
42,2023/06/14,Wed,New Zealand,Small L&P®,4.90,3.00,Soft Drinks,Breakfast
43,2023/06/14,Wed,New Zealand,Whipped Butter,0.20,0.12,Brekkie Condiments,Breakfast
44,2023/06/14,Wed,New Zealand,Mayonnaise,0.30,0.18,Brekkie Condiments,Breakfast
45,2023/06/14,Wed,New Zealand,Ketchup,0.30,0.18,Brekkie Condiments,Breakfast
46,2023/06/14,Wed,New Zealand,Hot Cake Syrup,0.50,0.31,Brekkie Condiments,Breakfast
47,2023/06/14,Wed,New Zealand,Big Mac®,10.00,6.13,Most Popular,Lunch & Dinner
48,2023/06/14,Wed,New Zealand,Double Cheeseburger,7.90,4.84,Most Popular,Lunch & Dinner
49,2023/06/14,Wed,New Zealand,10pc Chicken McBites®,4.00,2.45,Most Popular,Lunch & Dinner
50,2023/06/14,Wed,New Zealand,Double Quarter Pounder®,12.80,7.85,Most Popular,Lunch & Dinner
51,2023/06/14,Wed,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,Most Popular,Lunch & Dinner
52,2023/06/14,Wed,New Zealand,The Family Pack,40.00,24.53,Most Popular,Lunch & Dinner
53,2023/06/14,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.79,Most Popular,Lunch & Dinner
54,2023/06/14,Wed,New Zealand,BBQ Bandit,11.40,6.99,Most Popular,Lunch & Dinner
55,2023/06/14,Wed,New Zealand,Big Mac®,10.00,6.13,Favourites,Lunch & Dinner
56,2023/06/14,Wed,New Zealand,Double Cheeseburger,7.90,4.84,Favourites,Lunch & Dinner
57,2023/06/14,Wed,New Zealand,Double Quarter Pounder®,12.80,7.85,Favourites,Lunch & Dinner
58,2023/06/14,Wed,New Zealand,Cheeseburger,5.80,3.56,Favourites,Lunch & Dinner
59,2023/06/14,Wed,New Zealand,The Boss®,13.20,8.09,Favourites,Lunch & Dinner
60,2023/06/14,Wed,New Zealand,McChicken®,10.00,6.13,Favourites,Lunch & Dinner
61,2023/06/14,Wed,New Zealand,Quarter Pounder®,9.90,6.07,Favourites,Lunch & Dinner
62,2023/06/14,Wed,New Zealand,Triple Cheeseburger,9.90,6.07,Favourites,Lunch & Dinner
63,2023/06/14,Wed,New Zealand,Filet-O-Fish®,8.90,5.46,Favourites,Lunch & Dinner
64,2023/06/14,Wed,New Zealand,Double McChicken®,11.80,7.24,Favourites,Lunch & Dinner
65,2023/06/14,Wed,New Zealand,Double Big Mac®,11.80,7.24,Favourites,Lunch & Dinner
66,2023/06/14,Wed,New Zealand,Double Filet-O-Fish®,10.70,6.56,Favourites,Lunch & Dinner
67,2023/06/14,Wed,New Zealand,Hamburger,4.60,2.82,Favourites,Lunch & Dinner
68,2023/06/14,Wed,New Zealand,BBQ Bandit,11.40,6.99,Favourites,Lunch & Dinner
69,2023/06/14,Wed,New Zealand,McSpicy®,11.00,6.75,Favourites,Lunch & Dinner
70,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets®.,9.70,5.95,Favourites,Lunch & Dinner
71,2023/06/14,Wed,New Zealand,Almighty Texan BBQ Burger,15.00,9.20,Gourmet Creations,Lunch & Dinner
72,2023/06/14,Wed,New Zealand,The Serious Angus®,11.90,7.30,Gourmet Creations,Lunch & Dinner
73,2023/06/14,Wed,New Zealand,Crispy Chicken Bacon Deluxe,13.30,8.16,Gourmet Creations,Lunch & Dinner
74,2023/06/14,Wed,New Zealand,Crispy Chicken Almighty,15.50,9.50,Gourmet Creations,Lunch & Dinner
75,2023/06/14,Wed,New Zealand,Grilled Chicken Bacon Deluxe,13.30,8.16,Gourmet Creations,Lunch & Dinner
76,2023/06/14,Wed,New Zealand,Grilled Chicken Almighty,15.50,9.50,Gourmet Creations,Lunch & Dinner
77,2023/06/14,Wed,New Zealand,10pc Chicken McBites®,4.00,2.45,To Share,Lunch & Dinner
78,2023/06/14,Wed,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,To Share,Lunch & Dinner
79,2023/06/14,Wed,New Zealand,10pc Chicken McNuggets®,12.80,7.85,To Share,Lunch & Dinner
80,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets®,9.70,5.95,To Share,Lunch & Dinner
81,2023/06/14,Wed,New Zealand,The Family Pack,40.00,24.53,To Share,Lunch & Dinner
82,2023/06/14,Wed,New Zealand,McChicken Chomp,20.00,12.26,To Share,Lunch & Dinner
83,2023/06/14,Wed,New Zealand,20pc Chicken McNuggets®,20.60,12.63,To Share,Lunch & Dinner
84,2023/06/14,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.79,To Share,Lunch & Dinner
85,2023/06/14,Wed,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.29,To Share,Lunch & Dinner
86,2023/06/14,Wed,New Zealand,The Cheeseburger Stack,23.00,14.10,To Share,Lunch & Dinner
87,2023/06/14,Wed,New Zealand,Cheeseburger Happy Meal®,9.70,5.95,Happy Meal,Lunch & Dinner
88,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.05,Happy Meal,Lunch & Dinner
89,2023/06/14,Wed,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.70,5.95,Happy Meal,Lunch & Dinner
90,2023/06/14,Wed,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.95,Happy Meal,Lunch & Dinner
91,2023/06/14,Wed,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.70,5.95,Happy Meal,Lunch & Dinner
92,2023/06/14,Wed,New Zealand,Hot Apple Pie,4.60,2.82,Desserts,Lunch & Dinner
93,2023/06/14,Wed,New Zealand,Chocolate Lava Brownie with Soft Serve,7.70,4.72,Desserts,Lunch & Dinner
94,2023/06/14,Wed,New Zealand,10pc Chicken McBites®,4.00,2.45,Snacks and Fries,Lunch & Dinner
95,2023/06/14,Wed,New Zealand,Small Fries,5.40,3.31,Snacks and Fries,Lunch & Dinner
96,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets®,9.70,5.95,Snacks and Fries,Lunch & Dinner
97,2023/06/14,Wed,New Zealand,Small Hot Chocolate McCafé®,5.70,3.50,McCafé® Drinks,Lunch & Dinner
98,2023/06/14,Wed,New Zealand,Small Chai Latté McCafé®,5.70,3.50,McCafé® Drinks,Lunch & Dinner
99,2023/06/14,Wed,New Zealand,Small Coke®,4.90,3.00,Soft Drinks,Lunch & Dinner
100,2023/06/14,Wed,New Zealand,Small Fanta® Raspberry,4.90,3.00,Soft Drinks,Lunch & Dinner
101,2023/06/14,Wed,New Zealand,Small Coke® Zero Sugar,4.90,3.00,Soft Drinks,Lunch & Dinner
102,2023/06/14,Wed,New Zealand,Small Sprite® Zero Sugar,4.90,3.00,Soft Drinks,Lunch & Dinner
103,2023/06/14,Wed,New Zealand,Small Fanta® Orange,4.90,3.00,Soft Drinks,Lunch & Dinner
104,2023/06/14,Wed,New Zealand,Small L&P®,4.90,3.00,Soft Drinks,Lunch & Dinner
105,2023/06/14,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.00,Juice & Water,Lunch & Dinner
106,2023/06/14,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Lunch & Dinner
107,2023/06/14,Wed,New Zealand,Pump® Mini Water,4.40,2.70,Juice & Water,Lunch & Dinner
108,2023/06/14,Wed,New Zealand,Apple Blackcurrant Drink,6.00,3.68,Juice & Water,Lunch & Dinner
109,2023/06/14,Wed,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Lunch & Dinner
110,2023/06/14,Wed,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Lunch & Dinner
111,2023/06/14,Wed,New Zealand,Mayonnaise,0.30,0.18,Condiments,Lunch & Dinner
112,2023/06/14,Wed,New Zealand,Ketchup,0.30,0.18,Condiments,Lunch & Dinner
113,2023/06/14,Wed,New Zealand,Big Mac Dinner for 2,33.00,20.24,Big Mac® Bundles,Overnight
114,2023/06/14,Wed,New Zealand,10pc Chicken McNuggets®,12.80,7.85,To Share,Overnight
115,2023/06/14,Wed,New Zealand,YOU CHOOSE Dinner for 2,32.00,19.62,To Share,Overnight
116,2023/06/14,Wed,New Zealand,20pc Chicken McNuggets®,20.60,12.63,To Share,Overnight
117,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets®,9.70,5.95,To Share,Overnight
118,2023/06/14,Wed,New Zealand,The Family Pack,40.00,24.53,To Share,Overnight
119,2023/06/14,Wed,New Zealand,YOU CHOOSE Dessert Bundle,7.00,4.29,To Share,Overnight
120,2023/06/14,Wed,New Zealand,The Cheeseburger Stack,23.00,14.10,To Share,Overnight
121,2023/06/14,Wed,New Zealand,YOU CHOOSE Family Dinner Pack,60.00,36.79,To Share,Overnight
122,2023/06/14,Wed,New Zealand,Double Cheeseburger,7.90,4.84,Favourites,Overnight
123,2023/06/14,Wed,New Zealand,Cheeseburger,5.80,3.56,Favourites,Overnight
124,2023/06/14,Wed,New Zealand,Big Mac®,10.00,6.13,Favourites,Overnight
125,2023/06/14,Wed,New Zealand,McChicken®,10.00,6.13,Favourites,Overnight
126,2023/06/14,Wed,New Zealand,Quarter Pounder®,9.90,6.07,Favourites,Overnight
127,2023/06/14,Wed,New Zealand,Double Quarter Pounder®,12.80,7.85,Favourites,Overnight
128,2023/06/14,Wed,New Zealand,Triple Cheeseburger,9.90,6.07,Favourites,Overnight
129,2023/06/14,Wed,New Zealand,Filet-O-Fish®,8.90,5.46,Favourites,Overnight
130,2023/06/14,Wed,New Zealand,Double McChicken®,11.80,7.24,Favourites,Overnight
131,2023/06/14,Wed,New Zealand,Double Big Mac®,11.80,7.24,Favourites,Overnight
132,2023/06/14,Wed,New Zealand,Double Filet-O-Fish®,10.70,6.56,Favourites,Overnight
133,2023/06/14,Wed,New Zealand,Hamburger,4.60,2.82,Favourites,Overnight
134,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets®,9.70,5.95,Snacks & Fries,Overnight
135,2023/06/14,Wed,New Zealand,Small Fries,5.40,3.31,Snacks & Fries,Overnight
136,2023/06/14,Wed,New Zealand,Cheeseburger Happy Meal®,9.70,5.95,Happy Meal,Overnight
137,2023/06/14,Wed,New Zealand,6pc Chicken McNuggets® Happy Meal®,11.50,7.05,Happy Meal,Overnight
138,2023/06/14,Wed,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.70,5.95,Happy Meal,Overnight
139,2023/06/14,Wed,New Zealand,Hot Apple Pie,4.60,2.82,Desserts,Overnight
140,2023/06/14,Wed,New Zealand,Small Hot Chocolate McCafé®,5.70,3.50,McCafé® Drinks,Overnight
141,2023/06/14,Wed,New Zealand,Small Chai Latté McCafé®,5.70,3.50,McCafé® Drinks,Overnight
142,2023/06/14,Wed,New Zealand,Small Coke®,4.90,3.00,Soft Drinks,Overnight
143,2023/06/14,Wed,New Zealand,Small Fanta® Raspberry,4.90,3.00,Soft Drinks,Overnight
144,2023/06/14,Wed,New Zealand,Small Coke® Zero Sugar,4.90,3.00,Soft Drinks,Overnight
145,2023/06/14,Wed,New Zealand,Small Sprite® Zero Sugar,4.90,3.00,Soft Drinks,Overnight
146,2023/06/14,Wed,New Zealand,Small Fanta® Orange,4.90,3.00,Soft Drinks,Overnight
147,2023/06/14,Wed,New Zealand,Small L&P®,4.90,3.00,Soft Drinks,Overnight
148,2023/06/14,Wed,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.90,3.00,Juice & Water,Overnight
149,2023/06/14,Wed,New Zealand,Kiwi Blue® Water 600ml,3.00,1.84,Juice & Water,Overnight
150,2023/06/14,Wed,New Zealand,Pump® Mini Water,4.40,2.70,Juice & Water,Overnight
151,2023/06/14,Wed,New Zealand,Apple Blackcurrant Drink,6.00,3.68,Juice & Water,Overnight
152,2023/06/14,Wed,New Zealand,Sweet and Sour Sauce,0.50,0.31,Condiments,Overnight
153,2023/06/14,Wed,New Zealand,Barbeque Sauce,0.50,0.31,Condiments,Overnight
154,2023/06/14,Wed,New Zealand,Mayonnaise,0.30,0.18,Condiments,Overnight
155,2023/06/14,Wed,New Zealand,Ketchup,0.30,0.18,Condiments,Overnight
