,Date,Day,Territory,Menu Item,Price (NZD),Price (USD),Category,Menu
80,2023/01/20,Fri,New Zealand,Crispy Chicken Bacon Deluxe,12.80,8.17,Gourmet Creations,Lunch & Dinner
81,2023/01/20,Fri,New Zealand,Grilled Chicken Bacon Deluxe,12.80,8.17,Gourmet Creations,Lunch & Dinner
82,2023/01/20,Fri,New Zealand,The Serious Angus®,11.80,7.53,Gourmet Creations,Lunch & Dinner
83,2023/01/20,Fri,New Zealand,10pc Chicken McBites®,4.00,2.55,To Share,Lunch & Dinner
84,2023/01/20,Fri,New Zealand,10pc Chicken McNuggets®,12.20,7.78,To Share,Lunch & Dinner
85,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets®,9.30,5.93,To Share,Lunch & Dinner
86,2023/01/20,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.15,To Share,Lunch & Dinner
87,2023/01/20,Fri,New Zealand,The Cheeseburger Stack,23.00,14.68,To Share,Lunch & Dinner
88,2023/01/20,Fri,New Zealand,20pc Chicken McNuggets®,20.00,12.76,To Share,Lunch & Dinner
89,2023/01/20,Fri,New Zealand,The Family Pack,39.00,24.88,To Share,Lunch & Dinner
90,2023/01/20,Fri,New Zealand,McChicken Chomp,19.50,12.44,To Share,Lunch & Dinner
91,2023/01/20,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.01,To Share,Lunch & Dinner
92,2023/01/20,Fri,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.78,To Share,Lunch & Dinner
93,2023/01/20,Fri,New Zealand,Grilled Chicken Snack Wrap™ Happy Meal®,9.20,5.87,Happy Meal,Lunch & Dinner
94,2023/01/20,Fri,New Zealand,Crispy Chicken Snack Wrap™ Happy Meal®,9.20,5.87,Happy Meal,Lunch & Dinner
95,2023/01/20,Fri,New Zealand,Cheeseburger Happy Meal®,9.20,5.87,Happy Meal,Lunch & Dinner
96,2023/01/20,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.87,Happy Meal,Lunch & Dinner
97,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.95,Happy Meal,Lunch & Dinner
98,2023/01/20,Fri,New Zealand,Hot Apple Pie,4.10,2.62,Desserts,Lunch & Dinner
99,2023/01/20,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.32,Desserts,Lunch & Dinner
100,2023/01/20,Fri,New Zealand,Regular Caramel Sundae,5.20,3.32,Desserts,Lunch & Dinner
101,2023/01/20,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.32,Desserts,Lunch & Dinner
102,2023/01/20,Fri,New Zealand,Regular Plain Sundae,5.20,3.32,Desserts,Lunch & Dinner
103,2023/01/20,Fri,New Zealand,Mac and Cheese Bites,4.00,2.55,Snacks and Fries,Lunch & Dinner
104,2023/01/20,Fri,New Zealand,Small Fries,5.20,3.32,Snacks and Fries,Lunch & Dinner
105,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets®,9.30,5.93,Snacks and Fries,Lunch & Dinner
106,2023/01/20,Fri,New Zealand,10pc Chicken McBites®,4.00,2.55,Snacks and Fries,Lunch & Dinner
107,2023/01/20,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
108,2023/01/20,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
109,2023/01/20,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
110,2023/01/20,Fri,New Zealand,Small Flat White McCafe®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
111,2023/01/20,Fri,New Zealand,Small Latté  McCafe®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
112,2023/01/20,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.57,McCafé® Drinks,Lunch & Dinner
113,2023/01/20,Fri,New Zealand,Small Long Black McCafe®,4.80,3.06,McCafé® Drinks,Lunch & Dinner
114,2023/01/20,Fri,New Zealand,Small Coke® Zero Sugar,4.00,2.55,Soft Drinks,Lunch & Dinner
115,2023/01/20,Fri,New Zealand,Small Coke®,4.00,2.55,Soft Drinks,Lunch & Dinner
116,2023/01/20,Fri,New Zealand,Small Fanta® Orange,4.00,2.55,Soft Drinks,Lunch & Dinner
117,2023/01/20,Fri,New Zealand,Small Sprite® No Sugar,4.00,2.55,Soft Drinks,Lunch & Dinner
118,2023/01/20,Fri,New Zealand,Small Fanta® Raspberry,4.00,2.55,Soft Drinks,Lunch & Dinner
119,2023/01/20,Fri,New Zealand,Small L&P®,4.00,2.55,Soft Drinks,Lunch & Dinner
120,2023/01/20,Fri,New Zealand,Small Vanilla Shake,5.40,3.45,Shakes,Lunch & Dinner
121,2023/01/20,Fri,New Zealand,Small Banana Flavour Shake,5.40,3.45,Shakes,Lunch & Dinner
122,2023/01/20,Fri,New Zealand,Small Choc Shake,5.40,3.45,Shakes,Lunch & Dinner
123,2023/01/20,Fri,New Zealand,Small Strawberry Shake,5.40,3.45,Shakes,Lunch & Dinner
124,2023/01/20,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.55,Juice & Water,Lunch & Dinner
125,2023/01/20,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.91,Juice & Water,Lunch & Dinner
126,2023/01/20,Fri,New Zealand,Pump® Mini Water,4.20,2.68,Juice & Water,Lunch & Dinner
127,2023/01/20,Fri,New Zealand,Apple Blackcurrant Drink,5.40,3.45,Juice & Water,Lunch & Dinner
128,2023/01/20,Fri,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Lunch & Dinner
129,2023/01/20,Fri,New Zealand,Ketchup,0.30,0.19,Condiments,Lunch & Dinner
130,2023/01/20,Fri,New Zealand,Mayonnaise,0.30,0.19,Condiments,Lunch & Dinner
131,2023/01/20,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Lunch & Dinner
132,2023/01/20,Fri,New Zealand,Big Mac Dinner for 2,32.00,20.42,Big Mac® Bundles,Overnight
133,2023/01/20,Fri,New Zealand,10pc Chicken McNuggets®,12.20,7.78,To Share,Overnight
134,2023/01/20,Fri,New Zealand,20pc Chicken McNuggets®,20.00,12.76,To Share,Overnight
135,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets®,9.30,5.93,To Share,Overnight
136,2023/01/20,Fri,New Zealand,The Cheeseburger Stack,23.00,14.68,To Share,Overnight
137,2023/01/20,Fri,New Zealand,YOU CHOOSE Dessert Bundle,6.50,4.15,To Share,Overnight
138,2023/01/20,Fri,New Zealand,The Family Pack,39.00,24.88,To Share,Overnight
139,2023/01/20,Fri,New Zealand,YOU CHOOSE Dinner for 2,31.00,19.78,To Share,Overnight
140,2023/01/20,Fri,New Zealand,YOU CHOOSE Family Dinner Pack,58.00,37.01,To Share,Overnight
141,2023/01/20,Fri,New Zealand,Big Mac®,9.60,6.13,Favourites,Overnight
142,2023/01/20,Fri,New Zealand,Cheeseburger,5.40,3.45,Favourites,Overnight
143,2023/01/20,Fri,New Zealand,Double Cheeseburger,7.40,4.72,Favourites,Overnight
144,2023/01/20,Fri,New Zealand,Double Big Mac®,11.80,7.53,Favourites,Overnight
145,2023/01/20,Fri,New Zealand,Double Filet-O-Fish®,10.60,6.76,Favourites,Overnight
146,2023/01/20,Fri,New Zealand,Double McChicken®,11.50,7.34,Favourites,Overnight
147,2023/01/20,Fri,New Zealand,Double Quarter Pounder®,12.20,7.78,Favourites,Overnight
148,2023/01/20,Fri,New Zealand,Filet-O-Fish®,8.40,5.36,Favourites,Overnight
149,2023/01/20,Fri,New Zealand,Hamburger,4.40,2.81,Favourites,Overnight
150,2023/01/20,Fri,New Zealand,McChicken®,9.40,6.00,Favourites,Overnight
151,2023/01/20,Fri,New Zealand,Quarter Pounder®,9.30,5.93,Favourites,Overnight
152,2023/01/20,Fri,New Zealand,Triple Cheeseburger,9.30,5.93,Favourites,Overnight
153,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets®,9.30,5.93,Snacks & Fries,Overnight
154,2023/01/20,Fri,New Zealand,Small Fries,5.20,3.32,Snacks & Fries,Overnight
155,2023/01/20,Fri,New Zealand,Cheeseburger Happy Meal®,9.20,5.87,Happy Meal,Overnight
156,2023/01/20,Fri,New Zealand,3pc Chicken McNuggets® Happy Meal®,9.20,5.87,Happy Meal,Overnight
157,2023/01/20,Fri,New Zealand,6pc Chicken McNuggets® Happy Meal®,10.90,6.95,Happy Meal,Overnight
158,2023/01/20,Fri,New Zealand,Hot Apple Pie,4.10,2.62,Desserts,Overnight
159,2023/01/20,Fri,New Zealand,Regular Hot Fudge Sundae,5.20,3.32,Desserts,Overnight
160,2023/01/20,Fri,New Zealand,Regular Caramel Sundae,5.20,3.32,Desserts,Overnight
161,2023/01/20,Fri,New Zealand,Regular Strawberry Sundae,5.20,3.32,Desserts,Overnight
162,2023/01/20,Fri,New Zealand,Regular Plain Sundae,5.20,3.32,Desserts,Overnight
163,2023/01/20,Fri,New Zealand,Small Cappuccino McCafe®,5.60,3.57,McCafé® Drinks,Overnight
164,2023/01/20,Fri,New Zealand,Small Mochaccino McCafe®,5.60,3.57,McCafé® Drinks,Overnight
165,2023/01/20,Fri,New Zealand,Small Hot Chocolate McCafé®,5.60,3.57,McCafé® Drinks,Overnight
166,2023/01/20,Fri,New Zealand,Small Flat White McCafe®,5.60,3.57,McCafé® Drinks,Overnight
167,2023/01/20,Fri,New Zealand,Small Latté  McCafe®,5.60,3.57,McCafé® Drinks,Overnight
168,2023/01/20,Fri,New Zealand,Small Chai Latté McCafé®,5.60,3.57,McCafé® Drinks,Overnight
169,2023/01/20,Fri,New Zealand,Small Long Black McCafe®,4.80,3.06,McCafé® Drinks,Overnight
170,2023/01/20,Fri,New Zealand,Small Coke® Zero Sugar,4.00,2.55,Soft Drinks,Overnight
171,2023/01/20,Fri,New Zealand,Small Coke®,4.00,2.55,Soft Drinks,Overnight
172,2023/01/20,Fri,New Zealand,Small Fanta® Orange,4.00,2.55,Soft Drinks,Overnight
173,2023/01/20,Fri,New Zealand,Small Sprite® No Sugar,4.00,2.55,Soft Drinks,Overnight
174,2023/01/20,Fri,New Zealand,Small Fanta® Raspberry,4.00,2.55,Soft Drinks,Overnight
175,2023/01/20,Fri,New Zealand,Small L&P®,4.00,2.55,Soft Drinks,Overnight
176,2023/01/20,Fri,New Zealand,Small Vanilla Shake,5.40,3.45,Shakes,Overnight
177,2023/01/20,Fri,New Zealand,Small Banana Flavour Shake,5.40,3.45,Shakes,Overnight
178,2023/01/20,Fri,New Zealand,Small Choc Shake,5.40,3.45,Shakes,Overnight
179,2023/01/20,Fri,New Zealand,Small Strawberry Shake,5.40,3.45,Shakes,Overnight
180,2023/01/20,Fri,New Zealand,Small Fuze Tea® Peach Black Iced Tea,4.00,2.55,Juice & Water,Overnight
181,2023/01/20,Fri,New Zealand,Kiwi Blue® Water 600ml,3.00,1.91,Juice & Water,Overnight
182,2023/01/20,Fri,New Zealand,Pump® Mini Water,4.20,2.68,Juice & Water,Overnight
183,2023/01/20,Fri,New Zealand,Apple Blackcurrant Drink,5.40,3.45,Juice & Water,Overnight
184,2023/01/20,Fri,New Zealand,Barbeque Sauce,0.50,0.32,Condiments,Overnight
185,2023/01/20,Fri,New Zealand,Ketchup,0.30,0.19,Condiments,Overnight
186,2023/01/20,Fri,New Zealand,Mayonnaise,0.30,0.19,Condiments,Overnight
187,2023/01/20,Fri,New Zealand,Sweet and Sour Sauce,0.50,0.32,Condiments,Overnight
