,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
58,2022/08/18,Thu,Singapore,Mudpie McFlurry®,3.90,2.82,Desserts,Regular Menu
59,2022/08/18,Thu,Singapore,Strawberry Shortcake McFlurry®,3.90,2.82,Desserts,Regular Menu
60,2022/08/18,Thu,Singapore,Hot Fudge Sundae,2.40,1.73,Desserts,Regular Menu
61,2022/08/18,Thu,Singapore,Strawberry Sundae,2.40,1.73,Desserts,Regular Menu
62,2022/08/18,Thu,Singapore,Teh C Frappé,4.95,3.58,Beverages,Regular Menu
63,2022/08/18,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
64,2022/08/18,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
65,2022/08/18,Thu,Singapore,Mocha Frappe (S),4.45,3.21,Beverages,Regular Menu
66,2022/08/18,Thu,Singapore,Caramel Frappe (S),4.45,3.21,Beverages,Regular Menu
67,2022/08/18,Thu,Singapore,Iced MILO® (S),3.80,2.75,Beverages,Regular Menu
68,2022/08/18,Thu,Singapore,Jasmine Green Tea (S),3.80,2.75,Beverages,Regular Menu
69,2022/08/18,Thu,Singapore,Iced Lemon Tea (S),3.80,2.75,Beverages,Regular Menu
70,2022/08/18,Thu,Singapore,Cappuccino,4.30,3.11,Beverages,Regular Menu
71,2022/08/18,Thu,Singapore,Latte (M),4.30,3.11,Beverages,Regular Menu
72,2022/08/18,Thu,Singapore,Iced Latte,4.60,3.32,Beverages,Regular Menu
73,2022/08/18,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.06,Beverages,Regular Menu
74,2022/08/18,Thu,Singapore,Ribena®,2.85,2.06,Beverages,Regular Menu
75,2022/08/18,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.85,Beverages,Regular Menu
76,2022/08/18,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.13,Beverages,Regular Menu
77,2022/08/18,Thu,Singapore,Hot Tea,2.85,2.06,Beverages,Regular Menu
78,2022/08/18,Thu,Singapore,Hot MILO®,3.25,2.35,Beverages,Regular Menu
79,2022/08/18,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.13,Beverages,Regular Menu
80,2022/08/18,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.13,Beverages,Regular Menu
81,2022/08/18,Thu,Singapore,Sprite® (S),2.95,2.13,Beverages,Regular Menu
82,2022/08/18,Thu,Singapore,Dasani®,3.10,2.24,Beverages,Regular Menu
83,2022/08/18,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.92,For the Family,Regular Menu
84,2022/08/18,Thu,Singapore,Cheeseburger Happy Meal®,5.20,3.76,For the Family,Regular Menu
85,2022/08/18,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.76,For the Family,Regular Menu
86,2022/08/18,Thu,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.13,Promotion Meals,Breakfast Menu
87,2022/08/18,Thu,Singapore,2x Value Meal: Breakfast Deluxe EVM + Chicken Ham & Egg Breakfast Burger EVM,16.30,11.78,Promotion Meals,Breakfast Menu
88,2022/08/18,Thu,Singapore,Teh C Frappé,4.95,3.58,Promotion Meals,Breakfast Menu
89,2022/08/18,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.10,Promotion Meals,Breakfast Menu
90,2022/08/18,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.65,Promotion Meals,Breakfast Menu
91,2022/08/18,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.56,Promotion Meals,Breakfast Menu
92,2022/08/18,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.27,Promotion Meals,Breakfast Menu
93,2022/08/18,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.84,Promotion Meals,Breakfast Menu
94,2022/08/18,Thu,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.13,Breakfast & Value Meals,Breakfast Menu
95,2022/08/18,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.65,Breakfast & Value Meals,Breakfast Menu
96,2022/08/18,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.56,Breakfast & Value Meals,Breakfast Menu
97,2022/08/18,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.20,Breakfast & Value Meals,Breakfast Menu
98,2022/08/18,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.27,Breakfast & Value Meals,Breakfast Menu
99,2022/08/18,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.85,Breakfast & Value Meals,Breakfast Menu
100,2022/08/18,Thu,Singapore,Hotcakes Extra Value Meal,7.20,5.20,Breakfast & Value Meals,Breakfast Menu
101,2022/08/18,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.84,Breakfast & Value Meals,Breakfast Menu
102,2022/08/18,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.12,Breakfast & Value Meals,Breakfast Menu
103,2022/08/18,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.84,Breakfast & Value Meals,Breakfast Menu
104,2022/08/18,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,4.12,Breakfast & Value Meals,Breakfast Menu
105,2022/08/18,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.33,Breakfast & Value Meals,Breakfast Menu
106,2022/08/18,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.50,Breakfast & Value Meals,Breakfast Menu
107,2022/08/18,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.95,Breakfast & Value Meals,Breakfast Menu
108,2022/08/18,Thu,Singapore,Apple Slices,1.90,1.37,Sides,Breakfast Menu
109,2022/08/18,Thu,Singapore,Hashbrown,2.60,1.88,Sides,Breakfast Menu
110,2022/08/18,Thu,Singapore,Oreo® McFlurry®,3.50,2.53,Desserts,Breakfast Menu
111,2022/08/18,Thu,Singapore,Mudpie McFlurry®,3.90,2.82,Desserts,Breakfast Menu
112,2022/08/18,Thu,Singapore,Strawberry Shortcake McFlurry®,3.90,2.82,Desserts,Breakfast Menu
113,2022/08/18,Thu,Singapore,Hot Fudge Sundae,2.40,1.73,Desserts,Breakfast Menu
114,2022/08/18,Thu,Singapore,Strawberry Sundae,2.40,1.73,Desserts,Breakfast Menu
115,2022/08/18,Thu,Singapore,Teh C Frappé,4.95,3.58,Beverages,Breakfast Menu
116,2022/08/18,Thu,Singapore,Cappuccino,4.30,3.11,Beverages,Breakfast Menu
117,2022/08/18,Thu,Singapore,Latte (M),4.30,3.11,Beverages,Breakfast Menu
118,2022/08/18,Thu,Singapore,Iced Latte,4.60,3.32,Beverages,Breakfast Menu
119,2022/08/18,Thu,Singapore,Iced MILO® (S),3.80,2.75,Beverages,Breakfast Menu
120,2022/08/18,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.06,Beverages,Breakfast Menu
121,2022/08/18,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Breakfast Menu
122,2022/08/18,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Breakfast Menu
123,2022/08/18,Thu,Singapore,Mocha Frappe (S),4.45,3.21,Beverages,Breakfast Menu
124,2022/08/18,Thu,Singapore,Caramel Frappe (S),4.45,3.21,Beverages,Breakfast Menu
125,2022/08/18,Thu,Singapore,Ribena®,2.85,2.06,Beverages,Breakfast Menu
126,2022/08/18,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.85,Beverages,Breakfast Menu
127,2022/08/18,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.13,Beverages,Breakfast Menu
128,2022/08/18,Thu,Singapore,Hot Tea,2.85,2.06,Beverages,Breakfast Menu
129,2022/08/18,Thu,Singapore,Hot MILO®,3.25,2.35,Beverages,Breakfast Menu
130,2022/08/18,Thu,Singapore,Iced Lemon Tea (S),3.80,2.75,Beverages,Breakfast Menu
131,2022/08/18,Thu,Singapore,Jasmine Green Tea (S),3.80,2.75,Beverages,Breakfast Menu
132,2022/08/18,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.13,Beverages,Breakfast Menu
133,2022/08/18,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.13,Beverages,Breakfast Menu
134,2022/08/18,Thu,Singapore,Sprite® (S),2.95,2.13,Beverages,Breakfast Menu
135,2022/08/18,Thu,Singapore,Dasani®,3.10,2.24,Beverages,Breakfast Menu
136,2022/08/18,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.10,For the Family,Breakfast Menu
137,2022/08/18,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.61,For the Family,Breakfast Menu
