,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
45,2022/02/15,Tue,Singapore,Strawberry Pie,1.85,1.37,Sides,Regular Menu
46,2022/02/15,Tue,Singapore,Chicken McNuggets® (20pc),13.60,10.10,Sides,Regular Menu
47,2022/02/15,Tue,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.68,Sides,Regular Menu
48,2022/02/15,Tue,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,6.85,5.09,Sides,Regular Menu
49,2022/02/15,Tue,Singapore,McWings® 4pc Extra Value Meal,7.45,5.53,Sides,Regular Menu
50,2022/02/15,Tue,Singapore,McWings® 2pc,2.75,2.04,Sides,Regular Menu
51,2022/02/15,Tue,Singapore,Apple Pie,1.65,1.23,Sides,Regular Menu
52,2022/02/15,Tue,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.36,Sides,Regular Menu
53,2022/02/15,Tue,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.27,Sides,Regular Menu
54,2022/02/15,Tue,Singapore,French Fries (L),4.00,2.97,Sides,Regular Menu
55,2022/02/15,Tue,Singapore,French Fries (M),3.75,2.78,Sides,Regular Menu
56,2022/02/15,Tue,Singapore,French Fries,2.15,1.60,Sides,Regular Menu
57,2022/02/15,Tue,Singapore,Apple Slices,1.90,1.41,Sides,Regular Menu
58,2022/02/15,Tue,Singapore,Corn Cup (5oz),1.95,1.45,Sides,Regular Menu
59,2022/02/15,Tue,Singapore,Oreo® McFlurry®,3.50,2.60,Desserts,Regular Menu
60,2022/02/15,Tue,Singapore,Mudpie McFlurry®,3.80,2.82,Desserts,Regular Menu
61,2022/02/15,Tue,Singapore,Strawberry Shortcake McFlurry®,3.80,2.82,Desserts,Regular Menu
62,2022/02/15,Tue,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Regular Menu
63,2022/02/15,Tue,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Regular Menu
64,2022/02/15,Tue,Singapore,Peach McFizz®,3.45,2.56,Beverages,Regular Menu
65,2022/02/15,Tue,Singapore,Iced MILO® (S),3.80,2.82,Beverages,Regular Menu
66,2022/02/15,Tue,Singapore,Jasmine Green Tea (S),3.80,2.82,Beverages,Regular Menu
67,2022/02/15,Tue,Singapore,Iced Lemon Tea (S),3.80,2.82,Beverages,Regular Menu
68,2022/02/15,Tue,Singapore,McCafé Cappuccino,4.30,3.19,Beverages,Regular Menu
69,2022/02/15,Tue,Singapore,McCafé Latte,4.30,3.19,Beverages,Regular Menu
70,2022/02/15,Tue,Singapore,McCafé Iced Latte,4.60,3.42,Beverages,Regular Menu
71,2022/02/15,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.12,Beverages,Regular Menu
72,2022/02/15,Tue,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Regular Menu
73,2022/02/15,Tue,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Regular Menu
74,2022/02/15,Tue,Singapore,McCafé Mocha Frappe (S),4.45,3.30,Beverages,Regular Menu
75,2022/02/15,Tue,Singapore,McCafé Caramel Frappe (S),4.45,3.30,Beverages,Regular Menu
76,2022/02/15,Tue,Singapore,Ribena®,2.85,2.12,Beverages,Regular Menu
77,2022/02/15,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.93,Beverages,Regular Menu
78,2022/02/15,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.19,Beverages,Regular Menu
79,2022/02/15,Tue,Singapore,Hot Tea,2.85,2.12,Beverages,Regular Menu
80,2022/02/15,Tue,Singapore,Hot MILO®,3.25,2.41,Beverages,Regular Menu
81,2022/02/15,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.19,Beverages,Regular Menu
82,2022/02/15,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.19,Beverages,Regular Menu
83,2022/02/15,Tue,Singapore,Sprite® (S),2.95,2.19,Beverages,Regular Menu
84,2022/02/15,Tue,Singapore,Dasani®,2.95,2.19,Beverages,Regular Menu
85,2022/02/15,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,15.03,For the Family,Regular Menu
86,2022/02/15,Tue,Singapore,Cheeseburger Happy Meal®,5.20,3.86,For the Family,Regular Menu
87,2022/02/15,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.86,For the Family,Regular Menu
88,2022/02/15,Tue,Singapore,2x Value Meal: Big BF + Sausage McMuffin w Egg EVM,13.00,9.65,Promotion Meals,Breakfast Menu
89,2022/02/15,Tue,Singapore,Big Breakfast Special,8.55,6.35,Promotion Meals,Breakfast Menu
90,2022/02/15,Tue,Singapore,Hotcakes Special,7.85,5.83,Promotion Meals,Breakfast Menu
91,2022/02/15,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.76,Promotion Meals,Breakfast Menu
92,2022/02/15,Tue,Singapore,Big Breakfast® Extra Value Meal,7.60,5.64,Promotion Meals,Breakfast Menu
93,2022/02/15,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.20,Promotion Meals,Breakfast Menu
94,2022/02/15,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.75,Promotion Meals,Breakfast Menu
95,2022/02/15,Tue,Singapore,Sesame Seed Cross Body Bag,14.90,11.06,Promotion Meals,Breakfast Menu
96,2022/02/15,Tue,Singapore,Big Mac ‘N’ Fries Cross Body bag,14.90,11.06,Promotion Meals,Breakfast Menu
97,2022/02/15,Tue,Singapore,Big Breakfast Special,8.55,6.35,Breakfast & Value Meals,Breakfast Menu
98,2022/02/15,Tue,Singapore,Hotcakes Special,7.85,5.83,Breakfast & Value Meals,Breakfast Menu
99,2022/02/15,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.76,Breakfast & Value Meals,Breakfast Menu
100,2022/02/15,Tue,Singapore,Big Breakfast® Extra Value Meal,7.60,5.64,Breakfast & Value Meals,Breakfast Menu
101,2022/02/15,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,6.90,5.12,Breakfast & Value Meals,Breakfast Menu
102,2022/02/15,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.20,Breakfast & Value Meals,Breakfast Menu
103,2022/02/15,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,7.70,5.72,Breakfast & Value Meals,Breakfast Menu
104,2022/02/15,Tue,Singapore,Hotcakes Extra Value Meal,6.90,5.12,Breakfast & Value Meals,Breakfast Menu
105,2022/02/15,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.75,Breakfast & Value Meals,Breakfast Menu
106,2022/02/15,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.50,4.08,Breakfast & Value Meals,Breakfast Menu
107,2022/02/15,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.90,Breakfast & Value Meals,Breakfast Menu
108,2022/02/15,Tue,Singapore,Chicken Muffin Extra Value Meal,5.70,4.23,Breakfast & Value Meals,Breakfast Menu
109,2022/02/15,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.45,Breakfast & Value Meals,Breakfast Menu
110,2022/02/15,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,8.30,6.16,Breakfast & Value Meals,Breakfast Menu
111,2022/02/15,Tue,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.86,Breakfast & Value Meals,Breakfast Menu
112,2022/02/15,Tue,Singapore,Apple Slices,1.90,1.41,Sides,Breakfast Menu
113,2022/02/15,Tue,Singapore,Hashbrown,2.30,1.71,Sides,Breakfast Menu
114,2022/02/15,Tue,Singapore,Oreo® McFlurry®,3.50,2.60,Desserts,Breakfast Menu
115,2022/02/15,Tue,Singapore,Mudpie McFlurry®,3.80,2.82,Desserts,Breakfast Menu
116,2022/02/15,Tue,Singapore,Strawberry Shortcake McFlurry®,3.80,2.82,Desserts,Breakfast Menu
117,2022/02/15,Tue,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Breakfast Menu
118,2022/02/15,Tue,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Breakfast Menu
119,2022/02/15,Tue,Singapore,McCafé Cappuccino,4.30,3.19,Beverages,Breakfast Menu
120,2022/02/15,Tue,Singapore,McCafé Latte,4.30,3.19,Beverages,Breakfast Menu
121,2022/02/15,Tue,Singapore,McCafé Iced Latte,4.60,3.42,Beverages,Breakfast Menu
122,2022/02/15,Tue,Singapore,Iced MILO® (S),3.80,2.82,Beverages,Breakfast Menu
123,2022/02/15,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.12,Beverages,Breakfast Menu
124,2022/02/15,Tue,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Breakfast Menu
125,2022/02/15,Tue,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.68,Beverages,Breakfast Menu
126,2022/02/15,Tue,Singapore,McCafé Mocha Frappe (S),4.45,3.30,Beverages,Breakfast Menu
127,2022/02/15,Tue,Singapore,McCafé Caramel Frappe (S),4.45,3.30,Beverages,Breakfast Menu
128,2022/02/15,Tue,Singapore,Ribena®,2.85,2.12,Beverages,Breakfast Menu
129,2022/02/15,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.93,Beverages,Breakfast Menu
130,2022/02/15,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.19,Beverages,Breakfast Menu
131,2022/02/15,Tue,Singapore,Hot Tea,2.85,2.12,Beverages,Breakfast Menu
132,2022/02/15,Tue,Singapore,Hot MILO®,3.25,2.41,Beverages,Breakfast Menu
133,2022/02/15,Tue,Singapore,Iced Lemon Tea (S),3.80,2.82,Beverages,Breakfast Menu
134,2022/02/15,Tue,Singapore,Jasmine Green Tea (S),3.80,2.82,Beverages,Breakfast Menu
135,2022/02/15,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.19,Beverages,Breakfast Menu
136,2022/02/15,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.19,Beverages,Breakfast Menu
137,2022/02/15,Tue,Singapore,Sprite® (S),2.95,2.19,Beverages,Breakfast Menu
138,2022/02/15,Tue,Singapore,Dasani®,2.95,2.19,Beverages,Breakfast Menu
139,2022/02/15,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.40,15.15,For the Family,Breakfast Menu
140,2022/02/15,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.64,For the Family,Breakfast Menu
