,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
19,2022/02/27,Sun,Singapore,Chicken McNuggets® (20pc),13.60,10.05,Ala Carte & Value Meals,Regular Menu
20,2022/02/27,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.31,Ala Carte & Value Meals,Regular Menu
21,2022/02/27,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.24,Ala Carte & Value Meals,Regular Menu
22,2022/02/27,Sun,Singapore,McWings® 4pc Extra Value Meal,7.45,5.50,Ala Carte & Value Meals,Regular Menu
23,2022/02/27,Sun,Singapore,Grilled Chicken McWrap Extra Value Meal,8.25,6.09,Ala Carte & Value Meals,Regular Menu
24,2022/02/27,Sun,Singapore,Cheeseburger,3.65,2.70,Ala Carte & Value Meals,Regular Menu
25,2022/02/27,Sun,Singapore,Hamburger,2.95,2.18,Ala Carte & Value Meals,Regular Menu
26,2022/02/27,Sun,Singapore,Chicken McNuggets® (20pc),13.60,10.05,Sides,Regular Menu
27,2022/02/27,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.65,Sides,Regular Menu
28,2022/02/27,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,6.85,5.06,Sides,Regular Menu
29,2022/02/27,Sun,Singapore,McWings® 4pc Extra Value Meal,7.45,5.50,Sides,Regular Menu
30,2022/02/27,Sun,Singapore,McWings® 2pc,2.75,2.03,Sides,Regular Menu
31,2022/02/27,Sun,Singapore,Apple Pie,1.65,1.22,Sides,Regular Menu
32,2022/02/27,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.31,Sides,Regular Menu
33,2022/02/27,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.24,Sides,Regular Menu
34,2022/02/27,Sun,Singapore,French Fries (L),4.00,2.95,Sides,Regular Menu
35,2022/02/27,Sun,Singapore,French Fries (M),3.75,2.77,Sides,Regular Menu
36,2022/02/27,Sun,Singapore,French Fries,2.15,1.59,Sides,Regular Menu
37,2022/02/27,Sun,Singapore,Apple Slices,1.90,1.40,Sides,Regular Menu
38,2022/02/27,Sun,Singapore,Corn Cup (5oz),1.95,1.44,Sides,Regular Menu
39,2022/02/27,Sun,Singapore,Oreo® McFlurry®,3.50,2.59,Desserts,Regular Menu
40,2022/02/27,Sun,Singapore,Mudpie McFlurry®,3.80,2.81,Desserts,Regular Menu
41,2022/02/27,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.81,Desserts,Regular Menu
42,2022/02/27,Sun,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Regular Menu
43,2022/02/27,Sun,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Regular Menu
44,2022/02/27,Sun,Singapore,Iced MILO® (S),3.80,2.81,Beverages,Regular Menu
45,2022/02/27,Sun,Singapore,Jasmine Green Tea (S),3.80,2.81,Beverages,Regular Menu
46,2022/02/27,Sun,Singapore,Iced Lemon Tea (S),3.80,2.81,Beverages,Regular Menu
47,2022/02/27,Sun,Singapore,McCafé Cappuccino,4.30,3.18,Beverages,Regular Menu
48,2022/02/27,Sun,Singapore,McCafé Latte,4.30,3.18,Beverages,Regular Menu
49,2022/02/27,Sun,Singapore,McCafé Iced Latte,4.60,3.40,Beverages,Regular Menu
50,2022/02/27,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.11,Beverages,Regular Menu
51,2022/02/27,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Regular Menu
52,2022/02/27,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Regular Menu
53,2022/02/27,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.29,Beverages,Regular Menu
54,2022/02/27,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.29,Beverages,Regular Menu
55,2022/02/27,Sun,Singapore,Ribena®,2.85,2.11,Beverages,Regular Menu
56,2022/02/27,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.92,Beverages,Regular Menu
57,2022/02/27,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.18,Beverages,Regular Menu
58,2022/02/27,Sun,Singapore,Hot Tea,2.85,2.11,Beverages,Regular Menu
59,2022/02/27,Sun,Singapore,Hot MILO®,3.25,2.40,Beverages,Regular Menu
60,2022/02/27,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.18,Beverages,Regular Menu
61,2022/02/27,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.18,Beverages,Regular Menu
62,2022/02/27,Sun,Singapore,Sprite® (S),2.95,2.18,Beverages,Regular Menu
63,2022/02/27,Sun,Singapore,Dasani®,2.95,2.18,Beverages,Regular Menu
64,2022/02/27,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.96,For the Family,Regular Menu
65,2022/02/27,Sun,Singapore,Cheeseburger Happy Meal®,5.20,3.84,For the Family,Regular Menu
66,2022/02/27,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.84,For the Family,Regular Menu
67,2022/02/27,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.72,Promotion Meals,Breakfast Menu
68,2022/02/27,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.61,Promotion Meals,Breakfast Menu
69,2022/02/27,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.17,Promotion Meals,Breakfast Menu
70,2022/02/27,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.73,Promotion Meals,Breakfast Menu
71,2022/02/27,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.72,Breakfast & Value Meals,Breakfast Menu
72,2022/02/27,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.61,Breakfast & Value Meals,Breakfast Menu
73,2022/02/27,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,6.90,5.10,Breakfast & Value Meals,Breakfast Menu
74,2022/02/27,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
75,2022/02/27,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,7.70,5.69,Breakfast & Value Meals,Breakfast Menu
76,2022/02/27,Sun,Singapore,Hotcakes Extra Value Meal,6.90,5.10,Breakfast & Value Meals,Breakfast Menu
77,2022/02/27,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.40,4.73,Breakfast & Value Meals,Breakfast Menu
78,2022/02/27,Sun,Singapore,Sausage McMuffin® Extra Value Meal,5.50,4.06,Breakfast & Value Meals,Breakfast Menu
79,2022/02/27,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.88,Breakfast & Value Meals,Breakfast Menu
80,2022/02/27,Sun,Singapore,Chicken Muffin Extra Value Meal,5.70,4.21,Breakfast & Value Meals,Breakfast Menu
81,2022/02/27,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
82,2022/02/27,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,8.30,6.13,Breakfast & Value Meals,Breakfast Menu
83,2022/02/27,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.84,Breakfast & Value Meals,Breakfast Menu
84,2022/02/27,Sun,Singapore,Apple Slices,1.90,1.40,Sides,Breakfast Menu
85,2022/02/27,Sun,Singapore,Hashbrown,2.30,1.70,Sides,Breakfast Menu
86,2022/02/27,Sun,Singapore,Oreo® McFlurry®,3.50,2.59,Desserts,Breakfast Menu
87,2022/02/27,Sun,Singapore,Mudpie McFlurry®,3.80,2.81,Desserts,Breakfast Menu
88,2022/02/27,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.81,Desserts,Breakfast Menu
89,2022/02/27,Sun,Singapore,Hot Fudge Sundae,2.20,1.63,Desserts,Breakfast Menu
90,2022/02/27,Sun,Singapore,Strawberry Sundae,2.20,1.63,Desserts,Breakfast Menu
91,2022/02/27,Sun,Singapore,McCafé Cappuccino,4.30,3.18,Beverages,Breakfast Menu
92,2022/02/27,Sun,Singapore,McCafé Latte,4.30,3.18,Beverages,Breakfast Menu
93,2022/02/27,Sun,Singapore,McCafé Iced Latte,4.60,3.40,Beverages,Breakfast Menu
94,2022/02/27,Sun,Singapore,Iced MILO® (S),3.80,2.81,Beverages,Breakfast Menu
95,2022/02/27,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.11,Beverages,Breakfast Menu
96,2022/02/27,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
97,2022/02/27,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.66,Beverages,Breakfast Menu
98,2022/02/27,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.29,Beverages,Breakfast Menu
99,2022/02/27,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.29,Beverages,Breakfast Menu
100,2022/02/27,Sun,Singapore,Ribena®,2.85,2.11,Beverages,Breakfast Menu
101,2022/02/27,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.92,Beverages,Breakfast Menu
102,2022/02/27,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.18,Beverages,Breakfast Menu
103,2022/02/27,Sun,Singapore,Hot Tea,2.85,2.11,Beverages,Breakfast Menu
104,2022/02/27,Sun,Singapore,Hot MILO®,3.25,2.40,Beverages,Breakfast Menu
105,2022/02/27,Sun,Singapore,Iced Lemon Tea (S),3.80,2.81,Beverages,Breakfast Menu
106,2022/02/27,Sun,Singapore,Jasmine Green Tea (S),3.80,2.81,Beverages,Breakfast Menu
107,2022/02/27,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.18,Beverages,Breakfast Menu
108,2022/02/27,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.18,Beverages,Breakfast Menu
109,2022/02/27,Sun,Singapore,Sprite® (S),2.95,2.18,Beverages,Breakfast Menu
110,2022/02/27,Sun,Singapore,Dasani®,2.95,2.18,Beverages,Breakfast Menu
111,2022/02/27,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.40,15.07,For the Family,Breakfast Menu
112,2022/02/27,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.62,For the Family,Breakfast Menu
