,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
20,2022/04/10,Sun,Singapore,Angus BLT Extra Value Meal,9.80,7.19,Ala Carte & Value Meals,Regular Menu
21,2022/04/10,Sun,Singapore,Original Angus Cheeseburger Extra Value Meal,8.75,6.42,Ala Carte & Value Meals,Regular Menu
22,2022/04/10,Sun,Singapore,Dbl McSpicy® Extra Value Meal,9.70,7.11,Ala Carte & Value Meals,Regular Menu
23,2022/04/10,Sun,Singapore,McSpicy® Extra Value Meal,8.50,6.23,Ala Carte & Value Meals,Regular Menu
24,2022/04/10,Sun,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.60,Ala Carte & Value Meals,Regular Menu
25,2022/04/10,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.80,Ala Carte & Value Meals,Regular Menu
26,2022/04/10,Sun,Singapore,McChicken® Extra Value Meal,6.10,4.47,Ala Carte & Value Meals,Regular Menu
27,2022/04/10,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.60,Ala Carte & Value Meals,Regular Menu
28,2022/04/10,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.50,Ala Carte & Value Meals,Regular Menu
29,2022/04/10,Sun,Singapore,Big Mac® Extra Value Meal,8.95,6.56,Ala Carte & Value Meals,Regular Menu
30,2022/04/10,Sun,Singapore,Double Cheeseburger Extra Value Meal,6.95,5.10,Ala Carte & Value Meals,Regular Menu
31,2022/04/10,Sun,Singapore,Chicken McNuggets® (20pc),13.60,9.97,Ala Carte & Value Meals,Regular Menu
32,2022/04/10,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.23,Ala Carte & Value Meals,Regular Menu
33,2022/04/10,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.20,Ala Carte & Value Meals,Regular Menu
34,2022/04/10,Sun,Singapore,McWings® 4pc Extra Value Meal,7.75,5.68,Ala Carte & Value Meals,Regular Menu
35,2022/04/10,Sun,Singapore,Grilled Chicken McWrap Extra Value Meal,8.60,6.31,Ala Carte & Value Meals,Regular Menu
36,2022/04/10,Sun,Singapore,Cheeseburger,3.65,2.68,Ala Carte & Value Meals,Regular Menu
37,2022/04/10,Sun,Singapore,Hamburger,2.95,2.16,Ala Carte & Value Meals,Regular Menu
38,2022/04/10,Sun,Singapore,Chocolate Pie,1.95,1.43,Sides,Regular Menu
39,2022/04/10,Sun,Singapore,Chicken McNuggets® (20pc),13.60,9.97,Sides,Regular Menu
40,2022/04/10,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.60,Sides,Regular Menu
41,2022/04/10,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.50,Sides,Regular Menu
42,2022/04/10,Sun,Singapore,McWings® 4pc Extra Value Meal,7.75,5.68,Sides,Regular Menu
43,2022/04/10,Sun,Singapore,McWings® 2pc,2.75,2.02,Sides,Regular Menu
44,2022/04/10,Sun,Singapore,Apple Pie,1.95,1.43,Sides,Regular Menu
45,2022/04/10,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.23,Sides,Regular Menu
46,2022/04/10,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.20,Sides,Regular Menu
47,2022/04/10,Sun,Singapore,French Fries (L),4.00,2.93,Sides,Regular Menu
48,2022/04/10,Sun,Singapore,French Fries (M),3.75,2.75,Sides,Regular Menu
49,2022/04/10,Sun,Singapore,French Fries,2.15,1.58,Sides,Regular Menu
50,2022/04/10,Sun,Singapore,Apple Slices,1.90,1.39,Sides,Regular Menu
51,2022/04/10,Sun,Singapore,Corn Cup (5oz),1.95,1.43,Sides,Regular Menu
52,2022/04/10,Sun,Singapore,Oreo® McFlurry®,3.50,2.57,Desserts,Regular Menu
53,2022/04/10,Sun,Singapore,Mudpie McFlurry®,3.80,2.79,Desserts,Regular Menu
54,2022/04/10,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.79,Desserts,Regular Menu
55,2022/04/10,Sun,Singapore,Hot Fudge Sundae,2.20,1.61,Desserts,Regular Menu
56,2022/04/10,Sun,Singapore,Strawberry Sundae,2.20,1.61,Desserts,Regular Menu
57,2022/04/10,Sun,Singapore,McCafé Kopi Frappé,4.95,3.63,Beverages,Regular Menu
58,2022/04/10,Sun,Singapore,Iced MILO® (S),3.80,2.79,Beverages,Regular Menu
59,2022/04/10,Sun,Singapore,Jasmine Green Tea (S),3.80,2.79,Beverages,Regular Menu
60,2022/04/10,Sun,Singapore,Iced Lemon Tea (S),3.80,2.79,Beverages,Regular Menu
61,2022/04/10,Sun,Singapore,McCafé Cappuccino,4.30,3.15,Beverages,Regular Menu
62,2022/04/10,Sun,Singapore,McCafé Latte,4.30,3.15,Beverages,Regular Menu
63,2022/04/10,Sun,Singapore,McCafé Iced Latte,4.60,3.37,Beverages,Regular Menu
64,2022/04/10,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.09,Beverages,Regular Menu
65,2022/04/10,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Regular Menu
66,2022/04/10,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Regular Menu
67,2022/04/10,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.26,Beverages,Regular Menu
68,2022/04/10,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.26,Beverages,Regular Menu
69,2022/04/10,Sun,Singapore,Ribena®,2.85,2.09,Beverages,Regular Menu
70,2022/04/10,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.90,Beverages,Regular Menu
71,2022/04/10,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.16,Beverages,Regular Menu
72,2022/04/10,Sun,Singapore,Hot Tea,2.85,2.09,Beverages,Regular Menu
73,2022/04/10,Sun,Singapore,Hot MILO®,3.25,2.38,Beverages,Regular Menu
74,2022/04/10,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.16,Beverages,Regular Menu
75,2022/04/10,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.16,Beverages,Regular Menu
76,2022/04/10,Sun,Singapore,Sprite® (S),2.95,2.16,Beverages,Regular Menu
77,2022/04/10,Sun,Singapore,Dasani®,3.10,2.27,Beverages,Regular Menu
78,2022/04/10,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.85,For the Family,Regular Menu
79,2022/04/10,Sun,Singapore,Cheeseburger Happy Meal®,5.20,3.81,For the Family,Regular Menu
80,2022/04/10,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.81,For the Family,Regular Menu
81,2022/04/10,Sun,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.71,Promotion Meals,Breakfast Menu
82,2022/04/10,Sun,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.12,Promotion Meals,Breakfast Menu
83,2022/04/10,Sun,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.69,Promotion Meals,Breakfast Menu
84,2022/04/10,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.67,Promotion Meals,Breakfast Menu
85,2022/04/10,Sun,Singapore,McCafé Kopi Frappé,4.95,3.63,Promotion Meals,Breakfast Menu
86,2022/04/10,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.57,Promotion Meals,Breakfast Menu
87,2022/04/10,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.28,Promotion Meals,Breakfast Menu
88,2022/04/10,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.84,Promotion Meals,Breakfast Menu
89,2022/04/10,Sun,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.12,Breakfast & Value Meals,Breakfast Menu
90,2022/04/10,Sun,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.69,Breakfast & Value Meals,Breakfast Menu
91,2022/04/10,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.67,Breakfast & Value Meals,Breakfast Menu
92,2022/04/10,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.57,Breakfast & Value Meals,Breakfast Menu
93,2022/04/10,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.21,Breakfast & Value Meals,Breakfast Menu
94,2022/04/10,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.28,Breakfast & Value Meals,Breakfast Menu
95,2022/04/10,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.79,Breakfast & Value Meals,Breakfast Menu
96,2022/04/10,Sun,Singapore,Hotcakes Extra Value Meal,7.10,5.21,Breakfast & Value Meals,Breakfast Menu
97,2022/04/10,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.84,Breakfast & Value Meals,Breakfast Menu
98,2022/04/10,Sun,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.18,Breakfast & Value Meals,Breakfast Menu
99,2022/04/10,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.84,Breakfast & Value Meals,Breakfast Menu
100,2022/04/10,Sun,Singapore,Chicken Muffin Extra Value Meal,5.70,4.18,Breakfast & Value Meals,Breakfast Menu
101,2022/04/10,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.40,Breakfast & Value Meals,Breakfast Menu
102,2022/04/10,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.60,Breakfast & Value Meals,Breakfast Menu
103,2022/04/10,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.80,Breakfast & Value Meals,Breakfast Menu
104,2022/04/10,Sun,Singapore,Apple Slices,1.90,1.39,Sides,Breakfast Menu
105,2022/04/10,Sun,Singapore,Hashbrown,2.50,1.83,Sides,Breakfast Menu
106,2022/04/10,Sun,Singapore,Oreo® McFlurry®,3.50,2.57,Desserts,Breakfast Menu
107,2022/04/10,Sun,Singapore,Mudpie McFlurry®,3.80,2.79,Desserts,Breakfast Menu
108,2022/04/10,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.79,Desserts,Breakfast Menu
109,2022/04/10,Sun,Singapore,Hot Fudge Sundae,2.20,1.61,Desserts,Breakfast Menu
110,2022/04/10,Sun,Singapore,Strawberry Sundae,2.20,1.61,Desserts,Breakfast Menu
111,2022/04/10,Sun,Singapore,McCafé Cappuccino,4.30,3.15,Beverages,Breakfast Menu
112,2022/04/10,Sun,Singapore,McCafé Latte,4.30,3.15,Beverages,Breakfast Menu
113,2022/04/10,Sun,Singapore,McCafé Iced Latte,4.60,3.37,Beverages,Breakfast Menu
114,2022/04/10,Sun,Singapore,Iced MILO® (S),3.80,2.79,Beverages,Breakfast Menu
115,2022/04/10,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.09,Beverages,Breakfast Menu
116,2022/04/10,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Breakfast Menu
117,2022/04/10,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.63,Beverages,Breakfast Menu
118,2022/04/10,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.26,Beverages,Breakfast Menu
119,2022/04/10,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.26,Beverages,Breakfast Menu
120,2022/04/10,Sun,Singapore,Ribena®,2.85,2.09,Beverages,Breakfast Menu
121,2022/04/10,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.90,Beverages,Breakfast Menu
122,2022/04/10,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.16,Beverages,Breakfast Menu
123,2022/04/10,Sun,Singapore,Hot Tea,2.85,2.09,Beverages,Breakfast Menu
124,2022/04/10,Sun,Singapore,Hot MILO®,3.25,2.38,Beverages,Breakfast Menu
125,2022/04/10,Sun,Singapore,Iced Lemon Tea (S),3.80,2.79,Beverages,Breakfast Menu
126,2022/04/10,Sun,Singapore,Jasmine Green Tea (S),3.80,2.79,Beverages,Breakfast Menu
127,2022/04/10,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.16,Beverages,Breakfast Menu
128,2022/04/10,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.16,Beverages,Breakfast Menu
129,2022/04/10,Sun,Singapore,Sprite® (S),2.95,2.16,Beverages,Breakfast Menu
130,2022/04/10,Sun,Singapore,Dasani®,3.10,2.27,Beverages,Breakfast Menu
131,2022/04/10,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,15.11,For the Family,Breakfast Menu
132,2022/04/10,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.59,For the Family,Breakfast Menu
