,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
59,2022/07/05,Tue,Singapore,Oreo® McFlurry®,3.50,2.51,Desserts,Regular Menu
60,2022/07/05,Tue,Singapore,Mudpie McFlurry®,3.90,2.79,Desserts,Regular Menu
61,2022/07/05,Tue,Singapore,Strawberry Shortcake McFlurry®,3.90,2.79,Desserts,Regular Menu
62,2022/07/05,Tue,Singapore,Hot Fudge Sundae,2.40,1.72,Desserts,Regular Menu
63,2022/07/05,Tue,Singapore,Strawberry Sundae,2.40,1.72,Desserts,Regular Menu
64,2022/07/05,Tue,Singapore,Grapefruit McFizz®,3.30,2.36,Beverages,Regular Menu
65,2022/07/05,Tue,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Regular Menu
66,2022/07/05,Tue,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Regular Menu
67,2022/07/05,Tue,Singapore,Mocha Frappe (S),4.45,3.19,Beverages,Regular Menu
68,2022/07/05,Tue,Singapore,Caramel Frappe (S),4.45,3.19,Beverages,Regular Menu
69,2022/07/05,Tue,Singapore,Iced MILO® (S),3.80,2.72,Beverages,Regular Menu
70,2022/07/05,Tue,Singapore,Jasmine Green Tea (S),3.80,2.72,Beverages,Regular Menu
71,2022/07/05,Tue,Singapore,Iced Lemon Tea (S),3.80,2.72,Beverages,Regular Menu
72,2022/07/05,Tue,Singapore,Cappuccino,4.30,3.08,Beverages,Regular Menu
73,2022/07/05,Tue,Singapore,Latte (M),4.30,3.08,Beverages,Regular Menu
74,2022/07/05,Tue,Singapore,Iced Latte,4.60,3.30,Beverages,Regular Menu
75,2022/07/05,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.04,Beverages,Regular Menu
76,2022/07/05,Tue,Singapore,Ribena®,2.85,2.04,Beverages,Regular Menu
77,2022/07/05,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.83,Beverages,Regular Menu
78,2022/07/05,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.11,Beverages,Regular Menu
79,2022/07/05,Tue,Singapore,Hot Tea,2.85,2.04,Beverages,Regular Menu
80,2022/07/05,Tue,Singapore,Hot MILO®,3.25,2.33,Beverages,Regular Menu
81,2022/07/05,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Regular Menu
82,2022/07/05,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Regular Menu
83,2022/07/05,Tue,Singapore,Sprite® (S),2.95,2.11,Beverages,Regular Menu
84,2022/07/05,Tue,Singapore,Dasani®,3.10,2.22,Beverages,Regular Menu
85,2022/07/05,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.79,For the Family,Regular Menu
86,2022/07/05,Tue,Singapore,Cheeseburger Happy Meal®,5.20,3.73,For the Family,Regular Menu
87,2022/07/05,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.73,For the Family,Regular Menu
88,2022/07/05,Tue,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.46,Promotion Meals,Breakfast Menu
89,2022/07/05,Tue,Singapore,McGriddles® Stack Extra Value Meal,8.35,5.98,Promotion Meals,Breakfast Menu
90,2022/07/05,Tue,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.23,Promotion Meals,Breakfast Menu
91,2022/07/05,Tue,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.23,Promotion Meals,Breakfast Menu
92,2022/07/05,Tue,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.58,Promotion Meals,Breakfast Menu
93,2022/07/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.59,Promotion Meals,Breakfast Menu
94,2022/07/05,Tue,Singapore,Big Breakfast® Extra Value Meal,7.70,5.52,Promotion Meals,Breakfast Menu
95,2022/07/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Promotion Meals,Breakfast Menu
96,2022/07/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Promotion Meals,Breakfast Menu
97,2022/07/05,Tue,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.23,Breakfast & Value Meals,Breakfast Menu
98,2022/07/05,Tue,Singapore,McGriddles® Stack Extra Value Meal,8.35,5.98,Breakfast & Value Meals,Breakfast Menu
99,2022/07/05,Tue,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.23,Breakfast & Value Meals,Breakfast Menu
100,2022/07/05,Tue,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.58,Breakfast & Value Meals,Breakfast Menu
101,2022/07/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.59,Breakfast & Value Meals,Breakfast Menu
102,2022/07/05,Tue,Singapore,Big Breakfast® Extra Value Meal,7.70,5.52,Breakfast & Value Meals,Breakfast Menu
103,2022/07/05,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.16,Breakfast & Value Meals,Breakfast Menu
104,2022/07/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Breakfast & Value Meals,Breakfast Menu
105,2022/07/05,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.80,Breakfast & Value Meals,Breakfast Menu
106,2022/07/05,Tue,Singapore,Hotcakes Extra Value Meal,7.20,5.16,Breakfast & Value Meals,Breakfast Menu
107,2022/07/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
108,2022/07/05,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.08,Breakfast & Value Meals,Breakfast Menu
109,2022/07/05,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
110,2022/07/05,Tue,Singapore,Chicken Muffin Extra Value Meal,5.70,4.08,Breakfast & Value Meals,Breakfast Menu
111,2022/07/05,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.30,Breakfast & Value Meals,Breakfast Menu
112,2022/07/05,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.45,Breakfast & Value Meals,Breakfast Menu
113,2022/07/05,Tue,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.91,Breakfast & Value Meals,Breakfast Menu
114,2022/07/05,Tue,Singapore,Apple Slices,1.90,1.36,Sides,Breakfast Menu
115,2022/07/05,Tue,Singapore,Hashbrown,2.60,1.86,Sides,Breakfast Menu
116,2022/07/05,Tue,Singapore,Oreo® McFlurry®,3.50,2.51,Desserts,Breakfast Menu
117,2022/07/05,Tue,Singapore,Mudpie McFlurry®,3.90,2.79,Desserts,Breakfast Menu
118,2022/07/05,Tue,Singapore,Strawberry Shortcake McFlurry®,3.90,2.79,Desserts,Breakfast Menu
119,2022/07/05,Tue,Singapore,Hot Fudge Sundae,2.40,1.72,Desserts,Breakfast Menu
120,2022/07/05,Tue,Singapore,Strawberry Sundae,2.40,1.72,Desserts,Breakfast Menu
121,2022/07/05,Tue,Singapore,Grapefruit McFizz®,3.30,2.36,Beverages,Breakfast Menu
122,2022/07/05,Tue,Singapore,Cappuccino,4.30,3.08,Beverages,Breakfast Menu
123,2022/07/05,Tue,Singapore,Latte (M),4.30,3.08,Beverages,Breakfast Menu
124,2022/07/05,Tue,Singapore,Iced Latte,4.60,3.30,Beverages,Breakfast Menu
125,2022/07/05,Tue,Singapore,Iced MILO® (S),3.80,2.72,Beverages,Breakfast Menu
126,2022/07/05,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.04,Beverages,Breakfast Menu
127,2022/07/05,Tue,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Breakfast Menu
128,2022/07/05,Tue,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Breakfast Menu
129,2022/07/05,Tue,Singapore,Mocha Frappe (S),4.45,3.19,Beverages,Breakfast Menu
130,2022/07/05,Tue,Singapore,Caramel Frappe (S),4.45,3.19,Beverages,Breakfast Menu
131,2022/07/05,Tue,Singapore,Ribena®,2.85,2.04,Beverages,Breakfast Menu
132,2022/07/05,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.83,Beverages,Breakfast Menu
133,2022/07/05,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.11,Beverages,Breakfast Menu
134,2022/07/05,Tue,Singapore,Hot Tea,2.85,2.04,Beverages,Breakfast Menu
135,2022/07/05,Tue,Singapore,Hot MILO®,3.25,2.33,Beverages,Breakfast Menu
136,2022/07/05,Tue,Singapore,Iced Lemon Tea (S),3.80,2.72,Beverages,Breakfast Menu
137,2022/07/05,Tue,Singapore,Jasmine Green Tea (S),3.80,2.72,Beverages,Breakfast Menu
138,2022/07/05,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Breakfast Menu
139,2022/07/05,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Breakfast Menu
140,2022/07/05,Tue,Singapore,Sprite® (S),2.95,2.11,Beverages,Breakfast Menu
141,2022/07/05,Tue,Singapore,Dasani®,3.10,2.22,Beverages,Breakfast Menu
142,2022/07/05,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.97,For the Family,Breakfast Menu
143,2022/07/05,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.58,For the Family,Breakfast Menu
