,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
95,2022/06/06,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.24,Breakfast & Value Meals,Breakfast Menu
96,2022/06/06,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.75,Breakfast & Value Meals,Breakfast Menu
97,2022/06/06,Mon,Singapore,Hotcakes Extra Value Meal,7.10,5.17,Breakfast & Value Meals,Breakfast Menu
98,2022/06/06,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.80,Breakfast & Value Meals,Breakfast Menu
99,2022/06/06,Mon,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.15,Breakfast & Value Meals,Breakfast Menu
100,2022/06/06,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.80,Breakfast & Value Meals,Breakfast Menu
101,2022/06/06,Mon,Singapore,Chicken Muffin Extra Value Meal,5.70,4.15,Breakfast & Value Meals,Breakfast Menu
102,2022/06/06,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.37,Breakfast & Value Meals,Breakfast Menu
103,2022/06/06,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.55,Breakfast & Value Meals,Breakfast Menu
104,2022/06/06,Mon,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.77,Breakfast & Value Meals,Breakfast Menu
105,2022/06/06,Mon,Singapore,Apple Slices,1.90,1.38,Sides,Breakfast Menu
106,2022/06/06,Mon,Singapore,Hashbrown,2.50,1.82,Sides,Breakfast Menu
107,2022/06/06,Mon,Singapore,Oreo® McFlurry®,3.50,2.55,Desserts,Breakfast Menu
108,2022/06/06,Mon,Singapore,Mudpie McFlurry®,3.80,2.77,Desserts,Breakfast Menu
109,2022/06/06,Mon,Singapore,Strawberry Shortcake McFlurry®,3.80,2.77,Desserts,Breakfast Menu
110,2022/06/06,Mon,Singapore,Hot Fudge Sundae,2.20,1.60,Desserts,Breakfast Menu
111,2022/06/06,Mon,Singapore,Strawberry Sundae,2.20,1.60,Desserts,Breakfast Menu
112,2022/06/06,Mon,Singapore,Cappuccino,4.30,3.13,Beverages,Breakfast Menu
113,2022/06/06,Mon,Singapore,Latte (M),4.30,3.13,Beverages,Breakfast Menu
114,2022/06/06,Mon,Singapore,Iced Latte,4.60,3.35,Beverages,Breakfast Menu
115,2022/06/06,Mon,Singapore,Iced MILO® (S),3.80,2.77,Beverages,Breakfast Menu
116,2022/06/06,Mon,Singapore,McCafé Premium Roast Coffee,2.85,2.07,Beverages,Breakfast Menu
117,2022/06/06,Mon,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Breakfast Menu
118,2022/06/06,Mon,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.60,Beverages,Breakfast Menu
119,2022/06/06,Mon,Singapore,McCafé Mocha Frappe (S),4.45,3.24,Beverages,Breakfast Menu
120,2022/06/06,Mon,Singapore,Caramel Frappe (S),4.45,3.24,Beverages,Breakfast Menu
121,2022/06/06,Mon,Singapore,Ribena®,2.85,2.07,Beverages,Breakfast Menu
122,2022/06/06,Mon,Singapore,100% Pure Orange Juice (Junior),3.95,2.87,Beverages,Breakfast Menu
123,2022/06/06,Mon,Singapore,"Low-fat, High-Calcium Milk",2.95,2.15,Beverages,Breakfast Menu
124,2022/06/06,Mon,Singapore,Hot Tea,2.85,2.07,Beverages,Breakfast Menu
125,2022/06/06,Mon,Singapore,Hot MILO®,3.25,2.37,Beverages,Breakfast Menu
126,2022/06/06,Mon,Singapore,Iced Lemon Tea (S),3.80,2.77,Beverages,Breakfast Menu
127,2022/06/06,Mon,Singapore,Jasmine Green Tea (S),3.80,2.77,Beverages,Breakfast Menu
128,2022/06/06,Mon,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.15,Beverages,Breakfast Menu
129,2022/06/06,Mon,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.15,Beverages,Breakfast Menu
130,2022/06/06,Mon,Singapore,Sprite® (S),2.95,2.15,Beverages,Breakfast Menu
131,2022/06/06,Mon,Singapore,Dasani®,3.10,2.26,Beverages,Breakfast Menu
132,2022/06/06,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,14.99,For the Family,Breakfast Menu
133,2022/06/06,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.57,For the Family,Breakfast Menu
