,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
78,2022/08/30,Tue,Singapore,Hot MILO®,3.25,2.33,Beverages,Regular Menu
79,2022/08/30,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Regular Menu
80,2022/08/30,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Regular Menu
81,2022/08/30,Tue,Singapore,Sprite® (S),2.95,2.11,Beverages,Regular Menu
82,2022/08/30,Tue,Singapore,Dasani®,3.10,2.22,Beverages,Regular Menu
83,2022/08/30,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.80,For the Family,Regular Menu
84,2022/08/30,Tue,Singapore,Cheeseburger Happy Meal®,5.20,3.73,For the Family,Regular Menu
85,2022/08/30,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.73,For the Family,Regular Menu
86,2022/08/30,Tue,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.09,Promotion Meals,Breakfast Menu
87,2022/08/30,Tue,Singapore,2x Value Meal: Breakfast Deluxe EVM + Chicken Ham & Egg Breakfast Burger EVM,16.30,11.68,Promotion Meals,Breakfast Menu
88,2022/08/30,Tue,Singapore,Teh C Frappé,4.95,3.55,Promotion Meals,Breakfast Menu
89,2022/08/30,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.98,Promotion Meals,Breakfast Menu
90,2022/08/30,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.60,Promotion Meals,Breakfast Menu
91,2022/08/30,Tue,Singapore,Big Breakfast® Extra Value Meal,7.70,5.52,Promotion Meals,Breakfast Menu
92,2022/08/30,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Promotion Meals,Breakfast Menu
93,2022/08/30,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Promotion Meals,Breakfast Menu
94,2022/08/30,Tue,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.09,Breakfast & Value Meals,Breakfast Menu
95,2022/08/30,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.60,Breakfast & Value Meals,Breakfast Menu
96,2022/08/30,Tue,Singapore,Big Breakfast® Extra Value Meal,7.70,5.52,Breakfast & Value Meals,Breakfast Menu
97,2022/08/30,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.16,Breakfast & Value Meals,Breakfast Menu
98,2022/08/30,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Breakfast & Value Meals,Breakfast Menu
99,2022/08/30,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.81,Breakfast & Value Meals,Breakfast Menu
100,2022/08/30,Tue,Singapore,Hotcakes Extra Value Meal,7.20,5.16,Breakfast & Value Meals,Breakfast Menu
101,2022/08/30,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
102,2022/08/30,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.09,Breakfast & Value Meals,Breakfast Menu
103,2022/08/30,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
104,2022/08/30,Tue,Singapore,Chicken Muffin Extra Value Meal,5.70,4.09,Breakfast & Value Meals,Breakfast Menu
105,2022/08/30,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.30,Breakfast & Value Meals,Breakfast Menu
106,2022/08/30,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.45,Breakfast & Value Meals,Breakfast Menu
107,2022/08/30,Tue,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.91,Breakfast & Value Meals,Breakfast Menu
108,2022/08/30,Tue,Singapore,Apple Slices,1.90,1.36,Sides,Breakfast Menu
109,2022/08/30,Tue,Singapore,Hashbrown,2.60,1.86,Sides,Breakfast Menu
110,2022/08/30,Tue,Singapore,Hershey’s McFlurry®,4.00,2.87,Desserts,Breakfast Menu
111,2022/08/30,Tue,Singapore,Hershey’s Hot Fudge Sundae,2.90,2.08,Desserts,Breakfast Menu
112,2022/08/30,Tue,Singapore,Hershey’s Strawberry Sundae,2.90,2.08,Desserts,Breakfast Menu
113,2022/08/30,Tue,Singapore,Hershey’s Mudpie McFlurry®,4.40,3.15,Desserts,Breakfast Menu
114,2022/08/30,Tue,Singapore,Hershey’s Strawberry Shortcake McFlurry®,4.40,3.15,Desserts,Breakfast Menu
115,2022/08/30,Tue,Singapore,Teh C Frappé,4.95,3.55,Beverages,Breakfast Menu
116,2022/08/30,Tue,Singapore,Cappuccino,4.30,3.08,Beverages,Breakfast Menu
117,2022/08/30,Tue,Singapore,Latte (M),4.30,3.08,Beverages,Breakfast Menu
118,2022/08/30,Tue,Singapore,Iced Latte,4.60,3.30,Beverages,Breakfast Menu
119,2022/08/30,Tue,Singapore,Iced MILO® (S),3.80,2.72,Beverages,Breakfast Menu
120,2022/08/30,Tue,Singapore,McCafé Premium Roast Coffee,2.85,2.04,Beverages,Breakfast Menu
121,2022/08/30,Tue,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Breakfast Menu
122,2022/08/30,Tue,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.55,Beverages,Breakfast Menu
123,2022/08/30,Tue,Singapore,Mocha Frappe (S),4.45,3.19,Beverages,Breakfast Menu
124,2022/08/30,Tue,Singapore,Caramel Frappe (S),4.45,3.19,Beverages,Breakfast Menu
125,2022/08/30,Tue,Singapore,Ribena®,2.85,2.04,Beverages,Breakfast Menu
126,2022/08/30,Tue,Singapore,100% Pure Orange Juice (Junior),3.95,2.83,Beverages,Breakfast Menu
127,2022/08/30,Tue,Singapore,"Low-fat, High-Calcium Milk",2.95,2.11,Beverages,Breakfast Menu
128,2022/08/30,Tue,Singapore,Hot Tea,2.85,2.04,Beverages,Breakfast Menu
129,2022/08/30,Tue,Singapore,Hot MILO®,3.25,2.33,Beverages,Breakfast Menu
130,2022/08/30,Tue,Singapore,Iced Lemon Tea (S),3.80,2.72,Beverages,Breakfast Menu
131,2022/08/30,Tue,Singapore,Jasmine Green Tea (S),3.80,2.72,Beverages,Breakfast Menu
132,2022/08/30,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Breakfast Menu
133,2022/08/30,Tue,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Breakfast Menu
134,2022/08/30,Tue,Singapore,Sprite® (S),2.95,2.11,Beverages,Breakfast Menu
135,2022/08/30,Tue,Singapore,Dasani®,3.10,2.22,Beverages,Breakfast Menu
136,2022/08/30,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.98,For the Family,Breakfast Menu
137,2022/08/30,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.58,For the Family,Breakfast Menu
