,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
18,2022/09/01,Thu,Singapore,Dbl McSpicy® Extra Value Meal,9.80,7.02,Ala Carte & Value Meals,Regular Menu
19,2022/09/01,Thu,Singapore,McSpicy® Extra Value Meal,8.60,6.16,Ala Carte & Value Meals,Regular Menu
20,2022/09/01,Thu,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.44,Ala Carte & Value Meals,Regular Menu
21,2022/09/01,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.90,Ala Carte & Value Meals,Regular Menu
22,2022/09/01,Thu,Singapore,McChicken® Extra Value Meal,6.50,4.65,Ala Carte & Value Meals,Regular Menu
23,2022/09/01,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.44,Ala Carte & Value Meals,Regular Menu
24,2022/09/01,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.62,Ala Carte & Value Meals,Regular Menu
25,2022/09/01,Thu,Singapore,Big Mac® Extra Value Meal,8.95,6.41,Ala Carte & Value Meals,Regular Menu
26,2022/09/01,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.00,5.01,Ala Carte & Value Meals,Regular Menu
27,2022/09/01,Thu,Singapore,Chicken McNuggets® (20pc),13.70,9.81,Ala Carte & Value Meals,Regular Menu
28,2022/09/01,Thu,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.16,Ala Carte & Value Meals,Regular Menu
29,2022/09/01,Thu,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.16,Ala Carte & Value Meals,Regular Menu
30,2022/09/01,Thu,Singapore,McWings® 4pc Extra Value Meal,7.80,5.58,Ala Carte & Value Meals,Regular Menu
31,2022/09/01,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.23,Ala Carte & Value Meals,Regular Menu
32,2022/09/01,Thu,Singapore,Cheeseburger,3.65,2.61,Ala Carte & Value Meals,Regular Menu
33,2022/09/01,Thu,Singapore,Hamburger,2.95,2.11,Ala Carte & Value Meals,Regular Menu
34,2022/09/01,Thu,Singapore,Pulut Hitam Pie,2.30,1.65,Sides,Regular Menu
35,2022/09/01,Thu,Singapore,Chicken McNuggets® (20pc),13.70,9.81,Sides,Regular Menu
36,2022/09/01,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.44,Sides,Regular Menu
37,2022/09/01,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.62,Sides,Regular Menu
38,2022/09/01,Thu,Singapore,McWings® 4pc Extra Value Meal,7.80,5.58,Sides,Regular Menu
39,2022/09/01,Thu,Singapore,McWings® 2pc,2.85,2.04,Sides,Regular Menu
40,2022/09/01,Thu,Singapore,Apple Pie,2.10,1.50,Sides,Regular Menu
41,2022/09/01,Thu,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.16,Sides,Regular Menu
42,2022/09/01,Thu,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.16,Sides,Regular Menu
43,2022/09/01,Thu,Singapore,French Fries (L),4.20,3.01,Sides,Regular Menu
44,2022/09/01,Thu,Singapore,French Fries (M),3.95,2.83,Sides,Regular Menu
45,2022/09/01,Thu,Singapore,French Fries,2.35,1.68,Sides,Regular Menu
46,2022/09/01,Thu,Singapore,Apple Slices,1.90,1.36,Sides,Regular Menu
47,2022/09/01,Thu,Singapore,Corn Cup (5oz),1.95,1.40,Sides,Regular Menu
48,2022/09/01,Thu,Singapore,Hershey’s McFlurry®,4.00,2.86,Desserts,Regular Menu
49,2022/09/01,Thu,Singapore,Hershey’s Hot Fudge Sundae,2.90,2.08,Desserts,Regular Menu
50,2022/09/01,Thu,Singapore,Hershey’s Strawberry Sundae,2.90,2.08,Desserts,Regular Menu
51,2022/09/01,Thu,Singapore,Hershey’s Mudpie McFlurry®,4.40,3.15,Desserts,Regular Menu
52,2022/09/01,Thu,Singapore,Hershey’s Strawberry Shortcake McFlurry®,4.40,3.15,Desserts,Regular Menu
53,2022/09/01,Thu,Singapore,Teh C Frappé,4.95,3.54,Beverages,Regular Menu
54,2022/09/01,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.54,Beverages,Regular Menu
55,2022/09/01,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.54,Beverages,Regular Menu
56,2022/09/01,Thu,Singapore,Mocha Frappe (S),4.45,3.19,Beverages,Regular Menu
57,2022/09/01,Thu,Singapore,Caramel Frappe (S),4.45,3.19,Beverages,Regular Menu
58,2022/09/01,Thu,Singapore,Iced MILO® (S),3.80,2.72,Beverages,Regular Menu
59,2022/09/01,Thu,Singapore,Jasmine Green Tea (S),3.80,2.72,Beverages,Regular Menu
60,2022/09/01,Thu,Singapore,Iced Lemon Tea (S),3.80,2.72,Beverages,Regular Menu
61,2022/09/01,Thu,Singapore,Cappuccino,4.30,3.08,Beverages,Regular Menu
62,2022/09/01,Thu,Singapore,Latte (M),4.30,3.08,Beverages,Regular Menu
63,2022/09/01,Thu,Singapore,Iced Latte,4.60,3.29,Beverages,Regular Menu
64,2022/09/01,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.04,Beverages,Regular Menu
65,2022/09/01,Thu,Singapore,Ribena®,2.85,2.04,Beverages,Regular Menu
66,2022/09/01,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.83,Beverages,Regular Menu
67,2022/09/01,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.11,Beverages,Regular Menu
68,2022/09/01,Thu,Singapore,Hot Tea,2.85,2.04,Beverages,Regular Menu
69,2022/09/01,Thu,Singapore,Hot MILO®,3.25,2.33,Beverages,Regular Menu
70,2022/09/01,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Regular Menu
71,2022/09/01,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Regular Menu
72,2022/09/01,Thu,Singapore,Sprite® (S),2.95,2.11,Beverages,Regular Menu
73,2022/09/01,Thu,Singapore,Dasani®,3.10,2.22,Beverages,Regular Menu
74,2022/09/01,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.78,For the Family,Regular Menu
75,2022/09/01,Thu,Singapore,Cheeseburger Happy Meal®,5.20,3.72,For the Family,Regular Menu
76,2022/09/01,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.72,For the Family,Regular Menu
77,2022/09/01,Thu,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.88,Promotion Meals,Breakfast Menu
78,2022/09/01,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.94,Promotion Meals,Breakfast Menu
79,2022/09/01,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.94,Promotion Meals,Breakfast Menu
80,2022/09/01,Thu,Singapore,Teh C Frappé,4.95,3.54,Promotion Meals,Breakfast Menu
81,2022/09/01,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.96,Promotion Meals,Breakfast Menu
82,2022/09/01,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.59,Promotion Meals,Breakfast Menu
83,2022/09/01,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.51,Promotion Meals,Breakfast Menu
84,2022/09/01,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Promotion Meals,Breakfast Menu
85,2022/09/01,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Promotion Meals,Breakfast Menu
86,2022/09/01,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.94,Breakfast & Value Meals,Breakfast Menu
87,2022/09/01,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.94,Breakfast & Value Meals,Breakfast Menu
88,2022/09/01,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.59,Breakfast & Value Meals,Breakfast Menu
89,2022/09/01,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.51,Breakfast & Value Meals,Breakfast Menu
90,2022/09/01,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.15,Breakfast & Value Meals,Breakfast Menu
91,2022/09/01,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.23,Breakfast & Value Meals,Breakfast Menu
92,2022/09/01,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.80,Breakfast & Value Meals,Breakfast Menu
93,2022/09/01,Thu,Singapore,Hotcakes Extra Value Meal,7.20,5.15,Breakfast & Value Meals,Breakfast Menu
94,2022/09/01,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
95,2022/09/01,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.08,Breakfast & Value Meals,Breakfast Menu
96,2022/09/01,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.80,Breakfast & Value Meals,Breakfast Menu
97,2022/09/01,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,4.08,Breakfast & Value Meals,Breakfast Menu
98,2022/09/01,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.30,Breakfast & Value Meals,Breakfast Menu
99,2022/09/01,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.44,Breakfast & Value Meals,Breakfast Menu
100,2022/09/01,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.90,Breakfast & Value Meals,Breakfast Menu
101,2022/09/01,Thu,Singapore,Apple Slices,1.90,1.36,Sides,Breakfast Menu
102,2022/09/01,Thu,Singapore,Hashbrown,2.60,1.86,Sides,Breakfast Menu
103,2022/09/01,Thu,Singapore,Hershey’s McFlurry®,4.00,2.86,Desserts,Breakfast Menu
104,2022/09/01,Thu,Singapore,Hershey’s Hot Fudge Sundae,2.90,2.08,Desserts,Breakfast Menu
105,2022/09/01,Thu,Singapore,Hershey’s Strawberry Sundae,2.90,2.08,Desserts,Breakfast Menu
106,2022/09/01,Thu,Singapore,Hershey’s Mudpie McFlurry®,4.40,3.15,Desserts,Breakfast Menu
107,2022/09/01,Thu,Singapore,Hershey’s Strawberry Shortcake McFlurry®,4.40,3.15,Desserts,Breakfast Menu
108,2022/09/01,Thu,Singapore,Teh C Frappé,4.95,3.54,Beverages,Breakfast Menu
109,2022/09/01,Thu,Singapore,Cappuccino,4.30,3.08,Beverages,Breakfast Menu
110,2022/09/01,Thu,Singapore,Latte (M),4.30,3.08,Beverages,Breakfast Menu
111,2022/09/01,Thu,Singapore,Iced Latte,4.60,3.29,Beverages,Breakfast Menu
112,2022/09/01,Thu,Singapore,Iced MILO® (S),3.80,2.72,Beverages,Breakfast Menu
113,2022/09/01,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.04,Beverages,Breakfast Menu
114,2022/09/01,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.54,Beverages,Breakfast Menu
115,2022/09/01,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.54,Beverages,Breakfast Menu
116,2022/09/01,Thu,Singapore,Mocha Frappe (S),4.45,3.19,Beverages,Breakfast Menu
117,2022/09/01,Thu,Singapore,Caramel Frappe (S),4.45,3.19,Beverages,Breakfast Menu
118,2022/09/01,Thu,Singapore,Ribena®,2.85,2.04,Beverages,Breakfast Menu
119,2022/09/01,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.83,Beverages,Breakfast Menu
120,2022/09/01,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.11,Beverages,Breakfast Menu
121,2022/09/01,Thu,Singapore,Hot Tea,2.85,2.04,Beverages,Breakfast Menu
122,2022/09/01,Thu,Singapore,Hot MILO®,3.25,2.33,Beverages,Breakfast Menu
123,2022/09/01,Thu,Singapore,Iced Lemon Tea (S),3.80,2.72,Beverages,Breakfast Menu
124,2022/09/01,Thu,Singapore,Jasmine Green Tea (S),3.80,2.72,Beverages,Breakfast Menu
125,2022/09/01,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.11,Beverages,Breakfast Menu
126,2022/09/01,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.11,Beverages,Breakfast Menu
127,2022/09/01,Thu,Singapore,Sprite® (S),2.95,2.11,Beverages,Breakfast Menu
128,2022/09/01,Thu,Singapore,Dasani®,3.10,2.22,Beverages,Breakfast Menu
129,2022/09/01,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.96,For the Family,Breakfast Menu
130,2022/09/01,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.58,For the Family,Breakfast Menu
