,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category,Menu
26,2022/07/18,Mon,Thailand,45% off Filet-O-Fish Samurai Burger Set,265.00,7.23,Exclusive Only McDelivery,Regular
27,2022/07/18,Mon,Thailand,43% Samurai Pork Burger Duo Set,249.00,6.80,Exclusive Only McDelivery,Regular
28,2022/07/18,Mon,Thailand,50% Filet-O-Fish Duo Set,219.00,5.98,Exclusive Only McDelivery,Regular
29,2022/07/18,Mon,Thailand,Breakfast Family Set 2,229.00,6.25,Breakfast,Breakfast
30,2022/07/18,Mon,Thailand,Breakfast Family Set 1,159.00,4.34,Breakfast,Breakfast
31,2022/07/18,Mon,Thailand,Chao Tem Im Set (Pork),89.00,2.43,Breakfast,Breakfast
32,2022/07/18,Mon,Thailand,Chao Tem Im Set (Chicken),89.00,2.43,Breakfast,Breakfast
33,2022/07/18,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.06,Breakfast,Breakfast
34,2022/07/18,Mon,Thailand,5 pcs. McPatongko Set,60.00,1.64,Breakfast,Breakfast
35,2022/07/18,Mon,Thailand,3 pcs. McPatongko with Chocolate Dip,45.00,1.23,Breakfast,Breakfast
36,2022/07/18,Mon,Thailand,McChicken Porridge,39.00,1.06,Breakfast,Breakfast
37,2022/07/18,Mon,Thailand,McPork Porridge,39.00,1.06,Breakfast,Breakfast
38,2022/07/18,Mon,Thailand,Bacon Cheesy Egg Bun (A-la-carte),79.00,2.16,Breakfast,Breakfast
39,2022/07/18,Mon,Thailand,Bacon Cheesy Egg Bun (Set),125.00,3.41,Breakfast,Breakfast
40,2022/07/18,Mon,Thailand,Pepper Cheesy Egg Bun (A-la-carte),59.00,1.61,Breakfast,Breakfast
41,2022/07/18,Mon,Thailand,Pepper Cheesy Egg Bun (Set),115.00,3.14,Breakfast,Breakfast
42,2022/07/18,Mon,Thailand,Cheesy Egg Bun (A-la-carte),42.00,1.15,Breakfast,Breakfast
43,2022/07/18,Mon,Thailand,Cheesy Egg Bun (Set),89.00,2.43,Breakfast,Breakfast
44,2022/07/18,Mon,Thailand,Sausage McMuffin with Egg (A-la-carte),99.00,2.70,Breakfast,Breakfast
45,2022/07/18,Mon,Thailand,Sausage McMuffin with Egg (Set),155.00,4.23,Breakfast,Breakfast
46,2022/07/18,Mon,Thailand,Double Sausage McMuffin with Egg (A-la-carte),119.00,3.25,Breakfast,Breakfast
47,2022/07/18,Mon,Thailand,Double Sausage McMuffin with Egg (Set),175.00,4.78,Breakfast,Breakfast
48,2022/07/18,Mon,Thailand,McMuffin with Egg (A-la-carte),59.00,1.61,Breakfast,Breakfast
49,2022/07/18,Mon,Thailand,McMuffin with Egg (Set),115.00,3.14,Breakfast,Breakfast
50,2022/07/18,Mon,Thailand,Sausage McMuffin (A-la-carte),89.00,2.43,Breakfast,Breakfast
51,2022/07/18,Mon,Thailand,Sausage McMuffin (Set),145.00,3.96,Breakfast,Breakfast
52,2022/07/18,Mon,Thailand,Big Breakfast (A-la-carte),139.00,3.79,Breakfast,Breakfast
53,2022/07/18,Mon,Thailand,Big Breakfast (Set),195.00,5.32,Breakfast,Breakfast
54,2022/07/18,Mon,Thailand,2 pcs.Pancake+Sausage (A-la-carte),89.00,2.43,Breakfast,Breakfast
55,2022/07/18,Mon,Thailand,2 pcs.Pancake+Sausage (Set),142.00,3.88,Breakfast,Breakfast
56,2022/07/18,Mon,Thailand,2 pcs. Pancake+Scrambled Egg (A-la-carte),89.00,2.43,Breakfast,Breakfast
57,2022/07/18,Mon,Thailand,2 pcs. Pancake+Scrambled Egg (Set),142.00,3.88,Breakfast,Breakfast
58,2022/07/18,Mon,Thailand,2 pcs. Pancake (A-la-carte),69.00,1.88,Breakfast,Breakfast
59,2022/07/18,Mon,Thailand,2 pcs. Pancake (Set),112.00,3.06,Breakfast,Breakfast
60,2022/07/18,Mon,Thailand,Hot Americano 8 oz.,45.00,1.23,Breakfast,Breakfast
61,2022/07/18,Mon,Thailand,Hot Latte 8 oz.,65.00,1.77,Breakfast,Breakfast
62,2022/07/18,Mon,Thailand,Hot Cappuccino 8 oz.,65.00,1.77,Breakfast,Breakfast
63,2022/07/18,Mon,Thailand,Iced Amerocano 12 oz.,65.00,1.77,Breakfast,Breakfast
64,2022/07/18,Mon,Thailand,Iced Latte 12 oz.,75.00,2.05,Breakfast,Breakfast
65,2022/07/18,Mon,Thailand,Iced Cappuccino 12 oz.,75.00,2.05,Breakfast,Breakfast
66,2022/07/18,Mon,Thailand,Orange Juice 6 oz.,39.00,1.06,Breakfast,Breakfast
67,2022/07/18,Mon,Thailand,Hash Browns,40.00,1.09,Breakfast,Breakfast
68,2022/07/18,Mon,Thailand,Condensed Milk Dip,10.00,0.27,Breakfast,Breakfast
69,2022/07/18,Mon,Thailand,Quarter Pounder with Cheese (A-la-carte),149.00,4.07,Burgers,Regular
70,2022/07/18,Mon,Thailand,Quarter Pounder with Cheese (Set),214.00,5.84,Burgers,Regular
71,2022/07/18,Mon,Thailand,Double Quarter Pounder with Cheese (A-la-carte),209.00,5.70,Burgers,Regular
72,2022/07/18,Mon,Thailand,Double Quarter Pounder with Cheese (Set),274.00,7.48,Burgers,Regular
73,2022/07/18,Mon,Thailand,Quarter Pounder with Cheese Bacon (A-la-carte),169.00,4.61,Burgers,Regular
74,2022/07/18,Mon,Thailand,Quarter Pounder with Cheese Bacon (Set),234.00,6.39,Burgers,Regular
75,2022/07/18,Mon,Thailand,Triple Beef Cheeseburger (Beef) (A-la-carte),169.00,4.61,Burgers,Regular
76,2022/07/18,Mon,Thailand,Triple Beef Cheeseburger (Beef) (Set),234.00,6.39,Burgers,Regular
77,2022/07/18,Mon,Thailand,Double Cheeseburger (Beef) (A-la-carte),129.00,3.52,Burgers,Regular
78,2022/07/18,Mon,Thailand,Double Cheeseburger (Beef) (Set),194.00,5.30,Burgers,Regular
79,2022/07/18,Mon,Thailand,Deluxe Cheeseburger (Beef) (A-la-carte),99.00,2.70,Burgers,Regular
80,2022/07/18,Mon,Thailand,Deluxe Cheeseburger (Beef) (Set),164.00,4.48,Burgers,Regular
81,2022/07/18,Mon,Thailand,Cheeseburger (Beef) (A-la-carte),79.00,2.16,Burgers,Regular
82,2022/07/18,Mon,Thailand,Cheeseburger (Beef) (Set),144.00,3.93,Burgers,Regular
83,2022/07/18,Mon,Thailand,Big Mac (Beef) (A-la-carte),129.00,3.52,Burgers,Regular
84,2022/07/18,Mon,Thailand,Big Mac (Beef) (Set),194.00,5.30,Burgers,Regular
85,2022/07/18,Mon,Thailand,Double Big Mac (Beef) (A-la-carte),179.00,4.89,Burgers,Regular
86,2022/07/18,Mon,Thailand,Double Big Mac (Beef) (Set),244.00,6.66,Burgers,Regular
87,2022/07/18,Mon,Thailand,Filet-O-Fish (Fish) (A-la-carte),99.00,2.70,Burgers,Regular
88,2022/07/18,Mon,Thailand,Filet-O-Fish (Fish) (Set),164.00,4.48,Burgers,Regular
89,2022/07/18,Mon,Thailand,Double Filet-O-Fish (Fish) (A-la-carte),139.00,3.79,Burgers,Regular
90,2022/07/18,Mon,Thailand,Double Filet-O-Fish (Fish) (Set),204.00,5.57,Burgers,Regular
91,2022/07/18,Mon,Thailand,Samurai Pork Burger (Pork) (A-la-carte),99.00,2.70,Burgers,Regular
92,2022/07/18,Mon,Thailand,Samurai Pork Burger (Pork) (Set),164.00,4.48,Burgers,Regular
93,2022/07/18,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% (A-la-carte),99.00,2.70,Burgers,Regular
94,2022/07/18,Mon,Thailand,McChicken (Chicken) Bigger than ever 50% (Set),164.00,4.48,Burgers,Regular
95,2022/07/18,Mon,Thailand,McSpicy Chicken Burger (Chicken) (A-la-carte),99.00,2.70,Burgers,Regular
96,2022/07/18,Mon,Thailand,McSpicy Chicken Burger (Chicken) (Set),164.00,4.48,Burgers,Regular
97,2022/07/18,Mon,Thailand,Pepper Chicken Burger (Chicken),42.00,1.15,Burgers,Regular
98,2022/07/18,Mon,Thailand,Hamburger (Beef),42.00,1.15,Burgers,Regular
99,2022/07/18,Mon,Thailand,Pork Burger (Pork),42.00,1.15,Burgers,Regular
100,2022/07/18,Mon,Thailand,Kai Im Koo Set,219.00,5.98,McFried Chicken & Rice,Regular
101,2022/07/18,Mon,Thailand,Im Kum Kaprao Chicken Rice Set,139.00,3.79,McFried Chicken & Rice,Regular
102,2022/07/18,Mon,Thailand,Japanese Curry Rice Fried Chicken (A-la-carte),79.00,2.16,McFried Chicken & Rice,Regular
103,2022/07/18,Mon,Thailand,Japanese Curry Rice Fried Chicken (Set),89.00,2.43,McFried Chicken & Rice,Regular
104,2022/07/18,Mon,Thailand,Japanese Curry Rice Fried Chicken with Egg (A-la-carte),99.00,2.70,McFried Chicken & Rice,Regular
105,2022/07/18,Mon,Thailand,Japanese Curry Rice Fried Chicken with Egg (Set),109.00,2.98,McFried Chicken & Rice,Regular
106,2022/07/18,Mon,Thailand,Im Kum Japanese Curry Rice Fried Chicken Set,149.00,4.07,McFried Chicken & Rice,Regular
107,2022/07/18,Mon,Thailand,Im Kum Japanese Curry Rice Fried Chicken with Egg Set,169.00,4.61,McFried Chicken & Rice,Regular
108,2022/07/18,Mon,Thailand,Kaprao Crispy Chicken Rice (Chicken) (A-la-carte),79.00,2.16,McFried Chicken & Rice,Regular
109,2022/07/18,Mon,Thailand,Kaprao Crispy Chicken Rice (Chicken) (Set),99.00,2.70,McFried Chicken & Rice,Regular
110,2022/07/18,Mon,Thailand,Kaprao Pork Rice (Pork) (A-la-carte),79.00,2.16,McFried Chicken & Rice,Regular
111,2022/07/18,Mon,Thailand,Kaprao Pork Rice (Pork) (Set),99.00,2.70,McFried Chicken & Rice,Regular
112,2022/07/18,Mon,Thailand,Steamed Rice,20.00,0.55,McFried Chicken & Rice,Regular
113,2022/07/18,Mon,Thailand,1 pc. McFried Chicken (Original/Spicy),45.00,1.23,McFried Chicken & Rice,Regular
114,2022/07/18,Mon,Thailand,McFried Chicken Super Value Set,99.00,2.70,McFried Chicken & Rice,Regular
115,2022/07/18,Mon,Thailand,McFried Chicken Set,149.00,4.07,McFried Chicken & Rice,Regular
116,2022/07/18,Mon,Thailand,McFried Chicken Max Set,199.00,5.43,McFried Chicken & Rice,Regular
117,2022/07/18,Mon,Thailand,McFried Chicken Super Max Set,299.00,8.16,McFried Chicken & Rice,Regular
118,2022/07/18,Mon,Thailand,McFried Chicken Max Family Set,399.00,10.89,McFried Chicken & Rice,Regular
119,2022/07/18,Mon,Thailand,McFried Chicken Value Set,129.00,3.52,McFried Chicken & Rice,Regular
120,2022/07/18,Mon,Thailand,6 pc. McWings (no spicy) (A-la-carte),129.00,3.52,McFried Chicken & Rice,Regular
121,2022/07/18,Mon,Thailand,6 pc. McWings (no spicy) (Set),185.00,5.05,McFried Chicken & Rice,Regular
122,2022/07/18,Mon,Thailand,3 pc. McWings (no spicy) (A-la-carte),69.00,1.88,McFried Chicken & Rice,Regular
123,2022/07/18,Mon,Thailand,3 pc. McWings (no spicy) (Set),165.00,4.50,McFried Chicken & Rice,Regular
124,2022/07/18,Mon,Thailand,Sharing Box (Chic Stick),99.00,2.70,McFried Chicken & Rice,Regular
125,2022/07/18,Mon,Thailand,Sharing Box (McWings),99.00,2.70,McFried Chicken & Rice,Regular
126,2022/07/18,Mon,Thailand,3 pc. Chic Stick (Chicken),69.00,1.88,McFried Chicken & Rice,Regular
127,2022/07/18,Mon,Thailand,Curly Fries (A-la-carte),79.00,2.16,Snack & Desserts,Regular
128,2022/07/18,Mon,Thailand,Curly Fries (Set),109.00,2.98,Snack & Desserts,Regular
129,2022/07/18,Mon,Thailand,40% Off Kin Len Cheese Stick Set,159.00,4.34,Snack & Desserts,Regular
130,2022/07/18,Mon,Thailand,Snack Party Set 1,169.00,4.61,Snack & Desserts,Regular
131,2022/07/18,Mon,Thailand,Snack Party Set 2,199.00,5.43,Snack & Desserts,Regular
132,2022/07/18,Mon,Thailand,Shrimp Glass Noodles Pie,35.00,0.96,Snack & Desserts,Regular
133,2022/07/18,Mon,Thailand,Caramel Popcorn Sundae,39.00,1.06,Snack & Desserts,Regular
134,2022/07/18,Mon,Thailand,Caramel Popcorn A-la-Mode (Corn Pie),59.00,1.61,Snack & Desserts,Regular
135,2022/07/18,Mon,Thailand,3 pcs. McPatongko with Condensed Milk Dip,39.00,1.06,Snack & Desserts,Breakfast
136,2022/07/18,Mon,Thailand,5 pcs. McPatongko Set,60.00,1.64,Snack & Desserts,Breakfast
137,2022/07/18,Mon,Thailand,Cheese Dip,25.00,0.68,Snack & Desserts,Regular
138,2022/07/18,Mon,Thailand,Condensed Milk Dip,10.00,0.27,Snack & Desserts,Breakfast
139,2022/07/18,Mon,Thailand,Sharing Box (Chic Stick),99.00,2.70,Snack & Desserts,Regular
140,2022/07/18,Mon,Thailand,Sharing Box (McWings),99.00,2.70,Snack & Desserts,Regular
141,2022/07/18,Mon,Thailand,10 pc. McNuggets (Chicken) (A-la-carte),149.00,4.07,Snack & Desserts,Regular
142,2022/07/18,Mon,Thailand,10 pc. McNuggets (Chicken) (Set),171.00,4.67,Snack & Desserts,Regular
143,2022/07/18,Mon,Thailand,French Fries,69.00,1.88,Snack & Desserts,Regular
144,2022/07/18,Mon,Thailand,6 pc. McNuggets (Chicken) (A-la-carte),99.00,2.70,Snack & Desserts,Regular
145,2022/07/18,Mon,Thailand,6 pc. McNuggets (Chicken) (Set),149.00,4.07,Snack & Desserts,Regular
146,2022/07/18,Mon,Thailand,Pineapple Pie,29.00,0.79,Snack & Desserts,Regular
147,2022/07/18,Mon,Thailand,Corn Pie,29.00,0.79,Snack & Desserts,Regular
148,2022/07/18,Mon,Thailand,McFlurry Oreo,29.00,0.79,Snack & Desserts,Regular
149,2022/07/18,Mon,Thailand,Chocolate Sundae,29.00,0.79,Snack & Desserts,Regular
150,2022/07/18,Mon,Thailand,Strawberry Sundae,29.00,0.79,Snack & Desserts,Regular
151,2022/07/18,Mon,Thailand,Hot Americano 8 oz.,45.00,1.23,Beverages,Breakfast
152,2022/07/18,Mon,Thailand,Hot Latte 8 oz.,65.00,1.77,Beverages,Breakfast
153,2022/07/18,Mon,Thailand,Hot Cappuccino 8 oz.,65.00,1.77,Beverages,Breakfast
154,2022/07/18,Mon,Thailand,Iced Amerocano 12 oz.,65.00,1.77,Beverages,Breakfast
155,2022/07/18,Mon,Thailand,Iced Latte 12 oz.,75.00,2.05,Beverages,Breakfast
156,2022/07/18,Mon,Thailand,Iced Cappuccino 12 oz.,75.00,2.05,Beverages,Breakfast
157,2022/07/18,Mon,Thailand,Orange Juice 6 oz.,39.00,1.06,Beverages,Breakfast
158,2022/07/18,Mon,Thailand,Singha Lemon Soda 330 ml.,25.00,0.68,Beverages,Regular
159,2022/07/18,Mon,Thailand,CHABAA Apple Juice 100% 310 ml.,30.00,0.82,Beverages,Regular
160,2022/07/18,Mon,Thailand,CHABAA Coconut Juice 100% 310 ml.,30.00,0.82,Beverages,Regular
161,2022/07/18,Mon,Thailand,Singha Yuzu Lemon Soda 330 ml.,25.00,0.68,Beverages,Regular
162,2022/07/18,Mon,Thailand,Fiji Mineral Water 500 ml.,45.00,1.23,Beverages,Regular
163,2022/07/18,Mon,Thailand,Iced Ovaltine,39.00,1.06,Beverages,Regular
164,2022/07/18,Mon,Thailand,Iced Milk Tea,39.00,1.06,Beverages,Regular
165,2022/07/18,Mon,Thailand,Iced Lemon Tea,39.00,1.06,Beverages,Regular
166,2022/07/18,Mon,Thailand,Iced Double Cocoa,49.00,1.34,Beverages,Regular
167,2022/07/18,Mon,Thailand,Coke No Sugar,42.00,1.15,Beverages,Regular
168,2022/07/18,Mon,Thailand,Fanta Strawberry,52.00,1.42,Beverages,Regular
169,2022/07/18,Mon,Thailand,Coke,42.00,1.15,Beverages,Regular
170,2022/07/18,Mon,Thailand,Sprite,52.00,1.42,Beverages,Regular
171,2022/07/18,Mon,Thailand,Lactasoy Extra Choco 180 ml.,18.00,0.49,Beverages,Regular
172,2022/07/18,Mon,Thailand,Lactasoy Promp Bottle 350 ml.,20.00,0.55,Beverages,Regular
173,2022/07/18,Mon,Thailand,Sang Sang Soy Milk 200 ml.,12.00,0.33,Beverages,Regular
174,2022/07/18,Mon,Thailand,Water 600 ml.,20.00,0.55,Beverages,Regular
175,2022/07/18,Mon,Thailand,Vanilla Cream Croissant,59.00,1.61,McCafe,Regular
176,2022/07/18,Mon,Thailand,Cold Brew Tea Yuzu Peach,79.00,2.16,McCafe,Regular
177,2022/07/18,Mon,Thailand,Americano Yuzu Peach,89.00,2.43,McCafe,Regular
178,2022/07/18,Mon,Thailand,Chocolate Brownie,59.00,1.61,McCafe,Regular
179,2022/07/18,Mon,Thailand,Plain Croissant,69.00,1.88,McCafe,Regular
180,2022/07/18,Mon,Thailand,Hot Espresso,60.00,1.64,McCafe,Regular
181,2022/07/18,Mon,Thailand,Hot Americano,45.00,1.23,McCafe,Regular
182,2022/07/18,Mon,Thailand,Hot Stream Milk,60.00,1.64,McCafe,Regular
183,2022/07/18,Mon,Thailand,Hot Cappuccino,65.00,1.77,McCafe,Regular
184,2022/07/18,Mon,Thailand,Hot Caramel Macchiato,79.00,2.16,McCafe,Regular
185,2022/07/18,Mon,Thailand,Hot Caffe Mocha,75.00,2.05,McCafe,Regular
186,2022/07/18,Mon,Thailand,Hot Early Grey Tea,60.00,1.64,McCafe,Regular
187,2022/07/18,Mon,Thailand,Hot English Breakfast Tea,60.00,1.64,McCafe,Regular
188,2022/07/18,Mon,Thailand,Hot Green Tea,75.00,2.05,McCafe,Regular
189,2022/07/18,Mon,Thailand,Hot Chocolate,75.00,2.05,McCafe,Regular
190,2022/07/18,Mon,Thailand,Hot Caffe Latte,65.00,1.77,McCafe,Regular
191,2022/07/18,Mon,Thailand,Iced Chocolate,85.00,2.32,McCafe,Regular
192,2022/07/18,Mon,Thailand,Iced Americano,70.00,1.91,McCafe,Regular
193,2022/07/18,Mon,Thailand,Iced Green Tea,59.00,1.61,McCafe,Regular
194,2022/07/18,Mon,Thailand,Iced Cappuccino,59.00,1.61,McCafe,Regular
195,2022/07/18,Mon,Thailand,Iced Caffe Latte,75.00,2.05,McCafe,Regular
196,2022/07/18,Mon,Thailand,Iced Raspberry Tea,59.00,1.61,McCafe,Regular
197,2022/07/18,Mon,Thailand,Iced Caramel Macchiato,79.00,2.16,McCafe,Regular
198,2022/07/18,Mon,Thailand,Iced Caffe Mocha,59.00,1.61,McCafe,Regular
199,2022/07/18,Mon,Thailand,Chocolate Cream Frappe,95.00,2.59,McCafe,Regular
200,2022/07/18,Mon,Thailand,Mocha Frappe,95.00,2.59,McCafe,Regular
201,2022/07/18,Mon,Thailand,Caramel Frappe,100.00,2.73,McCafe,Regular
202,2022/07/18,Mon,Thailand,Green Tea Cream Frappe,95.00,2.59,McCafe,Regular
203,2022/07/18,Mon,Thailand,Caramel Cream Frappe,100.00,2.73,McCafe,Regular
204,2022/07/18,Mon,Thailand,Coffee Frappe,85.00,2.32,McCafe,Regular
205,2022/07/18,Mon,Thailand,Strawberry Lemon Frappe,79.00,2.16,McCafe,Regular
206,2022/07/18,Mon,Thailand,McPork Porridge Set,99.00,2.70,Happy Meal,Regular
207,2022/07/18,Mon,Thailand,McChicken Porridge Set,99.00,2.70,Happy Meal,Regular
208,2022/07/18,Mon,Thailand,Pork Burger Set,99.00,2.70,Happy Meal,Regular
209,2022/07/18,Mon,Thailand,Hamburger (Beef) Set,99.00,2.70,Happy Meal,Regular
210,2022/07/18,Mon,Thailand,Pepper Chicken Burger Set (Chicken),99.00,2.70,Happy Meal,Regular
211,2022/07/18,Mon,Thailand,McNuggets (Chicken) Set,99.00,2.70,Happy Meal,Regular
212,2022/07/18,Mon,Thailand,Chic Stick (Chicken) Set,99.00,2.70,Happy Meal,Regular
213,2022/07/18,Mon,Thailand,McFried Chicken Set (Original Flavor),99.00,2.70,Happy Meal,Regular
