,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/07/23,Sat,Brunei,1 Pc Fish and Fries (Value Meal) — Large,5.80,4.19,Regular Value Meal
2,2022/07/23,Sat,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.34,Regular Value Meal
3,2022/07/23,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.19,Regular Value Meal
4,2022/07/23,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.62,Regular Value Meal
5,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.55,Regular Value Meal
6,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,4.98,Regular Value Meal
7,2022/07/23,Sat,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.75,Regular Value Meal
8,2022/07/23,Sat,Brunei,Nasi Lemak Set C,3.50,2.53,Regular Value Meal
9,2022/07/23,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.84,Regular Value Meal
10,2022/07/23,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.10,Regular Value Meal
11,2022/07/23,Sat,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.74,Regular Value Meal
12,2022/07/23,Sat,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.97,Regular Value Meal
13,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.82,Regular Value Meal
14,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.82,Regular Value Meal
15,2022/07/23,Sat,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.04,Regular Value Meal
16,2022/07/23,Sat,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.47,Regular Value Meal
17,2022/07/23,Sat,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.04,Regular Value Meal
18,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.55,Regular Value Meal
19,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,4.98,Regular Value Meal
20,2022/07/23,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.74,Regular Value Meal
21,2022/07/23,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,4.91,Regular Value Meal
22,2022/07/23,Sat,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.34,Regular Value Meal
23,2022/07/23,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.32,Regular Value Meal
24,2022/07/23,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.40,Regular Value Meal
25,2022/07/23,Sat,Brunei,Hershey Chocolate Sundae,2.50,1.80,Dessert
26,2022/07/23,Sat,Brunei,Oreo Berry McFlurry,4.00,2.89,Dessert
27,2022/07/23,Sat,Brunei,Oreo McFlurry,3.50,2.53,Dessert
28,2022/07/23,Sat,Brunei,Oreo Mudpie McFlurry,4.00,2.89,Dessert
29,2022/07/23,Sat,Brunei,Sundae Strawberry,2.50,1.80,Dessert
30,2022/07/23,Sat,Brunei,Apple Pie — 1 Pc,1.80,1.30,Dessert
31,2022/07/23,Sat,Brunei,Apple Pie — 2 Pc,3.30,2.38,Dessert
32,2022/07/23,Sat,Brunei,Hershey Strawberry Sundae,2.50,1.80,Dessert
33,2022/07/23,Sat,Brunei,Sundae Chocolate,2.50,1.80,Dessert
34,2022/07/23,Sat,Brunei,Double Chocolate Oreo McFlurry,3.00,2.17,Dessert
35,2022/07/23,Sat,Brunei,Greentea Oreo McFlurry,4.00,2.89,Dessert
36,2022/07/23,Sat,Brunei,Dinosaur McFlurry — Regular,3.50,2.53,Dinosaur McFlurry
