,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/07/23,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.84,Regular Value Meal
2,2022/07/23,Sat,Brunei,Big Mac (A La Carte),5.50,3.97,Regular Value Meal
3,2022/07/23,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.10,Regular Value Meal
4,2022/07/23,Sat,Brunei,Double Cheeseburger (A La Carte),5.10,3.68,Regular Value Meal
5,2022/07/23,Sat,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.74,Regular Value Meal
6,2022/07/23,Sat,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.97,Regular Value Meal
7,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.82,Regular Value Meal
8,2022/07/23,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.82,Regular Value Meal
9,2022/07/23,Sat,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.04,Regular Value Meal
10,2022/07/23,Sat,Brunei,Filet-O-Fish (A La Carte),3.80,2.74,Regular Value Meal
11,2022/07/23,Sat,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.32,Regular Value Meal
12,2022/07/23,Sat,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.40,Regular Value Meal
13,2022/07/23,Sat,Brunei,6 Pcs Fish Nuggets,4.30,3.10,Sides
14,2022/07/23,Sat,Brunei,9 Pcs Fish Nuggets,6.00,4.33,Sides
15,2022/07/23,Sat,Brunei,20 Pcs Fish Nuggets,11.90,8.59,Sides
16,2022/07/23,Sat,Brunei,Fish Bites,2.20,1.59,Sides
17,2022/07/23,Sat,Brunei,2pcs Ayam Goreng McD,5.30,3.82,Sides
18,2022/07/23,Sat,Brunei,5pcs Ayam Goreng McD,12.00,8.66,Sides
19,2022/07/23,Sat,Brunei,9pcs Ayam Goreng McD,21.80,15.73,Sides
20,2022/07/23,Sat,Brunei,Rice,0.80,0.58,Sides
21,2022/07/23,Sat,Brunei,French Fries — Medium,2.20,1.59,Sides
22,2022/07/23,Sat,Brunei,French Fries — Large,2.50,1.80,Sides
23,2022/07/23,Sat,Brunei,Cakoi — 1 Pc,1.50,1.08,Sides
24,2022/07/23,Sat,Brunei,Cakoi — 2 Pc,2.80,2.02,Sides
