,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/10/12,Wed,Brunei,Big Mac (Value Meal) — Medium,6.50,4.52,Regular Value Meal
2,2022/10/12,Wed,Brunei,Big Mac (Value Meal) — Large,7.10,4.94,Regular Value Meal
3,2022/10/12,Wed,Brunei,1 Pc Fish and Fries (Value Meal) — Large,5.80,4.03,Regular Value Meal
4,2022/10/12,Wed,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.14,Regular Value Meal
5,2022/10/12,Wed,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.03,Regular Value Meal
6,2022/10/12,Wed,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.45,Regular Value Meal
7,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.38,Regular Value Meal
8,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,4.80,Regular Value Meal
9,2022/10/12,Wed,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.31,Regular Value Meal
10,2022/10/12,Wed,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,4.73,Regular Value Meal
11,2022/10/12,Wed,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.62,Regular Value Meal
12,2022/10/12,Wed,Brunei,Nasi Lemak Set C,3.50,2.43,Regular Value Meal
13,2022/10/12,Wed,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.66,Regular Value Meal
14,2022/10/12,Wed,Brunei,Big Mac (A La Carte),5.50,3.82,Regular Value Meal
15,2022/10/12,Wed,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,2.99,Regular Value Meal
16,2022/10/12,Wed,Brunei,Double Cheeseburger (A La Carte),5.10,3.55,Regular Value Meal
17,2022/10/12,Wed,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.64,Regular Value Meal
18,2022/10/12,Wed,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.82,Regular Value Meal
19,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.68,Regular Value Meal
20,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.68,Regular Value Meal
21,2022/10/12,Wed,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,3.89,Regular Value Meal
22,2022/10/12,Wed,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.31,Regular Value Meal
23,2022/10/12,Wed,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,3.89,Regular Value Meal
24,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.38,Regular Value Meal
25,2022/10/12,Wed,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,4.80,Regular Value Meal
26,2022/10/12,Wed,Brunei,Filet-O-Fish (A La Carte),3.80,2.64,Regular Value Meal
27,2022/10/12,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,4.73,Regular Value Meal
28,2022/10/12,Wed,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.14,Regular Value Meal
29,2022/10/12,Wed,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.20,Regular Value Meal
30,2022/10/12,Wed,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.24,Regular Value Meal
31,2022/10/12,Wed,Brunei,Chicken McNuggets — 9 Pieces - A la Carte,6.30,4.38,Regular Value Meal
32,2022/10/12,Wed,Brunei,Chicken McNuggets — 9 Pieces - Medium Value Meal,6.80,4.73,Regular Value Meal
33,2022/10/12,Wed,Brunei,Chicken McNuggets — 9 Pieces - Large Value Meal,7.40,5.14,Regular Value Meal
34,2022/10/12,Wed,Brunei,Chicken McNuggets — 20 Pieces - A La Carte,12.60,8.76,Regular Value Meal
35,2022/10/12,Wed,Brunei,McChicken — Ala Carte,5.00,3.48,Regular Value Meal
36,2022/10/12,Wed,Brunei,McChicken — Medium,6.00,4.17,Regular Value Meal
37,2022/10/12,Wed,Brunei,McChicken — Large,6.60,4.59,Regular Value Meal
38,2022/10/12,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.62,Regular Value Meal
39,2022/10/12,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.31,Regular Value Meal
40,2022/10/12,Wed,Brunei,McChicken Deluxe — Large,6.80,4.73,Regular Value Meal
41,2022/10/12,Wed,Brunei,Happy Meal Beefburger,4.90,3.41,Happy Meal
42,2022/10/12,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.62,Happy Meal
