,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/10/22,Sat,Brunei,Big Mac (Value Meal) — Medium,6.50,4.59,Regular Value Meal
2,2022/10/22,Sat,Brunei,Big Mac (Value Meal) — Large,7.10,5.02,Regular Value Meal
3,2022/10/22,Sat,Brunei,1 Pc Fish and Fries (Value Meal) — Large,5.80,4.10,Regular Value Meal
4,2022/10/22,Sat,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.23,Regular Value Meal
5,2022/10/22,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.10,Regular Value Meal
6,2022/10/22,Sat,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.52,Regular Value Meal
7,2022/10/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.45,Regular Value Meal
8,2022/10/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,4.87,Regular Value Meal
9,2022/10/22,Sat,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.38,Regular Value Meal
10,2022/10/22,Sat,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,4.80,Regular Value Meal
11,2022/10/22,Sat,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.67,Regular Value Meal
12,2022/10/22,Sat,Brunei,Nasi Lemak Set C,3.50,2.47,Regular Value Meal
13,2022/10/22,Sat,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.73,Regular Value Meal
14,2022/10/22,Sat,Brunei,Big Mac (A La Carte),5.50,3.88,Regular Value Meal
15,2022/10/22,Sat,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.04,Regular Value Meal
16,2022/10/22,Sat,Brunei,Double Cheeseburger (A La Carte),5.10,3.60,Regular Value Meal
17,2022/10/22,Sat,Brunei,1 Pc Fish and Fries (A La Carte),3.80,2.68,Regular Value Meal
18,2022/10/22,Sat,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,3.88,Regular Value Meal
19,2022/10/22,Sat,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.74,Regular Value Meal
20,2022/10/22,Sat,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.74,Regular Value Meal
21,2022/10/22,Sat,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,3.96,Regular Value Meal
