,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
1,2022/12/18,Sun,Brunei,Big Mac (Value Meal) — Medium,6.50,4.78,Regular Value Meal
2,2022/12/18,Sun,Brunei,Big Mac (Value Meal) — Large,7.10,5.22,Regular Value Meal
3,2022/12/18,Sun,Brunei,2 Pcs Fish and Fries (Value Meal) — Large,7.40,5.45,Regular Value Meal
4,2022/12/18,Sun,Brunei,6 Pcs Fish Nuggets (Value Meal) — Medium,5.80,4.27,Regular Value Meal
5,2022/12/18,Sun,Brunei,6 Pcs Fish Nuggets (Value Meal) — Large,6.40,4.71,Regular Value Meal
6,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Medium,6.30,4.64,Regular Value Meal
7,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (Value Meal) — Large,6.90,5.08,Regular Value Meal
8,2022/12/18,Sun,Brunei,Double Cheeseburger (Value Meal) — Medium,6.20,4.56,Regular Value Meal
9,2022/12/18,Sun,Brunei,Double Cheeseburger (Value Meal) — Large,6.80,5.00,Regular Value Meal
10,2022/12/18,Sun,Brunei,Nasi Lemak Set B (1 Pc Chicken),5.20,3.83,Regular Value Meal
11,2022/12/18,Sun,Brunei,Nasi Lemak Set C,3.50,2.58,Regular Value Meal
12,2022/12/18,Sun,Brunei,Nasi Lemak Set A (2 Pcs Chicken),6.70,4.93,Regular Value Meal
13,2022/12/18,Sun,Brunei,Big Mac (A La Carte),5.50,4.05,Regular Value Meal
14,2022/12/18,Sun,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.16,Regular Value Meal
15,2022/12/18,Sun,Brunei,Double Cheeseburger (A La Carte),5.10,3.75,Regular Value Meal
16,2022/12/18,Sun,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,4.05,Regular Value Meal
17,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.90,Regular Value Meal
18,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.90,Regular Value Meal
19,2022/12/18,Sun,Brunei,Filet-O-Fish (Value Meal) — Medium,5.60,4.12,Regular Value Meal
20,2022/12/18,Sun,Brunei,Filet-O-Fish (Value Meal) — Large,6.20,4.56,Regular Value Meal
21,2022/12/18,Sun,Brunei,Spicy Chicken McDeluxe (A La Carte),5.60,4.12,Regular Value Meal
22,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Medium,6.30,4.64,Regular Value Meal
23,2022/12/18,Sun,Brunei,2 Pcs Ayam Goreng Spicy (Value Meal) — Large,6.90,5.08,Regular Value Meal
24,2022/12/18,Sun,Brunei,Filet-O-Fish (A La Carte),3.80,2.80,Regular Value Meal
25,2022/12/18,Sun,Brunei,Spicy Chicken McDeluxe (Value Meal) — Medium,6.80,5.00,Regular Value Meal
26,2022/12/18,Sun,Brunei,Spicy Chicken McDeluxe (Value Meal) — Large,7.40,5.45,Regular Value Meal
27,2022/12/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.38,Regular Value Meal
28,2022/12/18,Sun,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.49,Regular Value Meal
29,2022/12/18,Sun,Brunei,McChicken — Ala Carte,5.00,3.68,Regular Value Meal
30,2022/12/18,Sun,Brunei,McChicken — Medium,6.00,4.42,Regular Value Meal
31,2022/12/18,Sun,Brunei,McChicken — Large,6.60,4.86,Regular Value Meal
32,2022/12/18,Sun,Brunei,McChicken Deluxe — Ala Carte,5.20,3.83,Regular Value Meal
33,2022/12/18,Sun,Brunei,McChicken Deluxe — Medium,6.20,4.56,Regular Value Meal
34,2022/12/18,Sun,Brunei,McChicken Deluxe — Large,6.80,5.00,Regular Value Meal
35,2022/12/18,Sun,Brunei,Chicken Nuggets — 20 Pieces,12.60,9.27,Regular Value Meal
36,2022/12/18,Sun,Brunei,Chicken Nuggets — Ala Carte,6.30,4.64,Regular Value Meal
37,2022/12/18,Sun,Brunei,Chicken Nuggets — Medium,6.80,5.00,Regular Value Meal
38,2022/12/18,Sun,Brunei,Chicken Nuggets — Large,7.40,5.45,Regular Value Meal
39,2022/12/18,Sun,Brunei,6 Pcs Fish Nuggets,4.30,3.16,Sides
40,2022/12/18,Sun,Brunei,9 Pcs Fish Nuggets,6.00,4.42,Sides
41,2022/12/18,Sun,Brunei,20 Pcs Fish Nuggets,11.90,8.76,Sides
42,2022/12/18,Sun,Brunei,Fish Bites,2.20,1.62,Sides
43,2022/12/18,Sun,Brunei,2pcs Ayam Goreng McD,5.30,3.90,Sides
44,2022/12/18,Sun,Brunei,5pcs Ayam Goreng McD,12.00,8.83,Sides
45,2022/12/18,Sun,Brunei,9pcs Ayam Goreng McD,21.80,16.04,Sides
46,2022/12/18,Sun,Brunei,Rice,0.80,0.59,Sides
47,2022/12/18,Sun,Brunei,French Fries — Medium,2.20,1.62,Sides
48,2022/12/18,Sun,Brunei,French Fries — Large,2.50,1.84,Sides
49,2022/12/18,Sun,Brunei,Cakoi — 1 Pc,1.50,1.10,Sides
50,2022/12/18,Sun,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
51,2022/12/18,Sun,Brunei,Bubur McD — Small,3.20,2.35,Sides
52,2022/12/18,Sun,Brunei,Bubur McD — Large,3.70,2.72,Sides
