,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
23,2022/11/18,Fri,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.86,Regular Value Meal
24,2022/11/18,Fri,Brunei,Filet-O-Fish (A La Carte),3.80,2.77,Regular Value Meal
25,2022/11/18,Fri,Brunei,2 Pcs Fish and Fries (A La Carte),5.50,4.01,Regular Value Meal
26,2022/11/18,Fri,Brunei,6 Pcs Fish Nuggets (A La Carte),4.30,3.13,Regular Value Meal
27,2022/11/18,Fri,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.35,Regular Value Meal
28,2022/11/18,Fri,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.44,Regular Value Meal
29,2022/11/18,Fri,Brunei,Chicken McNuggets — 9 Pieces - A la carte,6.30,4.59,Regular Value Meal
30,2022/11/18,Fri,Brunei,Chicken McNuggets — 9 pieces - Medium Value Meal,6.80,4.95,Regular Value Meal
31,2022/11/18,Fri,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.39,Regular Value Meal
32,2022/11/18,Fri,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.18,Regular Value Meal
33,2022/11/18,Fri,Brunei,McChicken — Ala Carte,5.00,3.64,Regular Value Meal
34,2022/11/18,Fri,Brunei,McChicken — Large,6.60,4.81,Regular Value Meal
35,2022/11/18,Fri,Brunei,McChicken Deluxe — Ala Carte,5.20,3.79,Regular Value Meal
36,2022/11/18,Fri,Brunei,McChicken Deluxe — Medium,6.20,4.52,Regular Value Meal
37,2022/11/18,Fri,Brunei,McChicken Deluxe — Large,6.80,4.95,Regular Value Meal
38,2022/11/18,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.79,Happy Meal
39,2022/11/18,Fri,Brunei,Happy Meal Beefburger,4.90,3.57,Happy Meal
40,2022/11/18,Fri,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.79,Happy Meal
41,2022/11/18,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.79,Happy Meal
42,2022/11/18,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.79,Happy Meal
43,2022/11/18,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.64,Happy Meal
44,2022/11/18,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.42,Happy Meal
45,2022/11/18,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.64,Happy Meal
46,2022/11/18,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.64,Happy Meal
47,2022/11/18,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.64,Happy Meal
48,2022/11/18,Fri,Brunei,6 Pcs Fish Nuggets,4.30,3.13,Sides
49,2022/11/18,Fri,Brunei,9 Pcs Fish Nuggets,6.00,4.37,Sides
50,2022/11/18,Fri,Brunei,20 Pcs Fish Nuggets,11.90,8.67,Sides
51,2022/11/18,Fri,Brunei,Fish Bites,2.20,1.60,Sides
52,2022/11/18,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.86,Sides
53,2022/11/18,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.74,Sides
54,2022/11/18,Fri,Brunei,9pcs Ayam Goreng McD,21.80,15.88,Sides
55,2022/11/18,Fri,Brunei,Rice,0.80,0.58,Sides
56,2022/11/18,Fri,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
57,2022/11/18,Fri,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
58,2022/11/18,Fri,Brunei,French Fries — Medium,2.20,1.60,Sides
59,2022/11/18,Fri,Brunei,French Fries — Large,2.50,1.82,Sides
60,2022/11/18,Fri,Brunei,Bubur McD — Small,3.20,2.33,Sides
61,2022/11/18,Fri,Brunei,Bubur McD — Large,3.70,2.69,Sides
62,2022/11/18,Fri,Brunei,Cakoi — 1 Pc,1.50,1.09,Sides
63,2022/11/18,Fri,Brunei,Cakoi — 2 Pc,2.80,2.04,Sides
64,2022/11/18,Fri,Brunei,Sundae Chocolate,2.50,1.82,Dessert
65,2022/11/18,Fri,Brunei,Sundae Strawberry,2.50,1.82,Dessert
66,2022/11/18,Fri,Brunei,Oreo Berry McFlurry,4.00,2.91,Dessert
67,2022/11/18,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.91,Dessert
68,2022/11/18,Fri,Brunei,Oreo McFlurry,3.50,2.55,Dessert
69,2022/11/18,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.91,Dessert
70,2022/11/18,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.31,Dessert
71,2022/11/18,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.40,Dessert
72,2022/11/18,Fri,Brunei,Double Spicy Chicken McDeluxe (Ala Carte),7.80,5.68,Promotion : McDonald's Double
73,2022/11/18,Fri,Brunei,Double Spicy Chicken McDeluxe (Medium),9.30,6.77,Promotion : McDonald's Double
74,2022/11/18,Fri,Brunei,Double Spicy Chicken McDeluxe (Large),9.90,7.21,Promotion : McDonald's Double
