,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
1,2024/02/01,Thu,Singapore,TGIF: 20% off Chicken McCrispy® Spicy (2pc) Extra Value Meal™,8.00,5.98,Promotion Meals,Regular Menu
2,2024/02/01,Thu,Singapore,Prosperity Beef Feast,13.60,10.17,Promotion Meals,Regular Menu
3,2024/02/01,Thu,Singapore,Prosperity Chicken Feast,13.60,10.17,Promotion Meals,Regular Menu
4,2024/02/01,Thu,Singapore,2x Value Meal: 2 Prosperity Beef LEVM (L Twister Fries),23.90,17.87,Promotion Meals,Regular Menu
5,2024/02/01,Thu,Singapore,2x Value Meal: 2 Prosperity Chicken LEVM (L Twister Fries),23.90,17.87,Promotion Meals,Regular Menu
6,2024/02/01,Thu,Singapore,Double Prosperity Beef Extra Value Meal,11.75,8.79,Promotion Meals,Regular Menu
7,2024/02/01,Thu,Singapore,Prosperity Beef Extra Value Meal,9.75,7.29,Promotion Meals,Regular Menu
8,2024/02/01,Thu,Singapore,Double Prosperity Chicken Extra Value Meal,11.75,8.79,Promotion Meals,Regular Menu
9,2024/02/01,Thu,Singapore,Prosperity Chicken Extra Value Meal,9.75,7.29,Promotion Meals,Regular Menu
10,2024/02/01,Thu,Singapore,Prosperity Twister Fries™,5.70,4.26,Promotion Meals,Regular Menu
11,2024/02/01,Thu,Singapore,Ha! Chicken Drumlets (2pc),2.80,2.09,Promotion Meals,Regular Menu
12,2024/02/01,Thu,Singapore,Pineapple Pie,2.00,1.50,Promotion Meals,Regular Menu
13,2024/02/01,Thu,Singapore,Pink Guava McFizz®,4.05,3.03,Promotion Meals,Regular Menu
14,2024/02/01,Thu,Singapore,Pineapple Coconut Frappé,5.25,3.93,Promotion Meals,Regular Menu
15,2024/02/01,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.16,Chicken McCrispy®,Regular Menu
16,2024/02/01,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,10.05,7.52,Chicken McCrispy®,Regular Menu
17,2024/02/01,Thu,Singapore,Lohei Bundle,25.00,18.69,Sharing,Regular Menu
18,2024/02/01,Thu,Singapore,Prosperity Family Bundle,38.80,29.01,Sharing,Regular Menu
19,2024/02/01,Thu,Singapore,Happy Sharing Box D: 4pc Ha! Drumlets + 6pc Chicken McNuggets®,10.70,8.00,Sharing,Regular Menu
20,2024/02/01,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.16,Sharing,Regular Menu
21,2024/02/01,Thu,Singapore,Chicken McCrispy® Spicy (6pc),19.50,14.58,Sharing,Regular Menu
22,2024/02/01,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.49,Sharing,Regular Menu
23,2024/02/01,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.70,Sharing,Regular Menu
24,2024/02/01,Thu,Singapore,Chicken McNuggets® (20pc),14.85,11.10,Sharing,Regular Menu
25,2024/02/01,Thu,Singapore,McWings® 4pc,6.40,4.79,Sharing,Regular Menu
26,2024/02/01,Thu,Singapore,Double Prosperity Beef Extra Value Meal,11.75,8.79,Ala Carte & Value Meals,Regular Menu
27,2024/02/01,Thu,Singapore,Prosperity Beef Extra Value Meal,9.75,7.29,Ala Carte & Value Meals,Regular Menu
28,2024/02/01,Thu,Singapore,Double Prosperity Chicken Extra Value Meal,11.75,8.79,Ala Carte & Value Meals,Regular Menu
29,2024/02/01,Thu,Singapore,Prosperity Chicken Extra Value Meal,9.75,7.29,Ala Carte & Value Meals,Regular Menu
30,2024/02/01,Thu,Singapore,McSpicy® with Cheese Meal,10.75,8.04,Ala Carte & Value Meals,Regular Menu
31,2024/02/01,Thu,Singapore,Double McSpicy® with Cheese Meal,11.95,8.94,Ala Carte & Value Meals,Regular Menu
32,2024/02/01,Thu,Singapore,McChicken® with Cheese Meal,8.45,6.32,Ala Carte & Value Meals,Regular Menu
33,2024/02/01,Thu,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.67,Ala Carte & Value Meals,Regular Menu
34,2024/02/01,Thu,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.44,Ala Carte & Value Meals,Regular Menu
35,2024/02/01,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.16,Ala Carte & Value Meals,Regular Menu
36,2024/02/01,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,10.05,7.52,Ala Carte & Value Meals,Regular Menu
37,2024/02/01,Thu,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.26,Ala Carte & Value Meals,Regular Menu
38,2024/02/01,Thu,Singapore,McSpicy® Extra Value Meal,9.45,7.07,Ala Carte & Value Meals,Regular Menu
39,2024/02/01,Thu,Singapore,Dbl McSpicy® Extra Value Meal,10.65,7.96,Ala Carte & Value Meals,Regular Menu
40,2024/02/01,Thu,Singapore,McChicken® Extra Value Meal,7.15,5.35,Ala Carte & Value Meals,Regular Menu
41,2024/02/01,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.57,Ala Carte & Value Meals,Regular Menu
42,2024/02/01,Thu,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.48,Ala Carte & Value Meals,Regular Menu
43,2024/02/01,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.28,Ala Carte & Value Meals,Regular Menu
44,2024/02/01,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.25,Ala Carte & Value Meals,Regular Menu
45,2024/02/01,Thu,Singapore,Chicken McNuggets® (20pc),14.85,11.10,Ala Carte & Value Meals,Regular Menu
46,2024/02/01,Thu,Singapore,Big Mac® Extra Value Meal,9.95,7.44,Ala Carte & Value Meals,Regular Menu
47,2024/02/01,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.94,Ala Carte & Value Meals,Regular Menu
48,2024/02/01,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.49,Ala Carte & Value Meals,Regular Menu
49,2024/02/01,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.70,Ala Carte & Value Meals,Regular Menu
50,2024/02/01,Thu,Singapore,McWings® 4pc Extra Value Meal,8.15,6.09,Ala Carte & Value Meals,Regular Menu
51,2024/02/01,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.77,Ala Carte & Value Meals,Regular Menu
52,2024/02/01,Thu,Singapore,Cheeseburger,4.30,3.22,Ala Carte & Value Meals,Regular Menu
53,2024/02/01,Thu,Singapore,Hamburger,3.30,2.47,Ala Carte & Value Meals,Regular Menu
54,2024/02/01,Thu,Singapore,Prosperity Twister Fries™,5.70,4.26,Sides,Regular Menu
55,2024/02/01,Thu,Singapore,Ha! Chicken Drumlets (2pc),2.80,2.09,Sides,Regular Menu
56,2024/02/01,Thu,Singapore,Pineapple Pie,2.00,1.50,Sides,Regular Menu
57,2024/02/01,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.28,Sides,Regular Menu
58,2024/02/01,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.25,Sides,Regular Menu
59,2024/02/01,Thu,Singapore,Chicken McNuggets® (20pc),14.85,11.10,Sides,Regular Menu
60,2024/02/01,Thu,Singapore,McWings® 4pc Extra Value Meal,8.15,6.09,Sides,Regular Menu
61,2024/02/01,Thu,Singapore,McWings® 2pc,3.40,2.54,Sides,Regular Menu
62,2024/02/01,Thu,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
63,2024/02/01,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.49,Sides,Regular Menu
64,2024/02/01,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.70,Sides,Regular Menu
65,2024/02/01,Thu,Singapore,French Fries (L),4.90,3.66,Sides,Regular Menu
66,2024/02/01,Thu,Singapore,French Fries (M),4.70,3.51,Sides,Regular Menu
67,2024/02/01,Thu,Singapore,French Fries,2.85,2.13,Sides,Regular Menu
68,2024/02/01,Thu,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
69,2024/02/01,Thu,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
70,2024/02/01,Thu,Singapore,Pineapple Pie,2.00,1.50,Desserts,Regular Menu
71,2024/02/01,Thu,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.92,Desserts,Regular Menu
72,2024/02/01,Thu,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.21,Desserts,Regular Menu
73,2024/02/01,Thu,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.21,Desserts,Regular Menu
74,2024/02/01,Thu,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Regular Menu
75,2024/02/01,Thu,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Regular Menu
76,2024/02/01,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Regular Menu
77,2024/02/01,Thu,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Regular Menu
78,2024/02/01,Thu,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Regular Menu
79,2024/02/01,Thu,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
80,2024/02/01,Thu,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Regular Menu
81,2024/02/01,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Regular Menu
82,2024/02/01,Thu,Singapore,Iced Lemon Tea,4.05,3.03,Beverages,Regular Menu
83,2024/02/01,Thu,Singapore,Pink Guava McFizz®,4.05,3.03,Beverages,Regular Menu
84,2024/02/01,Thu,Singapore,Pineapple Coconut Frappé,5.25,3.93,Beverages,Regular Menu
85,2024/02/01,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.93,Beverages,Regular Menu
86,2024/02/01,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.93,Beverages,Regular Menu
87,2024/02/01,Thu,Singapore,Caramel Frappé,4.75,3.55,Beverages,Regular Menu
88,2024/02/01,Thu,Singapore,Mocha Frappé,4.75,3.55,Beverages,Regular Menu
89,2024/02/01,Thu,Singapore,Iced MILO®,4.05,3.03,Beverages,Regular Menu
90,2024/02/01,Thu,Singapore,Jasmine Green Tea,4.05,3.03,Beverages,Regular Menu
91,2024/02/01,Thu,Singapore,Cappuccino,4.50,3.36,Beverages,Regular Menu
92,2024/02/01,Thu,Singapore,Latte,4.50,3.36,Beverages,Regular Menu
93,2024/02/01,Thu,Singapore,Iced Latte,4.70,3.51,Beverages,Regular Menu
94,2024/02/01,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Regular Menu
95,2024/02/01,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Regular Menu
96,2024/02/01,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Regular Menu
97,2024/02/01,Thu,Singapore,Hot Tea,3.20,2.39,Beverages,Regular Menu
98,2024/02/01,Thu,Singapore,Hot MILO®,3.45,2.58,Beverages,Regular Menu
99,2024/02/01,Thu,Singapore,Sprite®,3.20,2.39,Beverages,Regular Menu
100,2024/02/01,Thu,Singapore,Dasani®,3.20,2.39,Beverages,Regular Menu
101,2024/02/01,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.82,For the Family,Regular Menu
102,2024/02/01,Thu,Singapore,Cheeseburger Happy Meal®,5.60,4.19,For the Family,Regular Menu
103,2024/02/01,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.19,For the Family,Regular Menu
104,2024/02/01,Thu,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.41,Promotion Meals,Breakfast Menu
105,2024/02/01,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.18,Promotion Meals,Breakfast Menu
106,2024/02/01,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.60,Promotion Meals,Breakfast Menu
107,2024/02/01,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.18,Breakfast & Value Meals,Breakfast Menu
108,2024/02/01,Thu,Singapore,Double Sausage McMuffin® Meal,7.40,5.53,Breakfast & Value Meals,Breakfast Menu
109,2024/02/01,Thu,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.28,Breakfast & Value Meals,Breakfast Menu
110,2024/02/01,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.23,Breakfast & Value Meals,Breakfast Menu
111,2024/02/01,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.67,Breakfast & Value Meals,Breakfast Menu
112,2024/02/01,Thu,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.49,Breakfast & Value Meals,Breakfast Menu
113,2024/02/01,Thu,Singapore,Chicken Muffin Extra Value Meal,6.00,4.49,Breakfast & Value Meals,Breakfast Menu
114,2024/02/01,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.23,Breakfast & Value Meals,Breakfast Menu
115,2024/02/01,Thu,Singapore,Big Breakfast® Extra Value Meal,8.05,6.02,Breakfast & Value Meals,Breakfast Menu
116,2024/02/01,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.48,Breakfast & Value Meals,Breakfast Menu
117,2024/02/01,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.57,Breakfast & Value Meals,Breakfast Menu
118,2024/02/01,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.58,Breakfast & Value Meals,Breakfast Menu
119,2024/02/01,Thu,Singapore,Hotcakes Extra Value Meal,8.15,6.09,Breakfast & Value Meals,Breakfast Menu
120,2024/02/01,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
121,2024/02/01,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
122,2024/02/01,Thu,Singapore,Pineapple Pie,2.00,1.50,Sides,Breakfast Menu
123,2024/02/01,Thu,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
124,2024/02/01,Thu,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
125,2024/02/01,Thu,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
126,2024/02/01,Thu,Singapore,Pineapple Pie,2.00,1.50,Desserts,Breakfast Menu
127,2024/02/01,Thu,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.92,Desserts,Breakfast Menu
128,2024/02/01,Thu,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.21,Desserts,Breakfast Menu
129,2024/02/01,Thu,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.21,Desserts,Breakfast Menu
130,2024/02/01,Thu,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Breakfast Menu
131,2024/02/01,Thu,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Breakfast Menu
132,2024/02/01,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Breakfast Menu
133,2024/02/01,Thu,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
134,2024/02/01,Thu,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
135,2024/02/01,Thu,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
136,2024/02/01,Thu,Singapore,Pink Guava McFizz®,4.05,3.03,Beverages,Breakfast Menu
137,2024/02/01,Thu,Singapore,Pineapple Coconut Frappé,5.25,3.93,Beverages,Breakfast Menu
138,2024/02/01,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.93,Beverages,Breakfast Menu
139,2024/02/01,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.93,Beverages,Breakfast Menu
140,2024/02/01,Thu,Singapore,Caramel Frappé,4.75,3.55,Beverages,Breakfast Menu
141,2024/02/01,Thu,Singapore,Mocha Frappé,4.75,3.55,Beverages,Breakfast Menu
142,2024/02/01,Thu,Singapore,Cappuccino,4.50,3.36,Beverages,Breakfast Menu
143,2024/02/01,Thu,Singapore,Latte,4.50,3.36,Beverages,Breakfast Menu
144,2024/02/01,Thu,Singapore,Iced Latte,4.70,3.51,Beverages,Breakfast Menu
145,2024/02/01,Thu,Singapore,Iced MILO®,4.05,3.03,Beverages,Breakfast Menu
146,2024/02/01,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
147,2024/02/01,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Breakfast Menu
148,2024/02/01,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Breakfast Menu
