,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
21,2022/09/22,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.00,4.95,Ala Carte & Value Meals,Regular Menu
22,2022/09/22,Thu,Singapore,Chicken McNuggets® (20pc),13.70,9.69,Ala Carte & Value Meals,Regular Menu
23,2022/09/22,Thu,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.04,Ala Carte & Value Meals,Regular Menu
24,2022/09/22,Thu,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.08,Ala Carte & Value Meals,Regular Menu
25,2022/09/22,Thu,Singapore,McWings® 4pc Extra Value Meal,7.80,5.52,Ala Carte & Value Meals,Regular Menu
26,2022/09/22,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.15,Ala Carte & Value Meals,Regular Menu
27,2022/09/22,Thu,Singapore,Cheeseburger,3.65,2.58,Ala Carte & Value Meals,Regular Menu
28,2022/09/22,Thu,Singapore,Hamburger,2.95,2.09,Ala Carte & Value Meals,Regular Menu
29,2022/09/22,Thu,Singapore,Chicken McNuggets® (20pc),13.70,9.69,Sides,Regular Menu
30,2022/09/22,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.37,Sides,Regular Menu
31,2022/09/22,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.55,Sides,Regular Menu
32,2022/09/22,Thu,Singapore,McWings® 4pc Extra Value Meal,7.80,5.52,Sides,Regular Menu
33,2022/09/22,Thu,Singapore,McWings® 2pc,2.85,2.02,Sides,Regular Menu
34,2022/09/22,Thu,Singapore,Apple Pie,2.10,1.49,Sides,Regular Menu
35,2022/09/22,Thu,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.04,Sides,Regular Menu
36,2022/09/22,Thu,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.08,Sides,Regular Menu
37,2022/09/22,Thu,Singapore,French Fries (L),4.20,2.97,Sides,Regular Menu
38,2022/09/22,Thu,Singapore,French Fries (M),3.95,2.79,Sides,Regular Menu
39,2022/09/22,Thu,Singapore,French Fries,2.35,1.66,Sides,Regular Menu
40,2022/09/22,Thu,Singapore,Apple Slices,1.90,1.34,Sides,Regular Menu
41,2022/09/22,Thu,Singapore,Corn Cup (5oz),1.95,1.38,Sides,Regular Menu
42,2022/09/22,Thu,Singapore,Teh C Frappé,4.95,3.50,Beverages,Regular Menu
43,2022/09/22,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.50,Beverages,Regular Menu
44,2022/09/22,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.50,Beverages,Regular Menu
45,2022/09/22,Thu,Singapore,Mocha Frappe (S),4.45,3.15,Beverages,Regular Menu
46,2022/09/22,Thu,Singapore,Caramel Frappe (S),4.45,3.15,Beverages,Regular Menu
47,2022/09/22,Thu,Singapore,Iced MILO® (S),3.80,2.69,Beverages,Regular Menu
48,2022/09/22,Thu,Singapore,Jasmine Green Tea (S),3.80,2.69,Beverages,Regular Menu
49,2022/09/22,Thu,Singapore,Iced Lemon Tea (S),3.80,2.69,Beverages,Regular Menu
50,2022/09/22,Thu,Singapore,Cappuccino,4.30,3.04,Beverages,Regular Menu
51,2022/09/22,Thu,Singapore,Latte (M),4.30,3.04,Beverages,Regular Menu
52,2022/09/22,Thu,Singapore,Iced Latte,4.60,3.25,Beverages,Regular Menu
53,2022/09/22,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.02,Beverages,Regular Menu
54,2022/09/22,Thu,Singapore,Ribena®,2.85,2.02,Beverages,Regular Menu
55,2022/09/22,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.79,Beverages,Regular Menu
56,2022/09/22,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.09,Beverages,Regular Menu
57,2022/09/22,Thu,Singapore,Hot Tea,2.85,2.02,Beverages,Regular Menu
58,2022/09/22,Thu,Singapore,Hot MILO®,3.25,2.30,Beverages,Regular Menu
59,2022/09/22,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.09,Beverages,Regular Menu
60,2022/09/22,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.09,Beverages,Regular Menu
61,2022/09/22,Thu,Singapore,Sprite® (S),2.95,2.09,Beverages,Regular Menu
62,2022/09/22,Thu,Singapore,Dasani®,3.10,2.19,Beverages,Regular Menu
63,2022/09/22,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.61,For the Family,Regular Menu
64,2022/09/22,Thu,Singapore,Cheeseburger Happy Meal®,5.20,3.68,For the Family,Regular Menu
65,2022/09/22,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.68,For the Family,Regular Menu
66,2022/09/22,Thu,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.76,Promotion Meals,Breakfast Menu
67,2022/09/22,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.88,Promotion Meals,Breakfast Menu
68,2022/09/22,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.88,Promotion Meals,Breakfast Menu
69,2022/09/22,Thu,Singapore,Teh C Frappé,4.95,3.50,Promotion Meals,Breakfast Menu
70,2022/09/22,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.78,Promotion Meals,Breakfast Menu
71,2022/09/22,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.51,Promotion Meals,Breakfast Menu
72,2022/09/22,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.45,Promotion Meals,Breakfast Menu
73,2022/09/22,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.16,Promotion Meals,Breakfast Menu
74,2022/09/22,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.74,Promotion Meals,Breakfast Menu
75,2022/09/22,Thu,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.88,Breakfast & Value Meals,Breakfast Menu
76,2022/09/22,Thu,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.88,Breakfast & Value Meals,Breakfast Menu
77,2022/09/22,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.51,Breakfast & Value Meals,Breakfast Menu
78,2022/09/22,Thu,Singapore,Big Breakfast® Extra Value Meal,7.70,5.45,Breakfast & Value Meals,Breakfast Menu
79,2022/09/22,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.09,Breakfast & Value Meals,Breakfast Menu
80,2022/09/22,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.16,Breakfast & Value Meals,Breakfast Menu
81,2022/09/22,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.73,Breakfast & Value Meals,Breakfast Menu
82,2022/09/22,Thu,Singapore,Hotcakes Extra Value Meal,7.20,5.09,Breakfast & Value Meals,Breakfast Menu
83,2022/09/22,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.74,Breakfast & Value Meals,Breakfast Menu
84,2022/09/22,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.03,Breakfast & Value Meals,Breakfast Menu
85,2022/09/22,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.74,Breakfast & Value Meals,Breakfast Menu
86,2022/09/22,Thu,Singapore,Chicken Muffin Extra Value Meal,5.70,4.03,Breakfast & Value Meals,Breakfast Menu
87,2022/09/22,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.24,Breakfast & Value Meals,Breakfast Menu
88,2022/09/22,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.37,Breakfast & Value Meals,Breakfast Menu
89,2022/09/22,Thu,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.85,Breakfast & Value Meals,Breakfast Menu
90,2022/09/22,Thu,Singapore,Apple Slices,1.90,1.34,Sides,Breakfast Menu
91,2022/09/22,Thu,Singapore,Hashbrown,2.60,1.84,Sides,Breakfast Menu
92,2022/09/22,Thu,Singapore,Teh C Frappé,4.95,3.50,Beverages,Breakfast Menu
93,2022/09/22,Thu,Singapore,Cappuccino,4.30,3.04,Beverages,Breakfast Menu
94,2022/09/22,Thu,Singapore,Latte (M),4.30,3.04,Beverages,Breakfast Menu
95,2022/09/22,Thu,Singapore,Iced Latte,4.60,3.25,Beverages,Breakfast Menu
96,2022/09/22,Thu,Singapore,Iced MILO® (S),3.80,2.69,Beverages,Breakfast Menu
97,2022/09/22,Thu,Singapore,McCafé Premium Roast Coffee,2.85,2.02,Beverages,Breakfast Menu
98,2022/09/22,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.50,Beverages,Breakfast Menu
99,2022/09/22,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.50,Beverages,Breakfast Menu
100,2022/09/22,Thu,Singapore,Mocha Frappe (S),4.45,3.15,Beverages,Breakfast Menu
101,2022/09/22,Thu,Singapore,Caramel Frappe (S),4.45,3.15,Beverages,Breakfast Menu
102,2022/09/22,Thu,Singapore,Ribena®,2.85,2.02,Beverages,Breakfast Menu
103,2022/09/22,Thu,Singapore,100% Pure Orange Juice (Junior),3.95,2.79,Beverages,Breakfast Menu
104,2022/09/22,Thu,Singapore,"Low-fat, High-Calcium Milk",2.95,2.09,Beverages,Breakfast Menu
105,2022/09/22,Thu,Singapore,Hot Tea,2.85,2.02,Beverages,Breakfast Menu
106,2022/09/22,Thu,Singapore,Hot MILO®,3.25,2.30,Beverages,Breakfast Menu
107,2022/09/22,Thu,Singapore,Iced Lemon Tea (S),3.80,2.69,Beverages,Breakfast Menu
108,2022/09/22,Thu,Singapore,Jasmine Green Tea (S),3.80,2.69,Beverages,Breakfast Menu
109,2022/09/22,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.09,Beverages,Breakfast Menu
110,2022/09/22,Thu,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.09,Beverages,Breakfast Menu
111,2022/09/22,Thu,Singapore,Sprite® (S),2.95,2.09,Beverages,Breakfast Menu
112,2022/09/22,Thu,Singapore,Dasani®,3.10,2.19,Beverages,Breakfast Menu
113,2022/09/22,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.78,For the Family,Breakfast Menu
114,2022/09/22,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.54,For the Family,Breakfast Menu
