,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
153,2024/05/31,Fri,Singapore,Apple Pie,1.90,1.41,Desserts,Breakfast Menu
154,2024/05/31,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.89,Beverages,Breakfast Menu
155,2024/05/31,Fri,Singapore,Double Chocolate Frappé,4.75,3.52,Beverages,Breakfast Menu
156,2024/05/31,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.89,Beverages,Breakfast Menu
157,2024/05/31,Fri,Singapore,Caramel Frappé,4.75,3.52,Beverages,Breakfast Menu
158,2024/05/31,Fri,Singapore,Mocha Frappé,4.75,3.52,Beverages,Breakfast Menu
159,2024/05/31,Fri,Singapore,Cappuccino,4.50,3.33,Beverages,Breakfast Menu
160,2024/05/31,Fri,Singapore,Latte,4.50,3.33,Beverages,Breakfast Menu
161,2024/05/31,Fri,Singapore,Iced Latte,4.70,3.48,Beverages,Breakfast Menu
162,2024/05/31,Fri,Singapore,Iced MILO®,4.05,3.00,Beverages,Breakfast Menu
163,2024/05/31,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.37,Beverages,Breakfast Menu
164,2024/05/31,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.07,Beverages,Breakfast Menu
165,2024/05/31,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.48,Beverages,Breakfast Menu
166,2024/05/31,Fri,Singapore,Hot Tea,3.20,2.37,Beverages,Breakfast Menu
167,2024/05/31,Fri,Singapore,Hot MILO®,3.45,2.56,Beverages,Breakfast Menu
168,2024/05/31,Fri,Singapore,Iced Lemon Tea,4.05,3.00,Beverages,Breakfast Menu
169,2024/05/31,Fri,Singapore,Jasmine Green Tea,4.05,3.00,Beverages,Breakfast Menu
170,2024/05/31,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.37,Beverages,Breakfast Menu
171,2024/05/31,Fri,Singapore,Coke® Zero Sugar,3.20,2.37,Beverages,Breakfast Menu
172,2024/05/31,Fri,Singapore,Sprite®,3.20,2.37,Beverages,Breakfast Menu
173,2024/05/31,Fri,Singapore,Dasani®,3.20,2.37,Beverages,Breakfast Menu
174,2024/05/31,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.45,For the Family,Breakfast Menu
175,2024/05/31,Fri,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.15,For the Family,Breakfast Menu
176,2024/05/31,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.15,For the Family,Breakfast Menu
