,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
130,2025/02/02,Sun,Singapore,Iced Lemon Tea Small,4.30,3.14,Drinks,Regular Menu
131,2025/02/02,Sun,Singapore,Iced Lemon Tea Medium,4.55,3.32,Drinks,Regular Menu
132,2025/02/02,Sun,Singapore,Iced Lemon Tea Large,4.75,3.47,Drinks,Regular Menu
133,2025/02/02,Sun,Singapore,Jasmine Green Tea Small,4.30,3.14,Drinks,Regular Menu
134,2025/02/02,Sun,Singapore,Jasmine Green Tea Medium,4.55,3.32,Drinks,Regular Menu
135,2025/02/02,Sun,Singapore,Iced Milo® Small,4.50,3.29,Drinks,Regular Menu
136,2025/02/02,Sun,Singapore,Iced Milo® Medium,4.70,3.43,Drinks,Regular Menu
137,2025/02/02,Sun,Singapore,Mocha Frappé  Small,4.75,3.47,Drinks,Regular Menu
138,2025/02/02,Sun,Singapore,Mocha Frappé Medium,5.30,3.87,Drinks,Regular Menu
139,2025/02/02,Sun,Singapore,Double Chocolate Frappé Small,4.75,3.47,Drinks,Regular Menu
140,2025/02/02,Sun,Singapore,Double Chocolate Frappé Medium,5.30,3.87,Drinks,Regular Menu
141,2025/02/02,Sun,Singapore,Caramel Frappé Small,4.75,3.47,Drinks,Regular Menu
142,2025/02/02,Sun,Singapore,Caramel Frappé Medium,5.30,3.87,Drinks,Regular Menu
143,2025/02/02,Sun,Singapore,Pure Orange Juice Small,4.60,3.36,Drinks,Regular Menu
144,2025/02/02,Sun,Singapore,Hot Milo®,3.60,2.63,Drinks,Regular Menu
145,2025/02/02,Sun,Singapore,McCafé Premium Roast Coffee Black,3.50,2.55,Drinks,Regular Menu
146,2025/02/02,Sun,Singapore,McCafé Premium Roast Coffee with Milk,3.50,2.55,Drinks,Regular Menu
147,2025/02/02,Sun,Singapore,Tea Black,3.50,2.55,Drinks,Regular Menu
148,2025/02/02,Sun,Singapore,Tea with Milk,3.50,2.55,Drinks,Regular Menu
149,2025/02/02,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.45,Drinks,Regular Menu
150,2025/02/02,Sun,Singapore,Oatside Original Flavoured Oatmilk,3.20,2.34,Drinks,Regular Menu
151,2025/02/02,Sun,Singapore,Kiyo Grape Juice,2.50,1.82,Drinks,Regular Menu
152,2025/02/02,Sun,Singapore,Curry Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
153,2025/02/02,Sun,Singapore,Barbeque Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
154,2025/02/02,Sun,Singapore,Honey Mustard Sauce,0.50,0.36,Sauces & Condiments,Regular Menu
155,2025/02/02,Sun,Singapore,Whipped Butter,0.50,0.36,Sauces & Condiments,Regular Menu
