,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
81,2023/09/05,Tue,Singapore,Caramel Frappé with OREO® (S),5.25,3.87,Beverages,Regular Menu
82,2023/09/05,Tue,Singapore,Mocha Frappé with OREO® (S),5.25,3.87,Beverages,Regular Menu
83,2023/09/05,Tue,Singapore,Caramel Frappé (S),4.75,3.51,Beverages,Regular Menu
84,2023/09/05,Tue,Singapore,Mocha Frappé (S),4.75,3.51,Beverages,Regular Menu
85,2023/09/05,Tue,Singapore,Iced MILO® (S),4.00,2.95,Beverages,Regular Menu
86,2023/09/05,Tue,Singapore,Jasmine Green Tea (S),4.00,2.95,Beverages,Regular Menu
87,2023/09/05,Tue,Singapore,Iced Lemon Tea (S),4.00,2.95,Beverages,Regular Menu
88,2023/09/05,Tue,Singapore,Cappuccino,4.45,3.28,Beverages,Regular Menu
89,2023/09/05,Tue,Singapore,Latte,4.45,3.28,Beverages,Regular Menu
90,2023/09/05,Tue,Singapore,Iced Latte,4.65,3.43,Beverages,Regular Menu
91,2023/09/05,Tue,Singapore,McCafé Premium Roast Coffee,3.15,2.32,Beverages,Regular Menu
92,2023/09/05,Tue,Singapore,100% Pure Orange Juice (Junior),4.00,2.95,Beverages,Regular Menu
93,2023/09/05,Tue,Singapore,"Low-fat, High-Calcium Milk",3.15,2.32,Beverages,Regular Menu
94,2023/09/05,Tue,Singapore,Hot Tea,3.15,2.32,Beverages,Regular Menu
95,2023/09/05,Tue,Singapore,Hot MILO®,3.30,2.44,Beverages,Regular Menu
96,2023/09/05,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.32,Beverages,Regular Menu
97,2023/09/05,Tue,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.32,Beverages,Regular Menu
98,2023/09/05,Tue,Singapore,Sprite® (S),3.15,2.32,Beverages,Regular Menu
99,2023/09/05,Tue,Singapore,Dasani®,3.15,2.32,Beverages,Regular Menu
100,2023/09/05,Tue,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,15.91,For the Family,Regular Menu
101,2023/09/05,Tue,Singapore,Cheeseburger Happy Meal®,5.50,4.06,For the Family,Regular Menu
102,2023/09/05,Tue,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.06,For the Family,Regular Menu
103,2023/09/05,Tue,Singapore,2x Value Meal: Scrambled Egg Burger Meal,14.20,10.48,Promotion Meals,Breakfast Menu
104,2023/09/05,Tue,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.24,Promotion Meals,Breakfast Menu
105,2023/09/05,Tue,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.24,Promotion Meals,Breakfast Menu
106,2023/09/05,Tue,Singapore,Bandung Frappé (S),5.55,4.10,Promotion Meals,Breakfast Menu
107,2023/09/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.01,Promotion Meals,Breakfast Menu
108,2023/09/05,Tue,Singapore,Big Breakfast® Extra Value Meal,8.00,5.90,Promotion Meals,Breakfast Menu
109,2023/09/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.87,Promotion Meals,Breakfast Menu
110,2023/09/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.13,Promotion Meals,Breakfast Menu
111,2023/09/05,Tue,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.24,Breakfast & Value Meals,Breakfast Menu
112,2023/09/05,Tue,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.24,Breakfast & Value Meals,Breakfast Menu
113,2023/09/05,Tue,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.13,Breakfast & Value Meals,Breakfast Menu
114,2023/09/05,Tue,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.50,Breakfast & Value Meals,Breakfast Menu
115,2023/09/05,Tue,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.39,Breakfast & Value Meals,Breakfast Menu
116,2023/09/05,Tue,Singapore,Chicken Muffin Extra Value Meal,5.95,4.39,Breakfast & Value Meals,Breakfast Menu
117,2023/09/05,Tue,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,4.98,Breakfast & Value Meals,Breakfast Menu
118,2023/09/05,Tue,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.01,Breakfast & Value Meals,Breakfast Menu
119,2023/09/05,Tue,Singapore,Big Breakfast® Extra Value Meal,8.00,5.90,Breakfast & Value Meals,Breakfast Menu
120,2023/09/05,Tue,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.16,Breakfast & Value Meals,Breakfast Menu
121,2023/09/05,Tue,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.24,Breakfast & Value Meals,Breakfast Menu
122,2023/09/05,Tue,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.27,Breakfast & Value Meals,Breakfast Menu
123,2023/09/05,Tue,Singapore,Hotcakes Extra Value Meal,7.95,5.87,Breakfast & Value Meals,Breakfast Menu
124,2023/09/05,Tue,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.87,Breakfast & Value Meals,Breakfast Menu
125,2023/09/05,Tue,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.50,Breakfast & Value Meals,Breakfast Menu
126,2023/09/05,Tue,Singapore,Apple Slices,2.10,1.55,Sides,Breakfast Menu
127,2023/09/05,Tue,Singapore,Hashbrown,2.85,2.10,Sides,Breakfast Menu
128,2023/09/05,Tue,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Breakfast Menu
129,2023/09/05,Tue,Singapore,Oreo® McFlurry®,3.55,2.62,Desserts,Breakfast Menu
130,2023/09/05,Tue,Singapore,Mudpie McFlurry®,3.95,2.92,Desserts,Breakfast Menu
131,2023/09/05,Tue,Singapore,Strawberry Shortcake McFlurry®,3.95,2.92,Desserts,Breakfast Menu
132,2023/09/05,Tue,Singapore,Hot Fudge Sundae,2.65,1.96,Desserts,Breakfast Menu
133,2023/09/05,Tue,Singapore,Strawberry Sundae,2.65,1.96,Desserts,Breakfast Menu
134,2023/09/05,Tue,Singapore,Bandung Frappé (S),5.55,4.10,Beverages,Breakfast Menu
135,2023/09/05,Tue,Singapore,Caramel Frappé with OREO® (S),5.25,3.87,Beverages,Breakfast Menu
136,2023/09/05,Tue,Singapore,Mocha Frappé with OREO® (S),5.25,3.87,Beverages,Breakfast Menu
137,2023/09/05,Tue,Singapore,Caramel Frappé (S),4.75,3.51,Beverages,Breakfast Menu
138,2023/09/05,Tue,Singapore,Mocha Frappé (S),4.75,3.51,Beverages,Breakfast Menu
139,2023/09/05,Tue,Singapore,Cappuccino,4.45,3.28,Beverages,Breakfast Menu
140,2023/09/05,Tue,Singapore,Latte,4.45,3.28,Beverages,Breakfast Menu
141,2023/09/05,Tue,Singapore,Iced Latte,4.65,3.43,Beverages,Breakfast Menu
142,2023/09/05,Tue,Singapore,Iced MILO® (S),4.00,2.95,Beverages,Breakfast Menu
143,2023/09/05,Tue,Singapore,McCafé Premium Roast Coffee,3.15,2.32,Beverages,Breakfast Menu
144,2023/09/05,Tue,Singapore,100% Pure Orange Juice (Junior),4.00,2.95,Beverages,Breakfast Menu
145,2023/09/05,Tue,Singapore,"Low-fat, High-Calcium Milk",3.15,2.32,Beverages,Breakfast Menu
146,2023/09/05,Tue,Singapore,Hot Tea,3.15,2.32,Beverages,Breakfast Menu
147,2023/09/05,Tue,Singapore,Hot MILO®,3.30,2.44,Beverages,Breakfast Menu
148,2023/09/05,Tue,Singapore,Iced Lemon Tea (S),4.00,2.95,Beverages,Breakfast Menu
149,2023/09/05,Tue,Singapore,Jasmine Green Tea (S),4.00,2.95,Beverages,Breakfast Menu
150,2023/09/05,Tue,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.32,Beverages,Breakfast Menu
151,2023/09/05,Tue,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.32,Beverages,Breakfast Menu
152,2023/09/05,Tue,Singapore,Sprite® (S),3.15,2.32,Beverages,Breakfast Menu
153,2023/09/05,Tue,Singapore,Dasani®,3.15,2.32,Beverages,Breakfast Menu
154,2023/09/05,Tue,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.02,For the Family,Breakfast Menu
155,2023/09/05,Tue,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.87,For the Family,Breakfast Menu
