,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
23,2022/05/01,Sun,Singapore,Angus BLT Extra Value Meal,9.80,7.08,Ala Carte & Value Meals,Regular Menu
24,2022/05/01,Sun,Singapore,Original Angus Cheeseburger Extra Value Meal,8.75,6.32,Ala Carte & Value Meals,Regular Menu
25,2022/05/01,Sun,Singapore,Dbl McSpicy® Extra Value Meal,9.70,7.01,Ala Carte & Value Meals,Regular Menu
26,2022/05/01,Sun,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.50,Ala Carte & Value Meals,Regular Menu
27,2022/05/01,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.73,Ala Carte & Value Meals,Regular Menu
28,2022/05/01,Sun,Singapore,McChicken® Extra Value Meal,6.10,4.41,Ala Carte & Value Meals,Regular Menu
29,2022/05/01,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.50,Ala Carte & Value Meals,Regular Menu
30,2022/05/01,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.42,Ala Carte & Value Meals,Regular Menu
31,2022/05/01,Sun,Singapore,Big Mac® Extra Value Meal,8.95,6.47,Ala Carte & Value Meals,Regular Menu
32,2022/05/01,Sun,Singapore,Double Cheeseburger Extra Value Meal,6.95,5.02,Ala Carte & Value Meals,Regular Menu
33,2022/05/01,Sun,Singapore,Chicken McNuggets® (20pc),13.60,9.83,Ala Carte & Value Meals,Regular Menu
34,2022/05/01,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.08,Ala Carte & Value Meals,Regular Menu
35,2022/05/01,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.11,Ala Carte & Value Meals,Regular Menu
36,2022/05/01,Sun,Singapore,McWings® 4pc Extra Value Meal,7.75,5.60,Ala Carte & Value Meals,Regular Menu
37,2022/05/01,Sun,Singapore,Grilled Chicken McWrap Extra Value Meal,8.60,6.22,Ala Carte & Value Meals,Regular Menu
38,2022/05/01,Sun,Singapore,Cheeseburger,3.65,2.64,Ala Carte & Value Meals,Regular Menu
39,2022/05/01,Sun,Singapore,Hamburger,2.95,2.13,Ala Carte & Value Meals,Regular Menu
40,2022/05/01,Sun,Singapore,Chocolate Pie,1.00,0.72,Sides,Regular Menu
41,2022/05/01,Sun,Singapore,Chicken McNuggets® (20pc),13.60,9.83,Sides,Regular Menu
42,2022/05/01,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.50,Sides,Regular Menu
43,2022/05/01,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.50,5.42,Sides,Regular Menu
44,2022/05/01,Sun,Singapore,McWings® 4pc Extra Value Meal,7.75,5.60,Sides,Regular Menu
45,2022/05/01,Sun,Singapore,McWings® 2pc,2.75,1.99,Sides,Regular Menu
46,2022/05/01,Sun,Singapore,Apple Pie,1.95,1.41,Sides,Regular Menu
47,2022/05/01,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.08,Sides,Regular Menu
48,2022/05/01,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.11,Sides,Regular Menu
49,2022/05/01,Sun,Singapore,French Fries (L),4.00,2.89,Sides,Regular Menu
50,2022/05/01,Sun,Singapore,French Fries (M),3.75,2.71,Sides,Regular Menu
51,2022/05/01,Sun,Singapore,French Fries,2.15,1.55,Sides,Regular Menu
52,2022/05/01,Sun,Singapore,Apple Slices,1.90,1.37,Sides,Regular Menu
53,2022/05/01,Sun,Singapore,Corn Cup (5oz),1.95,1.41,Sides,Regular Menu
54,2022/05/01,Sun,Singapore,Oreo® McFlurry®,3.50,2.53,Desserts,Regular Menu
55,2022/05/01,Sun,Singapore,Mudpie McFlurry®,3.80,2.75,Desserts,Regular Menu
56,2022/05/01,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.75,Desserts,Regular Menu
57,2022/05/01,Sun,Singapore,Hot Fudge Sundae,2.20,1.59,Desserts,Regular Menu
58,2022/05/01,Sun,Singapore,Strawberry Sundae,2.20,1.59,Desserts,Regular Menu
59,2022/05/01,Sun,Singapore,McCafé Kopi Frappé,4.95,3.58,Beverages,Regular Menu
60,2022/05/01,Sun,Singapore,Iced MILO® (S),3.80,2.75,Beverages,Regular Menu
61,2022/05/01,Sun,Singapore,Jasmine Green Tea (S),3.80,2.75,Beverages,Regular Menu
62,2022/05/01,Sun,Singapore,Iced Lemon Tea (S),3.80,2.75,Beverages,Regular Menu
63,2022/05/01,Sun,Singapore,McCafé Cappuccino,4.30,3.11,Beverages,Regular Menu
64,2022/05/01,Sun,Singapore,McCafé Latte,4.30,3.11,Beverages,Regular Menu
65,2022/05/01,Sun,Singapore,McCafé Iced Latte,4.60,3.32,Beverages,Regular Menu
66,2022/05/01,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.06,Beverages,Regular Menu
67,2022/05/01,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
68,2022/05/01,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Regular Menu
69,2022/05/01,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.22,Beverages,Regular Menu
70,2022/05/01,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.22,Beverages,Regular Menu
71,2022/05/01,Sun,Singapore,Ribena®,2.85,2.06,Beverages,Regular Menu
72,2022/05/01,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.85,Beverages,Regular Menu
73,2022/05/01,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.13,Beverages,Regular Menu
74,2022/05/01,Sun,Singapore,Hot Tea,2.85,2.06,Beverages,Regular Menu
75,2022/05/01,Sun,Singapore,Hot MILO®,3.25,2.35,Beverages,Regular Menu
76,2022/05/01,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.13,Beverages,Regular Menu
77,2022/05/01,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.13,Beverages,Regular Menu
78,2022/05/01,Sun,Singapore,Sprite® (S),2.95,2.13,Beverages,Regular Menu
79,2022/05/01,Sun,Singapore,Dasani®,3.10,2.24,Beverages,Regular Menu
80,2022/05/01,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,17.75,12.83,For the Family,Regular Menu
81,2022/05/01,Sun,Singapore,Cheeseburger Happy Meal®,5.20,3.76,For the Family,Regular Menu
82,2022/05/01,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.76,For the Family,Regular Menu
83,2022/05/01,Sun,Singapore,Sausage McGriddles with Egg EVM + Chicken McGriddles with Egg EVM,14.60,10.55,Promotion Meals,Breakfast Menu
84,2022/05/01,Sun,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.04,Promotion Meals,Breakfast Menu
85,2022/05/01,Sun,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.28,Promotion Meals,Breakfast Menu
86,2022/05/01,Sun,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.28,Promotion Meals,Breakfast Menu
87,2022/05/01,Sun,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.63,Promotion Meals,Breakfast Menu
88,2022/05/01,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.58,Promotion Meals,Breakfast Menu
89,2022/05/01,Sun,Singapore,McCafé Kopi Frappé,4.95,3.58,Promotion Meals,Breakfast Menu
90,2022/05/01,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.49,Promotion Meals,Breakfast Menu
91,2022/05/01,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.20,Promotion Meals,Breakfast Menu
92,2022/05/01,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.77,Promotion Meals,Breakfast Menu
93,2022/05/01,Sun,Singapore,Chicken McGriddles® with Egg Extra Value Meal,7.30,5.28,Breakfast & Value Meals,Breakfast Menu
94,2022/05/01,Sun,Singapore,McGriddles® Stack Extra Value Meal,8.35,6.04,Breakfast & Value Meals,Breakfast Menu
95,2022/05/01,Sun,Singapore,Sausage McGriddles® with Egg Extra Value Meal,7.30,5.28,Breakfast & Value Meals,Breakfast Menu
96,2022/05/01,Sun,Singapore,Sausage McGriddles® Extra Value Meal,6.40,4.63,Breakfast & Value Meals,Breakfast Menu
97,2022/05/01,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.10,6.58,Breakfast & Value Meals,Breakfast Menu
98,2022/05/01,Sun,Singapore,Big Breakfast® Extra Value Meal,7.60,5.49,Breakfast & Value Meals,Breakfast Menu
99,2022/05/01,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.10,5.13,Breakfast & Value Meals,Breakfast Menu
100,2022/05/01,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.20,5.20,Breakfast & Value Meals,Breakfast Menu
101,2022/05/01,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,7.90,5.71,Breakfast & Value Meals,Breakfast Menu
102,2022/05/01,Sun,Singapore,Hotcakes Extra Value Meal,7.10,5.13,Breakfast & Value Meals,Breakfast Menu
103,2022/05/01,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.60,4.77,Breakfast & Value Meals,Breakfast Menu
104,2022/05/01,Sun,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.12,Breakfast & Value Meals,Breakfast Menu
105,2022/05/01,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,6.60,4.77,Breakfast & Value Meals,Breakfast Menu
106,2022/05/01,Sun,Singapore,Chicken Muffin Extra Value Meal,5.70,4.12,Breakfast & Value Meals,Breakfast Menu
107,2022/05/01,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.34,Breakfast & Value Meals,Breakfast Menu
108,2022/05/01,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.50,Breakfast & Value Meals,Breakfast Menu
109,2022/05/01,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.73,Breakfast & Value Meals,Breakfast Menu
110,2022/05/01,Sun,Singapore,Apple Slices,1.90,1.37,Sides,Breakfast Menu
111,2022/05/01,Sun,Singapore,Hashbrown,2.50,1.81,Sides,Breakfast Menu
112,2022/05/01,Sun,Singapore,Oreo® McFlurry®,3.50,2.53,Desserts,Breakfast Menu
113,2022/05/01,Sun,Singapore,Mudpie McFlurry®,3.80,2.75,Desserts,Breakfast Menu
114,2022/05/01,Sun,Singapore,Strawberry Shortcake McFlurry®,3.80,2.75,Desserts,Breakfast Menu
115,2022/05/01,Sun,Singapore,Hot Fudge Sundae,2.20,1.59,Desserts,Breakfast Menu
116,2022/05/01,Sun,Singapore,Strawberry Sundae,2.20,1.59,Desserts,Breakfast Menu
117,2022/05/01,Sun,Singapore,McCafé Cappuccino,4.30,3.11,Beverages,Breakfast Menu
118,2022/05/01,Sun,Singapore,McCafé Latte,4.30,3.11,Beverages,Breakfast Menu
119,2022/05/01,Sun,Singapore,McCafé Iced Latte,4.60,3.32,Beverages,Breakfast Menu
120,2022/05/01,Sun,Singapore,Iced MILO® (S),3.80,2.75,Beverages,Breakfast Menu
121,2022/05/01,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.06,Beverages,Breakfast Menu
122,2022/05/01,Sun,Singapore,McCafé Mocha Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Breakfast Menu
123,2022/05/01,Sun,Singapore,McCafé Caramel Frappe with Oreo Cookies (S),4.95,3.58,Beverages,Breakfast Menu
124,2022/05/01,Sun,Singapore,McCafé Mocha Frappe (S),4.45,3.22,Beverages,Breakfast Menu
125,2022/05/01,Sun,Singapore,McCafé Caramel Frappe (S),4.45,3.22,Beverages,Breakfast Menu
126,2022/05/01,Sun,Singapore,Ribena®,2.85,2.06,Beverages,Breakfast Menu
127,2022/05/01,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.85,Beverages,Breakfast Menu
128,2022/05/01,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.13,Beverages,Breakfast Menu
129,2022/05/01,Sun,Singapore,Hot Tea,2.85,2.06,Beverages,Breakfast Menu
130,2022/05/01,Sun,Singapore,Hot MILO®,3.25,2.35,Beverages,Breakfast Menu
131,2022/05/01,Sun,Singapore,Iced Lemon Tea (S),3.80,2.75,Beverages,Breakfast Menu
132,2022/05/01,Sun,Singapore,Jasmine Green Tea (S),3.80,2.75,Beverages,Breakfast Menu
133,2022/05/01,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.13,Beverages,Breakfast Menu
134,2022/05/01,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.13,Beverages,Breakfast Menu
135,2022/05/01,Sun,Singapore,Sprite® (S),2.95,2.13,Beverages,Breakfast Menu
136,2022/05/01,Sun,Singapore,Dasani®,3.10,2.24,Beverages,Breakfast Menu
137,2022/05/01,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.60,14.89,For the Family,Breakfast Menu
138,2022/05/01,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,4.90,3.54,For the Family,Breakfast Menu
