,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
48,2023/12/30,Sat,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.73,Sides,Regular Menu
49,2023/12/30,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.36,Sides,Regular Menu
50,2023/12/30,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.35,Sides,Regular Menu
51,2023/12/30,Sat,Singapore,Chicken McNuggets® (20pc),14.85,11.25,Sides,Regular Menu
52,2023/12/30,Sat,Singapore,McWings® 4pc Extra Value Meal,8.15,6.17,Sides,Regular Menu
53,2023/12/30,Sat,Singapore,McWings® 2pc,3.40,2.57,Sides,Regular Menu
54,2023/12/30,Sat,Singapore,Apple Pie,1.90,1.44,Sides,Regular Menu
55,2023/12/30,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.65,Sides,Regular Menu
56,2023/12/30,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.80,Sides,Regular Menu
57,2023/12/30,Sat,Singapore,French Fries (L),4.90,3.71,Sides,Regular Menu
58,2023/12/30,Sat,Singapore,French Fries (M),4.70,3.56,Sides,Regular Menu
59,2023/12/30,Sat,Singapore,French Fries,2.85,2.16,Sides,Regular Menu
60,2023/12/30,Sat,Singapore,Apple Slices,2.20,1.67,Sides,Regular Menu
61,2023/12/30,Sat,Singapore,Corn Cup (5oz),2.20,1.67,Sides,Regular Menu
62,2023/12/30,Sat,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.95,Desserts,Regular Menu
63,2023/12/30,Sat,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.23,Desserts,Regular Menu
64,2023/12/30,Sat,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.23,Desserts,Regular Menu
65,2023/12/30,Sat,Singapore,Oreo® McFlurry®,3.60,2.73,Desserts,Regular Menu
66,2023/12/30,Sat,Singapore,Mudpie McFlurry®,4.00,3.03,Desserts,Regular Menu
67,2023/12/30,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,3.03,Desserts,Regular Menu
68,2023/12/30,Sat,Singapore,Hot Fudge Sundae,2.80,2.12,Desserts,Regular Menu
69,2023/12/30,Sat,Singapore,Strawberry Sundae,2.80,2.12,Desserts,Regular Menu
70,2023/12/30,Sat,Singapore,Apple Pie,1.90,1.44,Desserts,Regular Menu
71,2023/12/30,Sat,Singapore,Coke® Zero Sugar,3.20,2.42,Beverages,Regular Menu
72,2023/12/30,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.42,Beverages,Regular Menu
73,2023/12/30,Sat,Singapore,Iced Lemon Tea,4.05,3.07,Beverages,Regular Menu
74,2023/12/30,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.98,Beverages,Regular Menu
75,2023/12/30,Sat,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.20,Beverages,Regular Menu
76,2023/12/30,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.98,Beverages,Regular Menu
77,2023/12/30,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.98,Beverages,Regular Menu
78,2023/12/30,Sat,Singapore,Caramel Frappé (served without whipped cream),4.75,3.60,Beverages,Regular Menu
79,2023/12/30,Sat,Singapore,Mocha Frappé (served without whipped cream),4.75,3.60,Beverages,Regular Menu
80,2023/12/30,Sat,Singapore,Iced MILO®,4.05,3.07,Beverages,Regular Menu
81,2023/12/30,Sat,Singapore,Jasmine Green Tea,4.05,3.07,Beverages,Regular Menu
82,2023/12/30,Sat,Singapore,Cappuccino,4.50,3.41,Beverages,Regular Menu
83,2023/12/30,Sat,Singapore,Latte,4.50,3.41,Beverages,Regular Menu
84,2023/12/30,Sat,Singapore,Iced Latte,4.70,3.56,Beverages,Regular Menu
85,2023/12/30,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.42,Beverages,Regular Menu
86,2023/12/30,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.14,Beverages,Regular Menu
87,2023/12/30,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.54,Beverages,Regular Menu
88,2023/12/30,Sat,Singapore,Hot Tea,3.20,2.42,Beverages,Regular Menu
89,2023/12/30,Sat,Singapore,Hot MILO®,3.45,2.61,Beverages,Regular Menu
90,2023/12/30,Sat,Singapore,Sprite®,3.20,2.42,Beverages,Regular Menu
91,2023/12/30,Sat,Singapore,Dasani®,3.20,2.42,Beverages,Regular Menu
92,2023/12/30,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,17.04,For the Family,Regular Menu
93,2023/12/30,Sat,Singapore,Cheeseburger Happy Meal®,5.60,4.24,For the Family,Regular Menu
94,2023/12/30,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.24,For the Family,Regular Menu
95,2023/12/30,Sat,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.57,Promotion Meals,Breakfast Menu
96,2023/12/30,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.81,Promotion Meals,Breakfast Menu
97,2023/12/30,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.27,Promotion Meals,Breakfast Menu
98,2023/12/30,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,6.10,Promotion Meals,Breakfast Menu
99,2023/12/30,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.06,Promotion Meals,Breakfast Menu
100,2023/12/30,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.30,Promotion Meals,Breakfast Menu
101,2023/12/30,Sat,Singapore,Double Sausage McMuffin® Meal,7.40,5.60,Breakfast & Value Meals,Breakfast Menu
102,2023/12/30,Sat,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.36,Breakfast & Value Meals,Breakfast Menu
103,2023/12/30,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.30,Breakfast & Value Meals,Breakfast Menu
104,2023/12/30,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.73,Breakfast & Value Meals,Breakfast Menu
105,2023/12/30,Sat,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.54,Breakfast & Value Meals,Breakfast Menu
106,2023/12/30,Sat,Singapore,Chicken Muffin Extra Value Meal,6.00,4.54,Breakfast & Value Meals,Breakfast Menu
107,2023/12/30,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.30,Breakfast & Value Meals,Breakfast Menu
108,2023/12/30,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.27,Breakfast & Value Meals,Breakfast Menu
109,2023/12/30,Sat,Singapore,Big Breakfast® Extra Value Meal,8.05,6.10,Breakfast & Value Meals,Breakfast Menu
110,2023/12/30,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.57,Breakfast & Value Meals,Breakfast Menu
111,2023/12/30,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.64,Breakfast & Value Meals,Breakfast Menu
112,2023/12/30,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.66,Breakfast & Value Meals,Breakfast Menu
113,2023/12/30,Sat,Singapore,Hotcakes Extra Value Meal,8.15,6.17,Breakfast & Value Meals,Breakfast Menu
114,2023/12/30,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.06,Breakfast & Value Meals,Breakfast Menu
115,2023/12/30,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.06,Breakfast & Value Meals,Breakfast Menu
116,2023/12/30,Sat,Singapore,Apple Slices,2.20,1.67,Sides,Breakfast Menu
117,2023/12/30,Sat,Singapore,Hashbrown,3.00,2.27,Sides,Breakfast Menu
118,2023/12/30,Sat,Singapore,Apple Pie,1.90,1.44,Sides,Breakfast Menu
119,2023/12/30,Sat,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.95,Desserts,Breakfast Menu
120,2023/12/30,Sat,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.23,Desserts,Breakfast Menu
121,2023/12/30,Sat,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.23,Desserts,Breakfast Menu
122,2023/12/30,Sat,Singapore,Oreo® McFlurry®,3.60,2.73,Desserts,Breakfast Menu
123,2023/12/30,Sat,Singapore,Mudpie McFlurry®,4.00,3.03,Desserts,Breakfast Menu
124,2023/12/30,Sat,Singapore,Strawberry Shortcake McFlurry®,4.00,3.03,Desserts,Breakfast Menu
125,2023/12/30,Sat,Singapore,Hot Fudge Sundae,2.80,2.12,Desserts,Breakfast Menu
126,2023/12/30,Sat,Singapore,Strawberry Sundae,2.80,2.12,Desserts,Breakfast Menu
127,2023/12/30,Sat,Singapore,Apple Pie,1.90,1.44,Desserts,Breakfast Menu
128,2023/12/30,Sat,Singapore,Pineapple Coconut Frappé,5.25,3.98,Beverages,Breakfast Menu
129,2023/12/30,Sat,Singapore,Caramel Frappé with OREO®,5.25,3.98,Beverages,Breakfast Menu
130,2023/12/30,Sat,Singapore,Mocha Frappé with OREO®,5.25,3.98,Beverages,Breakfast Menu
131,2023/12/30,Sat,Singapore,Caramel Frappé (served without whipped cream),4.75,3.60,Beverages,Breakfast Menu
132,2023/12/30,Sat,Singapore,Mocha Frappé (served without whipped cream),4.75,3.60,Beverages,Breakfast Menu
133,2023/12/30,Sat,Singapore,Cappuccino,4.50,3.41,Beverages,Breakfast Menu
134,2023/12/30,Sat,Singapore,Latte,4.50,3.41,Beverages,Breakfast Menu
135,2023/12/30,Sat,Singapore,Iced Latte,4.70,3.56,Beverages,Breakfast Menu
136,2023/12/30,Sat,Singapore,Iced MILO®,4.05,3.07,Beverages,Breakfast Menu
137,2023/12/30,Sat,Singapore,McCafé Premium Roast Coffee,3.20,2.42,Beverages,Breakfast Menu
138,2023/12/30,Sat,Singapore,100% Pure Orange Juice (Junior),4.15,3.14,Beverages,Breakfast Menu
139,2023/12/30,Sat,Singapore,"Low-fat, High-Calcium Milk",3.35,2.54,Beverages,Breakfast Menu
140,2023/12/30,Sat,Singapore,Hot Tea,3.20,2.42,Beverages,Breakfast Menu
141,2023/12/30,Sat,Singapore,Hot MILO®,3.45,2.61,Beverages,Breakfast Menu
142,2023/12/30,Sat,Singapore,Iced Lemon Tea,4.05,3.07,Beverages,Breakfast Menu
143,2023/12/30,Sat,Singapore,Jasmine Green Tea,4.05,3.07,Beverages,Breakfast Menu
144,2023/12/30,Sat,Singapore,Coke® Original Taste Less Sugar,3.20,2.42,Beverages,Breakfast Menu
145,2023/12/30,Sat,Singapore,Coke® Zero Sugar,3.20,2.42,Beverages,Breakfast Menu
146,2023/12/30,Sat,Singapore,Sprite®,3.20,2.42,Beverages,Breakfast Menu
147,2023/12/30,Sat,Singapore,Dasani®,3.20,2.42,Beverages,Breakfast Menu
148,2023/12/30,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.81,For the Family,Breakfast Menu
149,2023/12/30,Sat,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.24,For the Family,Breakfast Menu
150,2023/12/30,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.24,For the Family,Breakfast Menu
