,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
27,2022/10/08,Sat,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.00,6.29,Ala Carte & Value Meals,Regular Menu
28,2022/10/08,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.79,Ala Carte & Value Meals,Regular Menu
29,2022/10/08,Sat,Singapore,McChicken® Extra Value Meal,6.50,4.54,Ala Carte & Value Meals,Regular Menu
30,2022/10/08,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.29,Ala Carte & Value Meals,Regular Menu
31,2022/10/08,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.49,Ala Carte & Value Meals,Regular Menu
32,2022/10/08,Sat,Singapore,Big Mac® Extra Value Meal,8.95,6.25,Ala Carte & Value Meals,Regular Menu
33,2022/10/08,Sat,Singapore,Double Cheeseburger Extra Value Meal,7.00,4.89,Ala Carte & Value Meals,Regular Menu
34,2022/10/08,Sat,Singapore,Chicken McNuggets® (20pc),13.70,9.57,Ala Carte & Value Meals,Regular Menu
35,2022/10/08,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.92,Ala Carte & Value Meals,Regular Menu
36,2022/10/08,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.01,Ala Carte & Value Meals,Regular Menu
37,2022/10/08,Sat,Singapore,McWings® 4pc Extra Value Meal,7.80,5.45,Ala Carte & Value Meals,Regular Menu
38,2022/10/08,Sat,Singapore,Grilled Chicken McWrap Extra Value Meal,8.70,6.08,Ala Carte & Value Meals,Regular Menu
39,2022/10/08,Sat,Singapore,Cheeseburger,3.65,2.55,Ala Carte & Value Meals,Regular Menu
40,2022/10/08,Sat,Singapore,Hamburger,2.95,2.06,Ala Carte & Value Meals,Regular Menu
41,2022/10/08,Sat,Singapore,Seaweed Shaker Fries (L),4.20,2.93,Sides,Regular Menu
42,2022/10/08,Sat,Singapore,Yuzu Cream Cheese Pie,2.40,1.68,Sides,Regular Menu
43,2022/10/08,Sat,Singapore,Chicken McNuggets® (20pc),13.70,9.57,Sides,Regular Menu
44,2022/10/08,Sat,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.29,Sides,Regular Menu
45,2022/10/08,Sat,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.49,Sides,Regular Menu
46,2022/10/08,Sat,Singapore,McWings® 4pc Extra Value Meal,7.80,5.45,Sides,Regular Menu
47,2022/10/08,Sat,Singapore,McWings® 2pc,2.85,1.99,Sides,Regular Menu
48,2022/10/08,Sat,Singapore,Apple Pie,2.10,1.47,Sides,Regular Menu
49,2022/10/08,Sat,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,9.92,Sides,Regular Menu
50,2022/10/08,Sat,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.01,Sides,Regular Menu
51,2022/10/08,Sat,Singapore,French Fries (L),4.20,2.93,Sides,Regular Menu
52,2022/10/08,Sat,Singapore,French Fries (M),3.95,2.76,Sides,Regular Menu
53,2022/10/08,Sat,Singapore,French Fries,2.35,1.64,Sides,Regular Menu
54,2022/10/08,Sat,Singapore,Apple Slices,1.90,1.33,Sides,Regular Menu
55,2022/10/08,Sat,Singapore,Corn Cup (5oz),1.95,1.36,Sides,Regular Menu
56,2022/10/08,Sat,Singapore,Oreo® McFlurry®,3.50,2.45,Desserts,Regular Menu
57,2022/10/08,Sat,Singapore,Mudpie McFlurry®,3.90,2.73,Desserts,Regular Menu
58,2022/10/08,Sat,Singapore,Strawberry Shortcake McFlurry®,3.90,2.73,Desserts,Regular Menu
59,2022/10/08,Sat,Singapore,Hot Fudge Sundae,2.40,1.68,Desserts,Regular Menu
60,2022/10/08,Sat,Singapore,Strawberry Sundae,2.40,1.68,Desserts,Regular Menu
61,2022/10/08,Sat,Singapore,Teh C Frappé,4.95,3.46,Beverages,Regular Menu
62,2022/10/08,Sat,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Regular Menu
63,2022/10/08,Sat,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Regular Menu
64,2022/10/08,Sat,Singapore,Mocha Frappe (S),4.45,3.11,Beverages,Regular Menu
65,2022/10/08,Sat,Singapore,Caramel Frappe (S),4.45,3.11,Beverages,Regular Menu
66,2022/10/08,Sat,Singapore,Iced MILO® (S),3.80,2.66,Beverages,Regular Menu
67,2022/10/08,Sat,Singapore,Jasmine Green Tea (S),3.80,2.66,Beverages,Regular Menu
68,2022/10/08,Sat,Singapore,Iced Lemon Tea (S),3.80,2.66,Beverages,Regular Menu
69,2022/10/08,Sat,Singapore,Cappuccino,4.30,3.00,Beverages,Regular Menu
70,2022/10/08,Sat,Singapore,Latte (M),4.30,3.00,Beverages,Regular Menu
71,2022/10/08,Sat,Singapore,Iced Latte,4.60,3.21,Beverages,Regular Menu
72,2022/10/08,Sat,Singapore,McCafé Premium Roast Coffee,2.85,1.99,Beverages,Regular Menu
73,2022/10/08,Sat,Singapore,Ribena®,2.85,1.99,Beverages,Regular Menu
74,2022/10/08,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.76,Beverages,Regular Menu
75,2022/10/08,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Regular Menu
76,2022/10/08,Sat,Singapore,Hot Tea,2.85,1.99,Beverages,Regular Menu
77,2022/10/08,Sat,Singapore,Hot MILO®,3.25,2.27,Beverages,Regular Menu
78,2022/10/08,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Regular Menu
79,2022/10/08,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Regular Menu
80,2022/10/08,Sat,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Regular Menu
81,2022/10/08,Sat,Singapore,Sprite® (S),2.95,2.06,Beverages,Regular Menu
82,2022/10/08,Sat,Singapore,Dasani®,3.10,2.17,Beverages,Regular Menu
83,2022/10/08,Sat,Singapore,Children's Day: Free Happy Meal with McSpicy + FOF EVM + ChB (Toy),15.45,10.80,Beverages,Regular Menu
84,2022/10/08,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.43,For the Family,Regular Menu
85,2022/10/08,Sat,Singapore,Cheeseburger Happy Meal®,5.20,3.63,For the Family,Regular Menu
86,2022/10/08,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.63,For the Family,Regular Menu
87,2022/10/08,Sat,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.64,Promotion Meals,Breakfast Menu
88,2022/10/08,Sat,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.82,Promotion Meals,Breakfast Menu
89,2022/10/08,Sat,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.82,Promotion Meals,Breakfast Menu
90,2022/10/08,Sat,Singapore,Teh C Frappé,4.95,3.46,Promotion Meals,Breakfast Menu
91,2022/10/08,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.60,Promotion Meals,Breakfast Menu
92,2022/10/08,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.43,Promotion Meals,Breakfast Menu
93,2022/10/08,Sat,Singapore,Big Breakfast® Extra Value Meal,7.70,5.38,Promotion Meals,Breakfast Menu
94,2022/10/08,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.10,Promotion Meals,Breakfast Menu
95,2022/10/08,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.68,Promotion Meals,Breakfast Menu
96,2022/10/08,Sat,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.82,Breakfast & Value Meals,Breakfast Menu
97,2022/10/08,Sat,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.82,Breakfast & Value Meals,Breakfast Menu
98,2022/10/08,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.43,Breakfast & Value Meals,Breakfast Menu
99,2022/10/08,Sat,Singapore,Big Breakfast® Extra Value Meal,7.70,5.38,Breakfast & Value Meals,Breakfast Menu
100,2022/10/08,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.03,Breakfast & Value Meals,Breakfast Menu
101,2022/10/08,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.10,Breakfast & Value Meals,Breakfast Menu
102,2022/10/08,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.66,Breakfast & Value Meals,Breakfast Menu
103,2022/10/08,Sat,Singapore,Hotcakes Extra Value Meal,7.20,5.03,Breakfast & Value Meals,Breakfast Menu
104,2022/10/08,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.68,Breakfast & Value Meals,Breakfast Menu
105,2022/10/08,Sat,Singapore,Sausage McMuffin® Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
106,2022/10/08,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.68,Breakfast & Value Meals,Breakfast Menu
107,2022/10/08,Sat,Singapore,Chicken Muffin Extra Value Meal,5.70,3.98,Breakfast & Value Meals,Breakfast Menu
108,2022/10/08,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.19,Breakfast & Value Meals,Breakfast Menu
109,2022/10/08,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.29,Breakfast & Value Meals,Breakfast Menu
110,2022/10/08,Sat,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.79,Breakfast & Value Meals,Breakfast Menu
111,2022/10/08,Sat,Singapore,Apple Slices,1.90,1.33,Sides,Breakfast Menu
112,2022/10/08,Sat,Singapore,Hashbrown,2.60,1.82,Sides,Breakfast Menu
113,2022/10/08,Sat,Singapore,Oreo® McFlurry®,3.50,2.45,Desserts,Breakfast Menu
114,2022/10/08,Sat,Singapore,Mudpie McFlurry®,3.90,2.73,Desserts,Breakfast Menu
115,2022/10/08,Sat,Singapore,Strawberry Shortcake McFlurry®,3.90,2.73,Desserts,Breakfast Menu
116,2022/10/08,Sat,Singapore,Hot Fudge Sundae,2.40,1.68,Desserts,Breakfast Menu
117,2022/10/08,Sat,Singapore,Strawberry Sundae,2.40,1.68,Desserts,Breakfast Menu
118,2022/10/08,Sat,Singapore,Teh C Frappé,4.95,3.46,Beverages,Breakfast Menu
119,2022/10/08,Sat,Singapore,Cappuccino,4.30,3.00,Beverages,Breakfast Menu
120,2022/10/08,Sat,Singapore,Latte (M),4.30,3.00,Beverages,Breakfast Menu
121,2022/10/08,Sat,Singapore,Iced Latte,4.60,3.21,Beverages,Breakfast Menu
122,2022/10/08,Sat,Singapore,Iced MILO® (S),3.80,2.66,Beverages,Breakfast Menu
123,2022/10/08,Sat,Singapore,McCafé Premium Roast Coffee,2.85,1.99,Beverages,Breakfast Menu
124,2022/10/08,Sat,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Breakfast Menu
125,2022/10/08,Sat,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.46,Beverages,Breakfast Menu
126,2022/10/08,Sat,Singapore,Mocha Frappe (S),4.45,3.11,Beverages,Breakfast Menu
127,2022/10/08,Sat,Singapore,Caramel Frappe (S),4.45,3.11,Beverages,Breakfast Menu
128,2022/10/08,Sat,Singapore,Ribena®,2.85,1.99,Beverages,Breakfast Menu
129,2022/10/08,Sat,Singapore,100% Pure Orange Juice (Junior),3.95,2.76,Beverages,Breakfast Menu
130,2022/10/08,Sat,Singapore,"Low-fat, High-Calcium Milk",2.95,2.06,Beverages,Breakfast Menu
131,2022/10/08,Sat,Singapore,Hot Tea,2.85,1.99,Beverages,Breakfast Menu
132,2022/10/08,Sat,Singapore,Hot MILO®,3.25,2.27,Beverages,Breakfast Menu
133,2022/10/08,Sat,Singapore,Iced Lemon Tea (S),3.80,2.66,Beverages,Breakfast Menu
134,2022/10/08,Sat,Singapore,Jasmine Green Tea (S),3.80,2.66,Beverages,Breakfast Menu
135,2022/10/08,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.06,Beverages,Breakfast Menu
136,2022/10/08,Sat,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.06,Beverages,Breakfast Menu
137,2022/10/08,Sat,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Breakfast Menu
138,2022/10/08,Sat,Singapore,Sprite® (S),2.95,2.06,Beverages,Breakfast Menu
139,2022/10/08,Sat,Singapore,Dasani®,3.10,2.17,Beverages,Breakfast Menu
140,2022/10/08,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.60,For the Family,Breakfast Menu
141,2022/10/08,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.49,For the Family,Breakfast Menu
