,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
22,2024/01/14,Sun,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.70,Ala Carte & Value Meals,Regular Menu
23,2024/01/14,Sun,Singapore,McSpicy® with Cheese Meal,10.75,8.07,Ala Carte & Value Meals,Regular Menu
24,2024/01/14,Sun,Singapore,Double McSpicy® with Cheese Meal,11.95,8.97,Ala Carte & Value Meals,Regular Menu
25,2024/01/14,Sun,Singapore,McChicken® with Cheese Meal,8.45,6.34,Ala Carte & Value Meals,Regular Menu
26,2024/01/14,Sun,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.70,Ala Carte & Value Meals,Regular Menu
27,2024/01/14,Sun,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.47,Ala Carte & Value Meals,Regular Menu
28,2024/01/14,Sun,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.22,Ala Carte & Value Meals,Regular Menu
29,2024/01/14,Sun,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,10.05,7.54,Ala Carte & Value Meals,Regular Menu
30,2024/01/14,Sun,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.29,Ala Carte & Value Meals,Regular Menu
31,2024/01/14,Sun,Singapore,McSpicy® Extra Value Meal,9.45,7.09,Ala Carte & Value Meals,Regular Menu
32,2024/01/14,Sun,Singapore,Dbl McSpicy® Extra Value Meal,10.65,7.99,Ala Carte & Value Meals,Regular Menu
33,2024/01/14,Sun,Singapore,McChicken® Extra Value Meal,7.15,5.37,Ala Carte & Value Meals,Regular Menu
34,2024/01/14,Sun,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Ala Carte & Value Meals,Regular Menu
35,2024/01/14,Sun,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.50,Ala Carte & Value Meals,Regular Menu
36,2024/01/14,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.30,Ala Carte & Value Meals,Regular Menu
37,2024/01/14,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.28,Ala Carte & Value Meals,Regular Menu
38,2024/01/14,Sun,Singapore,Chicken McNuggets® (20pc),14.85,11.14,Ala Carte & Value Meals,Regular Menu
39,2024/01/14,Sun,Singapore,Big Mac® Extra Value Meal,9.95,7.47,Ala Carte & Value Meals,Regular Menu
40,2024/01/14,Sun,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.97,Ala Carte & Value Meals,Regular Menu
41,2024/01/14,Sun,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.53,Ala Carte & Value Meals,Regular Menu
42,2024/01/14,Sun,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Ala Carte & Value Meals,Regular Menu
43,2024/01/14,Sun,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Ala Carte & Value Meals,Regular Menu
44,2024/01/14,Sun,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.79,Ala Carte & Value Meals,Regular Menu
45,2024/01/14,Sun,Singapore,Cheeseburger,4.30,3.23,Ala Carte & Value Meals,Regular Menu
46,2024/01/14,Sun,Singapore,Hamburger,3.30,2.48,Ala Carte & Value Meals,Regular Menu
47,2024/01/14,Sun,Singapore,Happy Sharing Box D: 4pc Ha! Drumlets + 6pc Chicken McNuggets®,10.70,8.03,Sides,Regular Menu
48,2024/01/14,Sun,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.70,Sides,Regular Menu
49,2024/01/14,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.30,Sides,Regular Menu
50,2024/01/14,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.28,Sides,Regular Menu
51,2024/01/14,Sun,Singapore,Chicken McNuggets® (20pc),14.85,11.14,Sides,Regular Menu
52,2024/01/14,Sun,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Sides,Regular Menu
53,2024/01/14,Sun,Singapore,McWings® 2pc,3.40,2.55,Sides,Regular Menu
54,2024/01/14,Sun,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
55,2024/01/14,Sun,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.53,Sides,Regular Menu
56,2024/01/14,Sun,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Sides,Regular Menu
57,2024/01/14,Sun,Singapore,French Fries (L),4.90,3.68,Sides,Regular Menu
58,2024/01/14,Sun,Singapore,French Fries (M),4.70,3.53,Sides,Regular Menu
59,2024/01/14,Sun,Singapore,French Fries,2.85,2.14,Sides,Regular Menu
60,2024/01/14,Sun,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
61,2024/01/14,Sun,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
62,2024/01/14,Sun,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.93,Desserts,Regular Menu
63,2024/01/14,Sun,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.21,Desserts,Regular Menu
64,2024/01/14,Sun,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.21,Desserts,Regular Menu
65,2024/01/14,Sun,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Regular Menu
66,2024/01/14,Sun,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
67,2024/01/14,Sun,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
68,2024/01/14,Sun,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Regular Menu
69,2024/01/14,Sun,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Regular Menu
70,2024/01/14,Sun,Singapore,Apple Pie,1.90,1.43,Desserts,Regular Menu
71,2024/01/14,Sun,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Regular Menu
72,2024/01/14,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Regular Menu
73,2024/01/14,Sun,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Regular Menu
74,2024/01/14,Sun,Singapore,Pineapple Coconut Frappé,5.25,3.94,Beverages,Regular Menu
75,2024/01/14,Sun,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.16,Beverages,Regular Menu
76,2024/01/14,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
77,2024/01/14,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
78,2024/01/14,Sun,Singapore,Caramel Frappé,4.75,3.56,Beverages,Regular Menu
79,2024/01/14,Sun,Singapore,Mocha Frappé,4.75,3.56,Beverages,Regular Menu
80,2024/01/14,Sun,Singapore,Iced MILO®,4.05,3.04,Beverages,Regular Menu
81,2024/01/14,Sun,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Regular Menu
82,2024/01/14,Sun,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
83,2024/01/14,Sun,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
84,2024/01/14,Sun,Singapore,Iced Latte,4.70,3.53,Beverages,Regular Menu
85,2024/01/14,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Regular Menu
86,2024/01/14,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.11,Beverages,Regular Menu
87,2024/01/14,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Regular Menu
88,2024/01/14,Sun,Singapore,Hot Tea,3.20,2.40,Beverages,Regular Menu
89,2024/01/14,Sun,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
90,2024/01/14,Sun,Singapore,Sprite®,3.20,2.40,Beverages,Regular Menu
91,2024/01/14,Sun,Singapore,Dasani®,3.20,2.40,Beverages,Regular Menu
92,2024/01/14,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.88,For the Family,Regular Menu
93,2024/01/14,Sun,Singapore,Cheeseburger Happy Meal®,5.60,4.20,For the Family,Regular Menu
94,2024/01/14,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.20,For the Family,Regular Menu
95,2024/01/14,Sun,Singapore,2x Value Meal: BF Deluxe + BF Wrap Sausage EVM,16.70,12.53,Promotion Meals,Breakfast Menu
96,2024/01/14,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.00,Promotion Meals,Breakfast Menu
97,2024/01/14,Sun,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.50,Promotion Meals,Breakfast Menu
98,2024/01/14,Sun,Singapore,Chicken Muffin Extra Value Meal,6.00,4.50,Promotion Meals,Breakfast Menu
99,2024/01/14,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Promotion Meals,Breakfast Menu
100,2024/01/14,Sun,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
101,2024/01/14,Sun,Singapore,Chicken Muffin Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
102,2024/01/14,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Breakfast & Value Meals,Breakfast Menu
103,2024/01/14,Sun,Singapore,Double Sausage McMuffin® Meal,7.40,5.55,Breakfast & Value Meals,Breakfast Menu
104,2024/01/14,Sun,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.30,Breakfast & Value Meals,Breakfast Menu
105,2024/01/14,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
106,2024/01/14,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
107,2024/01/14,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.20,Breakfast & Value Meals,Breakfast Menu
108,2024/01/14,Sun,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Breakfast & Value Meals,Breakfast Menu
109,2024/01/14,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.50,Breakfast & Value Meals,Breakfast Menu
110,2024/01/14,Sun,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Breakfast & Value Meals,Breakfast Menu
111,2024/01/14,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.60,Breakfast & Value Meals,Breakfast Menu
112,2024/01/14,Sun,Singapore,Hotcakes Extra Value Meal,8.15,6.12,Breakfast & Value Meals,Breakfast Menu
113,2024/01/14,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.00,Breakfast & Value Meals,Breakfast Menu
114,2024/01/14,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.00,Breakfast & Value Meals,Breakfast Menu
115,2024/01/14,Sun,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
116,2024/01/14,Sun,Singapore,Hashbrown,3.00,2.25,Sides,Breakfast Menu
117,2024/01/14,Sun,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
118,2024/01/14,Sun,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.93,Desserts,Breakfast Menu
119,2024/01/14,Sun,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.21,Desserts,Breakfast Menu
120,2024/01/14,Sun,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.21,Desserts,Breakfast Menu
121,2024/01/14,Sun,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Breakfast Menu
122,2024/01/14,Sun,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Breakfast Menu
123,2024/01/14,Sun,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Breakfast Menu
124,2024/01/14,Sun,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Breakfast Menu
125,2024/01/14,Sun,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Breakfast Menu
126,2024/01/14,Sun,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
127,2024/01/14,Sun,Singapore,Pineapple Coconut Frappé,5.25,3.94,Beverages,Breakfast Menu
128,2024/01/14,Sun,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
129,2024/01/14,Sun,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.16,Beverages,Breakfast Menu
130,2024/01/14,Sun,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
131,2024/01/14,Sun,Singapore,Caramel Frappé,4.75,3.56,Beverages,Breakfast Menu
132,2024/01/14,Sun,Singapore,Mocha Frappé,4.75,3.56,Beverages,Breakfast Menu
133,2024/01/14,Sun,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
134,2024/01/14,Sun,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
135,2024/01/14,Sun,Singapore,Iced Latte,4.70,3.53,Beverages,Breakfast Menu
136,2024/01/14,Sun,Singapore,Iced MILO®,4.05,3.04,Beverages,Breakfast Menu
137,2024/01/14,Sun,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Breakfast Menu
138,2024/01/14,Sun,Singapore,100% Pure Orange Juice (Junior),4.15,3.11,Beverages,Breakfast Menu
139,2024/01/14,Sun,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Breakfast Menu
140,2024/01/14,Sun,Singapore,Hot Tea,3.20,2.40,Beverages,Breakfast Menu
141,2024/01/14,Sun,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
142,2024/01/14,Sun,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Breakfast Menu
143,2024/01/14,Sun,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Breakfast Menu
144,2024/01/14,Sun,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Breakfast Menu
145,2024/01/14,Sun,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Breakfast Menu
146,2024/01/14,Sun,Singapore,Sprite®,3.20,2.40,Beverages,Breakfast Menu
147,2024/01/14,Sun,Singapore,Dasani®,3.20,2.40,Beverages,Breakfast Menu
148,2024/01/14,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.66,For the Family,Breakfast Menu
149,2024/01/14,Sun,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.20,For the Family,Breakfast Menu
150,2024/01/14,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.20,For the Family,Breakfast Menu
