,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
76,2022/10/19,Wed,Singapore,Hot MILO®,3.25,2.29,Beverages,Regular Menu
77,2022/10/19,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.07,Beverages,Regular Menu
78,2022/10/19,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.07,Beverages,Regular Menu
79,2022/10/19,Wed,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Regular Menu
80,2022/10/19,Wed,Singapore,Sprite® (S),2.95,2.07,Beverages,Regular Menu
81,2022/10/19,Wed,Singapore,Dasani®,3.10,2.18,Beverages,Regular Menu
82,2022/10/19,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,14.52,For the Family,Regular Menu
83,2022/10/19,Wed,Singapore,Cheeseburger Happy Meal®,5.20,3.66,For the Family,Regular Menu
84,2022/10/19,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.66,For the Family,Regular Menu
85,2022/10/19,Wed,Singapore,2x Scrambled Egg Burger Extra Value Meal,13.80,9.71,Promotion Meals,Breakfast Menu
86,2022/10/19,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.85,Promotion Meals,Breakfast Menu
87,2022/10/19,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.85,Promotion Meals,Breakfast Menu
88,2022/10/19,Wed,Singapore,Teh C Frappé,4.95,3.48,Promotion Meals,Breakfast Menu
89,2022/10/19,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.70,Promotion Meals,Breakfast Menu
90,2022/10/19,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.47,Promotion Meals,Breakfast Menu
91,2022/10/19,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.42,Promotion Meals,Breakfast Menu
92,2022/10/19,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.13,Promotion Meals,Breakfast Menu
93,2022/10/19,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.71,Promotion Meals,Breakfast Menu
94,2022/10/19,Wed,Singapore,Scrambled Egg Burger with Sausage Extra Value Meal,6.90,4.85,Breakfast & Value Meals,Breakfast Menu
95,2022/10/19,Wed,Singapore,Scrambled Egg Burger with Chicken Extra Value Meal,6.90,4.85,Breakfast & Value Meals,Breakfast Menu
96,2022/10/19,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.47,Breakfast & Value Meals,Breakfast Menu
97,2022/10/19,Wed,Singapore,Big Breakfast® Extra Value Meal,7.70,5.42,Breakfast & Value Meals,Breakfast Menu
98,2022/10/19,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.06,Breakfast & Value Meals,Breakfast Menu
99,2022/10/19,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.13,Breakfast & Value Meals,Breakfast Menu
100,2022/10/19,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.70,Breakfast & Value Meals,Breakfast Menu
101,2022/10/19,Wed,Singapore,Hotcakes Extra Value Meal,7.20,5.06,Breakfast & Value Meals,Breakfast Menu
102,2022/10/19,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.71,Breakfast & Value Meals,Breakfast Menu
103,2022/10/19,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.01,Breakfast & Value Meals,Breakfast Menu
104,2022/10/19,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.71,Breakfast & Value Meals,Breakfast Menu
105,2022/10/19,Wed,Singapore,Chicken Muffin Extra Value Meal,5.70,4.01,Breakfast & Value Meals,Breakfast Menu
106,2022/10/19,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.22,Breakfast & Value Meals,Breakfast Menu
107,2022/10/19,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.33,Breakfast & Value Meals,Breakfast Menu
108,2022/10/19,Wed,Singapore,Filet-O-Fish® Extra Value Meal,6.85,4.82,Breakfast & Value Meals,Breakfast Menu
109,2022/10/19,Wed,Singapore,Apple Slices,1.90,1.34,Sides,Breakfast Menu
110,2022/10/19,Wed,Singapore,Hashbrown,2.60,1.83,Sides,Breakfast Menu
111,2022/10/19,Wed,Singapore,Oreo® McFlurry®,3.50,2.46,Desserts,Breakfast Menu
112,2022/10/19,Wed,Singapore,Mudpie McFlurry®,3.90,2.74,Desserts,Breakfast Menu
113,2022/10/19,Wed,Singapore,Strawberry Shortcake McFlurry®,3.90,2.74,Desserts,Breakfast Menu
114,2022/10/19,Wed,Singapore,Hot Fudge Sundae,2.40,1.69,Desserts,Breakfast Menu
115,2022/10/19,Wed,Singapore,Strawberry Sundae,2.40,1.69,Desserts,Breakfast Menu
116,2022/10/19,Wed,Singapore,Teh C Frappé,4.95,3.48,Beverages,Breakfast Menu
117,2022/10/19,Wed,Singapore,Cappuccino,4.30,3.02,Beverages,Breakfast Menu
118,2022/10/19,Wed,Singapore,Latte (M),4.30,3.02,Beverages,Breakfast Menu
119,2022/10/19,Wed,Singapore,Iced Latte,4.60,3.24,Beverages,Breakfast Menu
120,2022/10/19,Wed,Singapore,Iced MILO® (S),3.80,2.67,Beverages,Breakfast Menu
121,2022/10/19,Wed,Singapore,McCafé Premium Roast Coffee,2.85,2.00,Beverages,Breakfast Menu
122,2022/10/19,Wed,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.48,Beverages,Breakfast Menu
123,2022/10/19,Wed,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.48,Beverages,Breakfast Menu
124,2022/10/19,Wed,Singapore,Mocha Frappe (S),4.45,3.13,Beverages,Breakfast Menu
125,2022/10/19,Wed,Singapore,Caramel Frappe (S),4.45,3.13,Beverages,Breakfast Menu
126,2022/10/19,Wed,Singapore,Ribena®,2.85,2.00,Beverages,Breakfast Menu
127,2022/10/19,Wed,Singapore,100% Pure Orange Juice (Junior),3.95,2.78,Beverages,Breakfast Menu
128,2022/10/19,Wed,Singapore,"Low-fat, High-Calcium Milk",2.95,2.07,Beverages,Breakfast Menu
129,2022/10/19,Wed,Singapore,Hot Tea,2.85,2.00,Beverages,Breakfast Menu
130,2022/10/19,Wed,Singapore,Hot MILO®,3.25,2.29,Beverages,Breakfast Menu
131,2022/10/19,Wed,Singapore,Iced Lemon Tea (S),3.80,2.67,Beverages,Breakfast Menu
132,2022/10/19,Wed,Singapore,Jasmine Green Tea (S),3.80,2.67,Beverages,Breakfast Menu
133,2022/10/19,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.07,Beverages,Breakfast Menu
134,2022/10/19,Wed,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.07,Beverages,Breakfast Menu
135,2022/10/19,Wed,Singapore,Happy Meal: Coca-Cola® (Junior),1.00,0.70,Beverages,Breakfast Menu
136,2022/10/19,Wed,Singapore,Sprite® (S),2.95,2.07,Beverages,Breakfast Menu
137,2022/10/19,Wed,Singapore,Dasani®,3.10,2.18,Beverages,Breakfast Menu
138,2022/10/19,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,14.70,For the Family,Breakfast Menu
139,2022/10/19,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.52,For the Family,Breakfast Menu
