,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
0,2022/01/19,Wed,Singapore,Prosperity Beef Feast,12.05,8.92,Promotion Meals,Regular Menu
1,2022/01/19,Wed,Singapore,McSpicy® Upsized Extra Value Meal,9.3,6.89,Promotion Meals,Regular Menu
2,2022/01/19,Wed,Singapore,McSpicy® Extra Value Meal,8.5,6.29,Promotion Meals,Regular Menu
3,2022/01/19,Wed,Singapore,McCafé Mocha Frappe (M),4.95,3.67,Promotion Meals,Regular Menu
4,2022/01/19,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.25,14.99,Promotion Meals,Regular Menu
5,2022/01/19,Wed,Singapore,Chicken McCrispy® (6pc) Value Bundle,22.1,16.36,Chicken McCrispy®,Regular Menu
6,2022/01/19,Wed,Singapore,Chicken McCrispy® (2pc) Extra Value Meal,9.0,6.66,Chicken McCrispy®,Regular Menu
7,2022/01/19,Wed,Singapore,Chicken McNuggets® (20pc),13.6,10.07,Sharing,Regular Menu
8,2022/01/19,Wed,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.45,6.26,Sharing,Regular Menu
9,2022/01/19,Wed,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),13.95,10.33,Sharing,Regular Menu
10,2022/01/19,Wed,Singapore,McWings® 4pc,5.25,3.89,Sharing,Regular Menu
11,2022/01/19,Wed,Singapore,McSpicy® Extra Value Meal,8.5,6.29,Ala Carte & Value Meals,Regular Menu
12,2022/01/19,Wed,Singapore,Chicken McCrispy® (2pc) Extra Value Meal,9.0,6.66,Ala Carte & Value Meals,Regular Menu
13,2022/01/19,Wed,Singapore,Buttermilk Crispy Chicken Extra Value Meal,9.65,7.14,Ala Carte & Value Meals,Regular Menu
14,2022/01/19,Wed,Singapore,Angus BLT Extra Value Meal,9.8,7.26,Ala Carte & Value Meals,Regular Menu
15,2022/01/19,Wed,Singapore,Original Angus Cheeseburger Extra Value Meal,8.75,6.48,Ala Carte & Value Meals,Regular Menu
16,2022/01/19,Wed,Singapore,Dbl McSpicy® Extra Value Meal,9.7,7.18,Ala Carte & Value Meals,Regular Menu
17,2022/01/19,Wed,Singapore,Dbl Filet-O-Fish® Extra Value Meal,8.3,6.15,Ala Carte & Value Meals,Regular Menu
18,2022/01/19,Wed,Singapore,Filet-O-Fish® Extra Value Meal,6.55,4.85,Ala Carte & Value Meals,Regular Menu
19,2022/01/19,Wed,Singapore,McChicken® Extra Value Meal,5.95,4.41,Ala Carte & Value Meals,Regular Menu
20,2022/01/19,Wed,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.0,6.66,Ala Carte & Value Meals,Regular Menu
21,2022/01/19,Wed,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,6.85,5.07,Ala Carte & Value Meals,Regular Menu
