,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
39,2022/08/14,Sun,Singapore,Pulut Hitam Pie,2.30,1.68,Sides,Regular Menu
40,2022/08/14,Sun,Singapore,Sweet and Spicy Chicken Cutlet (1pc),2.40,1.75,Sides,Regular Menu
41,2022/08/14,Sun,Singapore,Chicken McNuggets® (20pc),13.70,9.99,Sides,Regular Menu
42,2022/08/14,Sun,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.00,6.56,Sides,Regular Menu
43,2022/08/14,Sun,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,7.85,5.72,Sides,Regular Menu
44,2022/08/14,Sun,Singapore,McWings® 4pc Extra Value Meal,7.80,5.69,Sides,Regular Menu
45,2022/08/14,Sun,Singapore,McWings® 2pc,2.85,2.08,Sides,Regular Menu
46,2022/08/14,Sun,Singapore,Apple Pie,2.10,1.53,Sides,Regular Menu
47,2022/08/14,Sun,Singapore,Box A: Chicken McNuggets® (12pc) + McWings® (8pc),14.20,10.36,Sides,Regular Menu
48,2022/08/14,Sun,Singapore,Box B: Chicken McNuggets® (6pc) + McWings® (4pc),8.60,6.27,Sides,Regular Menu
49,2022/08/14,Sun,Singapore,French Fries (L),4.20,3.06,Sides,Regular Menu
50,2022/08/14,Sun,Singapore,French Fries (M),3.95,2.88,Sides,Regular Menu
51,2022/08/14,Sun,Singapore,French Fries,2.35,1.71,Sides,Regular Menu
52,2022/08/14,Sun,Singapore,Apple Slices,1.90,1.39,Sides,Regular Menu
53,2022/08/14,Sun,Singapore,Corn Cup (5oz),1.95,1.42,Sides,Regular Menu
54,2022/08/14,Sun,Singapore,Oreo® McFlurry®,3.50,2.55,Desserts,Regular Menu
55,2022/08/14,Sun,Singapore,Mudpie McFlurry®,3.90,2.84,Desserts,Regular Menu
56,2022/08/14,Sun,Singapore,Strawberry Shortcake McFlurry®,3.90,2.84,Desserts,Regular Menu
57,2022/08/14,Sun,Singapore,Hot Fudge Sundae,2.40,1.75,Desserts,Regular Menu
58,2022/08/14,Sun,Singapore,Strawberry Sundae,2.40,1.75,Desserts,Regular Menu
59,2022/08/14,Sun,Singapore,Teh C Frappé,4.95,3.61,Beverages,Regular Menu
60,2022/08/14,Sun,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.61,Beverages,Regular Menu
61,2022/08/14,Sun,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.61,Beverages,Regular Menu
62,2022/08/14,Sun,Singapore,Mocha Frappe (S),4.45,3.25,Beverages,Regular Menu
63,2022/08/14,Sun,Singapore,Caramel Frappe (S),4.45,3.25,Beverages,Regular Menu
64,2022/08/14,Sun,Singapore,Iced MILO® (S),3.80,2.77,Beverages,Regular Menu
65,2022/08/14,Sun,Singapore,Jasmine Green Tea (S),3.80,2.77,Beverages,Regular Menu
66,2022/08/14,Sun,Singapore,Iced Lemon Tea (S),3.80,2.77,Beverages,Regular Menu
67,2022/08/14,Sun,Singapore,Cappuccino,4.30,3.14,Beverages,Regular Menu
68,2022/08/14,Sun,Singapore,Latte (M),4.30,3.14,Beverages,Regular Menu
69,2022/08/14,Sun,Singapore,Iced Latte,4.60,3.35,Beverages,Regular Menu
70,2022/08/14,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.08,Beverages,Regular Menu
71,2022/08/14,Sun,Singapore,Ribena®,2.85,2.08,Beverages,Regular Menu
72,2022/08/14,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.88,Beverages,Regular Menu
73,2022/08/14,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.15,Beverages,Regular Menu
74,2022/08/14,Sun,Singapore,Hot Tea,2.85,2.08,Beverages,Regular Menu
75,2022/08/14,Sun,Singapore,Hot MILO®,3.25,2.37,Beverages,Regular Menu
76,2022/08/14,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.15,Beverages,Regular Menu
77,2022/08/14,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.15,Beverages,Regular Menu
78,2022/08/14,Sun,Singapore,Sprite® (S),2.95,2.15,Beverages,Regular Menu
79,2022/08/14,Sun,Singapore,Dasani®,3.10,2.26,Beverages,Regular Menu
80,2022/08/14,Sun,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,20.65,15.06,For the Family,Regular Menu
81,2022/08/14,Sun,Singapore,Cheeseburger Happy Meal®,5.20,3.79,For the Family,Regular Menu
82,2022/08/14,Sun,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.20,3.79,For the Family,Regular Menu
83,2022/08/14,Sun,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.18,Promotion Meals,Breakfast Menu
84,2022/08/14,Sun,Singapore,2x Value Meal: Breakfast Deluxe EVM + Chicken Ham & Egg Breakfast Burger EVM,16.30,11.89,Promotion Meals,Breakfast Menu
85,2022/08/14,Sun,Singapore,Teh C Frappé,4.95,3.61,Promotion Meals,Breakfast Menu
86,2022/08/14,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.24,Promotion Meals,Breakfast Menu
87,2022/08/14,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.71,Promotion Meals,Breakfast Menu
88,2022/08/14,Sun,Singapore,Big Breakfast® Extra Value Meal,7.70,5.62,Promotion Meals,Breakfast Menu
89,2022/08/14,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.32,Promotion Meals,Breakfast Menu
90,2022/08/14,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.89,Promotion Meals,Breakfast Menu
91,2022/08/14,Sun,Singapore,Chicken Ham and Egg Breakfast Burger Extra Value Meal,7.10,5.18,Breakfast & Value Meals,Breakfast Menu
92,2022/08/14,Sun,Singapore,Breakfast Deluxe Extra Value Meal,9.20,6.71,Breakfast & Value Meals,Breakfast Menu
93,2022/08/14,Sun,Singapore,Big Breakfast® Extra Value Meal,7.70,5.62,Breakfast & Value Meals,Breakfast Menu
94,2022/08/14,Sun,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.20,5.25,Breakfast & Value Meals,Breakfast Menu
95,2022/08/14,Sun,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.30,5.32,Breakfast & Value Meals,Breakfast Menu
96,2022/08/14,Sun,Singapore,Hotcakes with Sausage Extra Value Meal,8.10,5.91,Breakfast & Value Meals,Breakfast Menu
97,2022/08/14,Sun,Singapore,Hotcakes Extra Value Meal,7.20,5.25,Breakfast & Value Meals,Breakfast Menu
98,2022/08/14,Sun,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.70,4.89,Breakfast & Value Meals,Breakfast Menu
99,2022/08/14,Sun,Singapore,Sausage McMuffin® Extra Value Meal,5.70,4.16,Breakfast & Value Meals,Breakfast Menu
100,2022/08/14,Sun,Singapore,Chicken Muffin with Egg Extra Value Meal,6.70,4.89,Breakfast & Value Meals,Breakfast Menu
101,2022/08/14,Sun,Singapore,Chicken Muffin Extra Value Meal,5.70,4.16,Breakfast & Value Meals,Breakfast Menu
102,2022/08/14,Sun,Singapore,Egg McMuffin® Extra Value Meal,6.00,4.38,Breakfast & Value Meals,Breakfast Menu
103,2022/08/14,Sun,Singapore,Double Filet-O-Fish® Extra Value Meal,9.00,6.56,Breakfast & Value Meals,Breakfast Menu
104,2022/08/14,Sun,Singapore,Filet-O-Fish® Extra Value Meal,6.85,5.00,Breakfast & Value Meals,Breakfast Menu
105,2022/08/14,Sun,Singapore,Apple Slices,1.90,1.39,Sides,Breakfast Menu
106,2022/08/14,Sun,Singapore,Hashbrown,2.60,1.90,Sides,Breakfast Menu
107,2022/08/14,Sun,Singapore,Oreo® McFlurry®,3.50,2.55,Desserts,Breakfast Menu
108,2022/08/14,Sun,Singapore,Mudpie McFlurry®,3.90,2.84,Desserts,Breakfast Menu
109,2022/08/14,Sun,Singapore,Strawberry Shortcake McFlurry®,3.90,2.84,Desserts,Breakfast Menu
110,2022/08/14,Sun,Singapore,Hot Fudge Sundae,2.40,1.75,Desserts,Breakfast Menu
111,2022/08/14,Sun,Singapore,Strawberry Sundae,2.40,1.75,Desserts,Breakfast Menu
112,2022/08/14,Sun,Singapore,Teh C Frappé,4.95,3.61,Beverages,Breakfast Menu
113,2022/08/14,Sun,Singapore,Cappuccino,4.30,3.14,Beverages,Breakfast Menu
114,2022/08/14,Sun,Singapore,Latte (M),4.30,3.14,Beverages,Breakfast Menu
115,2022/08/14,Sun,Singapore,Iced Latte,4.60,3.35,Beverages,Breakfast Menu
116,2022/08/14,Sun,Singapore,Iced MILO® (S),3.80,2.77,Beverages,Breakfast Menu
117,2022/08/14,Sun,Singapore,McCafé Premium Roast Coffee,2.85,2.08,Beverages,Breakfast Menu
118,2022/08/14,Sun,Singapore,Mocha Frappe with Oreo Cookies (S),4.95,3.61,Beverages,Breakfast Menu
119,2022/08/14,Sun,Singapore,Caramel Frappe with Oreo Cookies (S),4.95,3.61,Beverages,Breakfast Menu
120,2022/08/14,Sun,Singapore,Mocha Frappe (S),4.45,3.25,Beverages,Breakfast Menu
121,2022/08/14,Sun,Singapore,Caramel Frappe (S),4.45,3.25,Beverages,Breakfast Menu
122,2022/08/14,Sun,Singapore,Ribena®,2.85,2.08,Beverages,Breakfast Menu
123,2022/08/14,Sun,Singapore,100% Pure Orange Juice (Junior),3.95,2.88,Beverages,Breakfast Menu
124,2022/08/14,Sun,Singapore,"Low-fat, High-Calcium Milk",2.95,2.15,Beverages,Breakfast Menu
125,2022/08/14,Sun,Singapore,Hot Tea,2.85,2.08,Beverages,Breakfast Menu
126,2022/08/14,Sun,Singapore,Hot MILO®,3.25,2.37,Beverages,Breakfast Menu
127,2022/08/14,Sun,Singapore,Iced Lemon Tea (S),3.80,2.77,Beverages,Breakfast Menu
128,2022/08/14,Sun,Singapore,Jasmine Green Tea (S),3.80,2.77,Beverages,Breakfast Menu
129,2022/08/14,Sun,Singapore,Coca-Cola® Original Taste Less Sugar (S),2.95,2.15,Beverages,Breakfast Menu
130,2022/08/14,Sun,Singapore,Coca-Cola® Zero Sugar (S),2.95,2.15,Beverages,Breakfast Menu
131,2022/08/14,Sun,Singapore,Sprite® (S),2.95,2.15,Beverages,Breakfast Menu
132,2022/08/14,Sun,Singapore,Dasani®,3.10,2.26,Beverages,Breakfast Menu
133,2022/08/14,Sun,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,20.90,15.24,For the Family,Breakfast Menu
134,2022/08/14,Sun,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.00,3.65,For the Family,Breakfast Menu
