,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
54,2023/08/05,Sat,Singapore,Spicy Chicken McNuggets® (20pc),14.80,11.05,Sides,Regular Menu
55,2023/08/05,Sat,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.24,Sides,Regular Menu
56,2023/08/05,Sat,Singapore,Chicken McNuggets® (20pc),14.50,10.82,Sides,Regular Menu
57,2023/08/05,Sat,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.98,Sides,Regular Menu
58,2023/08/05,Sat,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.98,Sides,Regular Menu
59,2023/08/05,Sat,Singapore,McWings® 4pc Extra Value Meal,8.10,6.05,Sides,Regular Menu
60,2023/08/05,Sat,Singapore,McWings® 2pc,3.35,2.50,Sides,Regular Menu
61,2023/08/05,Sat,Singapore,Apple Pie,1.90,1.42,Sides,Regular Menu
62,2023/08/05,Sat,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.20,Sides,Regular Menu
63,2023/08/05,Sat,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.61,Sides,Regular Menu
64,2023/08/05,Sat,Singapore,Box C: Spicy Chicken McNuggets® (12pc) + McWings® (8pc),16.65,12.43,Sides,Regular Menu
65,2023/08/05,Sat,Singapore,French Fries (L),4.85,3.62,Sides,Regular Menu
66,2023/08/05,Sat,Singapore,French Fries (M),4.45,3.32,Sides,Regular Menu
67,2023/08/05,Sat,Singapore,French Fries,2.60,1.94,Sides,Regular Menu
68,2023/08/05,Sat,Singapore,Apple Slices,2.10,1.57,Sides,Regular Menu
69,2023/08/05,Sat,Singapore,Corn Cup (5oz),2.10,1.57,Sides,Regular Menu
70,2023/08/05,Sat,Singapore,Cocoa-nut Pie,2.10,1.57,Desserts,Regular Menu
71,2023/08/05,Sat,Singapore,Oreo® McFlurry®,3.55,2.65,Desserts,Regular Menu
72,2023/08/05,Sat,Singapore,Mudpie McFlurry®,3.95,2.95,Desserts,Regular Menu
73,2023/08/05,Sat,Singapore,Strawberry Shortcake McFlurry®,3.95,2.95,Desserts,Regular Menu
74,2023/08/05,Sat,Singapore,Hot Fudge Sundae,2.65,1.98,Desserts,Regular Menu
75,2023/08/05,Sat,Singapore,Strawberry Sundae,2.65,1.98,Desserts,Regular Menu
76,2023/08/05,Sat,Singapore,Bandung Frappé (S),5.55,4.14,Beverages,Regular Menu
77,2023/08/05,Sat,Singapore,Caramel Frappé with OREO® (S),5.25,3.92,Beverages,Regular Menu
78,2023/08/05,Sat,Singapore,Mocha Frappé with OREO® (S),5.25,3.92,Beverages,Regular Menu
79,2023/08/05,Sat,Singapore,Caramel Frappé (S),4.75,3.54,Beverages,Regular Menu
80,2023/08/05,Sat,Singapore,Mocha Frappé (S),4.75,3.54,Beverages,Regular Menu
81,2023/08/05,Sat,Singapore,Iced MILO® (S),4.00,2.99,Beverages,Regular Menu
82,2023/08/05,Sat,Singapore,Jasmine Green Tea (S),4.00,2.99,Beverages,Regular Menu
83,2023/08/05,Sat,Singapore,Iced Lemon Tea (S),4.00,2.99,Beverages,Regular Menu
84,2023/08/05,Sat,Singapore,Cappuccino,4.45,3.32,Beverages,Regular Menu
85,2023/08/05,Sat,Singapore,Latte,4.45,3.32,Beverages,Regular Menu
86,2023/08/05,Sat,Singapore,Iced Latte,4.65,3.47,Beverages,Regular Menu
87,2023/08/05,Sat,Singapore,McCafé Premium Roast Coffee,3.15,2.35,Beverages,Regular Menu
88,2023/08/05,Sat,Singapore,100% Pure Orange Juice (Junior),4.00,2.99,Beverages,Regular Menu
89,2023/08/05,Sat,Singapore,"Low-fat, High-Calcium Milk",3.15,2.35,Beverages,Regular Menu
90,2023/08/05,Sat,Singapore,Hot Tea,3.15,2.35,Beverages,Regular Menu
91,2023/08/05,Sat,Singapore,Hot MILO®,3.30,2.46,Beverages,Regular Menu
92,2023/08/05,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.35,Beverages,Regular Menu
93,2023/08/05,Sat,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.35,Beverages,Regular Menu
94,2023/08/05,Sat,Singapore,Sprite® (S),3.15,2.35,Beverages,Regular Menu
95,2023/08/05,Sat,Singapore,Dasani®,3.15,2.35,Beverages,Regular Menu
96,2023/08/05,Sat,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,16.08,For the Family,Regular Menu
97,2023/08/05,Sat,Singapore,Cheeseburger Happy Meal®,5.50,4.10,For the Family,Regular Menu
98,2023/08/05,Sat,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.10,For the Family,Regular Menu
99,2023/08/05,Sat,Singapore,2x Value Meal: Sausage/Chicken McGriddles® with Egg Meal,15.60,11.64,Promotion Meals,Breakfast Menu
100,2023/08/05,Sat,Singapore,Sausage McGriddles® with Egg Meal,7.80,5.82,Promotion Meals,Breakfast Menu
101,2023/08/05,Sat,Singapore,Chicken McGriddles® with Egg Meal,7.80,5.82,Promotion Meals,Breakfast Menu
102,2023/08/05,Sat,Singapore,McGriddles® Stack Meal,8.85,6.60,Promotion Meals,Breakfast Menu
103,2023/08/05,Sat,Singapore,Sausage McGriddles® Meal,6.90,5.15,Promotion Meals,Breakfast Menu
104,2023/08/05,Sat,Singapore,Bandung Frappé (S),5.55,4.14,Promotion Meals,Breakfast Menu
105,2023/08/05,Sat,Singapore,Big Breakfast® Extra Value Meal,8.00,5.97,Promotion Meals,Breakfast Menu
106,2023/08/05,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.09,Promotion Meals,Breakfast Menu
107,2023/08/05,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.93,Promotion Meals,Breakfast Menu
108,2023/08/05,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.19,Promotion Meals,Breakfast Menu
109,2023/08/05,Sat,Singapore,Sausage McGriddles® with Egg Meal,7.80,5.82,Breakfast & Value Meals,Breakfast Menu
110,2023/08/05,Sat,Singapore,Chicken McGriddles® with Egg Meal,7.80,5.82,Breakfast & Value Meals,Breakfast Menu
111,2023/08/05,Sat,Singapore,McGriddles® Stack Meal,8.85,6.60,Breakfast & Value Meals,Breakfast Menu
112,2023/08/05,Sat,Singapore,Sausage McGriddles® Meal,6.90,5.15,Breakfast & Value Meals,Breakfast Menu
113,2023/08/05,Sat,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.09,Breakfast & Value Meals,Breakfast Menu
114,2023/08/05,Sat,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.19,Breakfast & Value Meals,Breakfast Menu
115,2023/08/05,Sat,Singapore,Big Breakfast® Extra Value Meal,8.00,5.97,Breakfast & Value Meals,Breakfast Menu
116,2023/08/05,Sat,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.93,Breakfast & Value Meals,Breakfast Menu
117,2023/08/05,Sat,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.55,Breakfast & Value Meals,Breakfast Menu
118,2023/08/05,Sat,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.56,Breakfast & Value Meals,Breakfast Menu
119,2023/08/05,Sat,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.44,Breakfast & Value Meals,Breakfast Menu
120,2023/08/05,Sat,Singapore,Chicken Muffin Extra Value Meal,5.95,4.44,Breakfast & Value Meals,Breakfast Menu
121,2023/08/05,Sat,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.04,Breakfast & Value Meals,Breakfast Menu
122,2023/08/05,Sat,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.24,Breakfast & Value Meals,Breakfast Menu
123,2023/08/05,Sat,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.30,Breakfast & Value Meals,Breakfast Menu
124,2023/08/05,Sat,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.34,Breakfast & Value Meals,Breakfast Menu
125,2023/08/05,Sat,Singapore,Hotcakes Extra Value Meal,7.95,5.93,Breakfast & Value Meals,Breakfast Menu
126,2023/08/05,Sat,Singapore,Apple Slices,2.10,1.57,Sides,Breakfast Menu
127,2023/08/05,Sat,Singapore,Hashbrown,2.85,2.13,Sides,Breakfast Menu
128,2023/08/05,Sat,Singapore,Oreo® McFlurry®,3.55,2.65,Desserts,Breakfast Menu
129,2023/08/05,Sat,Singapore,Mudpie McFlurry®,3.95,2.95,Desserts,Breakfast Menu
130,2023/08/05,Sat,Singapore,Strawberry Shortcake McFlurry®,3.95,2.95,Desserts,Breakfast Menu
131,2023/08/05,Sat,Singapore,Hot Fudge Sundae,2.65,1.98,Desserts,Breakfast Menu
132,2023/08/05,Sat,Singapore,Strawberry Sundae,2.65,1.98,Desserts,Breakfast Menu
133,2023/08/05,Sat,Singapore,Bandung Frappé (S),5.55,4.14,Beverages,Breakfast Menu
134,2023/08/05,Sat,Singapore,Caramel Frappé with OREO® (S),5.25,3.92,Beverages,Breakfast Menu
135,2023/08/05,Sat,Singapore,Mocha Frappé with OREO® (S),5.25,3.92,Beverages,Breakfast Menu
136,2023/08/05,Sat,Singapore,Caramel Frappé (S),4.75,3.54,Beverages,Breakfast Menu
137,2023/08/05,Sat,Singapore,Mocha Frappé (S),4.75,3.54,Beverages,Breakfast Menu
138,2023/08/05,Sat,Singapore,Cappuccino,4.45,3.32,Beverages,Breakfast Menu
139,2023/08/05,Sat,Singapore,Latte,4.45,3.32,Beverages,Breakfast Menu
140,2023/08/05,Sat,Singapore,Iced Latte,4.65,3.47,Beverages,Breakfast Menu
141,2023/08/05,Sat,Singapore,Iced MILO® (S),4.00,2.99,Beverages,Breakfast Menu
142,2023/08/05,Sat,Singapore,McCafé Premium Roast Coffee,3.15,2.35,Beverages,Breakfast Menu
143,2023/08/05,Sat,Singapore,100% Pure Orange Juice (Junior),4.00,2.99,Beverages,Breakfast Menu
144,2023/08/05,Sat,Singapore,"Low-fat, High-Calcium Milk",3.15,2.35,Beverages,Breakfast Menu
145,2023/08/05,Sat,Singapore,Hot Tea,3.15,2.35,Beverages,Breakfast Menu
146,2023/08/05,Sat,Singapore,Hot MILO®,3.30,2.46,Beverages,Breakfast Menu
147,2023/08/05,Sat,Singapore,Iced Lemon Tea (S),4.00,2.99,Beverages,Breakfast Menu
148,2023/08/05,Sat,Singapore,Jasmine Green Tea (S),4.00,2.99,Beverages,Breakfast Menu
149,2023/08/05,Sat,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.35,Beverages,Breakfast Menu
150,2023/08/05,Sat,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.35,Beverages,Breakfast Menu
151,2023/08/05,Sat,Singapore,Sprite® (S),3.15,2.35,Beverages,Breakfast Menu
152,2023/08/05,Sat,Singapore,Dasani®,3.15,2.35,Beverages,Breakfast Menu
153,2023/08/05,Sat,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.20,For the Family,Breakfast Menu
154,2023/08/05,Sat,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.92,For the Family,Breakfast Menu
