,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
53,2023/11/10,Fri,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.59,Sides,Regular Menu
54,2023/11/10,Fri,Singapore,French Fries (L),4.90,3.61,Sides,Regular Menu
55,2023/11/10,Fri,Singapore,French Fries (M),4.70,3.46,Sides,Regular Menu
56,2023/11/10,Fri,Singapore,French Fries,2.85,2.10,Sides,Regular Menu
57,2023/11/10,Fri,Singapore,Apple Slices,2.20,1.62,Sides,Regular Menu
58,2023/11/10,Fri,Singapore,Corn Cup (5oz),2.20,1.62,Sides,Regular Menu
59,2023/11/10,Fri,Singapore,White Peach Yoghurt Pie,2.20,1.62,Desserts,Regular Menu
60,2023/11/10,Fri,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Regular Menu
61,2023/11/10,Fri,Singapore,Oreo® McFlurry®,3.60,2.65,Desserts,Regular Menu
62,2023/11/10,Fri,Singapore,Mudpie McFlurry®,4.00,2.95,Desserts,Regular Menu
63,2023/11/10,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,2.95,Desserts,Regular Menu
64,2023/11/10,Fri,Singapore,Hot Fudge Sundae,2.80,2.06,Desserts,Regular Menu
65,2023/11/10,Fri,Singapore,Strawberry Sundae,2.80,2.06,Desserts,Regular Menu
66,2023/11/10,Fri,Singapore,Apple Pie,1.90,1.40,Desserts,Regular Menu
67,2023/11/10,Fri,Singapore,Coke® Zero Sugar,3.20,2.36,Beverages,Regular Menu
68,2023/11/10,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.36,Beverages,Regular Menu
69,2023/11/10,Fri,Singapore,Iced Lemon Tea,4.05,2.98,Beverages,Regular Menu
70,2023/11/10,Fri,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.09,Beverages,Regular Menu
71,2023/11/10,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.87,Beverages,Regular Menu
72,2023/11/10,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Regular Menu
73,2023/11/10,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.50,Beverages,Regular Menu
74,2023/11/10,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.50,Beverages,Regular Menu
75,2023/11/10,Fri,Singapore,Iced MILO®,4.05,2.98,Beverages,Regular Menu
76,2023/11/10,Fri,Singapore,Jasmine Green Tea,4.05,2.98,Beverages,Regular Menu
77,2023/11/10,Fri,Singapore,Cappuccino,4.50,3.31,Beverages,Regular Menu
78,2023/11/10,Fri,Singapore,Latte,4.50,3.31,Beverages,Regular Menu
79,2023/11/10,Fri,Singapore,Iced Latte,4.70,3.46,Beverages,Regular Menu
80,2023/11/10,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Regular Menu
81,2023/11/10,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Regular Menu
82,2023/11/10,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Regular Menu
83,2023/11/10,Fri,Singapore,Hot Tea,3.20,2.36,Beverages,Regular Menu
84,2023/11/10,Fri,Singapore,Hot MILO®,3.45,2.54,Beverages,Regular Menu
85,2023/11/10,Fri,Singapore,Sprite®,3.20,2.36,Beverages,Regular Menu
86,2023/11/10,Fri,Singapore,Dasani®,3.20,2.36,Beverages,Regular Menu
87,2023/11/10,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.57,For the Family,Regular Menu
88,2023/11/10,Fri,Singapore,Cheeseburger Happy Meal®,5.60,4.13,For the Family,Regular Menu
89,2023/11/10,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.13,For the Family,Regular Menu
90,2023/11/10,Fri,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.60,Promotion Meals,Breakfast Menu
91,2023/11/10,Fri,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,10.87,Promotion Meals,Breakfast Menu
92,2023/11/10,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.60,Promotion Meals,Breakfast Menu
93,2023/11/10,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.42,Promotion Meals,Breakfast Menu
94,2023/11/10,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.42,Promotion Meals,Breakfast Menu
95,2023/11/10,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.16,Promotion Meals,Breakfast Menu
96,2023/11/10,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.07,Promotion Meals,Breakfast Menu
97,2023/11/10,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,5.93,Promotion Meals,Breakfast Menu
98,2023/11/10,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.89,Promotion Meals,Breakfast Menu
99,2023/11/10,Fri,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.60,Breakfast & Value Meals,Breakfast Menu
100,2023/11/10,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.60,Breakfast & Value Meals,Breakfast Menu
101,2023/11/10,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.16,Breakfast & Value Meals,Breakfast Menu
102,2023/11/10,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.42,Breakfast & Value Meals,Breakfast Menu
103,2023/11/10,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.42,Breakfast & Value Meals,Breakfast Menu
104,2023/11/10,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.16,Breakfast & Value Meals,Breakfast Menu
105,2023/11/10,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.07,Breakfast & Value Meals,Breakfast Menu
106,2023/11/10,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,5.93,Breakfast & Value Meals,Breakfast Menu
107,2023/11/10,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.37,Breakfast & Value Meals,Breakfast Menu
108,2023/11/10,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.49,Breakfast & Value Meals,Breakfast Menu
109,2023/11/10,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.48,Breakfast & Value Meals,Breakfast Menu
110,2023/11/10,Fri,Singapore,Hotcakes Extra Value Meal,8.15,6.00,Breakfast & Value Meals,Breakfast Menu
111,2023/11/10,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.89,Breakfast & Value Meals,Breakfast Menu
112,2023/11/10,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.89,Breakfast & Value Meals,Breakfast Menu
113,2023/11/10,Fri,Singapore,Apple Slices,2.20,1.62,Sides,Breakfast Menu
114,2023/11/10,Fri,Singapore,Hashbrown,3.00,2.21,Sides,Breakfast Menu
115,2023/11/10,Fri,Singapore,Apple Pie,1.90,1.40,Sides,Breakfast Menu
116,2023/11/10,Fri,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Breakfast Menu
117,2023/11/10,Fri,Singapore,Oreo® McFlurry®,3.60,2.65,Desserts,Breakfast Menu
118,2023/11/10,Fri,Singapore,Mudpie McFlurry®,4.00,2.95,Desserts,Breakfast Menu
119,2023/11/10,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,2.95,Desserts,Breakfast Menu
120,2023/11/10,Fri,Singapore,Hot Fudge Sundae,2.80,2.06,Desserts,Breakfast Menu
121,2023/11/10,Fri,Singapore,Strawberry Sundae,2.80,2.06,Desserts,Breakfast Menu
122,2023/11/10,Fri,Singapore,Apple Pie,1.90,1.40,Desserts,Breakfast Menu
123,2023/11/10,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
124,2023/11/10,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
125,2023/11/10,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.50,Beverages,Breakfast Menu
126,2023/11/10,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.50,Beverages,Breakfast Menu
127,2023/11/10,Fri,Singapore,Cappuccino,4.50,3.31,Beverages,Breakfast Menu
128,2023/11/10,Fri,Singapore,Latte,4.50,3.31,Beverages,Breakfast Menu
129,2023/11/10,Fri,Singapore,Iced Latte,4.70,3.46,Beverages,Breakfast Menu
130,2023/11/10,Fri,Singapore,Iced MILO®,4.05,2.98,Beverages,Breakfast Menu
131,2023/11/10,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Breakfast Menu
132,2023/11/10,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Breakfast Menu
133,2023/11/10,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Breakfast Menu
134,2023/11/10,Fri,Singapore,Hot Tea,3.20,2.36,Beverages,Breakfast Menu
135,2023/11/10,Fri,Singapore,Hot MILO®,3.45,2.54,Beverages,Breakfast Menu
136,2023/11/10,Fri,Singapore,Iced Lemon Tea,4.05,2.98,Beverages,Breakfast Menu
137,2023/11/10,Fri,Singapore,Jasmine Green Tea,4.05,2.98,Beverages,Breakfast Menu
138,2023/11/10,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.36,Beverages,Breakfast Menu
139,2023/11/10,Fri,Singapore,Coke® Zero Sugar,3.20,2.36,Beverages,Breakfast Menu
140,2023/11/10,Fri,Singapore,Sprite®,3.20,2.36,Beverages,Breakfast Menu
141,2023/11/10,Fri,Singapore,Dasani®,3.20,2.36,Beverages,Breakfast Menu
142,2023/11/10,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.35,For the Family,Breakfast Menu
143,2023/11/10,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.13,For the Family,Breakfast Menu
