,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
111,2023/08/23,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.49,Breakfast & Value Meals,Breakfast Menu
112,2023/08/23,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.49,Breakfast & Value Meals,Breakfast Menu
113,2023/08/23,Wed,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.38,Breakfast & Value Meals,Breakfast Menu
114,2023/08/23,Wed,Singapore,Chicken Muffin Extra Value Meal,5.95,4.38,Breakfast & Value Meals,Breakfast Menu
115,2023/08/23,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,4.97,Breakfast & Value Meals,Breakfast Menu
116,2023/08/23,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.15,Breakfast & Value Meals,Breakfast Menu
117,2023/08/23,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.23,Breakfast & Value Meals,Breakfast Menu
118,2023/08/23,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.26,Breakfast & Value Meals,Breakfast Menu
119,2023/08/23,Wed,Singapore,Hotcakes Extra Value Meal,7.95,5.86,Breakfast & Value Meals,Breakfast Menu
120,2023/08/23,Wed,Singapore,Apple Slices,2.10,1.55,Sides,Breakfast Menu
121,2023/08/23,Wed,Singapore,Hashbrown,2.85,2.10,Sides,Breakfast Menu
122,2023/08/23,Wed,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Breakfast Menu
123,2023/08/23,Wed,Singapore,Oreo® McFlurry®,3.55,2.62,Desserts,Breakfast Menu
124,2023/08/23,Wed,Singapore,Mudpie McFlurry®,3.95,2.91,Desserts,Breakfast Menu
125,2023/08/23,Wed,Singapore,Strawberry Shortcake McFlurry®,3.95,2.91,Desserts,Breakfast Menu
126,2023/08/23,Wed,Singapore,Hot Fudge Sundae,2.65,1.95,Desserts,Breakfast Menu
127,2023/08/23,Wed,Singapore,Strawberry Sundae,2.65,1.95,Desserts,Breakfast Menu
128,2023/08/23,Wed,Singapore,Bandung Frappé (S),5.55,4.09,Beverages,Breakfast Menu
129,2023/08/23,Wed,Singapore,Caramel Frappé with OREO® (S),5.25,3.87,Beverages,Breakfast Menu
130,2023/08/23,Wed,Singapore,Mocha Frappé with OREO® (S),5.25,3.87,Beverages,Breakfast Menu
131,2023/08/23,Wed,Singapore,Caramel Frappé (S),4.75,3.50,Beverages,Breakfast Menu
132,2023/08/23,Wed,Singapore,Mocha Frappé (S),4.75,3.50,Beverages,Breakfast Menu
133,2023/08/23,Wed,Singapore,Cappuccino,4.45,3.28,Beverages,Breakfast Menu
134,2023/08/23,Wed,Singapore,Latte,4.45,3.28,Beverages,Breakfast Menu
135,2023/08/23,Wed,Singapore,Iced Latte,4.65,3.43,Beverages,Breakfast Menu
136,2023/08/23,Wed,Singapore,Iced MILO® (S),4.00,2.95,Beverages,Breakfast Menu
137,2023/08/23,Wed,Singapore,McCafé Premium Roast Coffee,3.15,2.32,Beverages,Breakfast Menu
138,2023/08/23,Wed,Singapore,100% Pure Orange Juice (Junior),4.00,2.95,Beverages,Breakfast Menu
139,2023/08/23,Wed,Singapore,"Low-fat, High-Calcium Milk",3.15,2.32,Beverages,Breakfast Menu
140,2023/08/23,Wed,Singapore,Hot Tea,3.15,2.32,Beverages,Breakfast Menu
141,2023/08/23,Wed,Singapore,Hot MILO®,3.30,2.43,Beverages,Breakfast Menu
142,2023/08/23,Wed,Singapore,Iced Lemon Tea (S),4.00,2.95,Beverages,Breakfast Menu
143,2023/08/23,Wed,Singapore,Jasmine Green Tea (S),4.00,2.95,Beverages,Breakfast Menu
144,2023/08/23,Wed,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.32,Beverages,Breakfast Menu
145,2023/08/23,Wed,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.32,Beverages,Breakfast Menu
146,2023/08/23,Wed,Singapore,Sprite® (S),3.15,2.32,Beverages,Breakfast Menu
147,2023/08/23,Wed,Singapore,Dasani®,3.15,2.32,Beverages,Breakfast Menu
148,2023/08/23,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,15.99,For the Family,Breakfast Menu
149,2023/08/23,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.87,For the Family,Breakfast Menu
