,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
88,2023/12/28,Thu,Singapore,Big Breakfast® Extra Value Meal,8.05,6.09,Breakfast & Value Meals,Breakfast Menu
89,2023/12/28,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.56,Breakfast & Value Meals,Breakfast Menu
90,2023/12/28,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.64,Breakfast & Value Meals,Breakfast Menu
91,2023/12/28,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.66,Breakfast & Value Meals,Breakfast Menu
92,2023/12/28,Thu,Singapore,Hotcakes Extra Value Meal,8.15,6.16,Breakfast & Value Meals,Breakfast Menu
93,2023/12/28,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.05,Breakfast & Value Meals,Breakfast Menu
94,2023/12/28,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.05,Breakfast & Value Meals,Breakfast Menu
95,2023/12/28,Thu,Singapore,Apple Slices,2.20,1.66,Sides,Breakfast Menu
96,2023/12/28,Thu,Singapore,Hashbrown,3.00,2.27,Sides,Breakfast Menu
97,2023/12/28,Thu,Singapore,Apple Pie,1.90,1.44,Sides,Breakfast Menu
98,2023/12/28,Thu,Singapore,Oreo® McFlurry®,3.60,2.72,Desserts,Breakfast Menu
99,2023/12/28,Thu,Singapore,Mudpie McFlurry®,4.00,3.03,Desserts,Breakfast Menu
100,2023/12/28,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,3.03,Desserts,Breakfast Menu
101,2023/12/28,Thu,Singapore,Hot Fudge Sundae,2.80,2.12,Desserts,Breakfast Menu
102,2023/12/28,Thu,Singapore,Strawberry Sundae,2.80,2.12,Desserts,Breakfast Menu
103,2023/12/28,Thu,Singapore,Apple Pie,1.90,1.44,Desserts,Breakfast Menu
104,2023/12/28,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.97,Beverages,Breakfast Menu
105,2023/12/28,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.97,Beverages,Breakfast Menu
106,2023/12/28,Thu,Singapore,Caramel Frappé (served without whipped cream),4.75,3.59,Beverages,Breakfast Menu
107,2023/12/28,Thu,Singapore,Mocha Frappé (served without whipped cream),4.75,3.59,Beverages,Breakfast Menu
108,2023/12/28,Thu,Singapore,Cappuccino,4.50,3.40,Beverages,Breakfast Menu
109,2023/12/28,Thu,Singapore,Latte,4.50,3.40,Beverages,Breakfast Menu
110,2023/12/28,Thu,Singapore,Iced Latte,4.70,3.56,Beverages,Breakfast Menu
111,2023/12/28,Thu,Singapore,Iced MILO®,4.05,3.06,Beverages,Breakfast Menu
112,2023/12/28,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.42,Beverages,Breakfast Menu
113,2023/12/28,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.14,Beverages,Breakfast Menu
114,2023/12/28,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.53,Beverages,Breakfast Menu
115,2023/12/28,Thu,Singapore,Hot Tea,3.20,2.42,Beverages,Breakfast Menu
116,2023/12/28,Thu,Singapore,Hot MILO®,3.45,2.61,Beverages,Breakfast Menu
117,2023/12/28,Thu,Singapore,Iced Lemon Tea,4.05,3.06,Beverages,Breakfast Menu
118,2023/12/28,Thu,Singapore,Jasmine Green Tea,4.05,3.06,Beverages,Breakfast Menu
119,2023/12/28,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.42,Beverages,Breakfast Menu
120,2023/12/28,Thu,Singapore,Coke® Zero Sugar,3.20,2.42,Beverages,Breakfast Menu
121,2023/12/28,Thu,Singapore,Sprite®,3.20,2.42,Beverages,Breakfast Menu
122,2023/12/28,Thu,Singapore,Dasani®,3.20,2.42,Beverages,Breakfast Menu
123,2023/12/28,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.79,For the Family,Breakfast Menu
124,2023/12/28,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.24,For the Family,Breakfast Menu
