,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
57,2023/10/27,Fri,Singapore,French Fries (L),4.85,3.54,Sides,Regular Menu
58,2023/10/27,Fri,Singapore,French Fries (M),4.45,3.25,Sides,Regular Menu
59,2023/10/27,Fri,Singapore,French Fries,2.60,1.90,Sides,Regular Menu
60,2023/10/27,Fri,Singapore,Apple Slices,2.10,1.53,Sides,Regular Menu
61,2023/10/27,Fri,Singapore,Corn Cup (5oz),2.10,1.53,Sides,Regular Menu
62,2023/10/27,Fri,Singapore,White Peach Yoghurt Pie,2.20,1.61,Desserts,Regular Menu
63,2023/10/27,Fri,Singapore,Oreo® McFlurry®,3.55,2.59,Desserts,Regular Menu
64,2023/10/27,Fri,Singapore,Mudpie McFlurry®,3.95,2.88,Desserts,Regular Menu
65,2023/10/27,Fri,Singapore,Strawberry Shortcake McFlurry®,3.95,2.88,Desserts,Regular Menu
66,2023/10/27,Fri,Singapore,Hot Fudge Sundae,2.65,1.93,Desserts,Regular Menu
67,2023/10/27,Fri,Singapore,Strawberry Sundae,2.65,1.93,Desserts,Regular Menu
68,2023/10/27,Fri,Singapore,Apple Pie,1.90,1.39,Desserts,Regular Menu
69,2023/10/27,Fri,Singapore,Coke® Zero Sugar,3.15,2.30,Beverages,Regular Menu
70,2023/10/27,Fri,Singapore,Coke® Original Taste Less Sugar,3.15,2.30,Beverages,Regular Menu
71,2023/10/27,Fri,Singapore,Iced Lemon Tea,4.00,2.92,Beverages,Regular Menu
72,2023/10/27,Fri,Singapore,Jasmine Green Tea,4.00,2.92,Beverages,Regular Menu
73,2023/10/27,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.83,Beverages,Regular Menu
74,2023/10/27,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.83,Beverages,Regular Menu
75,2023/10/27,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.47,Beverages,Regular Menu
76,2023/10/27,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.47,Beverages,Regular Menu
77,2023/10/27,Fri,Singapore,Iced MILO®,4.00,2.92,Beverages,Regular Menu
78,2023/10/27,Fri,Singapore,Cappuccino,4.45,3.25,Beverages,Regular Menu
79,2023/10/27,Fri,Singapore,Latte,4.45,3.25,Beverages,Regular Menu
80,2023/10/27,Fri,Singapore,Iced Latte,4.65,3.39,Beverages,Regular Menu
81,2023/10/27,Fri,Singapore,McCafé Premium Roast Coffee,3.15,2.30,Beverages,Regular Menu
82,2023/10/27,Fri,Singapore,100% Pure Orange Juice (Junior),4.00,2.92,Beverages,Regular Menu
83,2023/10/27,Fri,Singapore,"Low-fat, High-Calcium Milk",3.15,2.30,Beverages,Regular Menu
84,2023/10/27,Fri,Singapore,Hot Tea,3.15,2.30,Beverages,Regular Menu
85,2023/10/27,Fri,Singapore,Hot MILO®,3.30,2.41,Beverages,Regular Menu
86,2023/10/27,Fri,Singapore,Sprite®,3.15,2.30,Beverages,Regular Menu
87,2023/10/27,Fri,Singapore,Dasani®,3.15,2.30,Beverages,Regular Menu
88,2023/10/27,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,15.73,For the Family,Regular Menu
89,2023/10/27,Fri,Singapore,Cheeseburger Happy Meal®,5.50,4.01,For the Family,Regular Menu
90,2023/10/27,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.01,For the Family,Regular Menu
91,2023/10/27,Fri,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.56,Promotion Meals,Breakfast Menu
92,2023/10/27,Fri,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,10.76,Promotion Meals,Breakfast Menu
93,2023/10/27,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.56,Promotion Meals,Breakfast Menu
94,2023/10/27,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.38,Promotion Meals,Breakfast Menu
95,2023/10/27,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.38,Promotion Meals,Breakfast Menu
96,2023/10/27,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.07,Promotion Meals,Breakfast Menu
97,2023/10/27,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.50,6.93,Promotion Meals,Breakfast Menu
98,2023/10/27,Fri,Singapore,Big Breakfast® Extra Value Meal,8.00,5.84,Promotion Meals,Breakfast Menu
99,2023/10/27,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.80,Promotion Meals,Breakfast Menu
100,2023/10/27,Fri,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.56,Breakfast & Value Meals,Breakfast Menu
101,2023/10/27,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.56,Breakfast & Value Meals,Breakfast Menu
102,2023/10/27,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.07,Breakfast & Value Meals,Breakfast Menu
103,2023/10/27,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.38,Breakfast & Value Meals,Breakfast Menu
104,2023/10/27,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.38,Breakfast & Value Meals,Breakfast Menu
105,2023/10/27,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,4.93,Breakfast & Value Meals,Breakfast Menu
106,2023/10/27,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.50,6.93,Breakfast & Value Meals,Breakfast Menu
107,2023/10/27,Fri,Singapore,Big Breakfast® Extra Value Meal,8.00,5.84,Breakfast & Value Meals,Breakfast Menu
108,2023/10/27,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.08,Breakfast & Value Meals,Breakfast Menu
109,2023/10/27,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.18,Breakfast & Value Meals,Breakfast Menu
110,2023/10/27,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.20,Breakfast & Value Meals,Breakfast Menu
111,2023/10/27,Fri,Singapore,Hotcakes Extra Value Meal,7.95,5.80,Breakfast & Value Meals,Breakfast Menu
112,2023/10/27,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.80,Breakfast & Value Meals,Breakfast Menu
113,2023/10/27,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.44,Breakfast & Value Meals,Breakfast Menu
114,2023/10/27,Fri,Singapore,Apple Slices,2.10,1.53,Sides,Breakfast Menu
115,2023/10/27,Fri,Singapore,Hashbrown,2.85,2.08,Sides,Breakfast Menu
116,2023/10/27,Fri,Singapore,Apple Pie,1.90,1.39,Sides,Breakfast Menu
117,2023/10/27,Fri,Singapore,Oreo® McFlurry®,3.55,2.59,Desserts,Breakfast Menu
118,2023/10/27,Fri,Singapore,Mudpie McFlurry®,3.95,2.88,Desserts,Breakfast Menu
119,2023/10/27,Fri,Singapore,Strawberry Shortcake McFlurry®,3.95,2.88,Desserts,Breakfast Menu
120,2023/10/27,Fri,Singapore,Hot Fudge Sundae,2.65,1.93,Desserts,Breakfast Menu
121,2023/10/27,Fri,Singapore,Strawberry Sundae,2.65,1.93,Desserts,Breakfast Menu
122,2023/10/27,Fri,Singapore,Apple Pie,1.90,1.39,Desserts,Breakfast Menu
123,2023/10/27,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.83,Beverages,Breakfast Menu
124,2023/10/27,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.83,Beverages,Breakfast Menu
125,2023/10/27,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.47,Beverages,Breakfast Menu
126,2023/10/27,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.47,Beverages,Breakfast Menu
127,2023/10/27,Fri,Singapore,Cappuccino,4.45,3.25,Beverages,Breakfast Menu
128,2023/10/27,Fri,Singapore,Latte,4.45,3.25,Beverages,Breakfast Menu
129,2023/10/27,Fri,Singapore,Iced Latte,4.65,3.39,Beverages,Breakfast Menu
130,2023/10/27,Fri,Singapore,Iced MILO®,4.00,2.92,Beverages,Breakfast Menu
131,2023/10/27,Fri,Singapore,McCafé Premium Roast Coffee,3.15,2.30,Beverages,Breakfast Menu
132,2023/10/27,Fri,Singapore,100% Pure Orange Juice (Junior),4.00,2.92,Beverages,Breakfast Menu
133,2023/10/27,Fri,Singapore,"Low-fat, High-Calcium Milk",3.15,2.30,Beverages,Breakfast Menu
134,2023/10/27,Fri,Singapore,Hot Tea,3.15,2.30,Beverages,Breakfast Menu
135,2023/10/27,Fri,Singapore,Hot MILO®,3.30,2.41,Beverages,Breakfast Menu
136,2023/10/27,Fri,Singapore,Iced Lemon Tea,4.00,2.92,Beverages,Breakfast Menu
137,2023/10/27,Fri,Singapore,Jasmine Green Tea,4.00,2.92,Beverages,Breakfast Menu
138,2023/10/27,Fri,Singapore,Coke® Original Taste Less Sugar,3.15,2.30,Beverages,Breakfast Menu
139,2023/10/27,Fri,Singapore,Coke® Zero Sugar,3.15,2.30,Beverages,Breakfast Menu
140,2023/10/27,Fri,Singapore,Sprite®,3.15,2.30,Beverages,Breakfast Menu
141,2023/10/27,Fri,Singapore,Dasani®,3.15,2.30,Beverages,Breakfast Menu
142,2023/10/27,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,15.84,For the Family,Breakfast Menu
143,2023/10/27,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.83,For the Family,Breakfast Menu
