,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
1,2023/09/14,Thu,Singapore,Black Pepper Cheese DBL Filet-O-Fish® Special,11.00,8.08,Promotion Meals,Regular Menu
2,2023/09/14,Thu,Singapore,2x Value Meal: BPC DBL FOF® EVM & McSpicy® EVM,18.85,13.85,Promotion Meals,Regular Menu
3,2023/09/14,Thu,Singapore,Black Pepper Cheese Double Filet-O-Fish® Meal,9.90,7.28,Promotion Meals,Regular Menu
4,2023/09/14,Thu,Singapore,Black Pepper Cheese Filet-O-Fish® Meal,7.30,5.36,Promotion Meals,Regular Menu
5,2023/09/14,Thu,Singapore,Potato Wedges,5.30,3.89,Promotion Meals,Regular Menu
6,2023/09/14,Thu,Singapore,Bandung Frappé (S),5.55,4.08,Promotion Meals,Regular Menu
7,2023/09/14,Thu,Singapore,Dinosaur McFlurry®,3.80,2.79,Promotion Meals,Regular Menu
8,2023/09/14,Thu,Singapore,1-for-1 Cocoa-nut Pie,2.10,1.54,Promotion Meals,Regular Menu
9,2023/09/14,Thu,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.13,Promotion Meals,Regular Menu
10,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.72,Promotion Meals,Regular Menu
11,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.72,Promotion Meals,Regular Menu
12,2023/09/14,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.72,Chicken McCrispy®,Regular Menu
13,2023/09/14,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,9.70,7.13,Chicken McCrispy®,Regular Menu
14,2023/09/14,Thu,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.72,Chicken McCrispy®,Regular Menu
15,2023/09/14,Thu,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.13,Chicken McCrispy®,Regular Menu
16,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.72,Chicken McCrispy®,Regular Menu
17,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.72,Chicken McCrispy®,Regular Menu
18,2023/09/14,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.72,Sharing,Regular Menu
19,2023/09/14,Thu,Singapore,Chicken McCrispy® Spicy (6pc),19.30,14.18,Sharing,Regular Menu
20,2023/09/14,Thu,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.72,Sharing,Regular Menu
21,2023/09/14,Thu,Singapore,Chicken McCrispy® Honey Soy (6pc),19.30,14.18,Sharing,Regular Menu
22,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.72,Sharing,Regular Menu
23,2023/09/14,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.72,Sharing,Regular Menu
24,2023/09/14,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.01,Sharing,Regular Menu
25,2023/09/14,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.50,Sharing,Regular Menu
26,2023/09/14,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.66,Sharing,Regular Menu
27,2023/09/14,Thu,Singapore,McWings® 4pc,6.35,4.67,Sharing,Regular Menu
28,2023/09/14,Thu,Singapore,Black Pepper Cheese Double Filet-O-Fish® Meal,9.90,7.28,Ala Carte & Value Meals,Regular Menu
29,2023/09/14,Thu,Singapore,Black Pepper Cheese Filet-O-Fish® Meal,7.30,5.36,Ala Carte & Value Meals,Regular Menu
30,2023/09/14,Thu,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.70,7.13,Ala Carte & Value Meals,Regular Menu
31,2023/09/14,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.22,Ala Carte & Value Meals,Regular Menu
32,2023/09/14,Thu,Singapore,Nasi Lemak Burger Meal,10.30,7.57,Ala Carte & Value Meals,Regular Menu
33,2023/09/14,Thu,Singapore,Potato Wedges,5.30,3.89,Ala Carte & Value Meals,Regular Menu
34,2023/09/14,Thu,Singapore,Bandung Frappé (S),5.55,4.08,Ala Carte & Value Meals,Regular Menu
35,2023/09/14,Thu,Singapore,Dinosaur McFlurry®,3.80,2.79,Ala Carte & Value Meals,Regular Menu
36,2023/09/14,Thu,Singapore,1-for-1 Cocoa-nut Pie,2.10,1.54,Ala Carte & Value Meals,Regular Menu
37,2023/09/14,Thu,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.20,8.23,Ala Carte & Value Meals,Regular Menu
38,2023/09/14,Thu,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.85,7.24,Ala Carte & Value Meals,Regular Menu
39,2023/09/14,Thu,Singapore,Buttermilk Crispy Chicken Extra Value Meal,10.80,7.94,Ala Carte & Value Meals,Regular Menu
40,2023/09/14,Thu,Singapore,McSpicy® Extra Value Meal,8.95,6.58,Ala Carte & Value Meals,Regular Menu
41,2023/09/14,Thu,Singapore,Dbl McSpicy® Extra Value Meal,10.55,7.75,Ala Carte & Value Meals,Regular Menu
42,2023/09/14,Thu,Singapore,McChicken® Extra Value Meal,6.90,5.07,Ala Carte & Value Meals,Regular Menu
43,2023/09/14,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.30,6.10,Ala Carte & Value Meals,Regular Menu
44,2023/09/14,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.50,6.98,Ala Carte & Value Meals,Regular Menu
45,2023/09/14,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.66,Ala Carte & Value Meals,Regular Menu
46,2023/09/14,Thu,Singapore,Big Mac® Extra Value Meal,9.65,7.09,Ala Carte & Value Meals,Regular Menu
47,2023/09/14,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.70,5.66,Ala Carte & Value Meals,Regular Menu
48,2023/09/14,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.01,Ala Carte & Value Meals,Regular Menu
49,2023/09/14,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.50,Ala Carte & Value Meals,Regular Menu
50,2023/09/14,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,5.95,Ala Carte & Value Meals,Regular Menu
51,2023/09/14,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,8.95,6.58,Ala Carte & Value Meals,Regular Menu
52,2023/09/14,Thu,Singapore,Cheeseburger,3.90,2.87,Ala Carte & Value Meals,Regular Menu
53,2023/09/14,Thu,Singapore,Hamburger,3.00,2.20,Ala Carte & Value Meals,Regular Menu
54,2023/09/14,Thu,Singapore,Potato Wedges,5.30,3.89,Sides,Regular Menu
55,2023/09/14,Thu,Singapore,1-for-1 Cocoa-nut Pie,2.10,1.54,Sides,Regular Menu
56,2023/09/14,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.30,6.10,Sides,Regular Menu
57,2023/09/14,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.50,6.98,Sides,Regular Menu
58,2023/09/14,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.66,Sides,Regular Menu
59,2023/09/14,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,5.95,Sides,Regular Menu
60,2023/09/14,Thu,Singapore,McWings® 2pc,3.35,2.46,Sides,Regular Menu
61,2023/09/14,Thu,Singapore,Apple Pie,1.90,1.40,Sides,Regular Menu
62,2023/09/14,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.01,Sides,Regular Menu
63,2023/09/14,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.50,Sides,Regular Menu
64,2023/09/14,Thu,Singapore,French Fries (L),4.85,3.56,Sides,Regular Menu
65,2023/09/14,Thu,Singapore,French Fries (M),4.45,3.27,Sides,Regular Menu
66,2023/09/14,Thu,Singapore,French Fries,2.60,1.91,Sides,Regular Menu
67,2023/09/14,Thu,Singapore,Apple Slices,2.10,1.54,Sides,Regular Menu
68,2023/09/14,Thu,Singapore,Corn Cup (5oz),2.10,1.54,Sides,Regular Menu
69,2023/09/14,Thu,Singapore,Dinosaur McFlurry®,3.80,2.79,Desserts,Regular Menu
70,2023/09/14,Thu,Singapore,1-for-1 Cocoa-nut Pie,2.10,1.54,Desserts,Regular Menu
71,2023/09/14,Thu,Singapore,Oreo® McFlurry®,3.55,2.61,Desserts,Regular Menu
72,2023/09/14,Thu,Singapore,Mudpie McFlurry®,3.95,2.90,Desserts,Regular Menu
73,2023/09/14,Thu,Singapore,Strawberry Shortcake McFlurry®,3.95,2.90,Desserts,Regular Menu
74,2023/09/14,Thu,Singapore,Hot Fudge Sundae,2.65,1.95,Desserts,Regular Menu
75,2023/09/14,Thu,Singapore,Strawberry Sundae,2.65,1.95,Desserts,Regular Menu
76,2023/09/14,Thu,Singapore,Apple Pie,1.90,1.40,Desserts,Regular Menu
77,2023/09/14,Thu,Singapore,Bandung Frappé (S),5.55,4.08,Beverages,Regular Menu
78,2023/09/14,Thu,Singapore,Caramel Frappé with OREO® (S),5.25,3.86,Beverages,Regular Menu
79,2023/09/14,Thu,Singapore,Mocha Frappé with OREO® (S),5.25,3.86,Beverages,Regular Menu
80,2023/09/14,Thu,Singapore,Caramel Frappé (S),4.75,3.49,Beverages,Regular Menu
81,2023/09/14,Thu,Singapore,Mocha Frappé (S),4.75,3.49,Beverages,Regular Menu
82,2023/09/14,Thu,Singapore,Iced MILO® (S),4.00,2.94,Beverages,Regular Menu
83,2023/09/14,Thu,Singapore,Jasmine Green Tea (S),4.00,2.94,Beverages,Regular Menu
84,2023/09/14,Thu,Singapore,Iced Lemon Tea (S),4.00,2.94,Beverages,Regular Menu
85,2023/09/14,Thu,Singapore,Cappuccino,4.45,3.27,Beverages,Regular Menu
86,2023/09/14,Thu,Singapore,Latte,4.45,3.27,Beverages,Regular Menu
87,2023/09/14,Thu,Singapore,Iced Latte,4.65,3.42,Beverages,Regular Menu
88,2023/09/14,Thu,Singapore,McCafé Premium Roast Coffee,3.15,2.31,Beverages,Regular Menu
89,2023/09/14,Thu,Singapore,100% Pure Orange Juice (Junior),4.00,2.94,Beverages,Regular Menu
90,2023/09/14,Thu,Singapore,"Low-fat, High-Calcium Milk",3.15,2.31,Beverages,Regular Menu
91,2023/09/14,Thu,Singapore,Hot Tea,3.15,2.31,Beverages,Regular Menu
92,2023/09/14,Thu,Singapore,Hot MILO®,3.30,2.43,Beverages,Regular Menu
93,2023/09/14,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.31,Beverages,Regular Menu
94,2023/09/14,Thu,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.31,Beverages,Regular Menu
95,2023/09/14,Thu,Singapore,Sprite® (S),3.15,2.31,Beverages,Regular Menu
96,2023/09/14,Thu,Singapore,Dasani®,3.15,2.31,Beverages,Regular Menu
97,2023/09/14,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,15.84,For the Family,Regular Menu
98,2023/09/14,Thu,Singapore,Cheeseburger Happy Meal®,5.50,4.04,For the Family,Regular Menu
99,2023/09/14,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.04,For the Family,Regular Menu
100,2023/09/14,Thu,Singapore,2x Value Meal: Scrambled Egg Burger Meal,14.20,10.44,Promotion Meals,Breakfast Menu
101,2023/09/14,Thu,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.22,Promotion Meals,Breakfast Menu
102,2023/09/14,Thu,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.22,Promotion Meals,Breakfast Menu
103,2023/09/14,Thu,Singapore,Bandung Frappé (S),5.55,4.08,Promotion Meals,Breakfast Menu
104,2023/09/14,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.50,6.98,Promotion Meals,Breakfast Menu
105,2023/09/14,Thu,Singapore,Big Breakfast® Extra Value Meal,8.00,5.88,Promotion Meals,Breakfast Menu
106,2023/09/14,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.84,Promotion Meals,Breakfast Menu
107,2023/09/14,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.11,Promotion Meals,Breakfast Menu
108,2023/09/14,Thu,Singapore,Scrambled Egg Burger with Sausage Meal,7.10,5.22,Breakfast & Value Meals,Breakfast Menu
109,2023/09/14,Thu,Singapore,Scrambled Egg Burger with Chicken Meal,7.10,5.22,Breakfast & Value Meals,Breakfast Menu
110,2023/09/14,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.11,Breakfast & Value Meals,Breakfast Menu
111,2023/09/14,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.48,Breakfast & Value Meals,Breakfast Menu
112,2023/09/14,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.37,Breakfast & Value Meals,Breakfast Menu
113,2023/09/14,Thu,Singapore,Chicken Muffin Extra Value Meal,5.95,4.37,Breakfast & Value Meals,Breakfast Menu
114,2023/09/14,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,4.96,Breakfast & Value Meals,Breakfast Menu
115,2023/09/14,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.50,6.98,Breakfast & Value Meals,Breakfast Menu
116,2023/09/14,Thu,Singapore,Big Breakfast® Extra Value Meal,8.00,5.88,Breakfast & Value Meals,Breakfast Menu
117,2023/09/14,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.13,Breakfast & Value Meals,Breakfast Menu
118,2023/09/14,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.22,Breakfast & Value Meals,Breakfast Menu
119,2023/09/14,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.25,Breakfast & Value Meals,Breakfast Menu
120,2023/09/14,Thu,Singapore,Hotcakes Extra Value Meal,7.95,5.84,Breakfast & Value Meals,Breakfast Menu
121,2023/09/14,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,5.84,Breakfast & Value Meals,Breakfast Menu
