,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
51,2024/01/25,Thu,Singapore,French Fries,2.85,2.13,Sides,Regular Menu
52,2024/01/25,Thu,Singapore,Apple Slices,2.20,1.64,Sides,Regular Menu
53,2024/01/25,Thu,Singapore,Corn Cup (5oz),2.20,1.64,Sides,Regular Menu
54,2024/01/25,Thu,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Regular Menu
55,2024/01/25,Thu,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Regular Menu
56,2024/01/25,Thu,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Regular Menu
57,2024/01/25,Thu,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Regular Menu
58,2024/01/25,Thu,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Regular Menu
59,2024/01/25,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Regular Menu
60,2024/01/25,Thu,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Regular Menu
61,2024/01/25,Thu,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Regular Menu
62,2024/01/25,Thu,Singapore,Apple Pie,1.90,1.42,Desserts,Regular Menu
63,2024/01/25,Thu,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Regular Menu
64,2024/01/25,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Regular Menu
65,2024/01/25,Thu,Singapore,Iced Lemon Tea,4.05,3.03,Beverages,Regular Menu
66,2024/01/25,Thu,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Regular Menu
67,2024/01/25,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
68,2024/01/25,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Regular Menu
69,2024/01/25,Thu,Singapore,Caramel Frappé,4.75,3.55,Beverages,Regular Menu
70,2024/01/25,Thu,Singapore,Mocha Frappé,4.75,3.55,Beverages,Regular Menu
71,2024/01/25,Thu,Singapore,Iced MILO®,4.05,3.03,Beverages,Regular Menu
72,2024/01/25,Thu,Singapore,Jasmine Green Tea,4.05,3.03,Beverages,Regular Menu
73,2024/01/25,Thu,Singapore,Cappuccino,4.50,3.36,Beverages,Regular Menu
74,2024/01/25,Thu,Singapore,Latte,4.50,3.36,Beverages,Regular Menu
75,2024/01/25,Thu,Singapore,Iced Latte,4.70,3.51,Beverages,Regular Menu
76,2024/01/25,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Regular Menu
77,2024/01/25,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Regular Menu
78,2024/01/25,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Regular Menu
79,2024/01/25,Thu,Singapore,Hot Tea,3.20,2.39,Beverages,Regular Menu
80,2024/01/25,Thu,Singapore,Hot MILO®,3.45,2.58,Beverages,Regular Menu
81,2024/01/25,Thu,Singapore,Sprite®,3.20,2.39,Beverages,Regular Menu
82,2024/01/25,Thu,Singapore,Dasani®,3.20,2.39,Beverages,Regular Menu
83,2024/01/25,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.81,For the Family,Regular Menu
84,2024/01/25,Thu,Singapore,Cheeseburger Happy Meal®,5.60,4.18,For the Family,Regular Menu
85,2024/01/25,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.18,For the Family,Regular Menu
86,2024/01/25,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.17,Promotion Meals,Breakfast Menu
87,2024/01/25,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.58,Promotion Meals,Breakfast Menu
88,2024/01/25,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.17,Breakfast & Value Meals,Breakfast Menu
89,2024/01/25,Thu,Singapore,Double Sausage McMuffin® Meal,7.40,5.53,Breakfast & Value Meals,Breakfast Menu
90,2024/01/25,Thu,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.27,Breakfast & Value Meals,Breakfast Menu
91,2024/01/25,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.23,Breakfast & Value Meals,Breakfast Menu
92,2024/01/25,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.67,Breakfast & Value Meals,Breakfast Menu
93,2024/01/25,Thu,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.48,Breakfast & Value Meals,Breakfast Menu
94,2024/01/25,Thu,Singapore,Chicken Muffin Extra Value Meal,6.00,4.48,Breakfast & Value Meals,Breakfast Menu
95,2024/01/25,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.23,Breakfast & Value Meals,Breakfast Menu
96,2024/01/25,Thu,Singapore,Big Breakfast® Extra Value Meal,8.05,6.01,Breakfast & Value Meals,Breakfast Menu
97,2024/01/25,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.47,Breakfast & Value Meals,Breakfast Menu
98,2024/01/25,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.57,Breakfast & Value Meals,Breakfast Menu
99,2024/01/25,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.57,Breakfast & Value Meals,Breakfast Menu
100,2024/01/25,Thu,Singapore,Hotcakes Extra Value Meal,8.15,6.09,Breakfast & Value Meals,Breakfast Menu
101,2024/01/25,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
102,2024/01/25,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.98,Breakfast & Value Meals,Breakfast Menu
103,2024/01/25,Thu,Singapore,Apple Slices,2.20,1.64,Sides,Breakfast Menu
104,2024/01/25,Thu,Singapore,Hashbrown,3.00,2.24,Sides,Breakfast Menu
105,2024/01/25,Thu,Singapore,Apple Pie,1.90,1.42,Sides,Breakfast Menu
106,2024/01/25,Thu,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.91,Desserts,Breakfast Menu
107,2024/01/25,Thu,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.20,Desserts,Breakfast Menu
108,2024/01/25,Thu,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.20,Desserts,Breakfast Menu
109,2024/01/25,Thu,Singapore,Oreo® McFlurry®,3.60,2.69,Desserts,Breakfast Menu
110,2024/01/25,Thu,Singapore,Mudpie McFlurry®,4.00,2.99,Desserts,Breakfast Menu
111,2024/01/25,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,2.99,Desserts,Breakfast Menu
112,2024/01/25,Thu,Singapore,Hot Fudge Sundae,2.80,2.09,Desserts,Breakfast Menu
113,2024/01/25,Thu,Singapore,Strawberry Sundae,2.80,2.09,Desserts,Breakfast Menu
114,2024/01/25,Thu,Singapore,Apple Pie,1.90,1.42,Desserts,Breakfast Menu
115,2024/01/25,Thu,Singapore,Pineapple Coconut Frappé,5.25,3.92,Beverages,Breakfast Menu
116,2024/01/25,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
117,2024/01/25,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.92,Beverages,Breakfast Menu
118,2024/01/25,Thu,Singapore,Caramel Frappé,4.75,3.55,Beverages,Breakfast Menu
119,2024/01/25,Thu,Singapore,Mocha Frappé,4.75,3.55,Beverages,Breakfast Menu
120,2024/01/25,Thu,Singapore,Cappuccino,4.50,3.36,Beverages,Breakfast Menu
121,2024/01/25,Thu,Singapore,Latte,4.50,3.36,Beverages,Breakfast Menu
122,2024/01/25,Thu,Singapore,Iced Latte,4.70,3.51,Beverages,Breakfast Menu
123,2024/01/25,Thu,Singapore,Iced MILO®,4.05,3.03,Beverages,Breakfast Menu
124,2024/01/25,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.39,Beverages,Breakfast Menu
125,2024/01/25,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.10,Beverages,Breakfast Menu
126,2024/01/25,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.50,Beverages,Breakfast Menu
127,2024/01/25,Thu,Singapore,Hot Tea,3.20,2.39,Beverages,Breakfast Menu
128,2024/01/25,Thu,Singapore,Hot MILO®,3.45,2.58,Beverages,Breakfast Menu
129,2024/01/25,Thu,Singapore,Iced Lemon Tea,4.05,3.03,Beverages,Breakfast Menu
130,2024/01/25,Thu,Singapore,Jasmine Green Tea,4.05,3.03,Beverages,Breakfast Menu
131,2024/01/25,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.39,Beverages,Breakfast Menu
132,2024/01/25,Thu,Singapore,Coke® Zero Sugar,3.20,2.39,Beverages,Breakfast Menu
133,2024/01/25,Thu,Singapore,Sprite®,3.20,2.39,Beverages,Breakfast Menu
134,2024/01/25,Thu,Singapore,Dasani®,3.20,2.39,Beverages,Breakfast Menu
135,2024/01/25,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.58,For the Family,Breakfast Menu
136,2024/01/25,Thu,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
137,2024/01/25,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.18,For the Family,Breakfast Menu
